RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
53,0,34360,Patrick Reed,$23642148
54,0,23320,Ryan Palmer,$23206482
55,0,26851,Marc Leishman,$23097888
56,0,27141,J.B. Holmes,$23048774
57,0,24138,Ian Poulter,$22834429
58,0,01226,Fred Couples,$22790574
59,0,06251,Chris DiMarco,$22656443
60,0,25345,Carl Pettersson,$22645429
61,0,33141,Keegan Bradley,$22609714
62,0,32839,Hideki Matsuyama,$22548570
63,0,01320,Bob Estes,$21628540
64,0,01677,Tom Lehman,$21495878
65,0,20645,John Senden,$21452371
66,0,23541,Ben Crane,$21361682
67,0,01381,Fred Funk,$21301437
68,0,19846,Brian Gay,$21170858
69,0,36689,Brooks Koepka,$20658802
70,0,01968,Nick Price,$20576104
71,0,22371,Aaron Baddeley,$20543617
72,0,23623,Bo Van Pelt,$20426888
73,0,01766,Billy Mayfair,$20303642
74,0,25900,Lucas Glover,$20142336
75,0,31323,Gary Woodland,$19994459
76,0,29420,Billy Horschel,$19829172
77,0,06004,Stephen Ames,$19718160
78,0,27770,Camilo Villegas,$19571360
79,0,01724,Jeff Maggert,$19364566
80,0,12782,Tim Herron,$19323613
81,0,09011,David Duval,$18983931
82,0,24925,Jonathan Byrd,$18632096
83,0,01527,Scott Hoch,$18530156
84,0,22913,John Rollins,$18414523
85,0,07457,Steve Flesch,$18299945
86,0,02104,Jeff Sluman,$18165266
87,0,21731,Freddie Jacobson,$18047198
88,0,01329,Brad Faxon,$17769249
89,0,26329,Louis Oosthuizen,$17464623
90,0,27214,Kevin Streelman,$17208133
91,0,25818,Scott Piercy,$16973006
92,0,26331,Charl Schwartzel,$16965298
93,0,30926,Chris Kirk,$16934257
94,0,01797,Rocco Mediate,$16824617
95,0,27936,Martin Laird,$16655435
96,0,23353,J.J. Henry,$16652113
97,0,07867,Woody Austin,$16580132
98,0,29478,Kevin Kisner,$16308577
99,0,24507,Jason Bohn,$16040913
100,0,01577,Lee Janzen,$16040639
101,0,01928,Corey Pavin,$16021370
102,0,22293,Heath Slocum,$15942016
103,0,25572,Graeme McDowell,$15936518
104,0,20572,Rod Pampling,$15919529
105,0,02223,Bob Tway,$15785815
106,0,32366,Kevin Chappell,$15702442
107,0,06595,Kevin Sutherland,$15658171
108,0,01313,Steve Elkington,$15505418
109,0,23325,Vaughn Taylor,$15499506
110,0,21878,Mark Wilson,$15343537
111,0,12660,Jesper Parnevik,$15321627
112,0,02170,Hal Sutton,$15267685
113,0,02010,Loren Roberts,$15154767
114,0,01707,Steve Lowery,$15128611
115,0,01553,John Huston,$14967146
116,0,01941,Tom Pernice Jr.,$14950594
117,0,26289,Boo Weekley,$14933060
118,0,24358,Robert Garrigus,$14594632
119,0,20848,Ángel Cabrera,$14583622
120,0,01876,Greg Norman,$14484458
121,0,01042,Paul Azinger,$14467496
122,0,27644,Brian Harman,$14448627
123,0,01457,Jay Haas,$14440317
124,0,01887,Mark O'Meara,$14325371
125,0,06621,Joe Durant,$14181693
126,0,30110,Kyle Stanley,$14131512
127,0,02214,Kirk Triplett,$14096656
128,0,12680,Shigeki Maruyama,$13809170
129,0,22621,Ben Curtis,$13779910
130,0,29518,Brendan Steele,$13728298
131,0,21753,Brian Davis,$13356063
132,0,20498,Briny Baird,$13251178
133,0,34098,Russell Henley,$12867953
134,0,06643,Paul Goydos,$12800167
135,0,28475,Jeff Overton,$12790635
136,0,01219,John Cook,$12685199
137,0,10585,Scott McCarron,$12649527
138,0,06575,Dudley Hart,$12635726
139,0,22378,Trevor Immelman,$12593409
140,0,20472,Alex Cejka,$12581514
141,0,01024,Billy Andrade,$12494805
142,0,40026,Daniel Berger,$12388177
143,0,29725,Tony Finau,$12376703
144,0,06373,José María Olazábal,$12335310
145,0,33122,Russell Knox,$12202714
146,0,01948,Tim Petrovic,$12193429
147,0,25198,Francesco Molinari,$12135587
148,0,34099,Harris English,$11984870
149,0,02246,Duffy Waldorf,$11932543
150,0,11032,Frank Lickliter II,$11841515
151,0,26951,Johnson Wagner,$11834720
152,0,25240,D.A. Points,$11786774
153,0,24490,George McNeill,$11709778
154,0,23638,Brendon de Jonge,$11550130
155,0,20127,Chris Riley,$11525199
156,0,27963,Chris Stroud,$11491452
157,0,21805,Harrison Frazar,$11456390
158,0,26476,Chez Reavie,$11448889
159,0,27436,Graham DeLaet,$11233926
160,0,02101,Joey Sindelar,$11196462
161,0,23800,Bryce Molder,$11142502
162,0,46970,Jon Rahm,$11119960
163,0,02256,Tom Watson,$11081140
164,0,07749,Brett Quigley,$11058693
165,0,01633,Tom Kite,$11041042
166,0,26300,Matt Jones,$10898042
167,0,20104,Ken Duke,$10829761
168,0,31202,William McGirt,$10683003
169,0,01666,Bernhard Langer,$10643244
170,0,20593,Greg Chalmers,$10603002
171,0,20094,Jonathan Kaye,$10591938
172,0,27064,Jhonattan Vegas,$10461799
173,0,27408,Martin Kaymer,$10427170
174,0,47959,Bryson DeChambeau,$10388164
175,0,28158,Steve Marino,$10375697
176,0,01249,John Daly,$10263611
177,0,21949,Joe Ogilvie,$10149923
178,0,20160,Charlie Wi,$10066924
179,0,02133,Craig Stadler,$10021897
180,0,30692,Scott Stallings,$9979179
181,0,23788,D.J. Trahan,$9897930
182,0,12652,Cameron Beckman,$9870919
183,0,33419,Cameron Tringale,$9870598
184,0,29926,Danny Lee,$9864625
185,0,01142,Bart Bryant,$9713852
186,0,26679,Kevin Stadler,$9698197
187,0,23614,Rich Beem,$9620442
188,0,25562,Andres Romero,$9607265
189,0,20634,Peter Lonard,$9501202
190,0,01035,Tommy Armour III,$9458248
191,0,01132,Mark Brooks,$9455441
192,0,12823,Carlos Franco,$9431368
193,0,27120,Troy Matteson,$9392206
194,0,32448,James Hahn,$9248686
195,0,08931,Glen Day,$9241922
196,0,27895,Jonas Blixt,$9221201
197,0,21350,Ryuji Imada,$9213425
198,0,01378,David Frost,$9195639
199,0,30944,Jason Kokrak,$9154005
200,0,06515,Shaun Micheel,$9139260
201,0,27933,John Merrick,$9082730
202,0,06573,Brandt Jobe,$9000273
203,0,25834,Daniel Summerhays,$8941409
204,0,12602,Dean Wilson,$8924744
205,0,26758,David Hearn,$8912976
206,0,24663,Y.E. Yang,$8729202
207,0,34409,David Lingmerth,$8712443
208,0,01388,Robert Gamez,$8712304
209,0,34431,Robert Streb,$8705625
210,0,19825,Darren Clarke,$8694752
211,0,01361,Dan Forsman,$8687983
212,0,34174,John Huh,$8623526
213,0,28307,Matt Every,$8615140
214,0,01139,Olin Browne,$8523672
215,0,01723,Andrew Magee,$8512753
216,0,01920,Craig Parry,$8481456
217,0,24846,Ricky Barnes,$8454261
218,0,08537,J.P. Hayes,$8391404
219,0,48081,Xander Schauffele,$8360212
220,0,20691,Greg Owen,$8277386
221,0,01619,Skip Kendall,$8087631
222,0,29479,Scott Brown,$8062833
223,0,24912,Will MacKenzie,$8044245
224,0,37455,Si Woo Kim,$8043660
225,0,01926,Steve Pate,$8039988
226,0,20850,Daniel Chopra,$7947480
227,0,01823,Larry Mize,$7947092
228,0,33399,Adam Hadwin,$7866596
229,0,31646,Emiliano Grillo,$7813496
230,0,01569,Peter Jacobsen,$7799810
231,0,20628,Arron Oberholser,$7665222
232,0,02159,Curtis Strange,$7599951
233,0,29974,Branden Grace,$7555562
234,0,01685,J.L. Lewis,$7480274
235,0,31560,Brian Stuard,$7452749
236,0,21959,Ted Purdy,$7424589
237,0,12645,Brent Geiberger,$7374382
238,0,08375,Paul Stankowski,$7357259
239,0,32150,Michael Thompson,$7270982
240,0,35891,Cameron Smith,$7199963
241,0,01235,Ben Crenshaw,$7139756
242,0,33413,Ben Martin,$7129206
243,0,23322,Brett Wetterich,$7008473
244,0,01418,Bill Glasson,$6912619
245,0,01943,Chris Perry,$6866671
246,0,01761,Len Mattiace,$6863198
247,0,23718,Nathan Green,$6856057
248,0,25274,Steven Bowditch,$6839023
249,0,29289,S.Y. Noh,$6835781
250,0,34021,Bud Cauley,$6815919
251,0,02099,Scott Simpson,$6778273
252,0,32640,Troy Merritt,$6733362
253,0,01157,Tom Byrum,$6554699
254,0,01599,Steve Jones,$6519451
255,0,30927,Brendon Todd,$6447992
256,0,28259,Sangmoon Bae,$6419743
257,0,35450,Patrick Cantlay,$6402130
258,0,22892,Jason Gore,$6372323
259,0,19881,Robert Damron,$6363926
260,0,02242,Lanny Wadkins,$6355681
261,0,20433,Mark Hensby,$6334964
262,0,06332,Neal Lancaster,$6319598
263,0,06197,Michael Allen,$6316156
264,0,29461,Jamie Lovemark,$6300767
265,0,01072,Chip Beck,$6205730
266,0,26420,Richard Johnson,$6204475
267,0,34563,Chesson Hadley,$6193909
268,0,32757,Patton Kizzire,$6132714
269,0,01385,Jim Gallagher Jr.,$6002202
270,0,01559,Hale Irwin,$5966031
271,0,10425,Jay Williamson,$5944298
272,0,33461,Morgan Hoffmann,$5867596
273,0,02321,Fuzzy Zoeller,$5819293
274,0,10213,Dicky Pride,$5787027
275,0,06012,Greg Kraft,$5786218
276,0,01938,David Peoples,$5736812
277,0,01869,Jack Nicklaus,$5734031
278,0,01116,Michael Bradley,$5672529
279,0,28679,Fabián Gómez,$5643725
280,0,01203,Russ Cochran,$5579837
281,0,01098,Jay Don Blake,$5563065
282,0,31557,Jim Herman,$5559969
283,0,30750,Tommy Gainey,$5557795
284,0,27129,Luke List,$5551957
285,0,26499,Rafa Cabrera Bello,$5538564
286,0,01473,Todd Hamilton,$5521259
287,0,10733,Kent Jones,$5386476
288,0,19972,José Coceres,$5337955
289,0,01355,Raymond Floyd,$5323075
290,0,34264,Hudson Swafford,$5316069
291,0,01783,Mark McCumber,$5309688
292,0,33418,Shawn Stefani,$5291794
293,0,01837,Gil Morgan,$5259164
294,0,19824,Craig Barlow,$5236816
295,0,01771,Blaine McCallister,$5227278
296,0,20029,Notah Begay III,$5207339
297,0,27974,Sung Kang,$5038016
298,0,36699,Patrick Rodgers,$5037094
299,0,28500,Martin Flores,$5025459
300,0,02106,Chris Smith,$5016813
301,0,01927,Dennis Paulson,$4983871
302,0,21407,Arjun Atwal,$4936117
303,0,30911,Tommy Fleetwood,$4911665
304,0,29222,Billy Hurley III,$4896834
305,0,33948,Byeong Hun An,$4890951
306,0,31420,Anirban Lahiri,$4792302
307,0,01306,David Edwards,$4773198
308,0,02267,D.A. Weibring,$4770705
309,0,01175,Jim Carter,$4766778
310,0,01682,Wayne Levi,$4730158
311,0,01996,Mike Reid,$4686774
312,0,02049,Gene Sauers,$4660569
313,0,27556,Ted Potter Jr.,$4606763
314,0,10201,Matt Gogel,$4596216
315,0,02245,Grant Waite,$4583879
316,0,37454,Whee Kim,$4484368
317,0,06034,Marco Dawson,$4341727
318,0,19803,Ryan Armour,$4322379
319,0,02279,Mark Wiebe,$4314460
320,0,01307,Joel Edwards,$4286415
321,0,30711,Colt Knost,$4263944
322,0,11123,Chris Couch,$4246973
323,0,01975,Tom Purtzer,$4192268
324,0,01549,Mike Hulbert,$4183778
325,0,01185,Brandel Chamblee,$4018410
326,0,01331,Rick Fehr,$4018239
327,0,33204,Shane Lowry,$4016470
328,0,01475,Donnie Hammond,$4008060
329,0,25720,Chad Collins,$3953512
330,0,20436,Garrett Willis,$3950898
331,0,01725,John Mahaffey,$3876852
332,0,07223,Brian Bateman,$3869324
333,0,25493,Nick Taylor,$3855749
334,0,02218,Ted Tryba,$3853236
335,0,08385,Omar Uresti,$3851731
336,0,32334,Charlie Beljan,$3831327
337,0,01864,Larry Nelson,$3827401
338,0,49964,Aaron Wise,$3765494
339,0,01444,Ken Green,$3745345
340,0,23548,Bill Lunde,$3716287
341,0,27349,Alex Noren,$3679217
342,0,01261,Jay Delsing,$3608666
343,0,01510,Nolan Henke,$3606563
344,0,35879,Kelly Kraft,$3602268
345,0,01143,Brad Bryant,$3558804
346,0,01068,Andy Bean,$3531780
347,0,46440,Smylie Kaufman,$3501278
348,0,37189,Harold Varner III,$3482362
349,0,02213,Lee Trevino,$3478328
350,0,46501,Ollie Schniederjans,$3467971
351,0,02100,Tim Simpson,$3406017
352,0,10912,Craig Perks,$3362251
353,0,34363,Tyrrell Hatton,$3340998
354,0,06617,Brian Henninger,$3316460
355,0,06809,Bob Burns,$3313226
356,0,40058,Zac Blair,$3304749
357,0,01960,Don Pooley,$3296615
358,0,01096,Phil Blackmar,$3245909
359,0,23048,Eric Axley,$3241604
360,0,28132,Tyrone Van Aswegen,$3218716
361,0,29908,C.T. Pan,$3214493
362,0,28087,Kris Blanks,$3192702
363,0,12663,Phil Tataurangi,$3174391
364,0,48084,Wesley Bryan,$3172646
365,0,29535,Brice Garnett,$3168383
366,0,01014,Fulton Allem,$3155787
367,0,01093,Ronnie Black,$3155053
368,0,34262,Jon Curran,$3146423
369,0,31416,Derek Fathauer,$3126282
370,0,39324,J.J. Spaun,$3121816
371,0,01958,Dan Pohl,$3112263
372,0,46435,Austin Cook,$3089035
373,0,22056,Cameron Percy,$3088622
374,0,39975,Michael Kim,$3062479
375,0,32333,Kevin Tway,$3033757
376,0,01414,Bob Gilder,$3032108
377,0,29223,Sam Saunders,$3022338
378,0,33410,Andrew Landry,$3016159
379,0,35532,Tom Hoge,$2983511
380,0,25892,Steve Wheatcroft,$2964824
381,0,10457,Frank Nobilo,$2875836
382,0,20070,Matt Bettencourt,$2874771
383,0,35506,Mackenzie Hughes,$2874030
384,0,06090,Jim McGovern,$2858703
385,0,01717,Sandy Lyle,$2855439
386,0,10649,Tom Scherrer,$2850394
387,0,01891,David Ogrin,$2848159
388,0,02241,Bobby Wadkins,$2822418
389,0,35545,Blayne Barber,$2810296
390,0,02294,Willie Wood,$2760886
391,0,01815,Johnny Miller,$2747484
392,0,02190,Doug Tewell,$2723711
393,0,06044,Scott Gump,$2715190
394,0,02225,Howard Twitty,$2713551
395,0,34256,Andrew Putnam,$2670261
396,0,01323,Brad Fabel,$2636911
397,0,02131,Mike Springer,$2596451
398,0,01443,Hubert Green,$2591959
399,0,10505,Shane Bertsch,$2571920
400,0,35461,Beau Hossler,$2526735
401,0,34213,Grayson Murray,$2525357
402,0,24449,Parker McLachlin,$2484018
403,0,01468,Gary Hallberg,$2476014
404,0,30946,Alex Prugh,$2427093
405,-1,01701,Bob Lohr,$2417060
406,-1,08339,Spike McRoy,$2412577
407,-1,10565,Ian Leggatt,$2410796
408,-1,01060,Dave Barr,$2404793
409,-1,01200,Keith Clearwater,$2365698
410,-1,29484,Peter Uihlein,$2357203
411,-1,34466,Peter Malnati,$2348813
412,-1,21007,Gabriel Hjertstedt,$2339756
413,-1,01133,Billy Ray Brown,$2330389
414,-1,02167,Mike Sullivan,$2301255
415,-1,01201,Lennie Clements,$2280766
416,-1,01346,Ed Fiori,$2270198
417,-1,02268,Tom Weiskopf,$2241687
418,-1,23338,David Gossett,$2234484
419,-1,01736,Roger Maltbie,$2212879
420,-1,02118,J.C. Snead,$2197545
421,-1,37273,Derek Ernst,$2187695
422,-1,01374,Robin Freeman,$2174379
423,-1,02023,Clarence Rose,$2155380
424,-1,01049,Ian Baker-Finch,$2078743
425,-1,26668,Marc Turnesa,$2075845
426,-1,27958,Ryan Blaum,$2069272
427,-1,33293,Thomas Pieters,$2024282
428,-1,01006,John Adams,$2019582
429,-1,02007,Larry Rinker,$2007824
430,-1,46601,Trey Mullinax,$1992021
431,-1,47128,Richy Werenski,$1978370
432,-1,01284,Mike Donald,$1970260
433,-1,01282,Trevor Dodds,$1940834
434,-1,02201,Jim Thorpe,$1935566
435,-1,02033,Dave Rummells,$1909430
436,-1,01436,David Graham,$1888731
437,-1,22986,Søren Kjeldsen,$1879647
438,-1,45526,Abraham Ancer,$1855326
439,-1,08337,Mike Heinen,$1848216
440,-1,02322,Richard Zokol,$1840397
441,-1,34076,Joel Dahmen,$1834696
442,-1,02135,Mike Standly,$1834597
443,-1,01955,Gary Player,$1834482
444,-1,02195,Leonard Thompson,$1819028
445,-1,01715,Mark Lye,$1800654
446,-1,27896,Ross Fisher,$1798866
447,-1,39546,Keith Mitchell,$1786160
448,-1,01150,George Burns,$1781090
449,-1,07003,David Berganio Jr.,$1766499
450,-1,01408,Kelly Gibson,$1751957
451,-1,39954,Cody Gribble,$1740974
452,-1,29268,Bronson Burgoon,$1736636
453,-1,01495,Morris Hatalsky,$1707280
454,-1,01353,Bruce Fleisher,$1695111
455,-1,06214,Guy Boros,$1672839
456,-1,12388,Michael Clark II,$1670485
457,-1,29485,Brett Stegmaier,$1663352
458,-1,07013,Wes Short Jr.,$1652656
459,-1,02067,Ted Schulz,$1645215
460,-1,01851,Bob Murphy,$1642330
461,-1,01925,Jerry Pate,$1634246
462,-1,01641,Gary Koch,$1629482
463,-1,32876,Martin Piller,$1628822
464,-1,01522,Lon Hinkle,$1607691
465,-1,01639,Kenny Knox,$1607180
466,-1,49771,J.T. Poston,$1603226
467,-1,01695,Gene Littler,$1584210
468,-1,01998,Jack Renner,$1579090
469,-1,01156,Curt Byrum,$1576535
470,-1,32816,Satoshi Kodaira,$1557484
471,-1,01499,Mark Hayes,$1555739
472,-1,01205,Jim Colbert,$1553136
473,-1,01303,Bob Eastwood,$1546106
474,-1,01334,Keith Fergus,$1546009
475,-1,27797,Derek Lamely,$1528267
476,-1,01390,Buddy Gardner,$1491943
477,-1,28252,Seamus Power,$1437198
478,-1,01197,Bobby Clampett,$1423000
479,-1,01648,Billy Kratzert,$1396819
480,-1,02016,Bill Rogers,$1384710
481,-1,01233,Bruce Crampton,$1376193
482,-1,01878,Andy North,$1365530
483,-1,01288,Ed Dougherty,$1323769
484,-1,07235,John Morse,$1311273
485,-1,02090,Tom Sieckmann,$1310647
486,-1,02152,Dave Stockton,$1303281
487,-1,34358,Jonathan Randolph,$1301127
488,-1,02255,Denis Watson,$1288621
489,-1,01401,Al Geiberger,$1265188
490,-1,40009,Dominic Bozzelli,$1260153
491,-1,01305,Danny Edwards,$1212304
492,-1,01215,Charles Coody,$1187762
493,-1,01310,Dave Eichelberger,$1186505
494,-1,02094,Tony Sills,$1173361
495,-1,35421,Brandon Harkins,$1172640
496,-1,01576,Don January,$1140925
497,-1,01755,Dick Mast,$1123038
498,-1,01557,John Inman,$1087947
499,-1,01412,Gibby Gilbert,$1056506
500,-1,28455,Will Claxton,$1055852
501,-1,01884,Mac O'Grady,$1050779
502,-1,46550,Brandon Hagy,$1048382
503,-1,37275,Sam Ryder,$1046166
504,-1,01162,Rex Caldwell,$1043403
505,-1,02015,Chi Chi Rodriguez,$1037106
506,-1,01312,Lee Elder,$1020514
507,-1,01867,Bobby Nichols,$993025
508,-1,27942,Rob Oppenheim,$985137
509,-1,01571,Barry Jaeckel,$982408
510,-1,01030,Isao Aoki,$960571
511,-1,45609,Tyler Duncan,$944021
512,-1,20580,Andre Stolz,$942647
513,-1,01790,Pat McGowan,$915577
514,-1,01269,Bruce Devlin,$907069
515,-1,07569,Mark Carnevale,$906925
516,-1,01786,Jerry McGee,$871753
517,-1,02120,Ed Sneed,$860268
518,-1,02041,Bill Sander,$823428
519,-1,02160,Ron Streck,$817211
520,-1,01597,Grier Jones,$803189
521,-1,39327,Ben Silverman,$793140
522,-1,37278,Nicholas Lindheim,$791597
523,-1,02185,Lance Ten Broeck,$790347
524,-1,01502,Jerry Heard,$780746
525,-1,02042,Doug Sanders,$772993
526,-1,02224,Greg Twiggs,$767294
527,-1,01214,Frank Conner,$750733
528,-1,39997,Corey Conners,$739152
529,-1,01897,Peter Oosterhuis,$736692
530,-1,01556,Joe Inman,$729249
531,-1,50526,Tom Lovelady,$700783
532,-1,01782,Mike McCullough,$682511
533,-1,46402,Talor Gooch,$677413
534,-1,01242,Rod Curl,$677009
535,-1,02230,Stan Utley,$674546
536,-1,01099,Homero Blancas,$671251
537,-1,01779,Gary McCord,$662359
538,-1,01422,Bob Goalby,$645013
539,-1,01994,Victor Regalado,$628557
540,-1,01192,T.C. Chen,$616303
541,-1,34242,Andrew Johnston,$587943
542,-1,01290,Dale Douglass,$577950
543,-1,01984,Sam Randolph,$574876
544,-1,01949,Mark Pfeil,$573387
545,-1,01268,Jim Dent,$564809
546,-1,02064,John Schroeder,$546569
547,-1,01877,Tim Norris,$545531
548,-1,01793,Mac McLendon,$541908
549,-1,46732,Rick Lamb,$538508
550,-1,01753,Rik Massengale,$536254
551,-1,01206,Bobby Cole,$535130
552,-1,01342,Forrest Fezler,$527325
553,-1,01838,Mike Morley,$526403
554,-1,01135,Ken Brown,$507919
555,-1,47993,Denny McCarthy,$498341
556,-1,01861,Jim Nelford,$485111
557,-1,47347,Adam Schenk,$474923
558,-1,01578,Tom Jenkins,$470019
559,-1,01714,Bob Lunn,$459182
560,-1,01871,Mike Nicolette,$448037
561,-1,36799,Stephan Jaeger,$446561
562,-1,02083,Tom Shaw,$434756
563,-1,01814,Allen Miller,$426883
564,-1,01477,Phillip Hancock,$425154
565,-1,01820,Bobby Mitchell,$421938
566,-1,32254,Xinjun Zhang,$420377
567,-1,01359,Doug Ford,$419292
568,-1,01524,Larry Hinson,$413284
569,-1,01036,Wally Armstrong,$406269
570,-1,01746,Fred Marti,$404674
571,-1,01275,Terry Diehl,$404611
572,-1,01345,Dow Finsterwald,$402102
573,-1,01078,Jim Benepe,$395214
574,-1,47287,Ethan Tracy,$387255
575,-1,01363,John Fought,$387036
576,-1,01964,Greg Powers,$386086
577,-1,02105,Bob Smith,$385283
578,-1,02084,Bob Shearer,$378336
579,-1,01763,Billy Maxwell,$375648
580,-1,01962,Johnny Pott,$371396
581,-1,01076,Deane Beman,$370003
582,-1,35310,Lanto Griffin,$358380
583,-1,02093,R.H. Sikes,$344387
584,-1,06306,Tony Jacklin,$336530
585,-1,02280,Jim Wiechers,$329169
586,-1,01703,Lyn Lott,$325966
587,-1,01821,Jeff Mitchell,$322320
588,-1,01692,Pat Lindsey,$318777
589,-1,01095,Woody Blackburn,$310231
590,-1,01573,Jim Jamieson,$306618
591,-1,28775,Nate Lashley,$296650
592,-1,01274,Bob Dickson,$296640
593,-1,01486,Labron Harris,$295917
594,-1,01425,Ernie Gonzalez,$275820
595,-1,02260,DeWitt Weaver,$273435
596,-1,22582,Kyle Thompson,$267685
597,-1,01277,Terry Dill,$255050
598,-1,28310,Lee Williams,$240441
599,-1,35376,Roberto Díaz,$235635
600,-1,02244,Fred Wadsworth,$235449
601,-1,01570,Tommy Jacobs,$232720
602,-1,01180,Ron Cerrudo,$228199
603,-1,01525,Babe Hiskey,$202754
604,-1,39328,Conrad Shindler,$201196
605,-1,01865,Dwight Nevil,$199935
606,-1,01562,Don Iverson,$198477
607,-1,01866,Jack Newton,$191898
608,-1,06583,Roy Pace,$165699
609,-1,01352,Marty Fleckman,$162141
610,-1,01155,Bob Byman,$161884
611,-1,02259,Bert Weaver,$161210
612,-1,01350,Pat Fitzsimons,$153542
613,-1,01512,Bunky Henry,$153499
614,-1,01450,Gary Groh,$148753
615,-1,02197,Rocky Thompson,$146391
616,-1,02130,Steve Spray,$142045
617,-1,01421,Randy Glover,$123531
618,-1,33449,Zack Sucher,$120749
619,-1,01084,Al Besselink,$119183
620,-1,01997,Steve Reid,$110441
621,-1,47125,Matt Atkins,$109264
622,-1,01337,Jim Ferree,$106895
623,-1,02208,Bob Toski,$105484
624,-1,01772,Bob McCallister,$101079
625,-1,01873,Tom Nieporte,$94555
626,-1,37338,Zecheng Dou,$90993
627,-1,01007,Sam Adams,$82787
628,-1,01611,Richie Karl,$61566
629,-1,01591,Bill Johnston,$50707
630,-1,35544,Andrew Yun,$41566
631,-1,01474,Laurie Hammer,$25992
632,-1,01590,Al Johnston,$24099
