RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,52330,Dylan Meyer,8.9
2,0,31557,Jim Herman,8.7
3,0,49303,Anders Albertson,8.2
4,0,54926,George Cunningham,8.1
4,0,24358,Robert Garrigus,8.1
4,0,52375,Doug Ghim,8.1
4,0,46717,Viktor Hovland,8.1
4,0,54364,Stephen Stallings Jr.,8.1
4,0,40115,Adam Svensson,8.1
10,0,01226,Fred Couples,8.0
10,0,31646,Emiliano Grillo,8.0
10,0,49298,Kramer Hickok,8.0
10,0,08075,Jerry Kelly,8.0
10,0,34213,Grayson Murray,8.0
10,0,26476,Chez Reavie,8.0
16,0,53165,Doc Redman,7.9
16,0,30110,Kyle Stanley,7.9
16,0,27214,Kevin Streelman,7.9
16,0,26392,Chris Wilson,7.9
20,0,27895,Jonas Blixt,7.8
20,0,25364,Paul Casey,7.8
20,0,27896,Ross Fisher,7.8
20,0,34296,Wes Homan,7.8
20,0,50526,Tom Lovelady,7.8
20,0,26329,Louis Oosthuizen,7.8
20,0,24502,Adam Scott,7.8
20,0,23325,Vaughn Taylor,7.8
20,0,40006,Erik van Rooyen,7.8
29,0,49633,Charlie Danielson,7.7
29,0,30944,Jason Kokrak,7.7
29,0,30692,Scott Stallings,7.7
29,0,27963,Chris Stroud,7.7
29,0,27330,Josh Teater,7.7
29,0,52144,Braden Thornberry,7.7
29,0,24663,Y.E. Yang,7.7
36,0,33399,Adam Hadwin,7.6
36,0,34363,Tyrrell Hatton,7.6
36,0,24024,Zach Johnson,7.6
36,0,35879,Kelly Kraft,7.6
36,0,49766,Hank Lebioda,7.6
41,0,37212,Paul Barjon,7.5
41,0,39997,Corey Conners,7.5
41,0,35110,Brett Drewitt,7.5
41,0,25686,Jason Dufner,7.5
41,0,45609,Tyler Duncan,7.5
41,0,46523,Joey Garber,7.5
41,0,34563,Chesson Hadley,7.5
41,0,36514,Yuki Inamori,7.5
41,0,33410,Andrew Landry,7.5
41,0,36326,David Lipsky,7.5
41,0,28158,Steve Marino,7.5
41,0,26596,Ryan Moore,7.5
41,0,50525,Collin Morikawa,7.5
41,0,33968,Thorbjørn Olesen,7.5
41,0,22405,Justin Rose,7.5
41,0,29518,Brendan Steele,7.5
57,0,35376,Roberto Díaz,7.4
57,0,57361,Chandler Eaton,7.4
57,0,10809,Jim Furyk,7.4
57,0,30750,Tommy Gainey,7.4
57,0,27644,Brian Harman,7.4
57,0,26758,David Hearn,7.4
57,0,37380,Curtis Luck,7.4
57,0,33418,Shawn Stefani,7.4
57,0,33448,Justin Thomas,7.4
57,0,02206,David Toms,7.4
57,0,37189,Harold Varner III,7.4
57,0,52374,Brandon Wu,7.4
69,0,52096,Adri Arnaus,7.3
69,0,34310,Alexander Björk,7.3
69,0,32200,Roberto Castro,7.3
69,0,34076,Joel Dahmen,7.3
69,0,35532,Tom Hoge,7.3
69,0,01677,Tom Lehman,7.3
69,0,28300,Joost Luiten,7.3
69,0,49771,J.T. Poston,7.3
69,0,27556,Ted Potter Jr.,7.3
69,0,23621,Rory Sabbatini,7.3
69,0,34541,Poom Saksansin,7.3
69,0,06567,Vijay Singh,7.3
81,0,19803,Ryan Armour,7.2
81,0,46435,Austin Cook,7.2
81,0,30911,Tommy Fleetwood,7.2
81,0,35421,Brandon Harkins,7.2
81,0,34098,Russell Henley,7.2
81,0,47238,Jazz Janewattananond,7.2
81,0,46404,Marcus Kinhult,7.2
81,0,33122,Russell Knox,7.2
81,0,01706,Davis Love III,7.2
81,0,46970,Jon Rahm,7.2
81,0,35732,Wes Roach,7.2
81,0,21528,Henrik Stenson,7.2
81,0,30927,Brendon Todd,7.2
81,0,23788,D.J. Trahan,7.2
81,0,27064,Jhonattan Vegas,7.2
96,0,55708,Hayden Buckley,7.1
96,0,45157,Cam Davis,7.1
96,0,23983,Luke Donald,7.1
96,0,29725,Tony Finau,7.1
96,0,39412,Zack Fischer,7.1
96,0,47989,Sam Horsfield,7.1
96,0,47056,Rikuya Hoshino,7.1
96,0,29478,Kevin Kisner,7.1
96,0,32816,Satoshi Kodaira,7.1
96,0,27936,Martin Laird,7.1
96,0,25572,Graeme McDowell,7.1
96,0,28237,Rory McIlroy,7.1
96,0,24140,Sean O'Hair,7.1
96,0,46046,Scottie Scheffler,7.1
96,0,39327,Ben Silverman,7.1
96,0,49960,Sepp Straka,7.1
96,0,25493,Nick Taylor,7.1
96,0,28132,Tyrone Van Aswegen,7.1
96,0,26951,Johnson Wagner,7.1
96,0,27140,Justin Walters,7.1
96,0,49964,Aaron Wise,7.1
96,0,31323,Gary Woodland,7.1
96,0,08793,Tiger Woods,7.1
119,0,25720,Chad Collins,7.0
119,0,23541,Ben Crane,7.0
119,0,29970,Dylan Frittelli,7.0
119,0,28679,Fabián Gómez,7.0
119,0,36689,Brooks Koepka,7.0
119,0,37278,Nicholas Lindheim,7.0
119,0,29772,Michael Lorenzo-Vera,7.0
119,0,33204,Shane Lowry,7.0
119,0,40042,Tyler McCumber,7.0
119,0,54318,Matt Parziale,7.0
119,0,27649,Brandt Snedeker,7.0
119,0,26289,Boo Weekley,7.0
119,0,37340,Chase Wright,7.0
132,0,33948,Byeong Hun An,6.9
132,0,21407,Arjun Atwal,6.9
132,0,32334,Charlie Beljan,6.9
132,0,40026,Daniel Berger,6.9
132,0,29268,Bronson Burgoon,6.9
132,0,40098,Matt Fitzpatrick,6.9
132,0,29535,Brice Garnett,6.9
132,0,39971,Sungjae Im,6.9
132,0,36799,Stephan Jaeger,6.9
132,0,26300,Matt Jones,6.9
132,0,37455,Si Woo Kim,6.9
132,0,30711,Colt Knost,6.9
132,0,31420,Anirban Lahiri,6.9
132,0,29926,Danny Lee,6.9
132,0,26851,Marc Leishman,6.9
132,0,35449,Adam Long,6.9
132,0,24781,Hunter Mahan,6.9
132,0,45486,Joaquin Niemann,6.9
132,0,48153,Matthieu Pavon,6.9
132,0,25818,Scott Piercy,6.9
132,0,33592,Andy Pope,6.9
132,0,29221,Webb Simpson,6.9
132,0,31560,Brian Stuard,6.9
155,0,45526,Abraham Ancer,6.8
155,0,24925,Jonathan Byrd,6.8
155,0,34021,Bud Cauley,6.8
155,0,24357,K.J. Choi,6.8
155,0,20229,Stewart Cink,6.8
155,0,19846,Brian Gay,6.8
155,0,35296,Haotong Li,6.8
155,0,32839,Hideki Matsuyama,6.8
155,0,24077,Matthew Millar,6.8
155,0,23320,Ryan Palmer,6.8
155,0,20572,Rod Pampling,6.8
155,0,47347,Adam Schenk,6.8
155,0,39113,Shubhankar Sharma,6.8
155,0,33486,Roger Sloan,6.8
155,0,35891,Cameron Smith,6.8
155,0,56278,Matthew Wolff,6.8
171,0,52372,Cameron Champ,6.7
171,0,34099,Harris English,6.7
171,0,25900,Lucas Glover,6.7
171,0,20157,Retief Goosen,6.7
171,0,12716,Charley Hoffman,6.7
171,0,39977,Max Homa,6.7
171,0,29420,Billy Horschel,6.7
171,0,24361,Pat Perez,6.7
171,0,24138,Ian Poulter,6.7
171,0,28252,Seamus Power,6.7
171,0,46414,Aaron Rai,6.7
171,0,34360,Patrick Reed,6.7
171,0,37275,Sam Ryder,6.7
171,0,32150,Michael Thompson,6.7
171,0,33419,Cameron Tringale,6.7
171,0,27095,Nick Watney,6.7
171,0,25349,Tim Wilkinson,6.7
171,0,32139,Danny Willett,6.7
189,0,33141,Keegan Bradley,6.6
189,0,21731,Freddie Jacobson,6.6
189,0,47990,Kyle Jones,6.6
189,0,37454,Whee Kim,6.6
189,0,48117,Kurt Kitayama,6.6
189,0,25198,Francesco Molinari,6.6
189,0,48822,Sebastián Muñoz,6.6
189,0,25396,Kevin Na,6.6
