RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,52330,Dylan Meyer,8.9
2,0,31557,Jim Herman,8.2
3,0,54926,George Cunningham,8.1
3,0,46717,Viktor Hovland,8.1
3,0,54364,Stephen Stallings Jr.,8.1
6,0,01226,Fred Couples,8.0
6,0,10809,Jim Furyk,8.0
8,0,26476,Chez Reavie,7.9
9,0,39997,Corey Conners,7.8
9,0,27896,Ross Fisher,7.8
9,0,34296,Wes Homan,7.8
9,0,40006,Erik van Rooyen,7.8
13,0,49303,Anders Albertson,7.7
13,0,33141,Keegan Bradley,7.7
13,0,49633,Charlie Danielson,7.7
13,0,34409,David Lingmerth,7.7
13,0,28237,Rory McIlroy,7.7
13,0,53165,Doc Redman,7.7
13,0,30110,Kyle Stanley,7.7
13,0,23325,Vaughn Taylor,7.7
13,0,52144,Braden Thornberry,7.7
13,0,24663,Y.E. Yang,7.7
23,0,19803,Ryan Armour,7.6
23,0,25686,Jason Dufner,7.6
23,0,08793,Tiger Woods,7.6
26,0,37212,Paul Barjon,7.5
26,0,25364,Paul Casey,7.5
26,0,35110,Brett Drewitt,7.5
26,0,52375,Doug Ghim,7.5
26,0,33399,Adam Hadwin,7.5
26,0,20766,Padraig Harrington,7.5
26,0,36514,Yuki Inamori,7.5
26,0,33122,Russell Knox,7.5
26,0,36326,David Lipsky,7.5
26,0,28158,Steve Marino,7.5
26,0,26596,Ryan Moore,7.5
26,0,27214,Kevin Streelman,7.5
26,0,31323,Gary Woodland,7.5
39,0,57361,Chandler Eaton,7.4
39,0,30750,Tommy Gainey,7.4
39,0,34563,Chesson Hadley,7.4
39,0,34098,Russell Henley,7.4
39,0,12716,Charley Hoffman,7.4
39,0,37454,Whee Kim,7.4
39,0,36689,Brooks Koepka,7.4
39,0,30944,Jason Kokrak,7.4
39,0,28775,Nate Lashley,7.4
39,0,37278,Nicholas Lindheim,7.4
39,0,32839,Hideki Matsuyama,7.4
39,0,50525,Collin Morikawa,7.4
39,0,24502,Adam Scott,7.4
39,0,21528,Henrik Stenson,7.4
39,0,40115,Adam Svensson,7.4
39,0,02206,David Toms,7.4
39,0,28132,Tyrone Van Aswegen,7.4
39,0,52374,Brandon Wu,7.4
57,0,45526,Abraham Ancer,7.3
57,0,52096,Adri Arnaus,7.3
57,0,34310,Alexander Björk,7.3
57,0,25900,Lucas Glover,7.3
57,0,31646,Emiliano Grillo,7.3
57,0,27644,Brian Harman,7.3
57,0,34363,Tyrrell Hatton,7.3
57,0,49298,Kramer Hickok,7.3
57,0,01677,Tom Lehman,7.3
57,0,28300,Joost Luiten,7.3
57,0,34541,Poom Saksansin,7.3
57,0,06567,Vijay Singh,7.3
57,0,33418,Shawn Stefani,7.3
57,0,33448,Justin Thomas,7.3
71,0,32200,Roberto Castro,7.2
71,0,46435,Austin Cook,7.2
71,0,23541,Ben Crane,7.2
