RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
493,0,57361,Chandler Eaton,5,1,3,18,2019360
493,0,30907,Rhys Enoch,5,1,3,4,2019360
493,0,39412,Zack Fischer,5,0,1,15,2019310
493,0,52497,Darin Fisher,5,0,1,10,2019400
493,0,32662,Michael Gligic,5,2,2,14,2019350
493,0,51854,Alexander Hicks,5,2,1,1,2019180
493,0,47989,Sam Horsfield,5,0,1,18,2019180
493,0,19958,Miguel Angel Jiménez,5,0,2,5,2019420
493,0,34587,Chan Kim,5,0,2,3,2019420
493,0,46404,Marcus Kinhult,5,2,4,9,2019360
493,0,31109,Richard Lee,5,0,1,7,2019350
493,0,24748,WC Liang,5,0,3,16,2019050
493,0,37447,Zander Lombard,5,1,1,8,2019420
493,0,08339,Spike McRoy,5,3,1,1,2019180
493,0,45569,Marcos Montenegro,5,0,1,1,2019410
493,0,45729,Drew Nesbitt,5,1,1,4,2019350
493,0,34449,Kevin O'Connell,5,1,2,5,2019270
493,0,23175,Timothy O'Neal,5,0,1,7,2019170
493,0,31559,Garrett Osborn,5,0,1,16,2019040
493,0,37157,Renato Paratore,5,0,1,6,2019360
493,0,36976,Garrick Porteous,5,4,2,9,2019420
493,0,21959,Ted Purdy,5,2,2,2,2019180
493,0,47983,Chad Ramey,5,2,2,5,2019040
493,0,34358,Jonathan Randolph,5,5,4,5,2019040
493,0,35210,George Riley,5,0,2,18,2019240
493,0,54636,Tony Romo,5,0,2,6,2019240
493,0,39251,Ryan Ruffels,5,1,2,15,2019160
493,0,48867,Matti Schmid,5,2,2,5,2019420
493,0,56358,Hayden Shieh,5,1,2,11,2019360
493,0,40181,Clément Sordet,5,1,4,10,2019360
493,0,33241,Nathan Stamey,5,2,2,12,2019300
493,0,45478,Julian Suri,5,3,1,1,2019320
493,0,48699,Callum Tarren,5,0,2,13,2019360
493,0,57364,Michael Thorbjornsen,5,0,2,10,2019360
493,0,35469,Sebastián Vázquez,5,0,1,11,2019070
493,0,31113,Paul Waring,5,2,1,17,2019420
493,0,25349,Tim Wilkinson,5,2,2,5,2019040
542,0,31587,Max Alverio,4,2,2,2,2019180
542,0,57321,Matthew Anderson,4,2,2,7,2019350
542,0,12652,Cameron Beckman,4,0,1,7,2019240
542,0,34255,Joseph Bramlett,4,0,2,2,2019360
542,0,46549,Craig Brischke,4,0,2,5,2019390
542,0,51567,Will Cannon,4,3,2,2,2019180
542,0,35540,Albin Choi,4,0,2,14,2019350
542,0,24610,Stuart Deane,4,2,2,12,2019320
542,0,55540,Thomas DeMarco,4,0,1,7,2019350
542,0,57320,Joe Deraney,4,4,2,15,2019350
542,0,56286,BJ Doucett,4,1,2,13,2019140
542,0,20104,Ken Duke,4,1,3,2,2019180
542,0,37426,Jeronimo Esteve,4,1,1,10,2019180
542,0,12820,Ray Franz Jr.,4,0,2,4,2019280
542,0,56149,Wilson Furr,4,0,2,11,2019040
542,0,55413,Luis Gagne,4,2,1,4,2019360
542,0,01388,Robert Gamez,4,0,1,2,2019180
542,0,51586,Stewart Hagestad,4,0,2,13,2019360
542,0,48135,Blair Hamilton,4,0,1,17,2019150
542,0,49813,Daniel Hillier,4,4,2,15,2019360
542,0,06773,Lee Houtteman,4,0,1,7,2019380
542,0,54901,Theo Humphrey,4,4,2,15,2019240
542,0,34242,Andrew Johnston,4,3,2,6,2019420
542,0,01599,Steve Jones,4,1,3,2,2019160
542,0,25431,Rob Labritz,4,1,3,18,2019320
542,0,19904,Paul Lawrie,4,1,1,2,2019420
542,0,36528,Yanwei Liu,4,0,3,16,2019050
542,0,55647,Sam Locke,4,0,2,2,2019420
542,0,57121,Brian Mackey,4,2,2,11,2019320
542,0,33413,Ben Martin,4,3,2,15,2019120
542,0,35675,Nyasha Mauchaza,4,0,2,14,2019390
542,0,24039,Prom Meesawat,4,1,1,10,2019420
542,0,01823,Larry Mize,4,0,2,13,2019270
542,0,55993,Mark Mulder,4,0,2,5,2019010
542,0,30826,John O'Leary,4,0,1,8,2019320
542,0,54916,Rhadames Pena,4,0,2,6,2019240
542,0,47529,Mito Pereira,4,0,1,17,2019360
542,0,25863,Rod Perry,4,2,1,5,2019230
542,0,51962,Kyle Ramey,4,0,2,14,2019040
542,0,31193,Jim Renner,4,1,1,10,2019370
542,0,23797,Brett Rumford,4,0,2,13,2019050
542,0,56335,Kyle Sanders,4,1,1,1,2019180
542,0,55592,Joey Savoie,4,1,2,4,2019350
542,0,07775,Jeff Schmid,4,0,2,17,2019320
542,0,31569,Jason Scrivener,4,0,2,2,2019050
542,0,34708,Jack Senior,4,0,1,2,2019420
542,0,25321,Lee Slattery,4,0,2,14,2019360
542,0,37459,Ryan Sullivan,4,0,1,1,2019360
542,0,57299,Chris Tallman,4,1,1,6,2019370
542,0,51760,Tucker Wadkins,4,0,2,5,2019330
542,0,22000,Chris Wood,4,0,2,10,2019420
542,0,02300,Ian Woosnam,4,0,1,6,2019270
542,0,46449,Bowen Xiao,4,0,1,18,2019050
542,0,57366,Cameron Young,4,4,2,6,2019360
596,0,47986,Rich Berberian Jr.,3,2,1,2,2019320
596,0,23656,Jason Caron,3,0,2,4,2019320
596,0,01200,Keith Clearwater,3,1,2,18,2019330
596,0,54459,Andrew Filbert,3,0,2,6,2019320
596,0,24083,Marcus Fraser,3,0,1,14,2019360
596,0,20574,Mathew Goggin,3,1,1,13,2019300
596,0,35539,Luke Guthrie,3,0,2,3,2019360
596,0,28483,Tyler Hall,3,0,1,9,2019320
596,0,40226,Andreas Halvorsen,3,0,1,13,2019360
596,0,35409,Craig Hocknull,3,0,1,9,2019320
596,0,47336,Michael Hopper,3,0,2,11,2019150
596,0,54347,Matt Hutchins,3,0,1,4,2019070
596,0,26735,Marty Jertson,3,0,4,1,2019320
596,0,23725,Brendan Jones,3,0,2,6,2019320
596,0,56551,Curtis Knipes,3,0,2,6,2019420
596,0,01717,Sandy Lyle,3,0,2,11,2019270
596,0,06515,Shaun Micheel,3,0,2,13,2019320
596,0,06373,José María Olazábal,3,0,2,11,2019270
596,0,30683,Cory Schneider,3,0,1,18,2019320
596,0,57592,Thomas Thurloway,3,0,1,11,2019420
596,0,57365,Spencer Tibbits,3,1,2,6,2019360
596,0,27506,Oliver Wilson,3,0,2,1,2019420
618,0,50759,Michael Blair,2,0,2,13,2019350
618,0,51936,Eric Dietrich,2,0,2,5,2019360
618,0,56249,Peter Jung,2,2,2,17,2019120
618,0,06332,Neal Lancaster,2,1,1,9,2019180
618,0,57363,Noah Norton,2,1,2,5,2019360
618,0,54318,Matt Parziale,2,1,2,6,2019360
618,0,25345,Carl Pettersson,2,0,1,17,2019040
