RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
123,0,01968,Nick Price,7,6
123,0,01984,Sam Randolph,7,4
123,0,02015,Chi Chi Rodriguez,7,0
123,0,02041,Bill Sander,7,5
123,0,02087,Don Shirey Jr.,7,6
123,0,02126,Bruce Soulsby,7,0
123,0,02190,Doug Tewell,7,5
159,0,01030,Isao Aoki,6,4
159,0,01033,George Archer,6,5
159,0,01049,Ian Baker-Finch,6,4
159,0,01095,Woody Blackburn,6,1
159,0,01143,Brad Bryant,6,6
159,0,01154,Bill Buttner,6,6
159,0,01205,Jim Colbert,6,0
159,0,01214,Frank Conner,6,2
159,0,01261,Jay Delsing,6,4
159,0,01268,Jim Dent,6,0
159,0,01306,David Edwards,6,6
159,0,01320,Bob Estes,6,6
159,0,01326,Nick Faldo,6,5
159,0,01363,John Fought,6,1
159,0,01412,Gibby Gilbert,6,0
159,0,01438,Lou Graham,6,0
159,0,01448,Tony Grimes,6,6
159,0,01469,Dan Halldorson,6,5
159,0,01501,Vance Heafner,6,1
159,0,01571,Barry Jaeckel,6,5
159,0,01665,Ralph Landrum,6,0
159,0,01703,Lyn Lott,6,0
159,0,01723,Andrew Magee,6,5
159,0,01779,Gary McCord,6,5
159,0,01790,Pat McGowan,6,5
159,0,01851,Bob Murphy,6,2
159,0,01861,Jim Nelford,6,2
159,0,01878,Andy North,6,3
159,0,01884,Mac O'Grady,6,5
159,0,01897,Peter Oosterhuis,6,0
159,0,01938,David Peoples,6,5
159,0,01949,Mark Pfeil,6,1
159,0,01979,Sammy Rachels,6,0
159,0,01994,Victor Regalado,6,0
159,0,02010,Loren Roberts,6,6
159,0,02180,Harry Taylor,6,1
159,0,02192,Steve Thomas,6,1
159,0,02195,Leonard Thompson,6,6
159,0,02196,Robert Thompson,6,4
159,0,02217,Dennis Trixler,6,2
159,0,02246,Duffy Waldorf,6,5
159,0,02255,Denis Watson,6,1
159,0,02294,Willie Wood,6,2
202,0,01024,Billy Andrade,5,5
202,0,01037,Dewey Arnette,5,3
202,0,01077,Mike Bender,5,0
202,0,01114,Bob Boyd,5,1
202,0,01133,Billy Ray Brown,5,5
202,0,01158,George Cadle,5,1
202,0,01179,Antonio Cerda,5,0
202,0,01206,Bobby Cole,5,1
202,0,01242,Rod Curl,5,1
202,0,01275,Terry Diehl,5,0
202,0,01278,Andy Dillard,5,1
202,0,01288,Ed Dougherty,5,2
202,0,01303,Bob Eastwood,5,4
202,0,01342,Forrest Fezler,5,1
202,0,01353,Bruce Fleisher,5,1
202,0,01401,Al Geiberger,5,0
202,0,01477,Phillip Hancock,5,0
202,0,01489,Steve Hart,5,5
202,0,01513,Denny Hepler,5,0
202,0,01550,Ed Humenik,5,5
202,0,01578,Tom Jenkins,5,0
202,0,01614,Jack Kay Jr.,5,5
202,0,01662,Greg Ladehoff,5,5
202,0,01707,Steve Lowery,5,5
202,0,01782,Mike McCullough,5,3
202,0,01817,Lindy Miller,5,0
202,0,01892,Aki Ohmachi,5,0
202,0,01925,Jerry Pate,5,4
202,0,01945,Kenny Perry,5,3
202,0,01971,Dillard Pruitt,5,1
202,0,02016,Bill Rogers,5,0
202,0,02067,Ted Schulz,5,5
202,0,02083,Tom Shaw,5,0
202,0,02148,Ray Stewart,5,5
202,0,02224,Greg Twiggs,5,4
202,0,02271,Wayne Westner,5,5
202,0,02300,Ian Woosnam,5,5
202,0,02313,Bruce Zabriski,5,0
240,0,01032,Kikuo Arai,4,0
240,0,01039,Perry Arthur,4,1
240,0,01065,Beau Baugh,4,2
240,0,01078,Jim Benepe,4,4
240,0,01086,Roy Biancalana,4,3
240,0,01094,Mike Blackburn,4,0
240,0,01185,Brandel Chamblee,4,1
240,0,01191,Barry Cheesman,4,3
240,0,01224,Jeff Coston,4,1
240,0,01277,Terry Dill,4,0
240,0,01290,Dale Douglass,4,1
240,0,01307,Joel Edwards,4,4
240,0,01312,Lee Elder,4,0
240,0,01316,Gene Elliott,4,1
240,0,01357,Brian Fogt,4,1
240,0,01374,Robin Freeman,4,4
240,0,01381,Fred Funk,4,4
240,0,01425,Ernie Gonzalez,4,2
240,0,01510,Nolan Henke,4,4
240,0,01560,David Ishii,4,1
240,0,01659,Massy Kuramoto,4,0
240,0,01681,Gavan Levenson,4,0
240,0,01692,Pat Lindsey,4,0
240,0,01766,Billy Mayfair,4,4
240,0,01814,Allen Miller,4,0
240,0,01826,Brian Mogg,4,1
240,0,01867,Bobby Nichols,4,0
240,0,01871,Mike Nicolette,4,1
240,0,01872,Lonnie Nielsen,4,0
240,0,01919,Philip Parkin,4,0
240,0,01952,Billy Pierot,4,4
240,0,01955,Gary Player,4,1
240,0,02084,Bob Shearer,4,0
240,0,02095,Larry Silveira,4,4
240,0,02107,Gordon Smith,4,0
240,0,02120,Ed Sneed,4,0
240,0,02222,Billy Tuten,4,4
240,0,02257,Brian Watts,4,4
240,0,02260,DeWitt Weaver,4,0
240,0,02292,Bob Wolcott,4,4
280,0,01036,Wally Armstrong,3,0
280,0,01057,Miller Barber,3,1
280,0,01099,Homero Blancas,3,0
280,0,01198,Howard Clark,3,2
280,0,01215,Charles Coody,3,0
280,0,01248,Rick Dalpos,3,3
280,0,01388,Robert Gamez,3,3
280,0,01392,Tom Garner,3,1
280,0,01409,Rick Gibson,3,3
280,0,01476,Mike Hammond,3,0
280,0,01487,Jeff Hart,3,3
280,0,01529,Mike Holland,3,0
280,0,01533,P.H. Horgan III,3,3
280,0,01564,David Jackson,3,3
280,0,06308,John Jacobs,3,1
280,0,01576,Don January,3,0
280,0,01577,Lee Janzen,3,1
280,0,01597,Grier Jones,3,0
280,0,01624,Darrell Kestner,3,0
280,0,01632,Chris Kite,3,1
280,0,01637,Kent Kluba,3,3
280,0,01695,Gene Littler,3,0
280,0,01796,Mark McNulty,3,0
280,0,01813,Mike Miles,3,3
280,0,01821,Jeff Mitchell,3,0
280,0,01833,Orville Moody,3,0
280,0,01838,Mike Morley,3,0
280,0,01849,Bill Murchison,3,0
280,0,06373,José María Olazábal,3,3
280,0,06377,Jet Ozaki,3,1
280,0,01905,Joe Ozaki,3,3
280,0,01910,Arnold Palmer,3,1
280,0,01954,Gary Pinns,3,0
280,0,01970,Bob Proben,3,3
280,0,01992,Don Reese,3,3
280,0,02020,Eduardo Romero,3,0
280,0,02028,Jim Roy,3,0
280,0,02187,Dave Tentis,3,1
280,0,02197,Rocky Thompson,3,2
280,0,02230,Stan Utley,3,3
280,0,02254,Scott Watkins,3,0
280,0,02268,Tom Weiskopf,3,0
280,0,02311,Kim Young,3,0
280,0,02314,Kermit Zarley,3,0
280,0,02317,Larry Ziegler,3,2
325,0,01011,Rafael Alarcon,2,2
325,0,01047,Carl Baker,2,2
325,0,01080,Scott Bentley,2,1
325,0,01085,Bob Betley,2,0
325,0,01112,Charlie Bowles,2,2
325,0,01117,Steve Brady,2,1
325,0,01124,Gay Brewer,2,0
325,0,01147,John Burckle,2,2
325,0,01155,Bob Byman,2,0
325,0,07569,Mark Carnevale,2,0
325,0,01249,John Daly,2,2
325,0,01256,Rodger Davis,2,0
325,0,01258,John DeForest,2,0
325,0,01266,Clark Dennis,2,0
325,0,01269,Bruce Devlin,2,0
325,0,06251,Chris DiMarco,2,2
325,0,01364,Peter Fowler,2,2
325,0,01419,Tom Gleeton,2,0
325,0,01450,Gary Groh,2,0
325,0,01506,Bobby Heins,2,0
325,0,01519,Dave Hill,2,0
325,0,01555,Stu Ingraham,2,1
325,0,01592,Tony Johnstone,2,0
325,0,06317,Tokio Kaneko,2,2
325,0,01615,John Keller,2,1
325,0,01626,Karl Kimball,2,2
325,0,01685,J.L. Lewis,2,2
325,0,01714,Bob Lunn,2,0
325,0,01733,Mike Malaska,2,1
325,0,01750,Miguel Angel Martin,2,2
325,0,01760,Ken Mattiace,2,0
325,0,01773,Ronnie McCann,2,2
325,0,01803,Hajime Meshiai,2,2
325,0,01807,Robert Meyer,2,2
325,0,01812,Danny Mijovic,2,0
325,0,01906,Masashi Jumbo Ozaki,2,2
325,0,01948,Tim Petrovic,2,2
325,0,02031,Griffin Rudolph,2,0
325,0,06066,Gary Rusnak,2,1
325,0,02036,Jim Rutledge,2,0
325,0,02045,Cesar Sanudo,2,0
325,0,02077,Nobuo Serizawa,2,1
325,0,02105,Bob Smith,2,0
325,0,02152,Dave Stockton,2,2
325,0,02219,Grant Turner,2,2
325,0,02261,Doug Weaver,2,2
