RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
320,0,26421,Kris Maffet,2
320,0,10904,Mike Malizia,2
320,0,01736,Roger Maltbie,2
320,0,20445,Casey Martin,2
320,0,01783,Mark McCumber,2
320,0,08583,Ken McDonald,2
320,0,26796,Daniel McEachern,2
320,0,01790,Pat McGowan,2
320,0,20035,Rob McMillan,2
320,0,08549,Aaron Meeks,2
320,0,25031,Andy Miller,2
320,0,08635,Colin Montgomerie,2
320,0,23174,Jake Narro,2
320,0,01871,Mike Nicolette,2
320,0,01891,David Ogrin,2
320,0,26314,Jonathan Ota,2
320,0,20691,Greg Owen,2
320,0,06054,Sean Pacetti,2
320,0,23320,Ryan Palmer,2
320,0,23892,David Park,2
320,0,20443,Jin Park,2
320,0,19993,Magnus Persson,2
320,0,26597,Ben Portie,2
320,0,24138,Ian Poulter,2
320,0,25454,Alex Quiroz,2
320,0,01984,Sam Randolph,2
320,0,24389,Jean-Francois Remesy,2
320,0,01998,Jack Renner,2
320,0,02007,Larry Rinker,2
320,0,25457,Alexandre Rocha,2
320,0,23386,David Roesch,2
320,0,26483,Andy Sanders,2
320,0,07445,Dirk Schultz,2
320,0,06076,Jim Schuman,2
320,0,07205,Henrik Simonsen,2
320,0,20820,Patrik Sjöland,2
320,0,24729,Bill Skorheim,2
320,0,11246,Des Smyth,2
320,0,26678,Tray Sones,2
320,0,02128,Dave Spengler,2
320,0,23176,Whit Staples,2
320,0,02145,Craig Stevens,2
320,0,24851,Rick Stimmel,2
320,0,02159,Curtis Strange,2
320,0,25081,James Sullivan,2
320,0,02167,Mike Sullivan,2
320,0,20772,Toru Suzuki,2
320,0,26771,Dan Swanson,2
320,0,06693,Ken Tanigawa,2
320,0,20935,Toru Taniguchi,2
320,0,02187,Dave Tentis,2
320,0,02190,Doug Tewell,2
320,0,02191,Tim Thelen,2
320,0,02196,Robert Thompson,2
320,0,12714,Chris Tidland,2
320,0,25450,Ty Tryon,2
320,0,02224,Greg Twiggs,2
320,0,25915,O.D. Vincent,2
320,0,26349,Mark Warman,2
320,0,02254,Scott Watkins,2
320,0,02256,Tom Watson,2
320,0,07553,Roger Wessels,2
320,0,20396,Lee Westwood,2
320,0,20160,Charlie Wi,2
320,0,02279,Mark Wiebe,2
320,0,25810,Paul Wightman,2
320,0,08057,Brian Wilson,2
320,0,06791,Mark Wurtz,2
320,0,26681,Simon Young,2
320,0,02321,Fuzzy Zoeller,2
484,0,01003,Bob Ackerman,1
484,0,21406,Carl Alexander,1
484,0,21407,Arjun Atwal,1
484,0,24450,Greg Avant,1
484,0,12546,Peter Baker,1
484,0,24586,Benn Barham,1
484,0,24846,Ricky Barnes,1
484,0,06765,Peter Baxter,1
484,0,26682,Jason Beebe,1
484,0,06010,Brad Bell,1
484,0,19755,Mike Bennett,1
484,0,06535,John Bermel,1
484,0,10193,Don Berry,1
484,0,20369,John Bickerton,1
484,0,01095,Woody Blackburn,1
484,0,01097,James Blair,1
484,0,01114,Bob Boyd,1
484,0,23356,Sebastian Branger,1
484,0,01119,Leigh Brannan,1
484,0,08539,Eric Brito,1
484,0,01133,Billy Ray Brown,1
484,0,01150,George Burns,1
484,0,01155,Bob Byman,1
484,0,23656,Jason Caron,1
484,0,21184,Felix Casas,1
484,0,20472,Alex Cejka,1
484,0,23167,Dinesh Chand,1
484,0,19974,Roger Chapman,1
484,0,01197,Bobby Clampett,1
484,0,19822,Bobby Cochran,1
484,0,01215,Charles Coody,1
484,0,01235,Ben Crenshaw,1
484,0,26486,Burke Cromer,1
484,0,01242,Rod Curl,1
484,0,25854,Lee Curry,1
484,0,06034,Marco Dawson,1
484,0,26785,Barry Dear,1
484,0,10705,Paul Dietsche,1
484,0,23501,Cameron Doan,1
484,0,06659,Frank Dobbs,1
484,0,12669,Tom Dolby,1
484,0,01284,Mike Donald,1
484,0,26712,Dan Dupuis,1
484,0,23225,Paul Earnest,1
484,0,21293,Mattias Eliasson,1
484,0,24992,Jamie Elliott,1
484,0,20823,Gary Emerson,1
484,0,25935,John Engler Jr.,1
484,0,26724,Barry Evans,1
484,0,22873,Todd Fanning,1
484,0,26725,Sean Farren,1
484,0,11418,Marc Farry,1
484,0,01333,Jack Ferenz,1
484,0,20721,Darren Fichardt,1
484,0,07053,Tim Fleming,1
484,0,12695,Robert Floyd,1
484,0,01376,Bob Friend,1
484,0,26670,Nathan Fritz,1
484,0,01390,Buddy Gardner,1
484,0,07243,Mike Gill,1
484,0,11504,Don Gliha,1
484,0,06566,Jaime Gomez,1
484,0,08929,Chris Gray,1
484,0,20569,Richard Green,1
484,0,01450,Gary Groh,1
484,0,20378,Mathias Grönberg,1
484,0,01458,Jerry Haas,1
484,0,01491,Rick Hartmann,1
484,0,01494,Steve Haskins,1
484,0,21608,Terry Hatch,1
484,0,20567,Kevin Hayashi,1
484,0,20237,Michael Henderson,1
484,0,21098,Scott Henderson,1
484,0,06526,Kip Henley,1
484,0,26313,Thomas Hines,1
484,0,01522,Lon Hinkle,1
484,0,23373,Michael Hoey,1
484,0,26573,Charles Hong,1
484,0,26599,Kyle Hougham,1
484,0,20608,David Howell,1
484,0,20613,Brian Hull,1
484,0,24727,David Hutsell,1
484,0,26795,Michael Hyland,1
484,0,01555,Stu Ingraham,1
484,0,01557,John Inman,1
484,0,01559,Hale Irwin,1
484,0,20195,Tim Jackson,1
484,0,24024,Zach Johnson,1
484,0,01593,Philip Jonas,1
484,0,19970,Robert Karlsson,1
484,0,25776,John Kemp,1
484,0,01624,Darrell Kestner,1
484,0,20669,James Kingston,1
484,0,26807,John Klauk,1
484,0,06325,Joseph Klinchock,1
484,0,01641,Gary Koch,1
484,0,26396,Jay Kragh,1
484,0,22988,Steve Kwon,1
484,0,26832,Brandon LaCroix,1
484,0,10819,Carlos Larrain,1
484,0,23208,Alejandro Larrazabal,1
484,0,10399,Mike Laudien,1
484,0,26384,Eddy Lee,1
484,0,12710,Rick Leibovich,1
484,0,26798,Gary Leigh,1
484,0,25344,John Lieber,1
484,0,01701,Bob Lohr,1
484,0,19954,Malcolm MacKenzie,1
484,0,01725,John Mahaffey,1
484,0,24781,Hunter Mahan,1
484,0,25817,Landry Mahan,1
484,0,11365,Barry Mahlberg,1
484,0,08079,Gary March,1
484,0,06729,Fran Marrello,1
484,0,26815,Gibby Martens,1
484,0,21130,Buddy Marucci Jr,1
484,0,12642,Brett Massingham,1
484,0,26680,Paul Mayoh,1
484,0,25581,Matthew McDougall,1
484,0,24490,George McNeill,1
484,0,20719,Adam Mednick,1
484,0,10844,Mark Mielke,1
484,0,25842,Jon Mills,1
484,0,20213,Katsumasa Miyamoto,1
484,0,25478,Kiyoshi Miyazato,1
484,0,26401,Matt Mocniak,1
484,0,26596,Ryan Moore,1
484,0,20650,Jarrod Moseley,1
484,0,10339,Kevin Muir,1
484,0,06140,Sean Murphy,1
484,0,21310,Tatsuaki Nakamura,1
484,0,01864,Larry Nelson,1
484,0,23175,Timothy O'Neal,1
484,0,19983,Andy Oldcorn,1
484,0,26700,Bill Olson,1
484,0,01910,Arnold Palmer,1
484,0,23097,Scott Parel,1
484,0,06488,Chris Patton,1
484,0,24491,Michael Pearson,1
484,0,22518,Donn Perno,1
484,0,25863,Rod Perry,1
484,0,01955,Gary Player,1
484,0,06386,Bill Porter,1
484,0,12786,Brian Quackenbush,1
484,0,25041,Todd Rose,1
484,0,06731,Jeff Roth,1
484,0,20869,Raymond Russell,1
484,0,02036,Jim Rutledge,1
484,0,02042,Doug Sanders,1
484,0,21489,Nobuhito Sato,1
484,0,20440,Kevin Savage,1
484,0,21874,Mark Scheibach,1
484,0,26530,Troy Schleicher,1
484,0,08215,Steve Schneiter,1
484,0,24269,Steve Sear,1
484,0,22548,Patrick Sheehan,1
484,0,07013,Wes Short Jr.,1
484,0,22908,Steve Shriver,1
484,0,20686,Jeev Milkha Singh,1
484,0,11245,Ron Skayhan,1
484,0,23191,Mark Slawter,1
484,0,11149,Jim Sobb,1
484,0,10817,Tony Soerries,1
484,0,26757,Greg Sonnier,1
484,0,26598,Adam Speirs,1
484,0,20881,Jamie Spence,1
484,0,26679,Kevin Stadler,1
484,0,22411,Ian Stanley,1
484,0,02138,Kent Stauffer,1
484,0,22296,Bud Still,1
484,0,22628,Nevin Sutcliffe,1
484,0,10149,Craig Thomas,1
484,0,06733,Kim Thompson,1
484,0,23824,Oliver Thomson,1
484,0,26595,Derek Tolan,1
484,0,06751,Chris Tucker,1
484,0,25761,Jay Turcsik,1
484,0,06431,Jean Van de Velde,1
484,0,25632,Jimmy Walker,1
484,0,07531,Harold Wallace,1
484,0,26594,Kevin Warrick,1
484,0,25804,Bubba Watson,1
484,0,02261,Doug Weaver,1
484,0,12794,Tim Weinhart,1
484,0,24773,Tom Whitehouse,1
484,0,26720,Aaron Williams,1
484,0,21878,Mark Wilson,1
484,0,26497,Casey Wittenberg,1
484,0,26320,Scott Wright,1
484,0,26489,Cameron Yancey,1
484,0,26605,Greg Yeomans,1
484,0,02313,Bruce Zabriski,1
