RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
222,0,26420,Richard Johnson,$6204475
223,0,20433,Mark Hensby,$6194683
224,0,01326,Nick Faldo,$6045627
225,0,01385,Jim Gallagher Jr.,$6002202
226,0,33419,Cameron Tringale,$5997094
227,0,30110,Kyle Stanley,$5987167
228,0,01559,Hale Irwin,$5966031
229,0,10425,Jay Williamson,$5944298
230,0,20691,Greg Owen,$5872927
231,0,02321,Fuzzy Zoeller,$5819293
232,0,06012,Greg Kraft,$5786218
233,0,23409,James Driscoll,$5748902
234,0,01938,David Peoples,$5736812
235,0,01869,Jack Nicklaus,$5734031
236,0,27466,Spencer Levin,$5717466
237,0,24846,Ricky Barnes,$5642792
238,0,19970,Robert Karlsson,$5630519
239,0,27895,Jonas Blixt,$5625410
240,0,01203,Russ Cochran,$5579837
241,0,01116,Michael Bradley,$5572570
242,0,01098,Jay Don Blake,$5555470
243,0,01473,Todd Hamilton,$5521259
244,0,26476,Chez Reavie,$5511077
245,0,10213,Dicky Pride,$5438325
246,0,30750,Tommy Gainey,$5416561
247,0,10733,Kent Jones,$5369058
248,0,19972,José Coceres,$5337955
249,0,01355,Raymond Floyd,$5323075
250,0,01783,Mark McCumber,$5309688
251,0,01837,Gil Morgan,$5259164
252,0,01771,Blaine McCallister,$5227278
253,0,20029,Notah Begay III,$5207339
254,0,34174,John Huh,$5195638
255,0,25190,Jeff Quinney,$5185395
256,0,19824,Craig Barlow,$5183390
257,0,29518,Brendan Steele,$5181326
258,0,32366,Kevin Chappell,$5161887
259,0,28780,Nicholas Thompson,$5053422
260,0,32150,Michael Thompson,$5016202
261,0,01927,Dennis Paulson,$4983871
262,0,02106,Chris Smith,$4797148
263,0,21407,Arjun Atwal,$4790805
264,0,08635,Colin Montgomerie,$4775359
265,0,01306,David Edwards,$4773198
266,0,02267,D.A. Weibring,$4770705
267,0,01175,Jim Carter,$4766778
268,0,01682,Wayne Levi,$4730158
269,0,22892,Jason Gore,$4721298
270,0,10944,Thomas Bjørn,$4694992
271,0,01996,Mike Reid,$4686774
272,0,02049,Gene Sauers,$4660569
273,0,34098,Russell Henley,$4598519
274,0,10201,Matt Gogel,$4596216
275,0,02245,Grant Waite,$4583879
276,0,30927,Brendon Todd,$4548103
277,0,08725,Tom Gillis,$4501413
278,0,27330,Josh Teater,$4484970
279,0,27644,Brian Harman,$4470541
280,0,26758,David Hearn,$4461326
281,0,29289,S.Y. Noh,$4337239
282,0,06034,Marco Dawson,$4321879
283,0,02279,Mark Wiebe,$4314460
284,0,01307,Joel Edwards,$4286415
285,0,11123,Chris Couch,$4233973
286,0,23497,Tag Ridings,$4222105
287,0,25834,Daniel Summerhays,$4200850
288,0,01975,Tom Purtzer,$4192268
289,0,01549,Mike Hulbert,$4183778
290,0,01185,Brandel Chamblee,$4018410
291,0,01331,Rick Fehr,$4018239
292,0,01475,Donnie Hammond,$4008060
293,0,12705,Cliff Kresge,$3953366
294,0,20436,Garrett Willis,$3942190
295,0,19958,Miguel Angel Jiménez,$3941607
296,0,31202,William McGirt,$3905002
297,0,01725,John Mahaffey,$3876852
298,0,07223,Brian Bateman,$3869324
299,0,02218,Ted Tryba,$3853236
300,0,01864,Larry Nelson,$3827401
301,0,08385,Omar Uresti,$3803293
302,0,01444,Ken Green,$3745345
303,0,06078,Esteban Toledo,$3744953
304,0,06350,Bob May,$3670408
305,0,28259,Sangmoon Bae,$3636054
306,0,26287,Roland Thatcher,$3634707
307,0,01261,Jay Delsing,$3608666
308,0,21633,Steve Allan,$3606997
309,0,01510,Nolan Henke,$3606563
310,0,34021,Bud Cauley,$3601213
311,0,01143,Brad Bryant,$3558804
312,0,20378,Mathias Grönberg,$3540993
313,0,01068,Andy Bean,$3531780
314,0,32839,Hideki Matsuyama,$3527951
315,0,32200,Roberto Castro,$3525926
316,0,02213,Lee Trevino,$3478328
317,0,27064,Jhonattan Vegas,$3454292
318,0,31560,Brian Stuard,$3421056
319,0,02100,Tim Simpson,$3406017
320,0,29910,Blake Adams,$3396934
321,0,10912,Craig Perks,$3362251
322,0,23548,Bill Lunde,$3353515
323,0,20400,Michael Campbell,$3321932
324,0,06617,Brian Henninger,$3316460
325,0,06809,Bob Burns,$3313226
326,0,01960,Don Pooley,$3296615
327,0,25274,Steven Bowditch,$3280072
328,0,01096,Phil Blackmar,$3245909
329,0,30944,Jason Kokrak,$3218126
330,0,28500,Martin Flores,$3195286
331,0,12663,Phil Tataurangi,$3174391
332,0,28087,Kris Blanks,$3173704
333,0,01014,Fulton Allem,$3155787
334,0,01093,Ronnie Black,$3155053
335,0,01958,Dan Pohl,$3112263
336,0,24494,Erik Compton,$3067335
337,0,01414,Bob Gilder,$3032108
338,0,32334,Charlie Beljan,$3002408
339,0,29479,Scott Brown,$2932630
340,0,06036,Scott Dunlap,$2930471
341,0,23048,Eric Axley,$2921031
342,0,10457,Frank Nobilo,$2875836
343,0,06090,Jim McGovern,$2858703
344,0,01717,Sandy Lyle,$2855439
345,0,30852,Ryo Ishikawa,$2851203
346,0,10649,Tom Scherrer,$2850394
347,0,01891,David Ogrin,$2848159
348,0,22792,Peter Hanson,$2844078
349,0,26695,Michael Letzig,$2842783
350,0,02241,Bobby Wadkins,$2822418
351,0,20070,Matt Bettencourt,$2822071
352,0,01846,Jodie Mudd,$2806955
353,0,23552,Hank Kuehne,$2761274
354,0,02294,Willie Wood,$2760886
355,0,01815,Johnny Miller,$2747484
356,0,02190,Doug Tewell,$2723711
357,0,21099,David Lynn,$2721881
358,0,06044,Scott Gump,$2715190
359,0,02225,Howard Twitty,$2713551
360,0,20095,Carl Paulson,$2680044
361,0,01323,Brad Fabel,$2636911
362,0,27556,Ted Potter Jr.,$2599281
363,0,25444,Justin Hicks,$2599279
364,0,02131,Mike Springer,$2596451
365,0,01443,Hubert Green,$2591959
366,0,33461,Morgan Hoffmann,$2589225
367,0,25349,Tim Wilkinson,$2489220
368,0,01468,Gary Hallberg,$2476014
369,0,10505,Shane Bertsch,$2451099
370,0,34409,David Lingmerth,$2424770
371,0,01701,Bob Lohr,$2417060
372,0,08339,Spike McRoy,$2412577
373,0,10565,Ian Leggatt,$2410796
374,0,01060,Dave Barr,$2404793
375,0,01200,Keith Clearwater,$2365698
376,0,21007,Gabriel Hjertstedt,$2339756
377,0,33122,Russell Knox,$2332187
378,0,01133,Billy Ray Brown,$2330389
379,0,24449,Parker McLachlin,$2302419
380,0,01935,Calvin Peete,$2302363
381,0,02167,Mike Sullivan,$2301255
382,0,01201,Lennie Clements,$2280766
383,0,01346,Ed Fiori,$2270198
384,0,02268,Tom Weiskopf,$2241687
385,0,02002,John Riegger,$2240539
386,0,23338,David Gossett,$2234484
387,0,01736,Roger Maltbie,$2212879
388,0,02118,J.C. Snead,$2197545
389,0,20105,Jeff Gove,$2181492
390,0,01374,Robin Freeman,$2174379
391,0,02023,Clarence Rose,$2155380
392,0,35539,Luke Guthrie,$2117129
393,0,25198,Francesco Molinari,$2113351
394,0,22961,David Mathis,$2091605
395,0,35139,Richard Lee,$2087012
396,0,01049,Ian Baker-Finch,$2078743
397,0,01006,John Adams,$2019582
398,0,02007,Larry Rinker,$2007824
399,0,20585,Niclas Fasth,$2001031
400,0,26668,Marc Turnesa,$1993461
401,0,24604,Hunter Haas,$1983545
402,0,01284,Mike Donald,$1970260
403,0,01282,Trevor Dodds,$1940834
404,0,02201,Jim Thorpe,$1935566
405,0,02033,Dave Rummells,$1909430
406,0,33418,Shawn Stefani,$1908307
407,0,02110,Jerry Smith,$1900122
408,0,28486,Michael Putnam,$1893141
409,0,01436,David Graham,$1888731
410,0,01910,Arnold Palmer,$1861857
411,0,08337,Mike Heinen,$1848216
412,0,02322,Richard Zokol,$1840397
413,0,02135,Mike Standly,$1834597
414,0,01955,Gary Player,$1834482
415,0,34261,Scott Langley,$1824811
416,0,33413,Ben Martin,$1822916
417,0,32640,Troy Merritt,$1821316
418,0,02195,Leonard Thompson,$1819028
419,0,01129,Bill Britton,$1814615
420,0,01715,Mark Lye,$1800654
421,0,26881,Jarrod Lyle,$1793387
422,0,01150,George Burns,$1781090
423,0,25720,Chad Collins,$1777322
424,0,07003,David Berganio Jr.,$1766499
425,0,34431,Robert Streb,$1754946
426,0,01408,Kelly Gibson,$1751957
427,0,20608,David Howell,$1742397
428,0,01495,Morris Hatalsky,$1707280
429,0,34563,Chesson Hadley,$1703316
430,0,25191,Gonzalo Fernandez-Castaño,$1698957
431,0,02300,Ian Woosnam,$1696309
432,0,01353,Bruce Fleisher,$1695111
433,0,01177,Billy Casper,$1691583
434,0,12388,Michael Clark II,$1670485
435,0,29222,Billy Hurley III,$1669679
436,0,06214,Guy Boros,$1666569
437,0,37273,Derek Ernst,$1656510
438,0,30946,Alex Prugh,$1655282
439,0,07013,Wes Short Jr.,$1652656
440,0,02067,Ted Schulz,$1645215
441,0,01851,Bob Murphy,$1642330
442,0,01925,Jerry Pate,$1634246
443,0,01641,Gary Koch,$1629482
444,0,22295,Darron Stiles,$1623663
445,0,29926,Danny Lee,$1612253
446,0,01522,Lon Hinkle,$1607691
447,0,01639,Kenny Knox,$1607180
448,0,24503,Jeff Klauk,$1601565
449,0,32448,James Hahn,$1588767
450,0,01695,Gene Littler,$1584210
451,0,01998,Jack Renner,$1579090
452,0,29478,Kevin Kisner,$1577064
453,0,01156,Curt Byrum,$1576535
454,0,32698,Bobby Gates,$1573093
455,0,01499,Mark Hayes,$1555739
456,0,21470,Daisuke Maruyama,$1554676
457,0,01205,Jim Colbert,$1553136
458,0,01303,Bob Eastwood,$1546106
459,0,30711,Colt Knost,$1546090
460,0,01334,Keith Fergus,$1546009
461,0,28620,Aron Price,$1534481
462,0,27797,Derek Lamely,$1528267
463,0,01390,Buddy Gardner,$1491943
464,0,19904,Paul Lawrie,$1474910
465,0,26301,James Nitties,$1456566
466,0,01197,Bobby Clampett,$1423000
467,0,01648,Billy Kratzert,$1396819
468,0,02016,Bill Rogers,$1384710
469,0,22806,Doug LaBelle II,$1378435
470,0,01233,Bruce Crampton,$1376193
471,0,01878,Andy North,$1365530
472,0,23452,Nicolas Colsaerts,$1362042
473,0,23814,Edoardo Molinari,$1341393
474,0,21646,David Branshaw,$1335814
475,0,01288,Ed Dougherty,$1323769
476,0,24227,Justin Bolli,$1313926
477,0,07235,John Morse,$1311273
478,0,02090,Tom Sieckmann,$1310647
479,0,26497,Casey Wittenberg,$1307870
480,0,02152,Dave Stockton,$1303281
481,0,02255,Denis Watson,$1288621
482,0,29425,Andrew Svoboda,$1271037
483,0,21951,Joey Snyder III,$1267815
484,0,01401,Al Geiberger,$1265188
485,0,23778,Brad Adamonis,$1229496
486,0,01533,P.H. Horgan III,$1228505
487,0,19803,Ryan Armour,$1217487
488,0,01305,Danny Edwards,$1212304
489,0,01469,Dan Halldorson,$1193929
490,0,22056,Cameron Percy,$1187917
491,0,01215,Charles Coody,$1187762
492,0,01310,Dave Eichelberger,$1186505
493,0,02094,Tony Sills,$1173361
494,0,27896,Ross Fisher,$1164688
495,0,31193,Jim Renner,$1156923
496,0,01576,Don January,$1140925
497,0,01755,Dick Mast,$1123038
498,0,01557,John Inman,$1087947
499,0,36689,Brooks Koepka,$1058065
500,0,01412,Gibby Gilbert,$1056506
501,0,28455,Will Claxton,$1055852
502,0,01884,Mac O'Grady,$1050779
503,0,01162,Rex Caldwell,$1043403
504,0,20218,Shingo Katayama,$1042336
505,0,02015,Chi Chi Rodriguez,$1037106
506,0,29740,Brad Fritsch,$1030923
507,0,33968,Thorbjørn Olesen,$1025165
508,0,02111,Mike Smith,$1024313
509,0,28092,D.H. Lee,$1021435
510,0,01312,Lee Elder,$1020514
511,0,31557,Jim Herman,$1003323
512,0,28679,Fabián Gómez,$996289
513,0,01867,Bobby Nichols,$993025
514,0,01571,Barry Jaeckel,$982408
515,0,23540,Jason Allred,$979651
516,0,23063,Scott Hend,$976672
517,0,01030,Isao Aoki,$960571
518,0,12461,Paul McGinley,$953010
519,0,29461,Jamie Lovemark,$949480
520,0,20580,Andre Stolz,$942647
521,0,01790,Pat McGowan,$915577
522,0,01269,Bruce Devlin,$907069
523,0,07569,Mark Carnevale,$906925
524,0,25457,Alexandre Rocha,$872978
525,0,27974,Sung Kang,$871821
526,0,01786,Jerry McGee,$871753
527,0,29476,Kyle Reifers,$866029
528,0,02120,Ed Sneed,$860268
529,0,28308,Troy Kelly,$858552
530,0,27072,Alvaro Quiros,$827897
531,0,35541,John Peterson,$825000
532,0,02041,Bill Sander,$823428
533,0,02160,Ron Streck,$817211
534,0,26360,Bubba Dickerson,$807749
535,0,01597,Grier Jones,$803189
536,0,02185,Lance Ten Broeck,$790347
537,0,01502,Jerry Heard,$780746
538,0,02042,Doug Sanders,$772993
539,0,25892,Steve Wheatcroft,$771463
540,0,02224,Greg Twiggs,$767294
541,0,01214,Frank Conner,$750733
542,0,01897,Peter Oosterhuis,$736692
543,0,01556,Joe Inman,$729249
544,0,23307,Roger Tambellini,$721585
545,0,26498,Matt Weibring,$719272
546,0,23204,Gary Christian,$691789
547,0,01782,Mike McCullough,$682511
548,0,01242,Rod Curl,$677009
549,0,02230,Stan Utley,$674546
550,0,01099,Homero Blancas,$671251
551,0,28339,Victor Dubuisson,$670986
552,0,01779,Gary McCord,$662359
553,0,25369,Jamie Donaldson,$660187
554,0,01796,Mark McNulty,$657737
555,0,23725,Brendan Jones,$656714
556,0,01422,Bob Goalby,$645013
557,0,01994,Victor Regalado,$628557
558,0,27302,Garth Mulroy,$623304
559,0,29535,Brice Garnett,$617805
560,0,01192,T.C. Chen,$616303
561,0,01487,Jeff Hart,$610877
562,0,28135,Aaron Watkins,$600433
563,0,33120,Mark Anderson,$586644
564,0,34265,Will Wilcox,$586159
565,0,23481,Marcel Siem,$579948
566,0,01290,Dale Douglass,$577950
567,0,01984,Sam Randolph,$574876
568,0,01949,Mark Pfeil,$573387
569,0,21498,Hideto Tanihara,$568816
570,0,33199,Matteo Manassero,$567039
571,0,01268,Jim Dent,$564809
572,0,31401,Zack Miller,$564453
573,0,35300,Andrew Loupe,$563121
574,0,22000,Chris Wood,$551778
575,0,02064,John Schroeder,$546569
576,0,29720,Andres Gonzales,$546499
577,0,01877,Tim Norris,$545531
578,0,01793,Mac McLendon,$541908
579,0,01753,Rik Massengale,$536254
580,0,01206,Bobby Cole,$535130
581,0,28118,Peter Tomasulo,$530617
582,0,01342,Forrest Fezler,$527325
583,0,01838,Mike Morley,$526403
584,0,34264,Hudson Swafford,$513883
585,0,01135,Ken Brown,$507919
586,0,20935,Toru Taniguchi,$505131
587,0,30978,Kiradech Aphibarnrat,$503928
588,0,01861,Jim Nelford,$485111
589,0,33399,Adam Hadwin,$473676
590,0,24461,Thomas Aiken,$472366
591,0,24956,Mikko Ilonen,$471326
592,0,23797,Brett Rumford,$470074
593,0,01578,Tom Jenkins,$470019
594,0,01714,Bob Lunn,$459182
595,0,28132,Tyrone Van Aswegen,$454856
596,0,35732,Wes Roach,$453616
597,0,01871,Mike Nicolette,$448037
598,0,36884,Ben Kohles,$444496
599,0,02083,Tom Shaw,$434756
600,0,24748,WC Liang,$433606
601,0,28093,Miguel Angel Carballo,$431470
602,0,28937,George Coetzee,$429446
603,0,24399,Scott Gardiner,$428915
604,0,01814,Allen Miller,$426883
605,0,01477,Phillip Hancock,$425154
606,0,20376,Stephen Gallacher,$423651
607,0,01820,Bobby Mitchell,$421938
608,0,24459,Richard Sterne,$419950
609,0,01359,Doug Ford,$419292
610,0,01524,Larry Hinson,$413284
611,0,20832,Raphael Jacquelin,$410041
612,0,01036,Wally Armstrong,$406269
613,0,01746,Fred Marti,$404674
614,0,01275,Terry Diehl,$404611
615,0,01345,Dow Finsterwald,$402102
616,0,30163,Henrik Norlander,$401958
617,0,28258,K.T. Kim,$401490
618,0,33204,Shane Lowry,$400209
619,0,01078,Jim Benepe,$395214
620,0,24511,Thongchai Jaidee,$392818
621,0,01363,John Fought,$387036
622,0,20771,Steven Alker,$386307
623,0,01964,Greg Powers,$386086
624,0,02105,Bob Smith,$385283
625,0,02084,Bob Shearer,$378336
626,0,35450,Patrick Cantlay,$377068
627,0,01763,Billy Maxwell,$375648
628,0,35087,Bio Kim,$374549
629,0,01962,Johnny Pott,$371396
630,0,20443,Jin Park,$370009
631,0,01076,Deane Beman,$370003
632,0,27503,Steve LeBrun,$369136
633,0,29974,Branden Grace,$361192
634,0,07707,Mike Small,$350024
635,0,20940,Kenichi Kuboya,$347893
636,0,02093,R.H. Sikes,$344387
637,0,23903,Stephen Gangluff,$342187
638,0,06306,Tony Jacklin,$336530
639,0,02280,Jim Wiechers,$329169
640,0,01703,Lyn Lott,$325966
641,0,21660,Jason Schultz,$324512
642,0,23656,Jason Caron,$324300
643,0,01821,Jeff Mitchell,$322320
644,0,01692,Pat Lindsey,$318777
645,0,25841,Marc Warren,$315520
646,0,01095,Woody Blackburn,$310231
647,0,01573,Jim Jamieson,$306618
648,0,01274,Bob Dickson,$296640
649,0,01486,Labron Harris,$295917
650,0,12309,Bob Sowards,$282489
651,0,01588,Howie Johnson,$280816
652,0,27349,Alex Noren,$279886
653,0,28300,Joost Luiten,$278192
654,0,21284,Hiroyuki Fujita,$277100
655,0,27129,Luke List,$277001
656,0,01425,Ernie Gonzalez,$275820
657,0,29223,Sam Saunders,$273635
658,0,02260,DeWitt Weaver,$273435
659,0,34466,Peter Malnati,$271326
660,0,19991,Peter Hedblom,$271285
661,0,24957,Simon Khan,$259028
662,0,01277,Terry Dill,$255050
663,0,02076,Peter Senior,$252366
664,0,12389,Barry Lane,$251912
665,0,28310,Lee Williams,$240441
666,0,02244,Fred Wadsworth,$235449
667,0,01570,Tommy Jacobs,$232720
668,0,01180,Ron Cerrudo,$228199
669,0,06132,Sonny Skinner,$226981
670,0,26499,Rafa Cabrera Bello,$220220
671,0,01978,Fran Quinn,$219867
672,0,25336,Alistair Presnell,$216302
673,0,32139,Danny Willett,$215871
674,0,01137,Pete Brown,$214884
675,0,27929,Shiv Kapur,$209832
676,0,24940,Edward Loar,$209217
677,0,01497,Fred Hawkins,$205228
678,0,01525,Babe Hiskey,$202754
679,0,06016,Brad Lardon,$202731
680,0,01865,Dwight Nevil,$199935
681,0,01562,Don Iverson,$198477
682,0,39977,Max Homa,$195924
683,0,01866,Jack Newton,$191898
684,0,01982,Dave Ragan,$172256
685,0,33911,Nate Smith,$170643
686,0,33448,Justin Thomas,$170237
687,0,26908,Yuta Ikeda,$170110
688,0,26956,Bronson La'Cassie,$169324
689,0,06006,JC Anderson,$167536
690,0,32333,Kevin Tway,$167278
691,0,06583,Roy Pace,$165699
692,0,32876,Martin Piller,$163528
693,0,01352,Marty Fleckman,$162141
694,0,01155,Bob Byman,$161884
695,0,02259,Bert Weaver,$161210
696,0,01360,Anders Forsbrand,$160723
697,0,19883,Joe Daley,$155537
