RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
291,0,02123,Mick Soli,5,0
291,0,02135,Mike Standly,5,5
291,0,02148,Ray Stewart,5,3
291,0,08563,Bruce Vaughan,5,5
291,0,02257,Brian Watts,5,1
291,0,02268,Tom Weiskopf,5,0
291,0,02271,Wayne Westner,5,0
291,0,06072,Greg Whisman,5,0
291,0,02300,Ian Woosnam,5,3
344,0,10885,Robert Allenby,4,4
344,0,01039,Perry Arthur,4,0
344,0,07721,Pat Bates,4,4
344,0,01094,Mike Blackburn,4,0
344,0,10569,Mike Brisky,4,4
344,0,06020,Steve Brodie,4,2
344,0,01181,Jon Chaffee,4,0
344,0,01189,Bob Charles,4,0
344,0,01191,Barry Cheesman,4,0
344,0,01198,Howard Clark,4,0
344,0,01218,Jeff Cook,4,0
344,0,01277,Terry Dill,4,0
344,0,01290,Dale Douglass,4,0
344,0,01312,Lee Elder,4,0
344,0,10145,Tom Hearn,4,4
344,0,19958,Miguel Angel Jiménez,4,4
344,0,06557,Stephen Keppler,4,4
344,0,06016,Brad Lardon,4,0
344,0,01692,Pat Lindsey,4,0
344,0,01705,Tim Loustalot,4,4
344,0,01761,Len Mattiace,4,0
344,0,06350,Bob May,4,0
344,0,01814,Allen Miller,4,0
344,0,01826,Brian Mogg,4,0
344,0,01849,Bill Murchison,4,0
344,0,01867,Bobby Nichols,4,0
344,0,01871,Mike Nicolette,4,0
344,0,01872,Lonnie Nielsen,4,0
344,0,01880,Rod Nuckolls,4,0
344,0,06373,José María Olazábal,4,2
344,0,12660,Jesper Parnevik,4,4
344,0,20095,Carl Paulson,4,4
344,0,01955,Gary Player,4,1
344,0,01986,Joey Rassett,4,3
344,0,02002,John Riegger,4,0
344,0,12702,Costantino Rocca,4,4
344,0,20158,Anthony Rodriguez,4,4
344,0,02035,D.A. Russell,4,0
344,0,02054,Ken Schall,4,0
344,0,02076,Peter Senior,4,2
344,0,02084,Bob Shearer,4,0
344,0,20016,Ikuo Shirahama,4,4
344,0,06132,Sonny Skinner,4,0
344,0,02120,Ed Sneed,4,0
344,0,06581,David Sutherland,4,1
344,0,02215,Paul Trittler,4,0
344,0,02222,Billy Tuten,4,0
344,0,08385,Omar Uresti,4,4
344,0,06591,Rocky Walcher,4,2
344,0,02260,DeWitt Weaver,4,0
344,0,10425,Jay Williamson,4,4
344,0,06130,Jeffrey Wilson,4,1
396,0,07781,Ty Armstrong,3,0
396,0,01036,Wally Armstrong,3,0
396,0,12661,Todd Barranger,3,0
396,0,01099,Homero Blancas,3,0
396,0,06609,Rob Boldt,3,1
396,0,01215,Charles Coody,3,0
396,0,08717,Kawika Cotner,3,3
396,0,01232,Rick Cramer,3,0
396,0,06144,John Dowdall,3,1
396,0,19911,Billy Downes,3,0
396,0,10933,Scott Ford,3,3
396,0,01392,Tom Garner,3,0
396,0,09071,David Gilford,3,1
396,0,01434,Mike Gove,3,0
396,0,10963,Jimmy Green,3,3
396,0,06148,Dennis Harrington,3,0
396,0,01487,Jeff Hart,3,0
396,0,01503,Skeeter Heath,3,0
396,0,01529,Mike Holland,3,0
396,0,01576,Don January,3,0
396,0,06573,Brandt Jobe,3,0
396,0,01592,Tony Johnstone,3,0
396,0,01597,Grier Jones,3,0
396,0,01609,Jim Kane,3,0
396,0,01624,Darrell Kestner,3,0
396,0,01629,Eddie Kirby,3,0
396,0,01632,Chris Kite,3,0
396,0,01678,Bob Lendzion,3,0
396,0,01695,Gene Littler,3,0
396,0,01803,Hajime Meshiai,3,0
396,0,01821,Jeff Mitchell,3,0
396,0,01833,Orville Moody,3,0
396,0,01838,Mike Morley,3,0
396,0,08535,Gary Nicklaus,3,0
396,0,01901,Jay Overton,3,0
396,0,01906,Masashi Jumbo Ozaki,3,2
396,0,01910,Arnold Palmer,3,1
396,0,06383,E.J. Pfister,3,0
396,0,06062,Charles Raulerson,3,0
396,0,08973,Wayne Riley,3,1
396,0,02020,Eduardo Romero,3,2
396,0,02115,Taylor Smith,3,0
396,0,12663,Phil Tataurangi,3,0
396,0,02197,Rocky Thompson,3,0
396,0,02200,David Thore,3,0
396,0,06078,Esteban Toledo,3,1
396,0,02207,Sam Torrance,3,3
396,0,06969,Mike Tschetter,3,2
396,0,02254,Scott Watkins,3,1
396,0,02311,Kim Young,3,0
396,0,02314,Kermit Zarley,3,0
447,0,01011,Rafael Alarcon,2,0
447,0,19809,Richard Backwell,2,2
447,0,07003,David Berganio Jr.,2,0
447,0,01117,Steve Brady,2,1
447,0,01124,Gay Brewer,2,1
447,0,01147,John Burckle,2,0
447,0,01155,Bob Byman,2,0
447,0,01258,John DeForest,2,0
447,0,10875,Todd Demsey,2,0
447,0,01269,Bruce Devlin,2,0
447,0,06036,Scott Dunlap,2,2
447,0,01302,R.W. Eaks,2,1
447,0,01318,Charlie Epps,2,0
447,0,01333,Jack Ferenz,2,0
447,0,06585,Jerry Foltz,2,0
447,0,01360,Anders Forsbrand,2,1
447,0,01364,Peter Fowler,2,0
447,0,08725,Tom Gillis,2,2
447,0,01416,Chad Ginn,2,1
447,0,01424,Ted Goin,2,0
447,0,01450,Gary Groh,2,0
447,0,01454,Roger Gunn,2,0
447,0,01473,Todd Hamilton,2,0
447,0,01494,Steve Haskins,2,2
447,0,01519,Dave Hill,2,0
447,0,12449,Ryan Howison,2,2
447,0,01540,Robert Hoyt,2,2
447,0,01572,Mark James,2,2
447,0,08633,Per-Ulrik Johansson,2,1
447,0,06514,Kevin Johnson,2,0
447,0,10836,Gregg Jones,2,0
447,0,07465,Hideki Kase,2,0
447,0,06483,Ricky Kawagishi,2,0
447,0,12389,Barry Lane,2,1
447,0,06524,Craig Lee,2,0
447,0,12662,Thomas Levet,2,0
447,0,01714,Bob Lunn,2,0
447,0,01750,Miguel Angel Martin,2,0
447,0,01773,Ronnie McCann,2,0
447,0,06515,Shaun Micheel,2,0
447,0,01812,Danny Mijovic,2,0
447,0,19965,Peter Mitchell,2,2
447,0,10457,Frank Nobilo,2,2
447,0,01886,Peter O'Malley,2,1
447,0,10824,Seiki Okuda,2,0
447,0,11107,Dan Oschmann,2,0
447,0,10107,Deane Pappas,2,0
447,0,01922,Benny Passons,2,0
447,0,01924,Alan Pate,2,2
447,0,01930,Eddie Pearce,2,1
447,0,10501,Christian Pena,2,1
447,0,01977,Dana Quigley,2,1
447,0,01978,Fran Quinn,2,0
447,0,01981,Ronan Rafferty,2,0
447,0,06392,Barry Redmond,2,0
447,0,07327,Steven Richardson,2,0
447,0,06066,Gary Rusnak,2,0
447,0,02036,Jim Rutledge,2,0
447,0,02045,Cesar Sanudo,2,0
447,0,02046,Tony Saraceno,2,0
447,0,10217,Warren Schutte,2,0
447,0,02077,Nobuo Serizawa,2,0
447,0,07707,Mike Small,2,2
447,0,02105,Bob Smith,2,0
447,0,02106,Chris Smith,2,0
447,0,07001,J.B. Sneve,2,1
447,0,02122,John Snyder,2,0
447,0,02152,Dave Stockton,2,1
447,0,02188,Ed Terasa,2,1
447,0,12416,Chris Van Der Velde,2,1
447,0,02253,Randy Watkins,2,0
447,0,10423,Mike Weir,2,0
447,0,06448,Gregg Wolff,2,0
