RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
106,0,01797,Rocco Mediate,$16824617
107,0,07867,Woody Austin,$16580132
108,0,26476,Chez Reavie,$16233567
109,0,32366,Kevin Chappell,$16135971
110,0,24507,Jason Bohn,$16046883
111,0,01577,Lee Janzen,$16040639
112,0,20572,Rod Pampling,$16039993
113,0,01928,Corey Pavin,$16021370
114,0,29518,Brendan Steele,$15982568
115,0,22293,Heath Slocum,$15948701
116,0,34099,Harris English,$15913159
117,0,25198,Francesco Molinari,$15786470
118,0,02223,Bob Tway,$15785815
119,0,30110,Kyle Stanley,$15739476
120,0,06595,Kevin Sutherland,$15658171
121,0,01313,Steve Elkington,$15505418
122,0,21878,Mark Wilson,$15343537
123,0,12660,Jesper Parnevik,$15321627
124,0,02170,Hal Sutton,$15267685
125,0,34098,Russell Henley,$15197104
126,0,26289,Boo Weekley,$15167517
127,0,02010,Loren Roberts,$15154767
128,0,01707,Steve Lowery,$15128611
129,0,01553,John Huston,$14967146
130,0,01941,Tom Pernice Jr.,$14950594
131,0,24358,Robert Garrigus,$14716394
132,0,35450,Patrick Cantlay,$14641954
133,0,20848,Ángel Cabrera,$14583622
134,0,01876,Greg Norman,$14484458
135,0,01042,Paul Azinger,$14467496
136,0,01457,Jay Haas,$14440317
137,0,01887,Mark O'Meara,$14325371
138,0,06621,Joe Durant,$14181693
139,0,02214,Kirk Triplett,$14096656
140,0,33122,Russell Knox,$13854567
141,0,12680,Shigeki Maruyama,$13809170
142,0,22621,Ben Curtis,$13779910
143,0,29926,Danny Lee,$13432515
144,0,21753,Brian Davis,$13374228
145,0,20498,Briny Baird,$13251178
146,0,30944,Jason Kokrak,$12978821
147,0,26300,Matt Jones,$12919263
148,0,20472,Alex Cejka,$12892186
149,0,27963,Chris Stroud,$12816017
150,0,06643,Paul Goydos,$12800167
151,0,28475,Jeff Overton,$12790635
152,0,01219,John Cook,$12685199
153,0,10585,Scott McCarron,$12649527
154,0,06575,Dudley Hart,$12635726
155,0,22378,Trevor Immelman,$12628762
156,0,27064,Jhonattan Vegas,$12555718
157,0,01024,Billy Andrade,$12494805
158,0,26951,Johnson Wagner,$12479437
159,0,06373,José María Olazábal,$12335310
160,0,01948,Tim Petrovic,$12193429
161,0,24490,George McNeill,$12180255
162,0,02246,Duffy Waldorf,$11932543
163,0,11032,Frank Lickliter II,$11841515
164,0,33419,Cameron Tringale,$11830876
165,0,25240,D.A. Points,$11830020
166,0,30692,Scott Stallings,$11724479
167,0,33399,Adam Hadwin,$11616417
168,0,23638,Brendon de Jonge,$11568484
169,0,20127,Chris Riley,$11525199
170,0,21805,Harrison Frazar,$11456390
171,0,37455,Si Woo Kim,$11309714
172,0,27408,Martin Kaymer,$11304931
173,0,27436,Graham DeLaet,$11265285
174,0,02101,Joey Sindelar,$11196462
175,0,23800,Bryce Molder,$11142502
176,0,02256,Tom Watson,$11081140
177,0,35891,Cameron Smith,$11077269
178,0,07749,Brett Quigley,$11058693
179,0,01633,Tom Kite,$11041042
180,0,20104,Ken Duke,$10836211
181,0,23788,D.J. Trahan,$10751321
182,0,31202,William McGirt,$10702161
183,0,01666,Bernhard Langer,$10684776
184,0,20593,Greg Chalmers,$10618616
185,0,20094,Jonathan Kaye,$10597848
186,0,28158,Steve Marino,$10483300
187,0,31646,Emiliano Grillo,$10415149
188,0,01249,John Daly,$10270681
189,0,28307,Matt Every,$10230834
190,0,32150,Michael Thompson,$10156630
191,0,21949,Joe Ogilvie,$10149923
192,0,30927,Brendon Todd,$10090796
193,0,20160,Charlie Wi,$10079659
194,0,27895,Jonas Blixt,$10059472
195,0,29479,Scott Brown,$10025703
196,0,02133,Craig Stadler,$10021897
197,0,34431,Robert Streb,$9917409
198,0,12652,Cameron Beckman,$9870919
199,0,30911,Tommy Fleetwood,$9790993
200,0,31560,Brian Stuard,$9775481
201,0,32448,James Hahn,$9735139
202,0,01142,Bart Bryant,$9713852
203,0,26679,Kevin Stadler,$9698197
204,0,25562,Andres Romero,$9682051
205,0,23614,Rich Beem,$9656392
206,0,26758,David Hearn,$9598179
207,0,20634,Peter Lonard,$9501202
208,0,01035,Tommy Armour III,$9458248
209,0,01132,Mark Brooks,$9455441
210,0,12823,Carlos Franco,$9437758
211,0,27974,Sung Kang,$9399690
212,0,27120,Troy Matteson,$9392206
213,0,32640,Troy Merritt,$9302476
214,0,29974,Branden Grace,$9283190
215,0,08931,Glen Day,$9241922
216,0,21350,Ryuji Imada,$9213425
217,0,01378,David Frost,$9195639
218,0,33948,Byeong Hun An,$9164935
219,0,06515,Shaun Micheel,$9139260
220,0,27933,John Merrick,$9137048
221,0,06573,Brandt Jobe,$9000273
222,0,34021,Bud Cauley,$8948037
223,0,25834,Daniel Summerhays,$8941409
224,0,12602,Dean Wilson,$8924744
225,0,34174,John Huh,$8825285
226,0,34409,David Lingmerth,$8813855
227,0,24663,Y.E. Yang,$8768257
228,0,01388,Robert Gamez,$8712304
229,0,19825,Darren Clarke,$8694752
230,0,01361,Dan Forsman,$8687983
231,0,24846,Ricky Barnes,$8635372
232,0,01139,Olin Browne,$8523672
233,0,01723,Andrew Magee,$8512753
234,0,01920,Craig Parry,$8481456
235,0,08537,J.P. Hayes,$8391404
236,0,34363,Tyrrell Hatton,$8293260
237,0,33204,Shane Lowry,$8287894
238,0,20691,Greg Owen,$8277386
239,0,26499,Rafa Cabrera Bello,$8112076
240,0,01619,Skip Kendall,$8087631
241,0,34563,Chesson Hadley,$8084735
242,0,24912,Will MacKenzie,$8050755
243,0,01926,Steve Pate,$8039988
244,0,20850,Daniel Chopra,$8007885
245,0,01823,Larry Mize,$7947092
246,0,01569,Peter Jacobsen,$7799810
247,0,27129,Luke List,$7674872
248,0,20628,Arron Oberholser,$7665222
249,0,31557,Jim Herman,$7628430
250,0,02159,Curtis Strange,$7599951
251,0,32757,Patton Kizzire,$7480819
252,0,01685,J.L. Lewis,$7480274
253,0,45526,Abraham Ancer,$7447256
254,0,21959,Ted Purdy,$7431369
255,0,32200,Roberto Castro,$7411048
256,0,33413,Ben Martin,$7400085
257,0,12645,Brent Geiberger,$7374382
258,0,20574,Mathew Goggin,$7368691
259,0,08375,Paul Stankowski,$7357259
260,0,39971,Sungjae Im,$7222227
261,0,01235,Ben Crenshaw,$7139756
262,0,36699,Patrick Rodgers,$7099781
263,0,23322,Brett Wetterich,$7008473
264,0,50525,Collin Morikawa,$7005757
265,0,29289,S.Y. Noh,$6992789
266,0,01418,Bill Glasson,$6912619
267,0,01943,Chris Perry,$6866671
268,0,01761,Len Mattiace,$6863198
269,0,23718,Nathan Green,$6856057
270,0,25274,Steven Bowditch,$6839023
271,0,02099,Scott Simpson,$6778273
272,0,25493,Nick Taylor,$6645951
273,0,28679,Fabián Gómez,$6641473
274,0,28259,Sangmoon Bae,$6630125
275,0,01157,Tom Byrum,$6554699
276,0,29461,Jamie Lovemark,$6545205
277,0,01599,Steve Jones,$6519451
278,0,22892,Jason Gore,$6465283
279,0,19881,Robert Damron,$6363926
280,0,02242,Lanny Wadkins,$6355681
281,0,20433,Mark Hensby,$6334964
282,0,06332,Neal Lancaster,$6319598
283,0,06197,Michael Allen,$6316156
284,0,33418,Shawn Stefani,$6293081
285,0,01072,Chip Beck,$6205730
286,0,26420,Richard Johnson,$6204475
287,0,34264,Hudson Swafford,$6175544
288,0,19803,Ryan Armour,$6128418
289,0,37189,Harold Varner III,$6095664
290,0,33461,Morgan Hoffmann,$6004658
291,0,01385,Jim Gallagher Jr.,$6002202
292,0,35506,Mackenzie Hughes,$5976061
293,0,01559,Hale Irwin,$5966031
294,0,10425,Jay Williamson,$5944298
295,0,29908,C.T. Pan,$5906889
296,0,34076,Joel Dahmen,$5905627
297,0,27349,Alex Noren,$5866667
298,0,02321,Fuzzy Zoeller,$5819293
299,0,10213,Dicky Pride,$5805902
300,0,23409,James Driscoll,$5794432
301,0,06012,Greg Kraft,$5786218
302,0,27330,Josh Teater,$5738699
303,0,01938,David Peoples,$5736812
304,0,01869,Jack Nicklaus,$5734031
305,0,27556,Ted Potter Jr.,$5726024
306,0,01116,Michael Bradley,$5672529
307,0,30750,Tommy Gainey,$5626061
308,0,32333,Kevin Tway,$5590127
309,0,01203,Russ Cochran,$5579837
310,0,34256,Andrew Putnam,$5569038
311,0,01098,Jay Don Blake,$5563065
312,0,45486,Joaquin Niemann,$5558613
313,0,01473,Todd Hamilton,$5521259
314,0,35532,Tom Hoge,$5414049
315,0,33410,Andrew Landry,$5413838
316,0,10733,Kent Jones,$5386476
317,0,49771,J.T. Poston,$5347370
318,0,19972,José Coceres,$5337955
319,0,01355,Raymond Floyd,$5323075
320,0,01783,Mark McCumber,$5309688
321,0,31420,Anirban Lahiri,$5270309
322,0,01837,Gil Morgan,$5259164
323,0,19824,Craig Barlow,$5236816
324,0,01771,Blaine McCallister,$5227278
325,0,20029,Notah Begay III,$5207339
326,0,49964,Aaron Wise,$5173973
327,0,39997,Corey Conners,$5157137
328,0,29222,Billy Hurley III,$5136229
329,0,39546,Keith Mitchell,$5078500
330,0,21407,Arjun Atwal,$5061465
331,0,28500,Martin Flores,$5057859
332,0,02106,Chris Smith,$5016813
333,0,01927,Dennis Paulson,$4983871
334,0,40098,Matt Fitzpatrick,$4850429
335,0,29535,Brice Garnett,$4814156
336,0,37454,Whee Kim,$4794398
337,0,01306,David Edwards,$4773198
338,0,32139,Danny Willett,$4772178
339,0,02267,D.A. Weibring,$4770705
340,0,01175,Jim Carter,$4766778
341,0,01682,Wayne Levi,$4730158
342,0,01996,Mike Reid,$4686774
343,0,02049,Gene Sauers,$4660569
344,0,10201,Matt Gogel,$4596216
345,0,02245,Grant Waite,$4583879
346,0,39324,J.J. Spaun,$4560266
347,0,47128,Richy Werenski,$4546107
348,0,35879,Kelly Kraft,$4507949
349,0,48822,Sebastián Muñoz,$4392382
350,0,06034,Marco Dawson,$4341727
351,0,30711,Colt Knost,$4330438
352,0,02279,Mark Wiebe,$4314460
353,0,46435,Austin Cook,$4313176
354,0,11123,Chris Couch,$4287838
355,0,01307,Joel Edwards,$4286415
356,0,01975,Tom Purtzer,$4192268
357,0,01549,Mike Hulbert,$4183778
358,0,25349,Tim Wilkinson,$4141278
359,0,39977,Max Homa,$4110933
360,0,30852,Ryo Ishikawa,$4104703
361,0,29476,Kyle Reifers,$4061552
362,0,40058,Zac Blair,$4056682
363,0,19958,Miguel Angel Jiménez,$4033098
364,0,01185,Brandel Chamblee,$4018410
365,0,01331,Rick Fehr,$4018239
366,0,25720,Chad Collins,$4012676
367,0,01475,Donnie Hammond,$4008060
368,0,52372,Cameron Champ,$3998553
369,0,24494,Erik Compton,$3991840
370,0,33667,Carlos Ortiz,$3982481
371,0,20436,Garrett Willis,$3950898
372,0,46501,Ollie Schniederjans,$3879653
373,0,01725,John Mahaffey,$3876852
374,0,08385,Omar Uresti,$3871876
375,0,07223,Brian Bateman,$3869324
376,0,02218,Ted Tryba,$3853236
377,0,32334,Charlie Beljan,$3849631
378,0,35449,Adam Long,$3834921
379,0,35461,Beau Hossler,$3830618
380,0,01864,Larry Nelson,$3827401
381,0,34466,Peter Malnati,$3774581
382,0,01444,Ken Green,$3745345
383,0,06078,Esteban Toledo,$3744953
384,0,23548,Bill Lunde,$3716287
385,0,26287,Roland Thatcher,$3634707
386,0,21633,Steve Allan,$3619335
387,0,56278,Matthew Wolff,$3614781
388,0,01261,Jay Delsing,$3608666
389,0,01510,Nolan Henke,$3606563
390,0,22056,Cameron Percy,$3559301
391,0,01143,Brad Bryant,$3558804
392,0,35310,Lanto Griffin,$3546966
393,0,30978,Kiradech Aphibarnrat,$3545653
394,0,01068,Andy Bean,$3531780
395,0,34261,Scott Langley,$3528208
396,0,46440,Smylie Kaufman,$3515732
397,0,29484,Peter Uihlein,$3502040
398,0,02213,Lee Trevino,$3478328
399,0,29223,Sam Saunders,$3456499
400,0,29970,Dylan Frittelli,$3436448
401,0,02100,Tim Simpson,$3406017
402,0,10912,Craig Perks,$3362251
403,0,28775,Nate Lashley,$3362159
404,0,48084,Wesley Bryan,$3351523
405,0,45609,Tyler Duncan,$3340377
406,0,28132,Tyrone Van Aswegen,$3333496
407,0,06617,Brian Henninger,$3316460
408,0,06809,Bob Burns,$3313226
409,0,01960,Don Pooley,$3296615
410,0,01096,Phil Blackmar,$3245909
411,0,23048,Eric Axley,$3241604
412,0,31416,Derek Fathauer,$3203132
413,0,28087,Kris Blanks,$3192702
414,0,39975,Michael Kim,$3184673
415,0,12663,Phil Tataurangi,$3174391
416,0,34262,Jon Curran,$3172284
417,0,01014,Fulton Allem,$3155787
418,0,01093,Ronnie Black,$3155053
419,0,46402,Talor Gooch,$3142673
420,0,29268,Bronson Burgoon,$3140849
421,0,35539,Luke Guthrie,$3119721
422,0,01958,Dan Pohl,$3112263
423,0,36801,Mark Hubbard,$3055464
424,0,01414,Bob Gilder,$3032108
425,0,46046,Scottie Scheffler,$2998390
426,0,34213,Grayson Murray,$2895018
427,0,30946,Alex Prugh,$2894825
428,0,10457,Frank Nobilo,$2875836
429,0,20070,Matt Bettencourt,$2874771
430,0,06090,Jim McGovern,$2858703
431,0,01717,Sandy Lyle,$2855439
432,0,10649,Tom Scherrer,$2850394
433,0,01891,David Ogrin,$2848159
434,0,27958,Ryan Blaum,$2825074
435,0,02241,Bobby Wadkins,$2822418
436,0,35545,Blayne Barber,$2810296
437,0,37275,Sam Ryder,$2797147
438,0,02294,Willie Wood,$2760886
439,0,01815,Johnny Miller,$2747484
440,0,02190,Doug Tewell,$2723711
441,0,06044,Scott Gump,$2715190
442,0,02225,Howard Twitty,$2713551
443,0,46717,Viktor Hovland,$2660310
444,0,01323,Brad Fabel,$2636911
445,0,47993,Denny McCarthy,$2602054
446,0,02131,Mike Springer,$2596451
447,0,28252,Seamus Power,$2562243
448,0,46601,Trey Mullinax,$2542890
449,0,24449,Parker McLachlin,$2520142
450,0,01468,Gary Hallberg,$2476014
451,0,29720,Andres Gonzales,$2473579
452,0,01701,Bob Lohr,$2417060
453,0,08339,Spike McRoy,$2412577
454,0,47347,Adam Schenk,$2411009
455,0,10565,Ian Leggatt,$2410796
456,0,01060,Dave Barr,$2404793
457,0,30163,Henrik Norlander,$2395795
458,0,47504,Sam Burns,$2370728
459,0,01200,Keith Clearwater,$2365698
460,0,21007,Gabriel Hjertstedt,$2339756
461,0,01133,Billy Ray Brown,$2330389
462,0,02167,Mike Sullivan,$2301255
463,0,01201,Lennie Clements,$2280766
464,0,01346,Ed Fiori,$2270198
465,0,33293,Thomas Pieters,$2252525
466,0,02268,Tom Weiskopf,$2241687
467,0,35139,Richard Lee,$2239180
468,0,23338,David Gossett,$2234484
469,0,37273,Derek Ernst,$2217072
470,0,01736,Roger Maltbie,$2212879
471,0,40009,Dominic Bozzelli,$2201467
472,0,02118,J.C. Snead,$2197545
473,0,48887,Matt Wallace,$2181517
474,0,20105,Jeff Gove,$2181492
475,0,51766,Wyndham Clark,$2179191
476,0,01374,Robin Freeman,$2174379
477,0,53165,Doc Redman,$2169680
478,0,02023,Clarence Rose,$2155380
479,0,35300,Andrew Loupe,$2095316
480,0,01049,Ian Baker-Finch,$2078743
481,0,26668,Marc Turnesa,$2075845
482,0,49960,Sepp Straka,$2075335
483,0,32816,Satoshi Kodaira,$2061819
484,0,01006,John Adams,$2019582
485,0,02007,Larry Rinker,$2007824
486,0,39954,Cody Gribble,$1989290
487,0,01284,Mike Donald,$1970260
488,0,35732,Wes Roach,$1944439
489,0,01282,Trevor Dodds,$1940834
490,0,02201,Jim Thorpe,$1935566
491,0,02033,Dave Rummells,$1909430
492,0,01436,David Graham,$1888731
493,0,32791,K.H. Lee,$1867024
494,0,08337,Mike Heinen,$1848216
495,0,02322,Richard Zokol,$1840397
496,0,02135,Mike Standly,$1834597
497,0,01955,Gary Player,$1834482
498,0,27896,Ross Fisher,$1820166
499,0,02195,Leonard Thompson,$1819028
500,0,01715,Mark Lye,$1800654
501,0,01150,George Burns,$1781090
502,0,07003,David Berganio Jr.,$1766499
503,0,32876,Martin Piller,$1762851
504,0,01408,Kelly Gibson,$1751957
505,0,01495,Morris Hatalsky,$1707280
506,0,02300,Ian Woosnam,$1696309
507,0,01353,Bruce Fleisher,$1695111
508,0,06214,Guy Boros,$1672839
509,0,12388,Michael Clark II,$1670485
510,0,35421,Brandon Harkins,$1667435
511,0,32254,Xinjun Zhang,$1652753
512,0,07013,Wes Short Jr.,$1652656
513,0,02067,Ted Schulz,$1645215
514,0,01851,Bob Murphy,$1642330
515,0,01925,Jerry Pate,$1634246
516,0,01641,Gary Koch,$1629482
517,0,01522,Lon Hinkle,$1607691
518,0,01639,Kenny Knox,$1607180
519,0,01998,Jack Renner,$1579090
520,0,01156,Curt Byrum,$1576535
521,0,01205,Jim Colbert,$1553136
522,0,01303,Bob Eastwood,$1546106
523,0,01334,Keith Fergus,$1546009
524,0,19904,Paul Lawrie,$1538963
525,0,27797,Derek Lamely,$1528267
526,0,01390,Buddy Gardner,$1491943
527,0,45157,Cam Davis,$1489713
528,0,33968,Thorbjørn Olesen,$1458479
529,0,33486,Roger Sloan,$1441151
530,0,27942,Rob Oppenheim,$1439606
531,0,46441,Robby Shelton,$1431449
532,0,34709,Eddie Pepperell,$1424039
533,0,01197,Bobby Clampett,$1423000
534,0,46442,Maverick McNealy,$1411175
535,0,46550,Brandon Hagy,$1404259
536,0,01648,Billy Kratzert,$1396819
537,0,02016,Bill Rogers,$1384710
538,0,01233,Bruce Crampton,$1376193
539,0,35296,Haotong Li,$1366434
540,0,01878,Andy North,$1365530
541,0,23063,Scott Hend,$1344228
542,0,01288,Ed Dougherty,$1323769
543,0,34358,Jonathan Randolph,$1323292
544,0,07235,John Morse,$1311273
545,0,02090,Tom Sieckmann,$1310647
546,0,02152,Dave Stockton,$1303281
547,0,02255,Denis Watson,$1288621
548,0,01401,Al Geiberger,$1265188
549,0,33597,Harry Higgs,$1251570
550,0,31193,Jim Renner,$1247591
551,0,23778,Brad Adamonis,$1229496
552,0,01305,Danny Edwards,$1212304
553,0,01215,Charles Coody,$1187762
554,0,01310,Dave Eichelberger,$1186505
555,0,33120,Mark Anderson,$1183295
556,0,02094,Tony Sills,$1173361
557,0,29454,Bernd Wiesberger,$1170358
558,0,01576,Don January,$1140925
559,0,01755,Dick Mast,$1123038
560,0,35104,Tom Lewis,$1097941
561,0,49766,Hank Lebioda,$1093642
562,0,39327,Ben Silverman,$1091637
563,0,33449,Zack Sucher,$1090098
564,0,01557,John Inman,$1087947
565,0,36799,Stephan Jaeger,$1069706
566,0,01412,Gibby Gilbert,$1056506
567,0,28455,Will Claxton,$1055852
568,0,01884,Mac O'Grady,$1050779
569,0,01162,Rex Caldwell,$1043403
570,0,02015,Chi Chi Rodriguez,$1037106
571,0,01312,Lee Elder,$1020514
572,0,37278,Nicholas Lindheim,$1018722
573,0,23540,Jason Allred,$1012334
574,0,22000,Chris Wood,$1004341
575,0,01867,Bobby Nichols,$993025
576,0,01571,Barry Jaeckel,$982408
577,0,27554,Scott Harrington,$976986
578,0,01030,Isao Aoki,$960571
579,0,20580,Andre Stolz,$942647
580,0,01790,Pat McGowan,$915577
581,0,01269,Bruce Devlin,$907069
582,0,07569,Mark Carnevale,$906925
583,0,01786,Jerry McGee,$871753
584,0,35376,Roberto Díaz,$863823
585,0,02120,Ed Sneed,$860268
586,0,28937,George Coetzee,$854141
587,0,30191,Julián Etulain,$851736
588,0,50526,Tom Lovelady,$846431
589,0,02041,Bill Sander,$823428
590,0,49298,Kramer Hickok,$823370
591,0,02160,Ron Streck,$817211
592,0,37380,Curtis Luck,$814290
593,0,01597,Grier Jones,$803189
594,0,56762,Will Gordon,$794439
595,0,02185,Lance Ten Broeck,$790347
596,0,36871,Matthew NeSmith,$783232
597,0,35617,Martin Trainer,$781637
598,0,01502,Jerry Heard,$780746
599,0,02042,Doug Sanders,$772993
600,0,02224,Greg Twiggs,$767294
601,0,39953,Chase Seiffert,$766803
602,0,40006,Erik van Rooyen,$757561
603,0,01214,Frank Conner,$750733
604,0,01897,Peter Oosterhuis,$736692
605,0,01556,Joe Inman,$729249
606,0,28300,Joost Luiten,$725477
607,0,34255,Joseph Bramlett,$719783
608,0,08535,Gary Nicklaus,$688144
609,0,01782,Mike McCullough,$682511
610,0,01242,Rod Curl,$677009
611,0,02230,Stan Utley,$674546
612,0,35314,Andy Sullivan,$673343
613,0,01099,Homero Blancas,$671251
614,0,01779,Gary McCord,$662359
615,0,23725,Brendan Jones,$656714
616,0,33803,Lucas Bjerregaard,$652273
617,0,01422,Bob Goalby,$645013
618,0,01994,Victor Regalado,$628557
619,0,33490,Bo Hoag,$621518
620,0,01192,T.C. Chen,$616303
621,0,01487,Jeff Hart,$610877
622,0,32070,Rafael Campos,$602932
623,0,35947,John Oda,$601675
624,0,34242,Andrew Johnston,$587943
625,0,37340,Chase Wright,$579935
626,0,01290,Dale Douglass,$577950
627,0,01984,Sam Randolph,$574876
628,0,01949,Mark Pfeil,$573387
629,0,28420,Ryan Brehm,$572193
630,0,01268,Jim Dent,$564809
631,0,52375,Doug Ghim,$547325
632,0,02064,John Schroeder,$546569
633,0,01877,Tim Norris,$545531
634,0,01793,Mac McLendon,$541908
635,0,24459,Richard Sterne,$537067
636,0,01753,Rik Massengale,$536254
637,0,01206,Bobby Cole,$535130
638,0,01838,Mike Morley,$526403
639,0,28938,Justin Harding,$526138
640,0,46523,Joey Garber,$523704
641,0,23797,Brett Rumford,$517941
642,0,36852,Jim Knous,$515456
643,0,01135,Ken Brown,$507919
644,0,30736,Oscar Fraustro,$493140
645,0,01861,Jim Nelford,$485111
646,0,45478,Julian Suri,$484737
647,0,46567,Paul Dunne,$480604
648,0,01578,Tom Jenkins,$470019
649,0,49303,Anders Albertson,$460506
650,0,01714,Bob Lunn,$459182
651,0,01871,Mike Nicolette,$448037
652,0,24748,WC Liang,$445366
653,0,40115,Adam Svensson,$442104
654,0,02083,Tom Shaw,$434756
655,0,01814,Allen Miller,$426883
656,0,01477,Phillip Hancock,$425154
657,0,26908,Yuta Ikeda,$419954
658,0,32058,José de Jesús Rodríguez,$417164
659,0,01524,Larry Hinson,$413284
660,0,01036,Wally Armstrong,$406269
661,0,01746,Fred Marti,$404674
662,0,01275,Terry Diehl,$404611
663,0,01345,Dow Finsterwald,$402102
664,0,26539,Robert Rock,$399034
665,0,01078,Jim Benepe,$395214
666,0,52330,Dylan Meyer,$394223
667,0,34314,Sebastian Cappelen,$389957
668,0,01363,John Fought,$387036
669,0,01964,Greg Powers,$386086
670,0,02105,Bob Smith,$385283
671,0,02084,Bob Shearer,$378336
672,0,01763,Billy Maxwell,$375648
673,0,01962,Johnny Pott,$371396
674,0,40042,Tyler McCumber,$370030
675,0,01076,Deane Beman,$370003
676,0,27503,Steve LeBrun,$369136
677,0,32618,Rhein Gibson,$358534
678,0,27506,Oliver Wilson,$355704
679,0,39113,Shubhankar Sharma,$352852
680,0,02093,R.H. Sikes,$344387
681,0,29936,Ryan Fox,$338818
682,0,06306,Tony Jacklin,$336530
683,0,52215,Robert MacIntyre,$333000
684,0,01703,Lyn Lott,$325966
685,0,23656,Jason Caron,$324300
686,0,06514,Kevin Johnson,$323478
687,0,01821,Jeff Mitchell,$322320
688,0,01692,Pat Lindsey,$318777
689,0,28114,Dawie van der Walt,$315907
690,0,35658,Kris Ventura,$312872
691,0,01095,Woody Blackburn,$310231
692,0,49633,Charlie Danielson,$310203
