RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01078,Jim Benepe,8.4
1,0,22983,Bradley Dredge,8.4
1,0,07235,John Morse,8.4
4,0,01527,Scott Hoch,8.2
5,0,01035,Tommy Armour III,8.1
6,1,01139,Olin Browne,8.0
6,-1,10809,Jim Furyk,8.0
6,1,01755,Dick Mast,8.0
6,1,02010,Loren Roberts,8.0
6,1,22295,Darron Stiles,8.0
11,0,28220,Colby Beckstrom,7.9
11,0,20472,Alex Cejka,7.9
11,0,06621,Joe Durant,7.9
11,0,01475,Donnie Hammond,7.9
11,0,22034,Yasuharu Imano,7.9
11,0,01682,Wayne Levi,7.9
11,0,27649,Brandt Snedeker,7.9
18,0,19824,Craig Barlow,7.8
18,0,01127,Danny Briggs,7.8
18,0,01306,David Edwards,7.8
18,0,01381,Fred Funk,7.8
18,0,23580,Tetsuji Hiratsuka,7.8
18,0,01771,Blaine McCallister,7.8
18,0,01945,Kenny Perry,7.8
18,0,22293,Heath Slocum,7.8
18,0,22114,Simon Yates,7.8
27,0,01142,Bart Bryant,7.7
27,0,11123,Chris Couch,7.7
27,0,08635,Colin Montgomerie,7.7
27,0,21528,Henrik Stenson,7.7
27,0,08385,Omar Uresti,7.7
32,1,23614,Rich Beem,7.6
32,-5,23983,Luke Donald,7.6
32,1,01388,Robert Gamez,7.6
32,1,12716,Charley Hoffman,7.6
32,1,25234,Jason Knutzon,7.6
32,1,08339,Spike McRoy,7.6
32,1,02239,Scott Verplank,7.6
32,1,27770,Camilo Villegas,7.6
40,0,01374,Robin Freeman,7.5
40,0,22378,Trevor Immelman,7.5
40,0,08075,Jerry Kelly,7.5
40,0,22624,Joel Kribel,7.5
40,0,12680,Shigeki Maruyama,7.5
40,0,19795,Kelly Mitchum,7.5
40,0,22348,Nick O'Hern,7.5
40,0,02101,Joey Sindelar,7.5
40,0,02206,David Toms,7.5
49,0,21753,Brian Davis,7.4
49,0,21209,Sergio Garcia,7.4
49,0,08725,Tom Gillis,7.4
49,0,26758,David Hearn,7.4
49,0,08545,Glen Hnatiuk,7.4
49,0,01724,Jeff Maggert,7.4
49,0,24502,Adam Scott,7.4
49,0,27214,Kevin Streelman,7.4
49,0,02214,Kirk Triplett,7.4
58,0,10885,Robert Allenby,7.3
58,0,12510,Chad Campbell,7.3
58,0,01226,Fred Couples,7.3
58,0,06036,Scott Dunlap,7.3
58,0,06522,Ernie Els,7.3
58,0,21805,Harrison Frazar,7.3
58,0,01487,Jeff Hart,7.3
58,0,01553,John Huston,7.3
58,0,08633,Per-Ulrik Johansson,7.3
58,0,26420,Richard Johnson,7.3
58,0,20094,Jonathan Kaye,7.3
58,0,01938,David Peoples,7.3
58,0,01968,Nick Price,7.3
58,0,28118,Peter Tomasulo,7.3
58,0,23788,D.J. Trahan,7.3
58,0,23349,Charles Warren,7.3
74,0,07867,Woody Austin,7.2
74,0,07363,Craig Bowden,7.2
74,0,01161,Mark Calcavecchia,7.2
74,0,19825,Darren Clarke,7.2
74,0,06034,Marco Dawson,7.2
74,16,06251,Chris DiMarco,7.2
74,0,01418,Bill Glasson,7.2
74,0,06643,Paul Goydos,7.2
74,0,27702,Matt Hendrix,7.2
74,0,23353,J.J. Henry,7.2
74,0,01797,Rocco Mediate,7.2
74,0,20628,Arron Oberholser,7.2
74,0,22405,Justin Rose,7.2
74,0,02136,Chris Starkjohann,7.2
74,0,10425,Jay Williamson,7.2
74,0,21878,Mark Wilson,7.2
74,0,26497,Casey Wittenberg,7.2
91,-1,20498,Briny Baird,7.1
91,-1,24507,Jason Bohn,7.1
91,-1,08123,Jeff Brehaut,7.1
91,-1,01157,Tom Byrum,7.1
91,-1,01219,John Cook,7.1
91,-1,24847,Michael Harris,7.1
91,-1,06575,Dudley Hart,7.1
91,-1,10962,Bradley Hughes,7.1
91,-1,21731,Freddie Jacobson,7.1
91,-1,06573,Brandt Jobe,7.1
91,-1,10860,Justin Leonard,7.1
91,-1,01685,J.L. Lewis,7.1
91,-1,11032,Frank Lickliter II,7.1
91,-1,01706,Davis Love III,7.1
91,-1,25572,Graeme McDowell,7.1
91,-1,20474,Phillip Price,7.1
91,-1,02106,Chris Smith,7.1
91,-1,21951,Joey Snyder III,7.1
91,-1,23325,Vaughn Taylor,7.1
91,-1,23623,Bo Van Pelt,7.1
111,0,01024,Billy Andrade,7.0
111,0,20099,Doug Barron,7.0
111,0,24290,D.J. Brigman,7.0
111,0,12826,Paul Claxton,7.0
111,0,19881,Robert Damron,7.0
111,0,22892,Jason Gore,7.0
111,0,01599,Steve Jones,7.0
111,0,06016,Brad Lardon,7.0
111,0,20382,Stephen Leaney,7.0
111,0,01766,Billy Mayfair,7.0
111,0,22046,Geoff Ogilvy,7.0
111,0,20691,Greg Owen,7.0
111,0,20572,Rod Pampling,7.0
111,0,10912,Craig Perks,7.0
111,0,07707,Mike Small,7.0
111,0,20548,Hidemichi Tanaka,7.0
111,0,02223,Bob Tway,7.0
111,0,02246,Duffy Waldorf,7.0
111,0,12602,Dean Wilson,7.0
130,0,06197,Michael Allen,6.9
130,0,23048,Eric Axley,6.9
130,0,07223,Brian Bateman,6.9
130,0,12652,Cameron Beckman,6.9
130,0,06220,Jaxon Brigman,6.9
130,0,20229,Stewart Cink,6.9
130,0,22621,Ben Curtis,6.9
130,0,01320,Bob Estes,6.9
130,0,20585,Niclas Fasth,6.9
130,0,21461,Kenneth Ferrie,6.9
130,0,12823,Carlos Franco,6.9
130,0,24024,Zach Johnson,6.9
130,0,23725,Brendan Jones,6.9
130,0,23108,Matt Kuchar,6.9
130,0,20634,Peter Lonard,6.9
130,0,06373,José María Olazábal,6.9
130,0,20095,Carl Paulson,6.9
130,0,01928,Corey Pavin,6.9
130,0,25345,Carl Pettersson,6.9
130,0,22913,John Rollins,6.9
130,0,02049,Gene Sauers,6.9
130,0,02104,Jeff Sluman,6.9
130,0,26287,Roland Thatcher,6.9
130,0,20436,Garrett Willis,6.9
154,1,20098,Stuart Appleby,6.8
154,1,23135,Tim Clark,6.8
154,1,20378,Mathias Grönberg,6.8
154,1,01473,Todd Hamilton,6.8
154,1,10733,Kent Jones,6.8
154,1,01707,Steve Lowery,6.8
154,1,06515,Shaun Micheel,6.8
154,1,25396,Kevin Na,6.8
154,1,24140,Sean O'Hair,6.8
154,1,01887,Mark O'Meara,6.8
154,1,21949,Joe Ogilvie,6.8
154,1,23320,Ryan Palmer,6.8
154,1,01948,Tim Petrovic,6.8
154,1,01975,Tom Purtzer,6.8
154,1,07749,Brett Quigley,6.8
154,1,20645,John Senden,6.8
154,1,12755,Vance Veazey,6.8
154,1,02245,Grant Waite,6.8
154,1,08793,Tiger Woods,6.8
154,1,24663,Y.E. Yang,6.8
154,1,22363,Don Yrene,6.8
175,1,06004,Stephen Ames,6.7
175,1,23036,Chris Anderson,6.7
175,1,06214,Guy Boros,6.7
175,1,01116,Michael Bradley,6.7
175,1,01326,Nick Faldo,6.7
175,1,01408,Kelly Gibson,6.7
175,1,24980,Scott Gutschewski,6.7
175,1,01457,Jay Haas,6.7
175,1,20766,Padraig Harrington,6.7
175,1,08537,J.P. Hayes,6.7
175,1,21522,Rick Heath,6.7
175,1,10117,Bob Heintz,6.7
175,1,01560,David Ishii,6.7
175,1,12461,Paul McGinley,6.7
175,1,10831,Greg Meyer,6.7
175,1,25240,D.A. Points,6.7
191,1,01096,Phil Blackmar,6.6
191,1,06809,Bob Burns,6.6
191,1,09011,David Duval,6.6
191,1,01329,Brad Faxon,6.6
191,1,20121,Todd Fischer,6.6
191,1,07457,Steve Flesch,6.6
191,1,19846,Brian Gay,6.6
191,1,12645,Brent Geiberger,6.6
191,1,10201,Matt Gogel,6.6
191,1,20157,Retief Goosen,6.6
191,1,21806,Paul Gow,6.6
191,1,24604,Hunter Haas,6.6
191,1,21350,Ryuji Imada,6.6
191,1,19958,Miguel Angel Jiménez,6.6
191,1,01677,Tom Lehman,6.6
191,1,12662,Thomas Levet,6.6
191,1,27466,Spencer Levin,6.6
191,1,24781,Hunter Mahan,6.6
191,1,01920,Craig Parry,6.6
191,1,01941,Tom Pernice Jr.,6.6
191,1,02002,John Riegger,6.6
191,1,23386,David Roesch,6.6
191,1,02033,Dave Rummells,6.6
191,1,10649,Tom Scherrer,6.6
191,1,06567,Vijay Singh,6.6
191,1,26679,Kevin Stadler,6.6
191,1,12454,Mario Tiziani,6.6
191,1,02257,Brian Watts,6.6
219,1,01132,Mark Brooks,6.5
219,1,24925,Jonathan Byrd,6.5
219,1,20848,Ángel Cabrera,6.5
219,1,24357,K.J. Choi,6.5
219,1,23541,Ben Crane,6.5
219,1,01282,Trevor Dodds,6.5
219,1,21961,Charles Howell III,6.5
219,1,01577,Lee Janzen,6.5
219,1,06514,Kevin Johnson,6.5
219,1,08993,Franklin Langham,6.5
219,1,20502,Michael Long,6.5
219,1,08547,John Maginnes,6.5
219,1,28486,Michael Putnam,6.5
219,1,23497,Tag Ridings,6.5
219,1,23043,Paul Sheehan,6.5
219,1,06595,Kevin Sutherland,6.5
219,1,02170,Hal Sutton,6.5
219,1,02190,Doug Tewell,6.5
219,1,27095,Nick Watney,6.5
219,1,20396,Lee Westwood,6.5
219,1,20160,Charlie Wi,6.5
240,-110,10944,Thomas Bjørn,6.4
240,1,20400,Michael Campbell,6.4
240,1,20850,Daniel Chopra,6.4
240,1,20623,Gavin Coles,6.4
240,1,01313,Steve Elkington,6.4
240,1,01361,Dan Forsman,6.4
240,1,24924,Bill Haas,6.4
240,1,08337,Mike Heinen,6.4
240,1,12782,Tim Herron,6.4
240,1,01549,Mike Hulbert,6.4
240,1,01633,Tom Kite,6.4
240,1,06332,Neal Lancaster,6.4
240,1,01666,Bernhard Langer,6.4
240,1,10585,Scott McCarron,6.4
240,1,01823,Larry Mize,6.4
240,1,01926,Steve Pate,6.4
240,1,24138,Ian Poulter,6.4
240,1,21959,Ted Purdy,6.4
240,1,25692,Akio Sadakata,6.4
240,1,22548,Patrick Sheehan,6.4
240,1,23322,Brett Wetterich,6.4
261,0,21633,Steve Allan,6.3
261,0,21407,Arjun Atwal,6.3
261,0,01042,Paul Azinger,6.3
261,0,25364,Paul Casey,6.3
261,0,19972,José Coceres,6.3
261,0,01261,Jay Delsing,6.3
261,0,25900,Lucas Glover,6.3
261,0,25732,S.K. Ho,6.3
261,0,20608,David Howell,6.3
261,0,01569,Peter Jacobsen,6.3
261,0,25034,James McLean,6.3
261,0,01810,Phil Mickelson,6.3
261,0,06140,Sean Murphy,6.3
261,0,20663,Brenden Pappas,6.3
261,0,25818,Scott Piercy,6.3
261,0,26597,Ben Portie,6.3
261,0,10213,Dicky Pride,6.3
261,0,07013,Wes Short Jr.,6.3
261,0,02099,Scott Simpson,6.3
261,0,20812,Tjaart van der Walt,6.3
281,0,20029,Notah Begay III,6.2
281,0,12388,Michael Clark II,6.2
281,0,25741,Nick Gilliam,6.2
281,0,20433,Mark Hensby,6.2
281,0,08881,Tripp Isenhour,6.2
281,0,01619,Skip Kendall,6.2
281,0,10565,Ian Leggatt,6.2
281,0,26950,John Morgan,6.2
281,0,01869,Jack Nicklaus,6.2
281,0,01891,David Ogrin,6.2
281,0,23621,Rory Sabbatini,6.2
