RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
93,0,22371,Aaron Baddeley,$11003465
94,0,07749,Brett Quigley,$10959750
95,0,20127,Chris Riley,$10918678
96,0,02256,Tom Watson,$10886273
97,0,24361,Pat Perez,$10833468
98,0,01948,Tim Petrovic,$10651015
99,0,23353,J.J. Henry,$10620735
100,0,20094,Jonathan Kaye,$10574101
101,0,27095,Nick Watney,$10397377
102,0,23325,Vaughn Taylor,$10171871
103,0,24138,Ian Poulter,$10165436
104,0,01666,Bernhard Langer,$10111921
105,0,02133,Craig Stadler,$10021897
106,0,22378,Trevor Immelman,$9901755
107,0,22621,Ben Curtis,$9792523
108,0,01142,Bart Bryant,$9671650
109,0,21731,Freddie Jacobson,$9635284
110,0,01035,Tommy Armour III,$9458248
111,0,01132,Mark Brooks,$9440738
112,0,12823,Carlos Franco,$9431368
113,0,23320,Ryan Palmer,$9383176
114,0,20634,Peter Lonard,$9343496
115,0,01249,John Daly,$9336670
116,0,21805,Harrison Frazar,$9319123
117,0,23614,Rich Beem,$9267718
118,0,30925,Dustin Johnson,$9240917
119,0,01378,David Frost,$9178775
120,0,26596,Ryan Moore,$9175863
121,0,21949,Joe Ogilvie,$9164473
122,0,20848,Ángel Cabrera,$9122523
123,0,25364,Paul Casey,$9028794
124,0,08931,Glen Day,$8930925
125,0,25804,Bubba Watson,$8836835
126,0,25396,Kevin Na,$8786829
127,0,06515,Shaun Micheel,$8781940
128,0,01361,Dan Forsman,$8687983
129,0,12652,Cameron Beckman,$8673808
130,0,01388,Robert Gamez,$8625681
131,0,24507,Jason Bohn,$8592387
132,0,01139,Olin Browne,$8516287
133,0,01723,Andrew Magee,$8512753
134,0,12602,Dean Wilson,$8502593
135,0,01920,Craig Parry,$8481456
136,0,12716,Charley Hoffman,$8226784
137,0,08537,J.P. Hayes,$8204635
138,0,27141,J.B. Holmes,$8133732
139,0,01926,Steve Pate,$8024238
140,0,01619,Skip Kendall,$7999711
141,0,23788,D.J. Trahan,$7958118
142,0,21753,Brian Davis,$7920693
143,0,01823,Larry Mize,$7871792
144,0,21350,Ryuji Imada,$7855452
145,0,01569,Peter Jacobsen,$7799810
146,0,20850,Daniel Chopra,$7698612
147,0,21878,Mark Wilson,$7678893
148,0,20628,Arron Oberholser,$7665222
149,0,24924,Bill Haas,$7660806
150,0,02159,Curtis Strange,$7599951
151,0,27649,Brandt Snedeker,$7521278
152,0,01685,J.L. Lewis,$7473218
153,0,12645,Brent Geiberger,$7374382
154,0,20472,Alex Cejka,$7351221
155,0,21959,Ted Purdy,$7323659
156,0,01235,Ben Crenshaw,$7139756
157,0,28475,Jeff Overton,$7126953
158,0,26289,Boo Weekley,$7087345
159,0,20574,Mathew Goggin,$7006351
160,0,21528,Henrik Stenson,$7005149
161,0,08375,Paul Stankowski,$6975869
162,0,28158,Steve Marino,$6928752
163,0,01418,Bill Glasson,$6912619
164,0,01943,Chris Perry,$6866671
165,0,01761,Len Mattiace,$6819409
166,0,02099,Scott Simpson,$6778273
167,0,23322,Brett Wetterich,$6650052
168,0,01157,Tom Byrum,$6544295
169,0,01599,Steve Jones,$6519451
170,0,27120,Troy Matteson,$6493302
171,0,01690,Bruce Lietzke,$6474794
172,0,02242,Lanny Wadkins,$6355681
173,0,19881,Robert Damron,$6301483
174,0,06332,Neal Lancaster,$6253506
175,0,01072,Chip Beck,$6205730
176,0,20433,Mark Hensby,$6162441
177,0,06197,Michael Allen,$6151918
178,0,23718,Nathan Green,$6066510
179,0,01385,Jim Gallagher Jr.,$6002202
180,0,01559,Hale Irwin,$5966031
181,0,10425,Jay Williamson,$5916902
182,0,26420,Richard Johnson,$5892854
183,0,20160,Charlie Wi,$5855040
184,0,02321,Fuzzy Zoeller,$5819293
185,0,22348,Nick O'Hern,$5781705
186,0,06012,Greg Kraft,$5778868
187,0,20593,Greg Chalmers,$5774063
188,0,01938,David Peoples,$5736812
189,0,01869,Jack Nicklaus,$5734031
190,0,01203,Russ Cochran,$5560769
191,0,01098,Jay Don Blake,$5555470
192,0,24663,Y.E. Yang,$5329304
193,0,01355,Raymond Floyd,$5323075
194,0,27060,John Mallinger,$5314930
195,0,01783,Mark McCumber,$5309688
196,0,19972,José Coceres,$5280335
197,0,01837,Gil Morgan,$5259164
198,0,01771,Blaine McCallister,$5227278
199,0,20029,Notah Begay III,$5200649
200,0,01473,Todd Hamilton,$5166586
201,0,19824,Craig Barlow,$5107164
202,0,28089,Jason Day,$5097447
203,0,23349,Charles Warren,$5047416
204,0,25190,Jeff Quinney,$5002503
205,0,01927,Dennis Paulson,$4983871
206,0,24490,George McNeill,$4970232
207,0,10733,Kent Jones,$4931680
208,0,24358,Robert Garrigus,$4794816
209,0,01306,David Edwards,$4773198
210,0,02267,D.A. Weibring,$4770705
211,0,01175,Jim Carter,$4766778
212,0,02106,Chris Smith,$4763528
213,0,01682,Wayne Levi,$4730158
214,0,01996,Mike Reid,$4686774
215,0,02049,Gene Sauers,$4647669
216,0,25562,Andres Romero,$4606725
217,0,10201,Matt Gogel,$4596216
218,0,02245,Grant Waite,$4583879
219,0,25686,Jason Dufner,$4518846
220,0,24912,Will MacKenzie,$4400385
221,0,22892,Jason Gore,$4369451
222,0,01116,Michael Bradley,$4365782
223,0,27936,Martin Laird,$4340034
224,0,02279,Mark Wiebe,$4314460
225,0,01307,Joel Edwards,$4286415
226,0,01975,Tom Purtzer,$4192268
227,0,20691,Greg Owen,$4183990
228,0,01549,Mike Hulbert,$4183778
229,0,06034,Marco Dawson,$4123871
230,0,27933,John Merrick,$4059150
231,0,01185,Brandel Chamblee,$4018410
232,0,01331,Rick Fehr,$4018239
233,0,01475,Donnie Hammond,$4008060
234,0,12705,Cliff Kresge,$3953366
235,0,01725,John Mahaffey,$3876852
236,0,07223,Brian Bateman,$3862340
237,0,27214,Kevin Streelman,$3854192
238,0,02218,Ted Tryba,$3853236
239,0,01864,Larry Nelson,$3827401
240,0,26679,Kevin Stadler,$3760344
241,0,08385,Omar Uresti,$3756100
242,0,01444,Ken Green,$3745345
243,0,21407,Arjun Atwal,$3722696
244,0,25572,Graeme McDowell,$3683956
245,0,23800,Bryce Molder,$3637091
246,0,26951,Johnson Wagner,$3632399
247,0,01261,Jay Delsing,$3608666
248,0,01510,Nolan Henke,$3606563
249,0,01143,Brad Bryant,$3558804
250,0,01068,Andy Bean,$3531780
251,0,20378,Mathias Grönberg,$3489747
252,0,02213,Lee Trevino,$3478328
253,0,32102,Rickie Fowler,$3428198
254,0,02100,Tim Simpson,$3406017
255,0,28237,Rory McIlroy,$3403999
256,0,10213,Dicky Pride,$3375418
257,0,10912,Craig Perks,$3362251
258,0,28780,Nicholas Thompson,$3355699
259,0,20436,Garrett Willis,$3320786
260,0,06617,Brian Henninger,$3316460
261,0,06809,Bob Burns,$3313226
262,0,01960,Don Pooley,$3296615
263,0,01096,Phil Blackmar,$3245909
264,0,26851,Marc Leishman,$3231080
265,0,25240,D.A. Points,$3228896
266,0,12663,Phil Tataurangi,$3174391
267,0,01014,Fulton Allem,$3155787
268,0,01093,Ronnie Black,$3155053
269,0,23638,Brendon de Jonge,$3151847
270,0,23409,James Driscoll,$3128048
271,0,01958,Dan Pohl,$3112263
272,0,01414,Bob Gilder,$3032108
273,0,11123,Chris Couch,$2975629
274,0,10457,Frank Nobilo,$2875836
275,0,06090,Jim McGovern,$2858703
276,0,10649,Tom Scherrer,$2850394
277,0,01891,David Ogrin,$2848159
278,0,27963,Chris Stroud,$2842963
279,0,02241,Bobby Wadkins,$2822418
280,0,01846,Jodie Mudd,$2806955
281,0,01717,Sandy Lyle,$2792505
282,0,01815,Johnny Miller,$2747484
283,0,23048,Eric Axley,$2733081
284,0,02190,Doug Tewell,$2723711
285,0,02294,Willie Wood,$2718886
286,0,06044,Scott Gump,$2715190
287,0,02225,Howard Twitty,$2713551
288,0,20663,Brenden Pappas,$2713230
289,0,23552,Hank Kuehne,$2686886
290,0,20095,Carl Paulson,$2633179
291,0,26695,Michael Letzig,$2627183
292,0,24846,Ricky Barnes,$2625065
293,0,02131,Mike Springer,$2596451
294,0,01443,Hubert Green,$2591959
295,0,26300,Matt Jones,$2584956
296,0,26287,Roland Thatcher,$2571536
297,0,01468,Gary Hallberg,$2476014
298,0,01701,Bob Lohr,$2417060
299,0,08339,Spike McRoy,$2412577
300,0,10565,Ian Leggatt,$2410796
301,0,01060,Dave Barr,$2404793
302,0,01200,Keith Clearwater,$2365698
303,0,21007,Gabriel Hjertstedt,$2339756
304,0,01133,Billy Ray Brown,$2330389
305,0,24449,Parker McLachlin,$2302419
306,0,01935,Calvin Peete,$2302363
307,0,02167,Mike Sullivan,$2301255
308,0,01201,Lennie Clements,$2280766
309,0,01346,Ed Fiori,$2270198
310,0,29221,Webb Simpson,$2261096
311,0,02268,Tom Weiskopf,$2241687
312,0,23338,David Gossett,$2234484
313,0,01736,Roger Maltbie,$2212879
314,0,25632,Jimmy Walker,$2205884
315,0,02118,J.C. Snead,$2197545
316,0,01374,Robin Freeman,$2174379
317,0,02023,Clarence Rose,$2155380
318,0,26882,Michael Sim,$2138878
319,0,20105,Jeff Gove,$2128091
320,0,08725,Tom Gillis,$2103883
321,0,01049,Ian Baker-Finch,$2078743
322,0,26476,Chez Reavie,$2042702
323,0,01006,John Adams,$2019582
324,0,02007,Larry Rinker,$2007824
325,0,01284,Mike Donald,$1970260
326,0,01282,Trevor Dodds,$1940834
327,0,02201,Jim Thorpe,$1935566
328,0,23548,Bill Lunde,$1913659
329,0,02033,Dave Rummells,$1909430
330,0,25818,Scott Piercy,$1895960
331,0,01436,David Graham,$1888731
332,0,01910,Arnold Palmer,$1861857
333,0,08337,Mike Heinen,$1848216
334,0,02322,Richard Zokol,$1840397
335,0,27466,Spencer Levin,$1836033
336,0,02135,Mike Standly,$1834597
337,0,01955,Gary Player,$1834482
338,0,02195,Leonard Thompson,$1819028
339,0,01129,Bill Britton,$1814615
340,0,01715,Mark Lye,$1800654
341,0,01150,George Burns,$1781090
342,0,10505,Shane Bertsch,$1776719
343,0,07003,David Berganio Jr.,$1766499
344,0,01408,Kelly Gibson,$1751957
345,0,01495,Morris Hatalsky,$1707280
346,0,01353,Bruce Fleisher,$1695111
347,0,01177,Billy Casper,$1691583
348,0,12388,Michael Clark II,$1670485
349,0,02067,Ted Schulz,$1645215
350,0,01851,Bob Murphy,$1642330
351,0,06214,Guy Boros,$1637382
352,0,01925,Jerry Pate,$1634246
353,0,01641,Gary Koch,$1629482
354,0,01522,Lon Hinkle,$1607691
355,0,01639,Kenny Knox,$1607180
356,0,20070,Matt Bettencourt,$1595938
357,0,01695,Gene Littler,$1584210
358,0,01998,Jack Renner,$1579090
359,0,01156,Curt Byrum,$1576535
360,0,07013,Wes Short Jr.,$1569801
361,0,01057,Miller Barber,$1564204
362,0,01499,Mark Hayes,$1555739
363,0,01205,Jim Colbert,$1553136
364,0,01303,Bob Eastwood,$1546106
365,0,01334,Keith Fergus,$1546009
366,0,26668,Marc Turnesa,$1537149
367,0,01390,Buddy Gardner,$1491943
368,0,26301,James Nitties,$1456566
369,0,01197,Bobby Clampett,$1423000
370,0,02303,Robert Wrenn,$1422635
371,0,24503,Jeff Klauk,$1417372
372,0,28087,Kris Blanks,$1416308
373,0,01648,Billy Kratzert,$1396819
374,0,02016,Bill Rogers,$1384710
375,0,01233,Bruce Crampton,$1376193
376,0,01878,Andy North,$1365530
377,0,01288,Ed Dougherty,$1323769
378,0,07235,John Morse,$1311273
379,0,02090,Tom Sieckmann,$1310647
380,0,02152,Dave Stockton,$1303281
381,0,02255,Denis Watson,$1288621
382,0,30946,Alex Prugh,$1272606
383,0,07363,Craig Bowden,$1266184
384,0,01401,Al Geiberger,$1265188
385,0,01305,Danny Edwards,$1212304
386,0,28620,Aron Price,$1201191
387,0,01469,Dan Halldorson,$1193929
388,0,01215,Charles Coody,$1187762
389,0,01310,Dave Eichelberger,$1186505
390,0,25720,Chad Collins,$1185379
391,0,02094,Tony Sills,$1173361
392,0,20686,Jeev Milkha Singh,$1160429
393,0,12714,Chris Tidland,$1144253
394,0,01576,Don January,$1140925
395,0,01519,Dave Hill,$1130420
396,0,01755,Dick Mast,$1123038
397,0,26881,Jarrod Lyle,$1112243
398,0,01557,John Inman,$1087947
399,0,01412,Gibby Gilbert,$1056506
400,0,21951,Joey Snyder III,$1056128
401,0,01884,Mac O'Grady,$1050779
402,0,01162,Rex Caldwell,$1043403
403,0,27797,Derek Lamely,$1041643
404,0,02015,Chi Chi Rodriguez,$1037106
405,0,02111,Mike Smith,$1024313
406,0,01312,Lee Elder,$1020514
407,0,27330,Josh Teater,$1005323
408,0,01867,Bobby Nichols,$993025
409,0,01571,Barry Jaeckel,$982408
410,0,27436,Graham DeLaet,$967883
411,0,29910,Blake Adams,$963593
412,0,01030,Isao Aoki,$960571
413,0,23673,Michael Connell,$953206
414,0,01790,Pat McGowan,$915577
415,0,20580,Andre Stolz,$913148
416,0,01269,Bruce Devlin,$907069
417,0,07569,Mark Carnevale,$906925
418,0,01786,Jerry McGee,$871753
419,0,02120,Ed Sneed,$860268
420,0,02041,Bill Sander,$823428
421,0,02160,Ron Streck,$817211
422,0,01597,Grier Jones,$803189
423,0,02185,Lance Ten Broeck,$790347
424,0,32640,Troy Merritt,$786977
425,0,01502,Jerry Heard,$780746
426,0,02042,Doug Sanders,$772993
427,0,02224,Greg Twiggs,$767294
428,0,23613,Rich Barcelo,$764178
429,0,01214,Frank Conner,$750733
430,0,24227,Justin Bolli,$739412
431,0,01897,Peter Oosterhuis,$736692
432,0,01556,Joe Inman,$729249
433,0,23307,Roger Tambellini,$721585
434,0,22946,Henrik Bjornstad,$706956
435,0,12755,Vance Veazey,$685333
436,0,01782,Mike McCullough,$682511
437,0,26498,Matt Weibring,$679718
438,0,01242,Rod Curl,$677009
439,0,02230,Stan Utley,$674546
440,0,01099,Homero Blancas,$671251
441,0,01779,Gary McCord,$662359
442,0,01422,Bob Goalby,$645013
443,0,01994,Victor Regalado,$628557
444,0,22056,Cameron Percy,$620262
445,0,01192,T.C. Chen,$616303
446,0,01290,Dale Douglass,$577950
447,0,25892,Steve Wheatcroft,$576747
448,0,01984,Sam Randolph,$574876
449,0,01949,Mark Pfeil,$573387
450,0,01268,Jim Dent,$564809
451,0,02064,John Schroeder,$546569
452,0,01877,Tim Norris,$545531
453,0,01793,Mac McLendon,$541908
454,0,31560,Brian Stuard,$536497
455,0,01753,Rik Massengale,$536254
456,0,01501,Vance Heafner,$535177
457,0,01206,Bobby Cole,$535130
458,0,01342,Forrest Fezler,$527325
459,0,01838,Mike Morley,$526403
460,0,01135,Ken Brown,$507919
461,0,01861,Jim Nelford,$485111
462,0,28307,Matt Every,$477772
463,0,01578,Tom Jenkins,$470019
464,0,01714,Bob Lunn,$459182
465,0,01871,Mike Nicolette,$448037
466,0,02083,Tom Shaw,$434756
467,0,01814,Allen Miller,$426883
468,0,01477,Phillip Hancock,$425154
469,0,01820,Bobby Mitchell,$421938
470,0,01359,Doug Ford,$419292
471,0,01524,Larry Hinson,$413284
472,0,01036,Wally Armstrong,$406269
473,0,01746,Fred Marti,$404674
474,0,01275,Terry Diehl,$404611
475,0,01345,Dow Finsterwald,$402102
476,0,01078,Jim Benepe,$395214
477,0,01363,John Fought,$387036
478,0,01964,Greg Powers,$386086
479,0,02105,Bob Smith,$385283
480,0,02084,Bob Shearer,$378336
481,0,01763,Billy Maxwell,$375648
482,0,01962,Johnny Pott,$371396
483,0,01076,Deane Beman,$370003
484,0,01158,George Cadle,$362543
485,0,02093,R.H. Sikes,$344387
486,0,06306,Tony Jacklin,$336530
487,0,02280,Jim Wiechers,$329169
488,0,01703,Lyn Lott,$325966
489,0,06514,Kevin Johnson,$323478
490,0,01821,Jeff Mitchell,$322320
491,0,01692,Pat Lindsey,$318777
492,0,28500,Martin Flores,$318673
493,0,01095,Woody Blackburn,$310231
494,0,01573,Jim Jamieson,$306618
495,0,33419,Cameron Tringale,$302618
496,0,01274,Bob Dickson,$296640
497,0,01486,Labron Harris,$295917
498,0,27302,Garth Mulroy,$287118
499,0,01588,Howie Johnson,$280816
500,0,01425,Ernie Gonzalez,$275820
501,0,02260,DeWitt Weaver,$273435
502,0,02236,Ken Venturi,$268263
503,0,01277,Terry Dill,$255050
504,0,27613,David Lutterus,$253056
505,0,02244,Fred Wadsworth,$235449
506,0,01570,Tommy Jacobs,$232720
507,0,01180,Ron Cerrudo,$228199
508,0,22122,Andrew McLardy,$226340
509,0,01137,Pete Brown,$214884
510,0,01497,Fred Hawkins,$205228
511,0,01525,Babe Hiskey,$202754
512,0,01865,Dwight Nevil,$199935
513,0,01562,Don Iverson,$198477
514,0,01866,Jack Newton,$191898
515,0,01982,Dave Ragan,$172256
516,0,06583,Roy Pace,$165699
517,0,01352,Marty Fleckman,$162141
518,0,01155,Bob Byman,$161884
519,0,02259,Bert Weaver,$161210
520,0,27124,Chris Baryla,$157092
521,0,01350,Pat Fitzsimons,$153542
522,0,01512,Bunky Henry,$153499
523,0,01450,Gary Groh,$148753
524,0,02197,Rocky Thompson,$146391
525,0,02130,Steve Spray,$142045
526,0,01978,Fran Quinn,$137088
527,0,01351,Jack Fleck,$129737
528,0,01421,Randy Glover,$123531
529,0,01084,Al Besselink,$119183
530,0,01997,Steve Reid,$110441
531,0,01393,Bill Garrett,$107610
532,0,01337,Jim Ferree,$106895
533,0,02208,Bob Toski,$105484
534,0,01772,Bob McCallister,$101079
535,0,01873,Tom Nieporte,$94555
536,0,32617,Jerod Turner,$91343
537,0,01007,Sam Adams,$82787
538,0,29285,Brent Delahoussaye,$80258
539,0,26392,Chris Wilson,$76481
540,0,05627,Ernie Vossler,$74229
541,0,01611,Richie Karl,$61566
542,0,01341,Mike Fetchick,$52044
543,0,01591,Bill Johnston,$50707
544,0,20676,Patrick Moore,$34859
545,0,05271,Dick Hart,$34739
546,0,32150,Michael Thompson,$32625
547,0,01474,Laurie Hammer,$25992
548,0,01590,Al Johnston,$24099
