RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
102,0,01072,Chip Beck,$6199550
103,0,01599,Steve Jones,$6176170
104,0,01035,Tommy Armour III,$6170976
105,0,22046,Geoff Ogilvy,$6128354
106,0,01157,Tom Byrum,$6126619
107,0,19825,Darren Clarke,$6088933
108,0,23983,Luke Donald,$6000902
109,0,01559,Hale Irwin,$5966031
110,0,01385,Jim Gallagher Jr.,$5943105
111,0,23541,Ben Crane,$5834434
112,0,06332,Neal Lancaster,$5829861
113,0,02321,Fuzzy Zoeller,$5803343
114,0,01869,Jack Nicklaus,$5734031
115,0,20498,Briny Baird,$5728098
116,0,19881,Robert Damron,$5688916
117,0,01938,David Peoples,$5677702
118,0,01098,Jay Don Blake,$5555470
119,0,01203,Russ Cochran,$5529494
120,0,08375,Paul Stankowski,$5460771
121,0,01948,Tim Petrovic,$5457237
122,0,20634,Peter Lonard,$5449879
123,0,22913,John Rollins,$5328553
124,0,23135,Tim Clark,$5326277
125,0,01355,Raymond Floyd,$5323075
126,0,01783,Mark McCumber,$5309688
127,0,06573,Brandt Jobe,$5296427
128,0,01837,Gil Morgan,$5259164
129,0,20572,Rod Pampling,$5210893
130,0,01771,Blaine McCallister,$5183758
131,0,01142,Bart Bryant,$5141901
132,0,08537,J.P. Hayes,$5137611
133,0,20029,Notah Begay III,$4982854
134,0,01927,Dennis Paulson,$4977451
135,0,07749,Brett Quigley,$4836628
136,0,06643,Paul Goydos,$4794458
137,0,24925,Jonathan Byrd,$4774969
138,0,02267,D.A. Weibring,$4770705
139,0,06515,Shaun Micheel,$4759984
140,0,01306,David Edwards,$4756834
141,0,01175,Jim Carter,$4737493
142,0,01682,Wayne Levi,$4723768
143,0,01996,Mike Reid,$4686774
144,0,02049,Gene Sauers,$4647669
145,0,19846,Brian Gay,$4565156
146,0,10201,Matt Gogel,$4487986
147,0,21949,Joe Ogilvie,$4460881
148,0,02106,Chris Smith,$4412137
149,0,22293,Heath Slocum,$4399118
150,0,02245,Grant Waite,$4392286
151,0,25345,Carl Pettersson,$4360616
152,0,02279,Mark Wiebe,$4314460
153,0,12652,Cameron Beckman,$4285096
154,0,01307,Joel Edwards,$4274655
155,0,24024,Zach Johnson,$4271126
156,0,20433,Mark Hensby,$4199710
157,0,01975,Tom Purtzer,$4192268
158,0,01549,Mike Hulbert,$4177238
159,0,23353,J.J. Henry,$4102104
160,0,01185,Brandel Chamblee,$4018410
161,0,01331,Rick Fehr,$4012299
162,0,24361,Pat Perez,$4011679
163,0,01475,Donnie Hammond,$3955367
164,0,21959,Ted Purdy,$3953905
165,0,01725,John Mahaffey,$3876852
166,0,02218,Ted Tryba,$3853236
167,0,01864,Larry Nelson,$3827401
168,0,06012,Greg Kraft,$3813122
169,0,01444,Ken Green,$3745345
170,0,01473,Todd Hamilton,$3670867
171,0,19824,Craig Barlow,$3620787
172,0,01510,Nolan Henke,$3606563
173,0,10425,Jay Williamson,$3591304
174,0,01143,Brad Bryant,$3558804
175,0,01068,Andy Bean,$3531780
176,0,02213,Lee Trevino,$3478328
177,0,08993,Franklin Langham,$3442531
178,0,02100,Tim Simpson,$3406017
179,0,20548,Hidemichi Tanaka,$3369607
180,0,23623,Bo Van Pelt,$3369344
181,0,10912,Craig Perks,$3350371
182,0,22405,Justin Rose,$3327401
183,0,01960,Don Pooley,$3296615
184,0,01096,Phil Blackmar,$3245909
185,0,06809,Bob Burns,$3239253
186,0,06617,Brian Henninger,$3220007
187,0,19972,José Coceres,$3215472
188,0,20472,Alex Cejka,$3205519
189,0,01014,Fulton Allem,$3144319
190,0,01958,Dan Pohl,$3112263
191,0,01093,Ronnie Black,$3070281
192,0,01116,Michael Bradley,$3065017
193,0,01261,Jay Delsing,$3052550
194,0,01414,Bob Gilder,$3032108
195,0,12663,Phil Tataurangi,$3022048
196,0,23325,Vaughn Taylor,$3004007
197,0,08123,Jeff Brehaut,$2945727
198,0,21731,Freddie Jacobson,$2923309
199,0,23108,Matt Kuchar,$2898484
200,0,20628,Arron Oberholser,$2897095
201,0,10457,Frank Nobilo,$2875836
202,0,23320,Ryan Palmer,$2872346
203,0,01891,David Ogrin,$2848159
204,0,02241,Bobby Wadkins,$2822418
205,0,01846,Jodie Mudd,$2806955
206,0,06350,Bob May,$2755951
207,0,01815,Johnny Miller,$2747484
208,0,20645,John Senden,$2733810
209,0,02190,Doug Tewell,$2723711
210,0,02225,Howard Twitty,$2713551
211,0,20396,Lee Westwood,$2702299
212,0,20382,Stephen Leaney,$2680985
213,0,02294,Willie Wood,$2675872
214,0,06090,Jim McGovern,$2669212
215,0,22371,Aaron Baddeley,$2663865
216,0,23552,Hank Kuehne,$2662210
217,0,01717,Sandy Lyle,$2648861
218,0,01323,Brad Fabel,$2636911
219,0,06044,Scott Gump,$2635137
220,0,20095,Carl Paulson,$2633179
221,0,25900,Lucas Glover,$2630050
222,0,10733,Kent Jones,$2624749
223,0,02131,Mike Springer,$2596451
224,0,01443,Hubert Green,$2591959
225,0,10649,Tom Scherrer,$2552640
226,0,22621,Ben Curtis,$2536418
227,0,22548,Patrick Sheehan,$2527401
228,0,06034,Marco Dawson,$2486669
229,0,24140,Sean O'Hair,$2461482
230,0,24507,Jason Bohn,$2456498
231,0,01468,Gary Hallberg,$2440321
232,0,01701,Bob Lohr,$2417060
233,0,08545,Glen Hnatiuk,$2410023
234,0,01060,Dave Barr,$2404793
235,0,02257,Brian Watts,$2371525
236,0,01200,Keith Clearwater,$2365698
237,0,10213,Dicky Pride,$2359362
238,0,08339,Spike McRoy,$2343091
239,0,20099,Doug Barron,$2336054
240,0,01133,Billy Ray Brown,$2330389
241,0,08385,Omar Uresti,$2311656
242,0,01935,Calvin Peete,$2302363
243,0,02167,Mike Sullivan,$2301255
244,0,01201,Lennie Clements,$2280766
245,0,01346,Ed Fiori,$2270198
246,0,02268,Tom Weiskopf,$2241687
247,0,08633,Per-Ulrik Johansson,$2234912
248,0,21633,Steve Allan,$2225917
249,0,01196,Brian Claar,$2225850
250,0,23338,David Gossett,$2215524
251,0,06197,Michael Allen,$2215061
252,0,01736,Roger Maltbie,$2212879
253,0,02118,J.C. Snead,$2197545
254,0,20663,Brenden Pappas,$2195574
255,0,20121,Todd Fischer,$2193492
256,0,10962,Bradley Hughes,$2162580
257,0,02023,Clarence Rose,$2155380
258,0,01374,Robin Freeman,$2154387
259,0,12602,Dean Wilson,$2108987
260,0,01049,Ian Baker-Finch,$2078743
261,0,01435,Wayne Grady,$2077433
262,0,21007,Gabriel Hjertstedt,$2077026
263,0,01006,John Adams,$2019582
264,0,02007,Larry Rinker,$2007824
265,0,25396,Kevin Na,$1996362
266,0,10565,Ian Leggatt,$1970412
267,0,01284,Mike Donald,$1970260
268,0,01282,Trevor Dodds,$1940834
269,0,02201,Jim Thorpe,$1935566
270,0,07223,Brian Bateman,$1923342
271,0,12662,Thomas Levet,$1917096
272,0,02033,Dave Rummells,$1909430
273,0,01436,David Graham,$1888731
274,0,01910,Arnold Palmer,$1861857
275,0,08337,Mike Heinen,$1848216
276,0,02322,Richard Zokol,$1840397
277,0,02135,Mike Standly,$1834597
278,0,01955,Gary Player,$1834482
279,0,02195,Leonard Thompson,$1819028
280,0,01129,Bill Britton,$1814615
281,0,20436,Garrett Willis,$1813193
282,0,01715,Mark Lye,$1800654
283,0,01150,George Burns,$1781090
284,0,01408,Kelly Gibson,$1751957
285,0,02002,John Riegger,$1713462
286,0,26420,Richard Johnson,$1709568
287,0,01495,Morris Hatalsky,$1707280
288,0,01353,Bruce Fleisher,$1695111
289,0,01177,Billy Casper,$1691583
290,0,21806,Paul Gow,$1660146
291,0,20850,Daniel Chopra,$1656621
292,0,12388,Michael Clark II,$1643050
293,0,01851,Bob Murphy,$1642330
294,0,02067,Ted Schulz,$1638795
295,0,01925,Jerry Pate,$1634246
296,0,07003,David Berganio Jr.,$1633897
297,0,01641,Gary Koch,$1629482
298,0,01522,Lon Hinkle,$1607691
299,0,01639,Kenny Knox,$1607180
300,0,01695,Gene Littler,$1584210
301,0,01998,Jack Renner,$1579090
302,0,01156,Curt Byrum,$1576535
303,0,01057,Miller Barber,$1564204
304,0,01499,Mark Hayes,$1555739
305,0,01205,Jim Colbert,$1553136
306,0,23497,Tag Ridings,$1546349
307,0,01303,Bob Eastwood,$1546106
308,0,01334,Keith Fergus,$1546009
309,0,24781,Hunter Mahan,$1508956
310,0,01390,Buddy Gardner,$1491943
311,0,08547,John Maginnes,$1474747
312,0,06214,Guy Boros,$1455526
313,0,21407,Arjun Atwal,$1453327
314,0,01197,Bobby Clampett,$1423000
315,0,02303,Robert Wrenn,$1422635
316,0,20691,Greg Owen,$1408351
317,0,01648,Billy Kratzert,$1396819
318,0,21878,Mark Wilson,$1391030
319,0,02016,Bill Rogers,$1384710
320,0,01233,Bruce Crampton,$1376193
321,0,01878,Andy North,$1365530
322,0,01288,Ed Dougherty,$1323769
323,0,02090,Tom Sieckmann,$1310647
324,0,02152,Dave Stockton,$1303281
325,0,02255,Denis Watson,$1288621
326,0,22892,Jason Gore,$1280773
327,0,01401,Al Geiberger,$1265188
328,0,07235,John Morse,$1256570
329,0,01305,Danny Edwards,$1212304
330,0,21753,Brian Davis,$1202812
331,0,01469,Dan Halldorson,$1193929
332,0,01215,Charles Coody,$1187762
333,0,01310,Dave Eichelberger,$1186505
334,0,24138,Ian Poulter,$1181261
335,0,02094,Tony Sills,$1173361
336,0,01576,Don January,$1140925
337,0,01519,Dave Hill,$1130420
338,0,01755,Dick Mast,$1123038
339,0,23349,Charles Warren,$1109100
340,0,20378,Mathias Grönberg,$1108990
341,0,07013,Wes Short Jr.,$1105176
342,0,01557,John Inman,$1087947
343,0,01412,Gibby Gilbert,$1056506
344,0,01884,Mac O'Grady,$1050779
345,0,01162,Rex Caldwell,$1043403
346,0,21951,Joey Snyder III,$1042696
347,0,02015,Chi Chi Rodriguez,$1037106
348,0,02111,Mike Smith,$1024313
349,0,01312,Lee Elder,$1020514
350,0,01867,Bobby Nichols,$993025
351,0,01571,Barry Jaeckel,$982408
352,0,02098,Jim Simons,$981056
353,0,01030,Isao Aoki,$960571
354,0,12760,Danny Ellis,$944638
355,0,26950,John Morgan,$930979
356,0,01127,Danny Briggs,$916591
357,0,01790,Pat McGowan,$915577
358,0,25364,Paul Casey,$914333
359,0,20580,Andre Stolz,$913148
360,0,20474,Phillip Price,$911444
361,0,01269,Bruce Devlin,$907069
362,0,07569,Mark Carnevale,$906925
363,0,23409,James Driscoll,$891392
364,0,08725,Tom Gillis,$887669
365,0,23063,Scott Hend,$887510
366,0,01786,Jerry McGee,$871753
367,0,02120,Ed Sneed,$860268
368,0,22295,Darron Stiles,$846520
369,0,02041,Bill Sander,$823428
370,0,02160,Ron Streck,$817211
371,0,23788,D.J. Trahan,$814184
372,0,01597,Grier Jones,$803189
373,0,01124,Gay Brewer,$800914
374,0,07363,Craig Bowden,$791279
375,0,02185,Lance Ten Broeck,$790347
376,0,23322,Brett Wetterich,$786237
377,0,01502,Jerry Heard,$780746
378,0,02042,Doug Sanders,$772993
379,0,02224,Greg Twiggs,$767294
380,0,01214,Frank Conner,$750733
381,0,01897,Peter Oosterhuis,$736692
382,0,01556,Joe Inman,$729249
383,0,08881,Tripp Isenhour,$726413
384,0,20812,Tjaart van der Walt,$682843
385,0,01782,Mike McCullough,$682511
386,0,27095,Nick Watney,$678624
387,0,01242,Rod Curl,$677009
388,0,02230,Stan Utley,$674546
389,0,01099,Homero Blancas,$671251
390,0,01779,Gary McCord,$662359
391,0,21350,Ryuji Imada,$657821
392,0,24290,D.J. Brigman,$651792
393,0,01422,Bob Goalby,$645013
394,0,01994,Victor Regalado,$628557
395,0,01192,T.C. Chen,$616303
396,0,23036,Chris Anderson,$612375
397,0,01487,Jeff Hart,$610877
398,0,10117,Bob Heintz,$610247
399,0,01290,Dale Douglass,$577950
400,0,01984,Sam Randolph,$574876
401,0,26287,Roland Thatcher,$574286
402,0,01949,Mark Pfeil,$573387
403,0,01268,Jim Dent,$564809
404,0,01017,Bud Allin,$563288
405,0,02064,John Schroeder,$546569
406,0,01877,Tim Norris,$545531
407,0,01793,Mac McLendon,$541908
408,0,01753,Rik Massengale,$536254
409,0,01501,Vance Heafner,$535177
410,0,01206,Bobby Cole,$535130
411,0,01342,Forrest Fezler,$527325
412,0,01838,Mike Morley,$526403
413,0,01135,Ken Brown,$507919
414,0,12826,Paul Claxton,$505514
415,0,24604,Hunter Haas,$501265
416,0,23725,Brendan Jones,$498817
417,0,24980,Scott Gutschewski,$495345
418,0,01861,Jim Nelford,$485111
419,0,01799,Steve Melnyk,$477784
420,0,01578,Tom Jenkins,$470019
421,0,01714,Bob Lunn,$459182
422,0,01871,Mike Nicolette,$448037
423,0,02022,Bob Rosburg,$436446
424,0,02083,Tom Shaw,$434756
425,0,01814,Allen Miller,$426883
426,0,01477,Phillip Hancock,$425154
427,0,01820,Bobby Mitchell,$421938
428,0,01359,Doug Ford,$419292
429,0,26679,Kevin Stadler,$417316
430,0,20623,Gavin Coles,$414873
431,0,01524,Larry Hinson,$413284
432,0,01036,Wally Armstrong,$406269
433,0,01746,Fred Marti,$404674
434,0,01275,Terry Diehl,$404611
435,0,01345,Dow Finsterwald,$402102
436,0,25240,D.A. Points,$400540
437,0,01078,Jim Benepe,$395214
438,0,01833,Orville Moody,$389846
439,0,01363,John Fought,$387036
440,0,01964,Greg Powers,$386086
441,0,02105,Bob Smith,$385283
442,0,02084,Bob Shearer,$378336
443,0,01763,Billy Maxwell,$375648
444,0,01962,Johnny Pott,$371396
445,0,01076,Deane Beman,$370003
446,0,01158,George Cadle,$362543
447,0,20502,Michael Long,$347682
448,0,02093,R.H. Sikes,$344387
449,0,06306,Tony Jacklin,$336530
450,0,02280,Jim Wiechers,$329169
451,0,01703,Lyn Lott,$325966
452,0,01821,Jeff Mitchell,$322320
453,0,01692,Pat Lindsey,$318777
454,0,01095,Woody Blackburn,$310231
455,0,01573,Jim Jamieson,$306618
456,0,01274,Bob Dickson,$296640
457,0,01486,Labron Harris,$295917
458,0,06599,John Elliott,$289543
459,0,02125,Mike Souchak,$287463
460,0,01588,Howie Johnson,$280816
461,0,24912,Will MacKenzie,$275529
462,0,02260,DeWitt Weaver,$273435
463,0,02236,Ken Venturi,$268263
464,0,01425,Ernie Gonzalez,$265032
465,0,10908,Bert Greene,$264230
466,0,01277,Terry Dill,$255050
467,0,20160,Charlie Wi,$250081
468,0,02244,Fred Wadsworth,$235449
469,0,01570,Tommy Jacobs,$232720
470,0,01180,Ron Cerrudo,$228199
471,0,12454,Mario Tiziani,$222001
472,0,01137,Pete Brown,$214884
473,0,01752,Don Massengale,$207688
474,0,24227,Justin Bolli,$207400
475,0,01497,Fred Hawkins,$205228
476,0,01525,Babe Hiskey,$202754
477,0,06016,Brad Lardon,$202731
478,0,01865,Dwight Nevil,$199935
479,0,01562,Don Iverson,$198477
480,0,26758,David Hearn,$197453
481,0,25034,James McLean,$192506
482,0,01866,Jack Newton,$191898
483,0,23540,Jason Allred,$176436
484,0,01982,Dave Ragan,$172256
485,0,25632,Jimmy Walker,$169014
486,0,01050,Al Balding,$168446
487,0,06583,Roy Pace,$165699
488,0,01352,Marty Fleckman,$162141
489,0,01155,Bob Byman,$161884
490,0,02259,Bert Weaver,$161210
491,0,01350,Pat Fitzsimons,$153542
492,0,01512,Bunky Henry,$153499
493,0,01450,Gary Groh,$148753
494,0,01529,Mike Holland,$146470
495,0,02197,Rocky Thompson,$146391
496,0,02130,Steve Spray,$142045
497,0,01351,Jack Fleck,$129737
498,0,01421,Randy Glover,$123531
499,0,01084,Al Besselink,$119183
500,0,01997,Steve Reid,$110441
501,0,01393,Bill Garrett,$107610
502,0,01337,Jim Ferree,$106895
503,0,02208,Bob Toski,$105484
504,0,21498,Hideto Tanihara,$104561
505,0,01772,Bob McCallister,$101079
506,0,28088,Matt Davidson,$98906
507,0,01873,Tom Nieporte,$94555
508,0,25847,Rob Rashell,$84391
509,0,01007,Sam Adams,$82787
510,0,05627,Ernie Vossler,$74229
511,0,01611,Richie Karl,$61566
512,0,01341,Mike Fetchick,$52044
513,0,01591,Bill Johnston,$50707
514,0,22224,Euan Walters,$46365
515,0,01738,Bob Mann,$45113
516,0,20429,Boyd Summerhays,$37127
517,0,20676,Patrick Moore,$34859
518,0,05271,Dick Hart,$34739
519,0,01474,Laurie Hammer,$25992
520,0,01590,Al Johnston,$24099
