RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,46601,Trey Mullinax,9.8
2,-1,52372,Cameron Champ,9.7
3,0,33803,Lucas Bjerregaard,9.6
3,0,28420,Ryan Brehm,9.6
5,0,46823,Jeremy Gandon,9.4
5,0,40042,Tyler McCumber,9.4
7,0,34213,Grayson Murray,9.3
8,1,47504,Sam Burns,9.2
8,1,29936,Ryan Fox,9.2
8,1,32333,Kevin Tway,9.2
8,1,56278,Matthew Wolff,9.2
12,1,55708,Hayden Buckley,9.1
12,-5,47959,Bryson DeChambeau,9.1
12,1,56762,Will Gordon,9.1
12,1,46550,Brandon Hagy,9.1
12,1,30925,Dustin Johnson,9.1
12,1,28237,Rory McIlroy,9.1
18,0,23063,Scott Hend,8.9
18,0,27129,Luke List,8.9
18,0,36699,Patrick Rodgers,8.9
21,0,39067,MJ Daffue,8.8
21,2,46970,Jon Rahm,8.8
21,0,56781,Isaiah Salinda,8.8
24,-1,30911,Tommy Fleetwood,8.7
24,-1,47056,Rikuya Hoshino,8.7
24,-1,36689,Brooks Koepka,8.7
24,-1,35617,Martin Trainer,8.7
28,0,39546,Keith Mitchell,8.6
28,0,27064,Jhonattan Vegas,8.6
28,0,25804,Bubba Watson,8.6
31,0,34314,Sebastian Cappelen,8.5
31,0,51766,Wyndham Clark,8.5
31,0,45157,Cam Davis,8.5
31,0,21209,Sergio Garcia,8.5
31,0,35296,Haotong Li,8.5
36,3,29725,Tony Finau,8.4
36,0,30944,Jason Kokrak,8.4
36,0,49960,Sepp Straka,8.4
39,0,35450,Patrick Cantlay,8.3
39,0,27436,Graham DeLaet,8.3
39,0,27554,Scott Harrington,8.3
39,0,48117,Kurt Kitayama,8.3
39,0,35104,Tom Lewis,8.3
39,0,45486,Joaquin Niemann,8.3
39,-3,48081,Xander Schauffele,8.3
46,1,35461,Beau Hossler,8.2
46,1,01810,Phil Mickelson,8.2
48,1,32070,Rafael Campos,8.1
48,1,27141,J.B. Holmes,8.1
48,1,46046,Scottie Scheffler,8.1
48,1,33449,Zack Sucher,8.1
48,-9,33448,Justin Thomas,8.1
48,1,58168,Davis Thompson,8.1
48,1,51894,Vince Whaley,8.1
55,0,39058,Lucas Herbert,8.0
55,0,47995,Davis Riley,8.0
55,0,33418,Shawn Stefani,8.0
58,0,32662,Michael Gligic,7.9
59,0,25364,Paul Casey,7.8
59,0,27974,Sung Kang,7.8
59,0,31323,Gary Woodland,7.8
62,0,32982,Vince Covello,7.7
62,0,28252,Seamus Power,7.7
64,0,33948,Byeong Hun An,7.6
64,0,39977,Max Homa,7.6
64,0,27095,Nick Watney,7.6
67,0,34264,Hudson Swafford,7.5
67,0,33419,Cameron Tringale,7.5
67,0,20396,Lee Westwood,7.5
70,0,37455,Si Woo Kim,7.4
70,0,29926,Danny Lee,7.4
70,0,31559,Garrett Osborn,7.4
70,0,23320,Ryan Palmer,7.4
70,0,34610,Matthias Schwab,7.4
70,0,40006,Erik van Rooyen,7.4
70,0,35658,Kris Ventura,7.4
70,0,48887,Matt Wallace,7.4
78,1,33597,Harry Higgs,7.3
78,-8,32839,Hideki Matsuyama,7.3
78,1,47679,Victor Perez,7.3
81,1,28089,Jason Day,7.2
81,1,21961,Charles Howell III,7.2
81,-2,48822,Sebastián Muñoz,7.2
81,1,33667,Carlos Ortiz,7.2
81,1,47347,Adam Schenk,7.2
81,1,24502,Adam Scott,7.2
81,1,34046,Jordan Spieth,7.2
81,1,29518,Brendan Steele,7.2
89,0,32366,Kevin Chappell,7.1
89,0,46717,Viktor Hovland,7.1
89,0,37275,Sam Ryder,7.1
89,0,37189,Harold Varner III,7.1
93,0,39997,Corey Conners,7.0
93,0,39971,Sungjae Im,7.0
93,0,26300,Matt Jones,7.0
93,0,52215,Robert MacIntyre,7.0
93,0,29289,S.Y. Noh,7.0
93,0,25632,Jimmy Walker,7.0
99,0,20229,Stewart Cink,6.9
99,0,25900,Lucas Glover,6.9
99,0,33204,Shane Lowry,6.9
99,0,57900,Chandler Phillips,6.9
99,0,32139,Danny Willett,6.9
99,0,49964,Aaron Wise,6.9
105,0,34255,Joseph Bramlett,6.8
105,0,24358,Robert Garrigus,6.8
105,0,37447,Zander Lombard,6.8
105,0,46442,Maverick McNealy,6.8
105,0,57883,Jack Trent,6.8
105,0,29484,Peter Uihlein,6.8
111,0,35506,Mackenzie Hughes,6.7
111,0,22405,Justin Rose,6.7
111,0,20645,John Senden,6.7
111,0,23788,D.J. Trahan,6.7
115,0,33141,Keegan Bradley,6.6
115,18,34363,Tyrrell Hatton,6.6
115,0,12716,Charley Hoffman,6.6
115,0,27936,Martin Laird,6.6
115,0,35230,Nelson Ledesma,6.6
115,0,25818,Scott Piercy,6.6
121,-1,35310,Lanto Griffin,6.5
121,-1,47987,Cole Hammer,6.5
121,-1,33122,Russell Knox,6.5
121,-1,32791,K.H. Lee,6.5
121,-1,24140,Sean O'Hair,6.5
121,-1,34360,Patrick Reed,6.5
121,-1,46405,Sebastian Soderberg,6.5
128,-8,40026,Daniel Berger,6.4
128,1,06522,Ernie Els,6.4
128,1,31646,Emiliano Grillo,6.4
128,1,27349,Alex Noren,6.4
132,1,34076,Joel Dahmen,6.3
132,-3,34099,Harris English,6.3
132,-12,29420,Billy Horschel,6.3
132,1,30692,Scott Stallings,6.3
136,1,32102,Rickie Fowler,6.2
136,1,31420,Anirban Lahiri,6.2
136,1,26329,Louis Oosthuizen,6.2
136,1,35732,Wes Roach,6.2
136,1,08793,Tiger Woods,6.2
136,1,36698,Andy Zhang,6.2
