RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
78,0,26329,Louis Oosthuizen,8.1
78,0,29476,Kyle Reifers,8.1
78,0,26331,Charl Schwartzel,8.1
78,0,26679,Kevin Stadler,8.1
78,0,08375,Paul Stankowski,8.1
78,0,25834,Daniel Summerhays,8.1
78,0,22000,Chris Wood,8.1
103,0,27796,Joe Affrunti,8.0
103,0,22371,Aaron Baddeley,8.0
103,0,27958,Ryan Blaum,8.0
103,0,25364,Paul Casey,8.0
103,0,01203,Russ Cochran,8.0
103,0,27436,Graham DeLaet,8.0
103,0,23409,James Driscoll,8.0
103,0,06522,Ernie Els,8.0
103,0,22792,Peter Hanson,8.0
103,0,23353,J.J. Henry,8.0
103,0,27141,J.B. Holmes,8.0
103,0,34174,John Huh,8.0
103,0,27408,Martin Kaymer,8.0
103,0,30926,Chris Kirk,8.0
103,0,24503,Jeff Klauk,8.0
103,0,01724,Jeff Maggert,8.0
103,0,01766,Billy Mayfair,8.0
103,0,24490,George McNeill,8.0
103,0,20691,Greg Owen,8.0
103,0,20127,Chris Riley,8.0
103,0,24502,Adam Scott,8.0
103,0,06567,Vijay Singh,8.0
103,0,33418,Shawn Stefani,8.0
103,0,21498,Hideto Tanihara,8.0
103,0,23325,Vaughn Taylor,8.0
103,0,25892,Steve Wheatcroft,8.0
103,0,08793,Tiger Woods,8.0
130,0,29910,Blake Adams,7.9
130,0,35545,Blayne Barber,7.9
130,0,20593,Greg Chalmers,7.9
130,0,06621,Joe Durant,7.9
130,0,34099,Harris English,7.9
130,0,01320,Bob Estes,7.9
130,0,28500,Martin Flores,7.9
130,0,33461,Morgan Hoffmann,7.9
130,0,39975,Michael Kim,7.9
130,0,19904,Paul Lawrie,7.9
130,0,28237,Rory McIlroy,7.9
130,0,27933,John Merrick,7.9
130,0,01810,Phil Mickelson,7.9
130,0,23800,Bryce Molder,7.9
130,0,22056,Cameron Percy,7.9
130,0,33486,Roger Sloan,7.9
130,0,21951,Joey Snyder III,7.9
130,0,29518,Brendan Steele,7.9
130,0,20580,Andre Stolz,7.9
130,0,28118,Peter Tomasulo,7.9
130,0,02239,Scott Verplank,7.9
130,0,25632,Jimmy Walker,7.9
130,0,02256,Tom Watson,7.9
130,0,10423,Mike Weir,7.9
130,0,28310,Lee Williams,7.9
155,0,28455,Will Claxton,7.8
155,0,24494,Erik Compton,7.8
155,0,01226,Fred Couples,7.8
155,0,20105,Jeff Gove,7.8
155,0,24924,Bill Haas,7.8
155,0,21961,Charles Howell III,7.8
155,0,30925,Dustin Johnson,7.8
155,0,36884,Ben Kohles,7.8
155,0,23108,Matt Kuchar,7.8
155,0,20572,Rod Pampling,7.8
155,0,01948,Tim Petrovic,7.8
155,0,07749,Brett Quigley,7.8
155,0,26476,Chez Reavie,7.8
155,0,34360,Patrick Reed,7.8
155,0,22293,Heath Slocum,7.8
155,0,33448,Justin Thomas,7.8
155,0,02246,Duffy Waldorf,7.8
172,0,20098,Stuart Appleby,7.7
172,0,23452,Nicolas Colsaerts,7.7
172,0,25686,Jason Dufner,7.7
172,0,27554,Scott Harrington,7.7
172,0,34098,Russell Henley,7.7
172,0,12782,Tim Herron,7.7
172,0,29420,Billy Horschel,7.7
172,0,01619,Skip Kendall,7.7
172,0,26733,John Kimbell,7.7
172,0,35879,Kelly Kraft,7.7
172,0,27503,Steve LeBrun,7.7
172,0,26695,Michael Letzig,7.7
172,0,28158,Steve Marino,7.7
172,0,22961,David Mathis,7.7
172,0,26596,Ryan Moore,7.7
172,0,25396,Kevin Na,7.7
172,0,23320,Ryan Palmer,7.7
172,0,25336,Alistair Presnell,7.7
172,0,29223,Sam Saunders,7.7
172,0,27649,Brandt Snedeker,7.7
172,0,27963,Chris Stroud,7.7
172,0,29425,Andrew Svoboda,7.7
172,0,28780,Nicholas Thompson,7.7
172,0,23623,Bo Van Pelt,7.7
172,0,25804,Bubba Watson,7.7
197,0,30978,Kiradech Aphibarnrat,7.6
197,0,20070,Matt Bettencourt,7.6
197,0,27895,Jonas Blixt,7.6
197,0,01116,Michael Bradley,7.6
197,0,20229,Stewart Cink,7.6
197,0,28937,George Coetzee,7.6
197,0,30944,Jason Kokrak,7.6
197,0,34261,Scott Langley,7.6
197,0,35139,Richard Lee,7.6
197,0,10860,Justin Leonard,7.6
197,0,33869,Eric Meierdierks,7.6
197,0,30163,Henrik Norlander,7.6
197,0,22046,Geoff Ogilvy,7.6
197,0,25457,Alexandre Rocha,7.6
197,0,20645,John Senden,7.6
197,0,27214,Kevin Streelman,7.6
197,0,27770,Camilo Villegas,7.6
197,0,26497,Casey Wittenberg,7.6
197,0,37460,Jeremiah Wooding,7.6
216,0,28259,Sangmoon Bae,7.5
216,0,37273,Derek Ernst,7.5
216,0,25191,Gonzalo Fernandez-Castaño,7.5
216,0,24399,Scott Gardiner,7.5
216,0,08725,Tom Gillis,7.5
216,0,25444,Justin Hicks,7.5
216,0,06573,Brandt Jobe,7.5
216,0,10733,Kent Jones,7.5
216,0,23552,Hank Kuehne,7.5
216,0,26851,Marc Leishman,7.5
216,0,22348,Nick O'Hern,7.5
216,0,28475,Jeff Overton,7.5
216,0,25240,D.A. Points,7.5
216,0,23497,Tag Ridings,7.5
216,0,33911,Nate Smith,7.5
216,0,22295,Darron Stiles,7.5
216,0,33419,Cameron Tringale,7.5
216,0,12602,Dean Wilson,7.5
234,0,33120,Mark Anderson,7.4
234,0,21407,Arjun Atwal,7.4
234,0,24357,K.J. Choi,7.4
234,0,06034,Marco Dawson,7.4
234,0,26758,David Hearn,7.4
234,0,12716,Charley Hoffman,7.4
234,0,24140,Sean O'Hair,7.4
234,0,33968,Thorbjørn Olesen,7.4
234,0,10213,Dicky Pride,7.4
234,0,07013,Wes Short Jr.,7.4
234,0,20396,Lee Westwood,7.4
234,0,20160,Charlie Wi,7.4
234,0,24663,Y.E. Yang,7.4
247,0,21646,David Branshaw,7.3
247,0,32366,Kevin Chappell,7.3
247,0,06251,Chris DiMarco,7.3
247,0,39412,Zack Fischer,7.3
247,0,30750,Tommy Gainey,7.3
247,0,24604,Hunter Haas,7.3
247,0,19970,Robert Karlsson,7.3
247,0,28308,Troy Kelly,7.3
247,0,29478,Kevin Kisner,7.3
247,0,33204,Shane Lowry,7.3
247,0,21949,Joe Ogilvie,7.3
247,0,29531,Richie Ramsay,7.3
247,0,26289,Boo Weekley,7.3
260,0,10885,Robert Allenby,7.2
260,0,01249,John Daly,7.2
260,0,20376,Stephen Gallacher,7.2
260,0,32698,Bobby Gates,7.2
260,0,30711,Colt Knost,7.2
260,0,01706,Davis Love III,7.2
260,0,33199,Matteo Manassero,7.2
260,0,25572,Graeme McDowell,7.2
260,0,24361,Pat Perez,7.2
260,0,32150,Michael Thompson,7.2
260,0,26668,Marc Turnesa,7.2
260,0,32139,Danny Willett,7.2
272,0,10944,Thomas Bjørn,7.1
272,0,20848,Ángel Cabrera,7.1
272,0,25345,Carl Pettersson,7.1
272,0,25818,Scott Piercy,7.1
272,0,27330,Josh Teater,7.1
272,0,27064,Jhonattan Vegas,7.1
278,0,29479,Scott Brown,7.0
278,0,01388,Robert Gamez,7.0
278,0,19846,Brian Gay,7.0
278,0,23788,D.J. Trahan,7.0
282,0,24083,Marcus Fraser,6.9
282,0,24956,Mikko Ilonen,6.9
282,0,31560,Brian Stuard,6.9
282,0,22110,Thaworn Wiratchant,6.9
286,0,23718,Nathan Green,6.8
286,0,20766,Padraig Harrington,6.8
286,0,29930,Mike Hendry,6.8
286,0,27936,Martin Laird,6.8
286,0,28300,Joost Luiten,6.8
286,0,23797,Brett Rumford,6.8
286,0,29454,Bernd Wiesberger,6.8
293,0,20574,Mathew Goggin,6.6
293,0,23290,Andrew Johnson,6.6
293,0,30692,Scott Stallings,6.6
296,0,11032,Frank Lickliter II,6.5
297,0,26499,Rafa Cabrera Bello,6.4
297,0,32816,Satoshi Kodaira,6.4
299,0,20104,Ken Duke,6.3
299,0,29974,Branden Grace,6.3
299,0,36471,Guan Tian Liang,6.3
302,0,20935,Toru Taniguchi,5.6
303,0,24457,Jaco Van Zyl,5.2
304,0,25863,Rod Perry,5.1
305,0,35957,Daniel Popovic,4.6
