RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
251,0,46628,Jeremy Wells,29
259,0,19803,Ryan Armour,28
259,0,49590,Frankie Capan III,28
259,0,34242,Andrew Johnston,28
259,0,51190,Guntaek Koh,28
259,0,47443,Junghwan Lee,28
259,0,35174,Matthew Southgate,28
265,0,35532,Tom Hoge,27
265,0,27936,Martin Laird,27
265,0,54190,Richard Mansell,27
265,0,36872,Jack McDonald,27
265,0,25818,Scott Piercy,27
265,0,06567,Vijay Singh,27
265,0,48699,Callum Tarren,27
265,0,50012,Wyatt Worthington II,27
273,0,66190,Steve Bogdanoff,26
273,0,29936,Ryan Fox,26
273,0,56762,Will Gordon,26
273,0,51586,Stewart Hagestad,26
273,0,31400,Daan Huizing,26
273,0,49947,Taylor Moore,26
273,0,27214,Kevin Streelman,26
273,0,66063,Altin van der Merwe,26
281,0,51766,Wyndham Clark,25
281,0,36983,Matt Dobyns,25
281,0,65423,Egor Eroshenko,25
281,0,51977,Max Greyserman,25
281,0,27408,Martin Kaymer,25
281,0,54813,Philip Knowles,25
281,0,54370,Erik Matthewson,25
281,0,29476,Kyle Reifers,25
281,0,48052,Max Rottluff,25
281,0,66290,Miles Russell,25
281,0,34371,Adrien Saddier,25
281,0,59204,Andrew Walker,25
293,0,35490,Wil Bateman,24
293,0,54788,Chandler Blanchet,24
293,0,24671,David Bradshaw,24
293,0,39067,MJ Daffue,24
293,0,61520,Santiago de la Fuente,24
293,0,59095,Chris Gotterup,24
293,0,46301,Juan Jose Guerra,24
293,0,51441,KK Limbhasut,24
293,0,66583,Taisei Shimizu,24
293,0,59184,Ben Sigel,24
293,0,34431,Robert Streb,24
293,0,40115,Adam Svensson,24
293,0,65580,Ben Warian,24
293,0,66745,Wells Williams,24
307,0,24846,Ricky Barnes,23
307,0,23614,Rich Beem,23
307,0,32448,James Hahn,23
307,0,51696,Rico Hoey,23
307,0,55893,Sam Stevens,23
307,0,31560,Brian Stuard,23
313,0,33404,Chris Baker,22
313,0,51735,Evan Bowser,22
313,0,34306,John Chin,22
313,0,60065,Ryan Hall,22
313,0,47420,Jake Knapp,22
313,0,32344,Lukas Nemecz,22
313,0,22046,Geoff Ogilvy,22
313,0,27139,David Skinns,22
313,0,46340,Alex Smalley,22
313,0,54185,Elvis Smylie,22
313,0,52144,Braden Thornberry,22
324,0,49371,Otto Black,21
324,0,50759,Michael Blair,21
324,0,45157,Cam Davis,21
324,0,59608,Morgan Deneen,21
324,0,50527,Jared du Toit,21
324,0,20721,Darren Fichardt,21
324,0,32686,Takahiro Hataji,21
324,0,66346,Bryan Kim,21
324,0,66701,Jackson Koivun,21
324,0,31109,Richard Lee,21
334,0,49117,Isidro Benitez,20
334,0,48084,Wesley Bryan,20
334,0,01226,Fred Couples,20
334,0,47960,Simon Forsström,20
334,0,30925,Dustin Johnson,20
334,0,30926,Chris Kirk,20
334,0,40162,Justin Lower,20
334,0,56353,Callum McNeill,20
334,0,57944,Andy Ogletree,20
334,0,56781,Isaiah Salinda,20
334,0,66343,Alex Welch,20
334,0,54328,Norman Xiong,20
334,0,58082,Aram Yenidjeian,20
347,0,64267,Blaze Akana,19
347,0,33974,Dean Burmester,19
347,0,58716,Ethan Cairns,19
347,0,32662,Michael Gligic,19
347,0,35901,Paul Haley II,19
347,0,39992,Jeff Kellen,19
347,0,32816,Satoshi Kodaira,19
347,0,37250,Romain Langasque,19
347,0,34466,Peter Malnati,19
347,0,65374,Brandon Robinson Thompson,19
347,0,47888,Taiga Semikawa,19
347,0,57864,Jackson Van Paris,19
359,0,51856,Tom Adrounie,18
359,0,63196,Wenyi Ding,18
359,0,51680,Alistair Docherty,18
359,0,06522,Ernie Els,18
359,0,49120,Kensei Hirata,18
359,0,47917,Takumi Kanaya,18
359,0,48867,Matti Schmid,18
359,0,60018,Cameron Sisk,18
359,0,27064,Jhonattan Vegas,18
359,0,31113,Paul Waring,18
369,0,60004,Jacob Bridgeman,17
369,0,51151,Todd Clements,17
369,0,48936,Ugo Coussaud,17
369,0,59018,Ryan Gerard,17
369,0,54876,Chen Guxin,17
369,0,10860,Justin Leonard,17
369,0,35296,Haotong Li,17
369,0,65994,Joe Sullivan,17
369,0,60222,Austin Wylie,17
369,0,57366,Cameron Young,17
379,0,22371,Aaron Baddeley,16
379,0,34374,Erik Barnes,16
379,0,36964,Francisco Bidé,16
379,0,40058,Zac Blair,16
379,0,60009,Reid Davenport,16
379,0,21753,Brian Davis,16
379,0,29535,Brice Garnett,16
379,0,60767,Blaine Hale Jr.,16
379,0,63454,Johnny Keefer,16
379,0,34587,Chan Kim,16
379,0,23108,Matt Kuchar,16
379,0,34607,Francesco Laporta,16
379,0,36871,Matt NeSmith,16
379,0,51997,Andrew Novak,16
379,0,62848,Zac Oakley,16
379,0,35946,Willy Pumarol,16
379,0,34360,Patrick Reed,16
379,0,66609,Cole Rueck,16
379,0,48119,Ben Taylor,16
379,0,08793,Tiger Woods,16
399,0,29268,Bronson Burgoon,15
399,0,52372,Cameron Champ,15
399,0,50762,Alejandro Del Rey,15
399,0,39859,Cristobal Del Solar,15
399,0,65465,Connor Jones,15
399,0,37455,Si Woo Kim,15
399,0,48585,Charlie Lindh,15
399,0,60015,Logan McAllister,15
399,0,26329,Louis Oosthuizen,15
399,0,29908,C.T. Pan,15
399,0,55892,Étienne Papineau,15
399,0,49771,J.T. Poston,15
399,0,27556,Ted Potter Jr.,15
399,0,51454,Camiko Smith,15
399,0,34046,Jordan Spieth,15
399,0,23531,Tracy Vest,15
399,0,29454,Bernd Wiesberger,15
416,0,55708,Hayden Buckley,14
416,0,51671,Alex Chiarella,14
416,0,56555,Myles Creighton,14
416,0,57362,Austin Eckroat,14
416,0,26758,David Hearn,14
416,0,55955,Matthew Jordan,14
416,0,59497,Jake Lane,14
416,0,06515,Shaun Micheel,14
416,0,28252,Seamus Power,14
416,0,22405,Justin Rose,14
416,0,59203,Joey Vrzich,14
416,0,35709,Jeff Winther,14
428,0,63459,Dan Bradbury,13
428,0,45734,John Catlin,13
428,0,33597,Harry Higgs,13
428,0,47056,Rikuya Hoshino,13
428,0,33413,Ben Martin,13
428,0,23814,Edoardo Molinari,13
428,0,64690,Omar Morales,13
428,0,48051,Yannik Paul,13
428,0,40250,Taylor Pendrith,13
428,0,58551,Marc-Olivier Plasse,13
428,0,35891,Cameron Smith,13
428,0,38991,Alejandro Tosti,13
428,0,27095,Nick Watney,13
428,0,33936,Gunner Wiebe,13
442,0,45526,Abraham Ancer,12
442,0,59077,Spencer Cross,12
442,0,59105,Blake Hathcoat,12
442,0,48632,Yuto Katsuragawa,12
442,0,50323,Minkyu Kim,12
442,0,32757,Patton Kizzire,12
442,0,59283,George Kneiser,12
442,0,32627,Espen Kofstad,12
442,0,54422,Christo Lamprecht,12
442,0,65310,Anders Larson,12
442,0,59141,Matt McCarty,12
442,0,55965,Jacob Skov Olesen,12
442,0,39262,Alvaro Ortiz,12
442,0,54792,Chris Petefish,12
442,0,48102,Carson Schaake,12
442,0,39113,Shubhankar Sharma,12
442,0,29939,Fabrizio Zanotti,12
459,0,33408,Tyson Alexander,11
459,0,45527,Kevin Aylwin,11
459,0,65069,Dylan Brack,11
459,0,34255,Joseph Bramlett,11
459,0,29479,Scott Brown,11
459,0,55460,Sam Choi,11
459,0,39524,Sean Crocker,11
459,0,32775,Shugo Imahira,11
459,0,50521,Hunter Larson,11
459,0,50006,Willie Mack III,11
459,0,46646,Antoine Rozner,11
459,0,23621,Rory Sabbatini,11
459,0,51890,Greyson Sigg,11
459,0,39324,J.J. Spaun,11
459,0,35314,Andy Sullivan,11
474,0,58065,Denwit David Boriboonsub,10
474,0,19825,Darren Clarke,10
474,0,51458,Preston Cole,10
474,0,24494,Erik Compton,10
474,0,31681,Louis de Jager,10
474,0,34185,Domenico Geminiani,10
474,0,47277,Daniel Iceman,10
474,0,46113,Ryan McCormick,10
474,0,50525,Collin Morikawa,10
474,0,46374,Tracy Phillips,10
474,0,25240,D.A. Points,10
474,0,47983,Chad Ramey,10
474,0,51634,Sahith Theegala,10
474,0,65110,Brendan Valdes,10
488,0,26499,Rafa Cabrera Bello,9
488,0,39997,Corey Conners,9
488,0,51690,Taylor Dickson,9
488,0,37273,Derek Ernst,9
488,0,54576,Patrick Fishburn,9
488,0,59567,Emilio Gonzalez,9
488,0,58391,Jared Jones,9
488,0,27974,Sung Kang,9
488,0,58696,Peter Kuest,9
488,0,32791,K.H. Lee,9
488,0,66744,Colin Prater,9
488,0,31569,Jason Scrivener,9
488,0,46035,Callum Shinkwin,9
488,0,26679,Kevin Stadler,9
488,0,40006,Erik van Rooyen,9
488,0,48705,Dalton Ward,9
504,0,66415,Ryan Abbate,8
504,0,37212,Paul Barjon,8
504,0,32070,Rafael Campos,8
504,0,33653,Thomas Detry,8
504,0,40098,Matt Fitzpatrick,8
504,0,29970,Dylan Frittelli,8
504,0,49790,Danny Guise,8
504,0,34563,Chesson Hadley,8
504,0,49813,Daniel Hillier,8
504,0,54628,Lee Hodges,8
504,0,45523,Thriston Lawrence,8
504,0,33199,Matteo Manassero,8
504,0,64033,Luis Masaveu,8
504,0,67803,Bowen Mauss,8
504,0,01810,Phil Mickelson,8
504,0,26331,Charl Schwartzel,8
504,0,27963,Chris Stroud,8
504,0,57364,Michael Thorbjornsen,8
504,0,27114,Ben Willman,8
523,0,28259,Sangmoon Bae,7
523,0,65880,Gunnar Broin,7
523,0,51363,George Bryan IV,7
523,0,23983,Luke Donald,7
523,0,54954,Jesse Droemer,7
523,0,39201,Nacho Elvira,7
523,0,49893,Mark Geddes,7
523,0,46594,Ricardo Gouveia,7
523,0,63774,Caleb Hicks,7
523,0,27141,J.B. Holmes,7
523,0,36799,Stephan Jaeger,7
523,0,57869,Ben James,7
523,0,59871,Greg Koch,7
523,0,36884,Ben Kohles,7
523,0,37278,Nicholas Lindheim,7
523,0,35449,Adam Long,7
523,0,28300,Joost Luiten,7
523,0,65252,Kyle Martin,7
523,0,25198,Francesco Molinari,7
523,0,28593,Jesse Mueller,7
523,0,39537,Chris Naegel,7
523,0,55370,Renato Naula,7
523,0,51070,Vincent Norrman,7
523,0,23320,Ryan Palmer,7
523,0,27330,Josh Teater,7
523,0,59827,Tom Vaillant,7
523,0,35658,Kris Ventura,7
523,0,47128,Richy Werenski,7
523,0,33870,Ashun Wu,7
523,0,54783,Dylan Wu,7
553,0,28420,Ryan Brehm,6
553,0,47663,Kevin Dougherty,6
553,0,59866,Nick Dunlap,6
553,0,47079,Harrison Endycott,6
553,0,50223,Ewen Ferguson,6
553,0,58785,Michael Herrera,6
553,0,47989,Sam Horsfield,6
553,0,51366,Riki Kawamoto,6
553,0,60895,Kris Kim,6
553,0,56349,Chris Korte,6
553,0,66562,Justin Matthews,6
553,0,48153,Matthieu Pavon,6
553,0,51314,Julian Perico,6
553,0,52287,David Ravetto,6
553,0,37275,Sam Ryder,6
553,0,59680,Jose Antonio Safa,6
553,0,47347,Adam Schenk,6
553,0,35413,Kevin Stinson,6
553,0,56100,Ren Yonezawa,6
572,0,01098,Jay Don Blake,5
572,0,66743,Luke Clanton,5
572,0,46435,Austin Cook,5
572,0,52514,Trace Crowe,5
572,0,55074,Sebastian Friedrichsen,5
572,0,39954,Cody Gribble,5
572,0,59869,Larkin Gross,5
572,0,24924,Bill Haas,5
572,0,56743,Chad Hambright,5
572,0,12195,Tom Johnson,5
572,0,50188,S.H. Kim,5
572,0,37378,Min Woo Lee,5
572,0,39834,Guido Migliozzi,5
572,0,55789,Taylor Montgomery,5
572,0,33968,Thorbjørn Olesen,5
572,0,34575,Adrian Otaegui,5
572,0,63807,Neal Shipley,5
572,0,27649,Brandt Snedeker,5
572,0,30933,Jeff Sorenson,5
572,0,57586,Jesper Svensson,5
572,0,25493,Nick Taylor,5
572,0,32659,Darius Van Driel,5
572,0,39958,Jeunghun Wang,5
595,0,49303,Anders Albertson,4
595,0,33948,Byeong Hun An,4
595,0,57321,Matthew Anderson,4
595,0,58248,Nick Bienz,4
595,0,66651,Jakob Chicoyne,4
595,0,59836,Pierceson Coody,4
595,0,28089,Jason Day,4
595,0,30750,Tommy Gainey,4
595,0,47987,Cole Hammer,4
595,0,29478,Kevin Kisner,4
595,0,27129,Luke List,4
595,0,65529,Liam Nolan,4
595,0,36824,Paul Peterson,4
595,0,34610,Matthias Schwab,4
595,0,39327,Ben Silverman,4
595,0,25804,Bubba Watson,4
611,0,40026,Daniel Berger,3
611,0,45522,Christiaan Bezuidenhout,3
611,0,66417,Blades Brown,3
611,0,32366,Kevin Chappell,3
611,0,50488,Chris Crawford,3
611,0,39436,Joshua Creel,3
611,0,67092,Matthew Dodd-Berry,3
611,0,50497,Adrien Dumont de Chassart,3
611,0,20376,Stephen Gallacher,3
611,0,01473,Todd Hamilton,3
611,0,39393,Brad Hopfinger,3
611,0,35461,Beau Hossler,3
611,0,46442,Maverick McNealy,3
611,0,35706,Niklas Norgaard,3
611,0,55623,Kaito Onishi,3
611,0,59020,Luke Schniederjans,3
611,0,28114,Dawie van der Walt,3
628,0,59652,Sam Bennett,2
628,0,52444,Filippo Celli,2
628,0,29725,Tony Finau,2
628,0,58547,Austin Hitt,2
628,0,35437,Carter Jenkins,2
628,0,60328,Cam Kellett,2
628,0,28775,Nate Lashley,2
628,0,55509,Hurly Long,2
628,0,01706,Davis Love III,2
628,0,59409,Ashton McCulloch,2
628,0,40042,Tyler McCumber,2
628,0,49228,Keita Nakajima,2
628,0,61081,Rintaro Nakano,2
628,0,56297,John Somers,2
628,0,51600,Jimmy Stanger,2
628,0,49801,Preston Stanley,2
628,0,33117,Dale Whitnell,2
628,0,52655,Herman Wibe-Sekne,2
628,0,27506,Oliver Wilson,2
647,0,45194,Marcus Armitage,1
647,0,01249,John Daly,1
647,0,65426,Caden Fioroni,1
647,0,57123,Steven Fisk,1
647,0,55721,Alex Fitzpatrick,1
647,0,56149,Wilson Furr,1
647,0,32618,Rhein Gibson,1
647,0,35310,Lanto Griffin,1
647,0,24980,Scott Gutschewski,1
647,0,37428,Evan Harmeling,1
647,0,65547,Zac Jones,1
647,0,55182,Tom Kim,1
647,0,54621,Kazuma Kobori,1
647,0,46837,Yuxin Lin,1
647,0,32839,Hideki Matsuyama,1
647,0,63766,William Moll,1
647,0,54303,Charlie Reiter,1
647,0,26539,Robert Rock,1
647,0,56625,Max Sear,1
647,0,63181,Braden Shattuck,1
647,0,49960,Sepp Straka,1
647,0,10423,Mike Weir,1
647,0,52411,Kyle Westmoreland,1
647,0,55940,Andrew Wilson,1
