RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
232,0,51634,Sahith Theegala,5.8
232,0,35617,Martin Trainer,5.8
232,0,52666,Sami Valimaki,5.8
249,0,32102,Rickie Fowler,5.7
249,0,20766,Padraig Harrington,5.7
249,0,34656,Mikumu Horikawa,5.7
249,0,35230,Nelson Ledesma,5.7
249,0,34256,Andrew Putnam,5.7
249,0,24502,Adam Scott,5.7
249,0,31569,Jason Scrivener,5.7
249,0,34264,Hudson Swafford,5.7
249,0,56278,Matthew Wolff,5.7
249,0,31323,Gary Woodland,5.7
249,0,47483,Will Zalatoris,5.7
260,0,33404,Chris Baker,5.6
260,0,46435,Austin Cook,5.6
260,0,35310,Lanto Griffin,5.6
260,0,31557,Jim Herman,5.6
260,0,47056,Rikuya Hoshino,5.6
260,0,34500,Ryosuke Kinoshita,5.6
260,0,22405,Justin Rose,5.6
260,0,26679,Kevin Stadler,5.6
260,0,29484,Peter Uihlein,5.6
269,0,34255,Joseph Bramlett,5.5
269,0,47959,Bryson DeChambeau,5.5
269,0,29535,Brice Garnett,5.5
269,0,55182,Tom Kim,5.5
269,0,46732,Rick Lamb,5.5
269,0,58693,George Markham,5.5
269,0,40250,Taylor Pendrith,5.5
269,0,27556,Ted Potter Jr.,5.5
269,0,47995,Davis Riley,5.5
269,0,54364,Stephen Stallings Jr.,5.5
269,0,20396,Lee Westwood,5.5
280,0,27895,Jonas Blixt,5.4
280,0,24358,Robert Garrigus,5.4
280,0,56762,Will Gordon,5.4
280,0,26758,David Hearn,5.4
280,0,50188,S.H. Kim,5.4
280,0,59160,John Pak,5.4
280,0,35732,Wes Roach,5.4
287,0,56676,John Augenstein,5.3
287,0,20593,Greg Chalmers,5.3
287,0,29926,Danny Lee,5.3
287,0,21528,Henrik Stenson,5.3
287,0,27064,Jhonattan Vegas,5.3
287,0,27095,Nick Watney,5.3
293,0,47679,Victor Perez,5.2
294,0,34314,Sebastian Cappelen,5.1
294,0,37275,Sam Ryder,5.1
294,0,47137,Trevor Simsby,5.1
294,0,10381,Curtis Thompson,5.1
294,0,58168,Davis Thompson,5.1
294,0,35658,Kris Ventura,5.1
300,0,24507,Jason Bohn,5.0
300,0,51395,Trey Shirley,5.0
302,0,25240,D.A. Points,4.9
303,0,30978,Kiradech Aphibarnrat,4.8
303,0,34587,Chan Kim,4.8
303,0,47842,Hanbyeol Kim,4.8
306,0,52686,Rasmus Hojgaard,4.7
306,0,47238,Jazz Janewattananond,4.7
306,0,46930,Jaekyeong Lee,4.7
306,0,31997,Steve Lewton,4.7
306,0,51890,Greyson Sigg,4.7
311,0,52372,Cameron Champ,4.6
311,0,48045,Michael Gellerman,4.6
311,0,49773,Chase Koepka,4.6
311,0,47918,Naoki Sekito,4.6
311,0,52411,Kyle Westmoreland,4.6
316,0,35879,Kelly Kraft,4.4
317,0,37273,Derek Ernst,4.3
317,0,50006,Willie Mack III,4.3
319,0,32775,Shugo Imahira,4.2
319,0,37378,Min Woo Lee,4.2
321,0,35300,Andrew Loupe,4.1
321,0,55789,Taylor Montgomery,4.1
323,0,34362,Laurie Canter,4.0
323,0,56272,Wilco Nienaber,4.0
323,0,35314,Andy Sullivan,4.0
326,0,27171,Jay McLuen,3.7
