37,0,27958,Ryan Blaum
37,0,27895,Jonas Blixt
37,0,22764,Michael Block
37,0,24507,Jason Bohn
37,0,24227,Justin Bolli
37,0,06214,Guy Boros
37,0,26525,Grégory Bourdy
37,0,33141,Keegan Bradley
37,0,01116,Michael Bradley
37,0,24671,David Bradshaw
37,0,28198,Dustin Bray
37,0,40010,Fielding Brewbaker
37,0,26949,Josh Broadaway
37,0,35582,Kristoffer Broberg
37,0,24866,Jamie Broce
37,0,01132,Mark Brooks
37,0,35307,Anthony Broussard
37,0,40216,Hunter Brown
37,0,32262,Mark Brown
37,0,29479,Scott Brown
37,0,01139,Olin Browne
37,0,36837,Julien Brun
37,0,30901,Kelvin Burgin
37,0,24925,Jonathan Byrd
37,0,26499,Rafa Cabrera Bello
37,0,01161,Mark Calcavecchia
37,0,46443,Brian Campbell
37,0,12510,Chad Campbell
37,0,32070,Rafael Campos
37,0,35450,Patrick Cantlay
37,0,28093,Miguel Angel Carballo
37,0,35144,Alex Carpenter
37,0,27767,David Carr
37,0,39910,Kevin Carrigan
37,0,25364,Paul Casey
37,0,32200,Roberto Castro
37,0,34021,Bud Cauley
37,0,20472,Alex Cejka
37,0,20593,Greg Chalmers
37,0,32366,Kevin Chappell
37,0,46504,Ashley Chesters
37,0,24357,K.J. Choi
37,0,20850,Daniel Chopra
37,0,23204,Gary Christian
37,0,20229,Stewart Cink
37,0,19825,Darren Clarke
37,0,28455,Will Claxton
37,0,01200,Keith Clearwater
37,0,19972,José Coceres
37,0,45860,Case Cochran
37,0,28937,George Coetzee
37,0,46606,Eli Cole
37,0,25720,Chad Collins
37,0,36489,Will Collins
37,0,23452,Nicolas Colsaerts
37,0,24494,Erik Compton
37,0,39997,Corey Conners
37,0,37450,Donald Constable
37,0,46435,Austin Cook
37,0,24561,Rob Corcoran
37,0,32800,Franklin Corpening
37,0,01226,Fred Couples
37,0,01235,Ben Crenshaw
37,0,29253,Jeff Curl
37,0,34262,Jon Curran
37,0,22621,Ben Curtis
37,0,20698,Adilson da Silva
37,0,34076,Joel Dahmen
37,0,01249,John Daly
37,0,21753,Brian Davis
37,0,06034,Marco Dawson
37,0,08931,Glen Day
37,0,23638,Brendon de Jonge
37,0,24610,Stuart Deane
37,0,27436,Graham DeLaet
37,0,21691,Robert-Jan Derksen
37,0,35376,Roberto Díaz
37,0,26360,Bubba Dickerson
37,0,06251,Chris DiMarco
37,0,24178,Chris Doak
37,0,36983,Matt Dobyns
37,0,23983,Luke Donald
37,0,25369,Jamie Donaldson
37,0,46458,Andrew Dorn
37,0,23409,James Driscoll
37,0,28339,Victor Dubuisson
37,0,25686,Jason Dufner
37,0,32582,Eric Dugas
37,0,20104,Ken Duke
37,0,46567,Paul Dunne
37,0,06621,Joe Durant
37,0,09011,David Duval
37,0,35213,Andrés Echavarría
37,0,06522,Ernie Els
37,0,30907,Rhys Enoch
37,0,37273,Derek Ernst
37,0,10199,Frank Esposito
37,0,01320,Bob Estes
37,0,30191,Julián Etulain
37,0,01326,Nick Faldo
37,0,20585,Niclas Fasth
37,0,31416,Derek Fathauer
37,0,01329,Brad Faxon
37,0,25191,Gonzalo Fernandez-Castaño
37,0,20721,Darren Fichardt
37,0,28923,Oliver Fisher
37,0,27896,Ross Fisher
37,0,40098,Matt Fitzpatrick
37,0,30911,Tommy Fleetwood
37,0,07457,Steve Flesch
37,0,27348,Oscar Floren
37,0,28500,Martin Flores
37,0,35840,Kevin Foley
37,0,32102,Rickie Fowler
37,0,38985,Steven Fox
37,0,30736,Oscar Fraustro
37,0,21805,Harrison Frazar
37,0,29740,Brad Fritsch
37,0,21284,Hiroyuki Fujita
37,0,32105,Nicholas Fung
37,0,01381,Fred Funk
37,0,10809,Jim Furyk
37,0,30750,Tommy Gainey
37,0,20376,Stephen Gallacher
37,0,01388,Robert Gamez
37,0,46523,Joey Garber
37,0,21209,Sergio Garcia
37,0,32215,Jordi Garcia Pinto
37,0,24399,Scott Gardiner
37,0,29535,Brice Garnett
37,0,24358,Robert Garrigus
37,0,32698,Bobby Gates
37,0,19846,Brian Gay
37,0,32618,Rhein Gibson
37,0,32662,Michael Gligic
37,0,25900,Lucas Glover
37,0,32831,Aaron Goldberg
37,0,28679,Fabián Gómez
37,0,29720,Andres Gonzales
37,0,46402,Talor Gooch
37,0,20157,Retief Goosen
37,0,22892,Jason Gore
37,0,37351,Oliver Goss
37,0,23338,David Gossett
37,0,31577,Tano Goya
37,0,06643,Paul Goydos
37,0,29974,Branden Grace
37,0,46256,Hunter Green
37,0,23718,Nathan Green
37,0,33578,Robbie Greenwell
37,0,39954,Cody Gribble
37,0,25982,Simon Griffiths
37,0,31646,Emiliano Grillo
37,0,46439,Will Grimmer
37,0,35539,Luke Guthrie
37,0,24924,Bill Haas
37,0,33399,Adam Hadwin
37,0,32448,James Hahn
37,0,01473,Todd Hamilton
37,0,36690,Hunter Hamrick
37,0,30913,Chris Hanson
37,0,22792,Peter Hanson
37,0,20766,Padraig Harrington
37,0,06575,Dudley Hart
37,0,34363,Tyrrell Hatton
37,0,26758,David Hearn
37,0,45535,Michael Hebert
37,0,28380,Ryan Helminen
37,0,46375,Chris Hemmerich
37,0,23063,Scott Hend
37,0,29930,Mike Hendry
37,0,23353,J.J. Henry
37,0,31121,Berry Henson
37,0,31557,Jim Herman
37,0,12782,Tim Herron
37,0,25444,Justin Hicks
37,0,23373,Michael Hoey
37,0,12716,Charley Hoffman
37,0,33461,Morgan Hoffmann
37,0,26284,Steve Holmes
37,0,39977,Max Homa
37,0,20608,David Howell
37,0,21961,Charles Howell III
37,0,34654,David Hronek
37,0,28719,Mu Hu
37,0,28072,Mingjie Huang
37,0,32753,Wenyi Huang
37,0,36801,Mark Hubbard
37,0,34174,John Huh
37,0,29222,Billy Hurley III
37,0,29639,Jesse Hutchins
37,0,39974,Steven Ihm
37,0,26908,Yuta Ikeda
37,0,24956,Mikko Ilonen
37,0,21350,Ryuji Imada
37,0,22378,Trevor Immelman
37,0,30852,Ryo Ishikawa
37,0,23706,Rashid Ismail
37,0,27747,Hiroshi Iwata
37,0,01569,Peter Jacobsen
37,0,21731,Freddie Jacobson
37,0,20832,Raphael Jacquelin
37,0,24511,Thongchai Jaidee
37,0,31138,Scott Jamieson
37,0,46460,Dongkyu Jang
37,0,01577,Lee Janzen
37,0,32878,Jin Jeong
37,0,19958,Miguel Angel Jiménez
37,0,26420,Richard Johnson
37,0,10733,Kent Jones
37,0,27915,Roope Kakko
37,0,27929,Shiv Kapur
37,0,19970,Robert Karlsson
37,0,46440,Smylie Kaufman
37,0,32815,Masahiro Kawamura
37,0,08075,Jerry Kelly
37,0,28308,Troy Kelly
37,0,01619,Skip Kendall
37,0,30957,Maximilian Kieffer
37,0,37092,Hyung-Sung Kim
37,0,23849,Hyung-Tae Kim
37,0,39975,Michael Kim
37,0,29478,Kevin Kisner
37,0,46580,Raymond Knoll
37,0,30711,Colt Knost
37,0,33122,Russell Knox
37,0,23913,Masanori Kobayashi
37,0,36689,Brooks Koepka
37,0,32627,Espen Kofstad
37,0,36884,Ben Kohles
37,0,27652,Johan Kok
37,0,30944,Jason Kokrak
37,0,22032,Tomohiro Kondo
37,0,29370,Mikko Korhonen
37,0,33463,Aaron Krueger
37,0,26956,Bronson La'Cassie
37,0,22806,Doug LaBelle II
37,0,31420,Anirban Lahiri
37,0,27936,Martin Laird
37,0,27797,Derek Lamely
37,0,06332,Neal Lancaster
37,0,01666,Bernhard Langer
37,0,34261,Scott Langley
37,0,06016,Brad Lardon
37,0,29670,Pablo Larrazabal
37,0,26434,Antonio Lascuna
37,0,19904,Paul Lawrie
37,0,33904,Grant Leaver
37,0,34396,Beonyeong Lee
37,0,46049,Chang-woo Lee
37,0,28092,D.H. Lee
37,0,29926,Danny Lee
37,0,32791,K.H. Lee
37,0,45720,Ki Taek Lee
37,0,35139,Richard Lee
37,0,26851,Marc Leishman
37,0,46581,Ryan Lenahan
37,0,10860,Justin Leonard
37,0,25056,Dave Lévesque
37,0,27466,Spencer Levin
37,0,34579,Alexander Levy
37,0,01684,Rick Lewallen
37,0,35104,Tom Lewis
37,0,35296,Haotong Li
37,0,24748,WC Liang
37,0,11032,Frank Lickliter II
37,0,28155,Jose-Filipe Lima
37,0,37278,Nicholas Lindheim
37,0,34409,David Lingmerth
37,0,45324,Don Littrell
37,0,36528,Yanwei Liu
37,0,24940,Edward Loar
37,0,39531,Ken Looper
37,0,35300,Andrew Loupe
37,0,46459,Sam Love
37,0,01706,Davis Love III
37,0,29461,Jamie Lovemark
37,0,40162,Justin Lower
37,0,33204,Shane Lowry
37,0,46584,Kevin Lucas
37,0,28300,Joost Luiten
37,0,23548,Bill Lunde
37,0,01717,Sandy Lyle
37,0,21099,David Lynn
37,0,24912,Will MacKenzie
37,0,33927,Bryden MacPherson
37,0,46110,Timothy Madigan
37,0,01724,Jeff Maggert
37,0,27060,John Mallinger
37,0,34466,Peter Malnati
37,0,33199,Matteo Manassero
37,0,26730,Stuart Manley
37,0,28158,Steve Marino
37,0,22080,Prayad Marksaeng
37,0,33413,Ben Martin
37,0,21470,Daisuke Maruyama
37,0,33941,Nick Mason
37,0,27120,Troy Matteson
37,0,01761,Len Mattiace
37,0,01766,Billy Mayfair
37,0,10585,Scott McCarron
37,0,27808,Robert McClellan
37,0,40072,Michael McCoy
37,0,25572,Graeme McDowell
37,0,12461,Paul McGinley
37,0,31202,William McGirt
37,0,06090,Jim McGovern
37,0,46487,Brandon McIver
37,0,27032,Paul McKechnie
37,0,27816,Jamie McLeary
37,0,27171,Jay McLuen
37,0,40188,David McNabb
37,0,46442,Maverick McNealy
37,0,24490,George McNeill
37,0,01797,Rocco Mediate
37,0,27933,John Merrick
37,0,32640,Troy Merritt
37,0,06515,Shaun Micheel
37,0,01810,Phil Mickelson
37,0,40011,Jason Millard
37,0,46045,Michael Miller
37,0,19795,Kelly Mitchum
37,0,25478,Kiyoshi Miyazato
37,0,23821,Yusaku Miyazato
37,0,01823,Larry Mize
37,0,23800,Bryce Molder
37,0,23814,Edoardo Molinari
37,0,25198,Francesco Molinari
37,0,08635,Colin Montgomerie
37,0,33952,Erick Morales
37,0,23091,Alan Morin
37,0,36684,Dustin Morris
37,0,46564,Mikey Moyers
37,0,27302,Garth Mulroy
37,0,27118,Toshinori Muto
37,0,25396,Kevin Na
37,0,46569,Bradley Neil
37,0,07837,Kirk Nelson
37,0,46048,Jordan Niebrugge
37,0,30163,Henrik Norlander
37,0,46585,Brian Norman
37,0,01876,Greg Norman
37,0,24140,Sean O'Hair
37,0,01887,Mark O'Meara
37,0,27119,Koumei Oda
37,0,21949,Joe Ogilvie
37,0,27147,David Oh
37,0,06373,José María Olazábal
37,0,33968,Thorbjørn Olesen
37,0,46031,Zachary Olsen
37,0,26329,Louis Oosthuizen
37,0,27942,Rob Oppenheim
37,0,26341,Wade Ormsby
37,0,33667,Carlos Ortiz
37,0,31559,Garrett Osborn
37,0,28475,Jeff Overton
37,0,20691,Greg Owen
37,0,26444,Juvic Pagunsan
37,0,23320,Ryan Palmer
37,0,20572,Rod Pampling
37,0,29908,C.T. Pan
37,0,12660,Jesper Parnevik
37,0,30756,Andrea Pavan
37,0,01928,Corey Pavin
37,0,40250,Taylor Pendrith
37,0,45294,Kevin Penner
37,0,24361,Pat Perez
37,0,01945,Kenny Perry
37,0,25863,Rod Perry
37,0,34644,Josh Persons
37,0,35503,Matt Pesta
37,0,35541,John Peterson
37,0,01948,Tim Petrovic
37,0,25345,Carl Pettersson
37,0,25818,Scott Piercy
37,0,25240,D.A. Points
37,0,35957,Daniel Popovic
37,0,36976,Garrick Porteous
37,0,27556,Ted Potter Jr.
37,0,24138,Ian Poulter
37,0,28620,Aron Price
37,0,10213,Dicky Pride
37,0,30946,Alex Prugh
37,0,46030,Timothy Puetz
37,0,21959,Ted Purdy
37,0,34256,Andrew Putnam
37,0,28486,Michael Putnam
37,0,26435,Angelo Que
37,0,07749,Brett Quigley
37,0,01978,Fran Quinn
37,0,27072,Alvaro Quiros
37,0,34707,Siddikur Rahman
37,0,46488,Adam Rainaud
37,0,32496,Clayton Rask
37,0,26476,Chez Reavie
37,0,29476,Kyle Reifers
37,0,31193,Jim Renner
37,0,23497,Tag Ridings
37,0,20127,Chris Riley
37,0,30819,Victor Riu
37,0,35732,Wes Roach
37,0,25457,Alexandre Rocha
37,0,25351,Chris Rodgers
37,0,36699,Patrick Rodgers
37,0,32058,José de Jesús Rodríguez
37,0,22913,John Rollins
37,0,25562,Andres Romero
37,0,23797,Brett Rumford
37,0,28456,Andrew Ruthkoski
37,0,30040,Sebastián Saavedra
37,0,23621,Rory Sabbatini
37,0,26478,Ricardo Santos
37,0,29223,Sam Saunders
37,0,45582,Jared Sawada
37,0,45604,Alan Scheer
37,0,46046,Scottie Scheffler
37,0,08215,Steve Schneiter
37,0,27986,Jesse Schutte
37,0,26331,Charl Schwartzel
37,0,46441,Robby Shelton
37,0,07013,Wes Short Jr.
37,0,23481,Marcel Siem
37,0,39327,Ben Silverman
37,0,34259,Mark Silvers
37,0,06567,Vijay Singh
37,0,46568,John Singleton
37,0,27139,David Skinns
37,0,22293,Heath Slocum
37,0,29669,Tim Sluiter
37,0,02106,Chris Smith
37,0,02110,Jerry Smith
37,0,27657,Nathan Smith
37,0,28103,Stuart Smith
37,0,27649,Brandt Snedeker
37,0,21951,Joey Snyder III
37,0,35174,Matthew Southgate
37,0,12309,Bob Sowards
37,0,34046,Jordan Spieth
37,0,02133,Craig Stadler
37,0,08375,Paul Stankowski
37,0,30110,Kyle Stanley
37,0,29518,Brendan Steele
37,0,33418,Shawn Stefani
37,0,29485,Brett Stegmaier
37,0,21528,Henrik Stenson
37,0,24459,Richard Sterne
37,0,02145,Craig Stevens
37,0,46037,Hunter Stewart
37,0,35413,Kevin Stinson
37,0,23969,Graeme Storm
37,0,34431,Robert Streb
37,0,06527,Steve Stricker
37,0,34072,Will Strickler
37,0,27963,Chris Stroud
37,0,31560,Brian Stuard
37,0,18874,Miguel Suarez
37,0,37459,Ryan Sullivan
37,0,25834,Daniel Summerhays
37,0,06595,Kevin Sutherland
37,0,40115,Adam Svensson
37,0,29425,Andrew Svoboda
37,0,34264,Hudson Swafford
37,0,30798,Yoshitaka Takeya
37,0,20935,Toru Taniguchi
37,0,21498,Hideto Tanihara
37,0,23325,Vaughn Taylor
37,0,27330,Josh Teater
37,0,02187,Dave Tentis
37,0,33448,Justin Thomas
37,0,10387,Chris Thompson
37,0,40027,Lexi Thompson
37,0,32150,Michael Thompson
37,0,28780,Nicholas Thompson
37,0,36471,Guan Tian Liang
37,0,26595,Derek Tolan
37,0,06078,Esteban Toledo
37,0,02206,David Toms
37,0,23788,D.J. Trahan
37,0,35617,Martin Trainer
37,0,33419,Cameron Tringale
37,0,02215,Paul Trittler
37,0,45733,Austen Truslow
37,0,25653,Yoshinobu Tsukada
37,0,29942,Mark Tullo
37,0,26668,Marc Turnesa
37,0,32333,Kevin Tway
37,0,29484,Peter Uihlein
37,0,28132,Tyrone Van Aswegen
37,0,28114,Dawie van der Walt
37,0,23623,Bo Van Pelt
37,0,24457,Jaco Van Zyl
37,0,25437,James Vargas
37,0,37189,Harold Varner III
37,0,27064,Jhonattan Vegas
37,0,02239,Scott Verplank
37,0,39075,Armando Villarreal
37,0,36835,Dustin Volk
37,0,28050,David von Hoffmann
37,0,26951,Johnson Wagner
37,0,35729,Billy Walsh
37,0,27140,Justin Walters
37,0,25841,Marc Warren
37,0,27095,Nick Watney
37,0,02256,Tom Watson
37,0,37365,Brady Watt
37,0,26289,Boo Weekley
37,0,10423,Mike Weir
37,0,45721,Jay Westerlund
37,0,20396,Lee Westwood
37,0,35408,Riley Wheeldon
37,0,36836,Cory Whitsett
37,0,20160,Charlie Wi
37,0,02279,Mark Wiebe
37,0,29454,Bernd Wiesberger
37,0,34265,Will Wilcox
37,0,25349,Tim Wilkinson
37,0,32139,Danny Willett
37,0,35459,Chris Williams
37,0,28310,Lee Williams
37,0,46586,Eric Williamson
37,0,36685,Cameron Wilson
37,0,12602,Dean Wilson
37,0,21878,Mark Wilson
37,0,26497,Casey Wittenberg
37,0,34384,Eugene Wong
37,0,22000,Chris Wood
37,0,31323,Gary Woodland
37,0,08793,Tiger Woods
37,0,02300,Ian Woosnam
37,0,33870,Ashun Wu
37,0,46507,Bobby Wyatt
37,0,24663,Y.E. Yang
37,0,22951,Azuma Yano
37,0,29939,Fabrizio Zanotti
