RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
294,0,33293,Thomas Pieters,20
294,0,01978,Fran Quinn,20
294,0,47856,Seth Reeves,20
304,0,30996,Mark Baldwin,19
304,0,51287,Ryo Hisatsune,19
304,0,32775,Shugo Imahira,19
304,0,23091,Alan Morin,19
304,0,28521,Ryutaro Nagano,19
304,0,29289,S.Y. Noh,19
304,0,60146,Gregory Odom Jr.,19
304,0,33968,Thorbjørn Olesen,19
304,0,46798,Anthony Quayle,19
304,0,48867,Matti Schmid,19
304,0,51454,Camiko Smith,19
304,0,25632,Jimmy Walker,19
316,0,27958,Ryan Blaum,18
316,0,27895,Jonas Blixt,18
316,0,20850,Daniel Chopra,18
316,0,28937,George Coetzee,18
316,0,45157,Cam Davis,18
316,0,37273,Derek Ernst,18
316,0,47081,Daniel Gale,18
316,0,46879,Naoyuki Kataoka,18
316,0,55752,Ben Kern,18
316,0,36884,Ben Kohles,18
316,0,27797,Derek Lamely,18
316,0,35706,Niklas Norgaard Moller,18
316,0,34575,Adrian Otaegui,18
316,0,26757,Greg Sonnier,18
316,0,40104,Joel Stalter,18
316,0,52144,Braden Thornberry,18
316,0,55940,Andrew Wilson,18
316,0,24663,Y.E. Yang,18
316,0,47483,Will Zalatoris,18
335,0,56742,Brady Calkins,17
335,0,24357,K.J. Choi,17
335,0,39997,Corey Conners,17
335,0,58600,Cooper Dossey,17
335,0,35421,Brandon Harkins,17
335,0,57869,Benjamin James,17
335,0,29772,Michael Lorenzo-Vera,17
335,0,51264,Jediah Morgan,17
335,0,30756,Andrea Pavan,17
335,0,46046,Scottie Scheffler,17
335,0,45242,Kevin Yu,17
346,0,52096,Adri Arnaus,16
346,0,45836,Richard Bland,16
346,0,20229,Stewart Cink,16
346,0,46301,Juan Jose Guerra,16
346,0,48372,Marcus Helligkilde,16
346,0,50667,Josh McCarthy,16
346,0,25396,Kevin Na,16
346,0,35912,Haydn Porteous,16
346,0,29223,Sam Saunders,16
346,0,30933,Jeff Sorenson,16
346,0,58192,Daniel Wetterich,16
357,0,52955,Ludvig Aberg,15
357,0,34255,Joseph Bramlett,15
357,0,45702,Rodolfo Cazaubòn,15
357,0,30750,Tommy Gainey,15
357,0,10201,Matt Gogel,15
357,0,52462,Chase Hanna,15
357,0,30909,David Horsey,15
357,0,34174,John Huh,15
357,0,32878,Jin Jeong,15
357,0,46930,Jaekyeong Lee,15
357,0,32881,Hugo León,15
357,0,51449,Dylan Newman,15
357,0,59606,Roberto Nieves,15
357,0,39328,Conrad Shindler,15
357,0,48929,Santiago Tarrio,15
357,0,28114,Dawie van der Walt,15
373,0,54951,Aaron Beverly,14
373,0,34362,Laurie Canter,14
373,0,22892,Jason Gore,14
373,0,46594,Ricardo Gouveia,14
373,0,48197,Matt Harris,14
373,0,27899,Rikard Karlberg,14
373,0,25948,Richard McEvoy,14
373,0,35113,Dimi Papadatos,14
373,0,25818,Scott Piercy,14
373,0,58601,Davis Shore,14
373,0,54328,Norman Xiong,14
384,0,20472,Alex Cejka,13
384,0,01226,Fred Couples,13
384,0,55412,Mickey DeMorat,13
384,0,06522,Ernie Els,13
384,0,29535,Brice Garnett,13
384,0,47987,Cole Hammer,13
384,0,34300,Daijiro Izumida,13
384,0,30050,Sean Jacklin,13
384,0,61560,Aaron Jarvis,13
384,0,34500,Ryosuke Kinoshita,13
384,0,23108,Matt Kuchar,13
384,0,34409,David Lingmerth,13
384,0,35449,Adam Long,13
384,0,30163,Henrik Norlander,13
384,0,61233,Damian Palanyandi,13
384,0,37157,Renato Paratore,13
384,0,34360,Patrick Reed,13
384,0,38991,Alejandro Tosti,13
384,0,08793,Tiger Woods,13
384,0,46615,Alex Wrigley,13
384,0,33870,Ashun Wu,13
405,0,59652,Sam Bennett,12
405,0,55930,Fred Biondi,12
405,0,32367,Jorge Campillo,12
405,0,55601,Callum Davison,12
405,0,25446,Paul Dickinson,12
405,0,57975,Harry Hall,12
405,0,51862,Jake Kevorkian,12
405,0,33689,Jinichiro Kozuma,12
405,0,26851,Marc Leishman,12
405,0,59143,Mac Meissner,12
405,0,06515,Shaun Micheel,12
405,0,23814,Edoardo Molinari,12
405,0,24140,Sean O'Hair,12
405,0,06373,José María Olazábal,12
405,0,39113,Shubhankar Sharma,12
405,0,35891,Cameron Smith,12
405,0,33418,Shawn Stefani,12
405,0,55893,Sam Stevens,12
405,0,27330,Josh Teater,12
405,0,35181,Daniel van Tonder,12
405,0,35658,Kris Ventura,12
426,0,51336,Maverick Antcliff,11
426,0,35450,Patrick Cantlay,11
426,0,32366,Kevin Chappell,11
426,0,37426,Jeronimo Esteve,11
426,0,32662,Michael Gligic,11
426,0,39954,Cody Gribble,11
426,0,51586,Stewart Hagestad,11
426,0,24219,Wes Heffernan,11
426,0,39058,Lucas Herbert,11
426,0,34587,Chan Kim,11
426,0,46404,Marcus Kinhult,11
426,0,45523,Thriston Lawrence,11
426,0,19904,Paul Lawrie,11
426,0,46442,Maverick McNealy,11
426,0,48822,Sebastián Muñoz,11
426,0,36699,Patrick Rodgers,11
426,0,33568,Kalle Samooja,11
426,0,49022,Yoseop Seo,11
426,0,23325,Vaughn Taylor,11
426,0,37189,Harold Varner III,11
426,0,55454,Carl Yuan,11
447,0,21407,Arjun Atwal,10
447,0,54377,Michael Balcar,10
447,0,34310,Alexander Björk,10
447,0,58816,Marcus Byrd,10
447,0,28100,Kevin Carll,10
447,0,11123,Chris Couch,10
447,0,32815,Masahiro Kawamura,10
447,0,01619,Skip Kendall,10
447,0,56625,Max Sear,10
447,0,34708,Jack Senior,10
447,0,49801,Preston Stanley,10
447,0,57364,Michael Thorbjornsen,10
459,0,45194,Marcus Armitage,9
459,0,19803,Ryan Armour,9
459,0,33974,Dean Burmester,9
459,0,45734,John Catlin,9
459,0,21753,Brian Davis,9
459,0,54480,Justin De Los Santos,9
459,0,60975,Michael Duncan,9
459,0,12823,Carlos Franco,9
459,0,06643,Paul Goydos,9
459,0,31670,Matthew Griffin,9
459,0,62845,Austin Hurt,9
459,0,58391,Jared Jones,9
459,0,52572,Brendan Leonard,9
459,0,35300,Andrew Loupe,9
459,0,46368,Stuart Macdonald,9
459,0,24490,George McNeill,9
459,0,49947,Taylor Moore,9
459,0,59164,James Piot,9
459,0,25804,Bubba Watson,9
459,0,31323,Gary Woodland,9
479,0,60853,Ryan Alford,8
479,0,36632,Connor Arendell,8
479,0,54334,Ben Cook,8
479,0,62844,Tim Feenstra,8
479,0,36299,Edward Figueroa,8
479,0,31557,Jim Herman,8
479,0,33490,Bo Hoag,8
479,0,47056,Rikuya Hoshino,8
479,0,01553,John Huston,8
479,0,37033,Koichiro Ishika,8
479,0,31138,Scott Jamieson,8
479,0,30925,Dustin Johnson,8
479,0,57860,Maxwell Moldovan,8
479,0,55824,Ronan Mullarney,8
479,0,51003,Marco Penge,8
479,0,24361,Pat Perez,8
479,0,31560,Brian Stuard,8
479,0,50584,Connor Syme,8
479,0,61145,Cohen Trolio,8
479,0,23623,Bo Van Pelt,8
479,0,33624,Shawn Warren,8
479,0,52411,Kyle Westmoreland,8
501,0,56555,Myles Creighton,7
501,0,23638,Brendon de Jonge,7
501,0,45609,Tyler Duncan,7
501,0,36634,JD Fernandez,7
501,0,56548,Jack Floydd,7
501,0,29936,Ryan Fox,7
501,0,20376,Stephen Gallacher,7
501,0,52453,Nicolai Hojgaard,7
501,0,27141,J.B. Holmes,7
501,0,27936,Martin Laird,7
501,0,49766,Hank Lebioda,7
501,0,59838,Caleb Manuel,7
501,0,32640,Troy Merritt,7
501,0,50525,Collin Morikawa,7
501,0,48051,Yannik Paul,7
501,0,60371,Laird Shepherd,7
501,0,54314,Tyler Strafaci,7
501,0,54783,Dylan Wu,7
519,0,45526,Abraham Ancer,6
519,0,52444,Filippo Celli,6
519,0,20593,Greg Chalmers,6
519,0,35540,Albin Choi,6
519,0,33653,Thomas Detry,6
519,0,21209,Sergio Garcia,6
519,0,51414,Brent Grant,6
519,0,26300,Matt Jones,6
519,0,59871,Greg Koch,6
519,0,34317,Joakim Lagergren,6
519,0,11032,Frank Lickliter II,6
519,0,37380,Curtis Luck,6
519,0,51491,Brandon Matthews,6
519,0,24449,Parker McLachlin,6
519,0,33674,Adrian Meronk,6
519,0,01810,Phil Mickelson,6
519,0,49228,Keita Nakajima,6
519,0,46646,Antoine Rozner,6
519,0,29221,Webb Simpson,6
519,0,33486,Roger Sloan,6
519,0,35225,Brandon Stone,6
519,0,29454,Bernd Wiesberger,6
541,0,22371,Aaron Baddeley,5
541,0,49117,Isidro Benitez,5
541,0,34697,Yi Cao,5
541,0,28243,Min-gyu Cho,5
541,0,51766,Wyndham Clark,5
541,0,47959,Bryson DeChambeau,5
541,0,11127,Stephen Dodd,5
541,0,56286,BJ Doucett,5
541,0,28679,Fabián Gómez,5
541,0,28340,Julien Guerrier,5
541,0,46550,Brandon Hagy,5
541,0,20433,Mark Hensby,5
541,0,12716,Charley Hoffman,5
541,0,47917,Takumi Kanaya,5
541,0,08075,Jerry Kelly,5
541,0,23802,Brad Kennedy,5
541,0,39975,Michael Kim,5
541,0,10860,Justin Leonard,5
541,0,37447,Zander Lombard,5
541,0,63120,Ben Lorenz,5
541,0,34466,Peter Malnati,5
541,0,59872,Brad Marek,5
541,0,39834,Guido Migliozzi,5
541,0,34213,Grayson Murray,5
541,0,26328,Shaun Norris,5
541,0,36976,Garrick Porteous,5
541,0,22913,John Rollins,5
541,0,34610,Matthias Schwab,5
541,0,34126,Scott Vincent,5
570,0,58624,William Buhl,4
570,0,48898,David Carey,4
570,0,61520,Santiago De la Fuente,4
570,0,35823,Samuel Del Val,4
570,0,24179,David Drysdale,4
570,0,28307,Matt Every,4
570,0,32102,Rickie Fowler,4
570,0,29970,Dylan Frittelli,4
570,0,46033,Daniel Gavins,4
570,0,59647,Tommy Gibson,4
570,0,49721,Keith Greene,4
570,0,61352,J.P. Griffin,4
570,0,24924,Bill Haas,4
570,0,59681,Jose Cristobal Islas,4
570,0,59490,Charles Jahn,4
570,0,47393,Jeffrey Kang,4
570,0,27129,Luke List,4
570,0,36754,Andre Metzger,4
570,0,39546,Keith Mitchell,4
570,0,55789,Taylor Montgomery,4
570,0,61234,Brian Morris,4
570,0,28593,Jesse Mueller,4
570,0,62848,Zac Oakley,4
570,0,32394,Tapio Pulkkanen,4
570,0,63011,Quinn Riley,4
570,0,46410,Jamie Rutherford,4
570,0,23481,Marcel Siem,4
570,0,39327,Ben Silverman,4
570,0,35986,Todd Sinnott,4
570,0,29518,Brendan Steele,4
570,0,33419,Cameron Tringale,4
570,0,48640,Johannes Veerman,4
570,0,35709,Jeff Winther,4
570,0,22000,Chris Wood,4
604,0,28089,Jason Day,3
604,0,25686,Jason Dufner,3
604,0,28272,Matt Ford,3
604,0,37066,Grant Forrest,3
604,0,20766,Padraig Harrington,3
604,0,34363,Tyrrell Hatton,3
604,0,59569,Kamaiu Johnson,3
604,0,26420,Richard Johnson,3
604,0,27408,Martin Kaymer,3
604,0,50323,Minkyu Kim,3
604,0,35879,Kelly Kraft,3
604,0,39537,Chris Naegel,3
604,0,27349,Alex Noren,3
604,0,48153,Matthieu Pavon,3
604,0,40250,Taylor Pendrith,3
604,0,56781,Isaiah Salinda,3
604,0,26490,Michael Sims,3
604,0,39324,J.J. Spaun,3
604,0,60019,Jackson Suber,3
604,0,57298,Preston Summerhays,3
604,0,23788,D.J. Trahan,3
604,0,27506,Oliver Wilson,3
604,0,57366,Cameron Young,3
627,0,33141,Keegan Bradley,2
627,0,61522,Michael Brennan,2
627,0,63342,Barclay Brown,2
627,0,25364,Paul Casey,2
627,0,46504,Ashley Chesters,2
627,0,57362,Austin Eckroat,2
627,0,50223,Ewen Ferguson,2
627,0,55721,Alex Fitzpatrick,2
627,0,59437,Luke Gannon,2
627,0,25900,Lucas Glover,2
627,0,54591,Ben Griffin,2
627,0,34098,Russell Henley,2
627,0,35778,Kazuki Higa,2
627,0,55955,Matthew Jordan,2
627,0,36852,Jim Knous,2
627,0,47461,Andrew Kozan,2
627,0,46732,Rick Lamb,2
627,0,01717,Sandy Lyle,2
627,0,58381,Kyle Mendoza,2
627,0,26596,Ryan Moore,2
627,0,45729,Drew Nesbitt,2
627,0,51997,Andrew Novak,2
627,0,26329,Louis Oosthuizen,2
627,0,39262,Alvaro Ortiz,2
627,0,59160,John Pak,2
627,0,55892,Étienne Papineau,2
627,0,34256,Andrew Putnam,2
627,0,22405,Justin Rose,2
627,0,06567,Vijay Singh,2
627,0,60020,Johnny Travale,2
657,0,23778,Brad Adamonis,1
657,0,52633,Alex Beach,1
657,0,27909,Wil Besseling,1
657,0,10944,Thomas Bjørn,1
657,0,35582,Kristoffer Broberg,1
657,0,55708,Hayden Buckley,1
657,0,32980,Jonathan Caldwell,1
657,0,57320,Joe Deraney,1
657,0,61232,Chaka DeSilva,1
657,0,32594,Oliver Farr,1
657,0,29974,Branden Grace,1
657,0,01569,Peter Jacobsen,1
657,0,20094,Jonathan Kaye,1
657,0,49773,Chase Koepka,1
657,0,29670,Pablo Larrazabal,1
657,0,29461,Jamie Lovemark,1
657,0,33204,Shane Lowry,1
657,0,54190,Richard Mansell,1
657,0,58944,Blake McShea,1
657,0,29256,James Morrison,1
657,0,63343,Aldrich Potgieter,1
657,0,56842,Casey Pyne,1
657,0,37275,Sam Ryder,1
657,0,46464,Jordan L Smith,1
657,0,35174,Matthew Southgate,1
657,0,35314,Andy Sullivan,1
657,0,45227,Lars Van Meijel,1
657,0,50743,Nicolai Von Dellingshausen,1
657,0,25841,Marc Warren,1
657,0,26289,Boo Weekley,1
657,0,29939,Fabrizio Zanotti,1
