RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,06617,Brian Henninger,9.3
1,0,02256,Tom Watson,9.3
3,0,27413,Scott Miller,8.1
4,0,25562,Andres Romero,8.0
5,0,23043,Paul Sheehan,7.9
6,0,01116,Michael Bradley,7.7
6,0,23135,Tim Clark,7.7
6,0,27561,Nick Flanagan,7.7
9,0,01810,Phil Mickelson,7.6
9,0,01887,Mark O'Meara,7.6
11,0,23541,Ben Crane,7.5
11,0,10423,Mike Weir,7.5
13,0,23548,Bill Lunde,7.4
13,0,02010,Loren Roberts,7.4
15,0,12680,Shigeki Maruyama,7.3
15,0,01761,Len Mattiace,7.3
15,0,23091,Alan Morin,7.3
18,0,24357,K.J. Choi,7.2
18,0,20850,Daniel Chopra,7.2
18,0,08835,Kris Cox,7.2
18,0,23983,Luke Donald,7.2
18,0,06575,Dudley Hart,7.2
18,0,10117,Bob Heintz,7.2
18,0,22405,Justin Rose,7.2
18,15,23621,Rory Sabbatini,7.2
18,0,28310,Lee Williams,7.2
27,-1,19972,José Coceres,7.1
27,-1,21753,Brian Davis,7.1
27,-1,26881,Jarrod Lyle,7.1
27,-1,06090,Jim McGovern,7.1
27,-1,24138,Ian Poulter,7.1
27,-1,27649,Brandt Snedeker,7.1
27,-1,08793,Tiger Woods,7.1
34,-1,01157,Tom Byrum,7.0
34,-1,06350,Bob May,7.0
34,-1,01766,Billy Mayfair,7.0
37,0,21731,Freddie Jacobson,6.9
37,0,01928,Corey Pavin,6.9
37,0,24361,Pat Perez,6.9
37,0,01948,Tim Petrovic,6.9
41,0,21407,Arjun Atwal,6.8
41,0,10944,Thomas Bjørn,6.8
41,0,07363,Craig Bowden,6.8
41,0,01219,John Cook,6.8
41,0,01261,Jay Delsing,6.8
41,0,09011,David Duval,6.8
41,0,06522,Ernie Els,6.8
41,0,07457,Steve Flesch,6.8
41,0,21007,Gabriel Hjertstedt,6.8
41,0,08881,Tripp Isenhour,6.8
41,0,08993,Franklin Langham,6.8
41,0,23821,Yusaku Miyazato,6.8
41,0,23320,Ryan Palmer,6.8
41,0,20127,Chris Riley,6.8
41,0,22295,Darron Stiles,6.8
56,0,29416,Andy Bare,6.7
56,0,20472,Alex Cejka,6.7
56,0,06034,Marco Dawson,6.7
56,0,25686,Jason Dufner,6.7
56,0,21805,Harrison Frazar,6.7
56,0,29419,Tadd Fujikawa,6.7
56,0,19846,Brian Gay,6.7
56,0,21806,Paul Gow,6.7
56,0,06643,Paul Goydos,6.7
56,0,27141,J.B. Holmes,6.7
56,0,12705,Cliff Kresge,6.7
56,0,12461,Paul McGinley,6.7
56,0,25396,Kevin Na,6.7
56,0,22400,Hennie Otto,6.7
56,0,24502,Adam Scott,6.7
56,0,26679,Kevin Stadler,6.7
56,0,23788,D.J. Trahan,6.7
56,0,02246,Duffy Waldorf,6.7
56,0,23349,Charles Warren,6.7
75,1,20098,Stuart Appleby,6.6
75,1,01042,Paul Azinger,6.6
75,1,21209,Sergio Garcia,6.6
75,1,20569,Richard Green,6.6
75,1,12782,Tim Herron,6.6
75,1,12195,Tom Johnson,6.6
75,1,23108,Matt Kuchar,6.6
75,1,12662,Thomas Levet,6.6
75,1,24490,George McNeill,6.6
75,1,28475,Jeff Overton,6.6
75,1,25190,Jeff Quinney,6.6
75,1,20645,John Senden,6.6
75,1,22293,Heath Slocum,6.6
75,1,02104,Jeff Sluman,6.6
75,1,02110,Jerry Smith,6.6
75,1,06527,Steve Stricker,6.6
75,1,23623,Bo Van Pelt,6.6
75,1,02239,Scott Verplank,6.6
75,1,20160,Charlie Wi,6.6
75,1,21878,Mark Wilson,6.6
95,1,01035,Tommy Armour III,6.5
95,1,23048,Eric Axley,6.5
95,1,20498,Briny Baird,6.5
95,1,24925,Jonathan Byrd,6.5
95,1,10809,Jim Furyk,6.5
95,1,01388,Robert Gamez,6.5
95,1,24924,Bill Haas,6.5
95,1,01569,Peter Jacobsen,6.5
95,1,24511,Thongchai Jaidee,6.5
95,1,24024,Zach Johnson,6.5
95,1,01599,Steve Jones,6.5
95,1,08075,Jerry Kelly,6.5
95,1,22806,Doug LaBelle II,6.5
95,1,10860,Justin Leonard,6.5
95,1,20628,Arron Oberholser,6.5
95,1,28486,Michael Putnam,6.5
95,1,12663,Phil Tataurangi,6.5
112,1,06197,Michael Allen,6.4
112,1,19803,Ryan Armour,6.4
112,1,19824,Craig Barlow,6.4
112,1,23933,Michael Boyd,6.4
112,1,01132,Mark Brooks,6.4
112,1,01249,John Daly,6.4
112,1,20104,Ken Duke,6.4
112,1,01320,Bob Estes,6.4
112,1,20105,Jeff Gove,6.4
112,1,08537,J.P. Hayes,6.4
112,1,20433,Mark Hensby,6.4
112,1,01553,John Huston,6.4
112,1,24781,Hunter Mahan,6.4
112,1,27060,John Mallinger,6.4
112,1,06373,José María Olazábal,6.4
112,1,12660,Jesper Parnevik,6.4
112,1,25345,Carl Pettersson,6.4
112,1,02036,Jim Rutledge,6.4
112,1,30786,Brady Schnell,6.4
112,1,06567,Vijay Singh,6.4
112,1,23325,Vaughn Taylor,6.4
