RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
706,0,25052,Derek Gillespie,3,0
706,0,28938,Justin Harding,3,2
706,0,30812,Benjamin Hebert,3,3
706,0,34296,Wes Homan,3,0
706,0,47989,Sam Horsfield,3,0
706,0,32775,Shugo Imahira,3,2
706,0,01576,Don January,3,0
706,0,01597,Grier Jones,3,0
706,0,34587,Chan Kim,3,3
706,0,19904,Paul Lawrie,3,0
706,0,35834,Hyungjoon Lee,3,3
706,0,34579,Alexander Levy,3,0
706,0,24748,WC Liang,3,0
706,0,37447,Zander Lombard,3,3
706,0,52215,Robert MacIntyre,3,3
706,0,55421,Chip McDaniel,3,3
706,0,01821,Jeff Mitchell,3,0
706,0,01838,Mike Morley,3,0
706,0,55420,Cooper Musselman,3,0
706,0,26328,Shaun Norris,3,3
706,0,51997,Andrew Novak,3,3
706,0,32797,Sanghyun Park,3,1
706,0,34709,Eddie Pepperell,3,0
706,0,46414,Aaron Rai,3,0
706,0,47983,Chad Ramey,3,0
706,0,26539,Robert Rock,3,0
706,0,21452,Steve Scott,3,0
706,0,39113,Shubhankar Sharma,3,0
706,0,39328,Conrad Shindler,3,0
706,0,37459,Ryan Sullivan,3,0
706,0,45478,Julian Suri,3,0
706,0,02197,Rocky Thompson,3,0
706,0,52144,Braden Thornberry,3,1
706,0,45733,Austen Truslow,3,0
706,0,35469,Sebastián Vázquez,3,1
706,0,27506,Oliver Wilson,3,0
706,0,22000,Chris Wood,3,0
706,0,52374,Brandon Wu,3,3
706,0,30261,Ryan Yip,3,0
759,0,28178,Frank Adams III,2,0
759,0,56220,Garrett Barber,2,0
759,0,37212,Paul Barjon,2,0
759,0,26418,Adam Bland,2,0
759,0,55708,Hayden Buckley,2,0
759,0,01155,Bob Byman,2,0
759,0,32367,Jorge Campillo,2,2
759,0,35540,Albin Choi,2,0
759,0,47906,Austin Connelly,2,0
759,0,52308,Chris Crisologo,2,0
759,0,39067,MJ Daffue,2,2
759,0,24610,Stuart Deane,2,0
759,0,01269,Bruce Devlin,2,0
759,0,47663,Kevin Dougherty,2,0
759,0,01350,Pat Fitzsimons,2,0
759,0,54591,Ben Griffin,2,0
759,0,01450,Gary Groh,2,0
759,0,48135,Blair Hamilton,2,0
759,0,39058,Lucas Herbert,2,2
759,0,55707,Calum Hill,2,2
759,0,34554,Jung-gon Hwang,2,2
759,0,26908,Yuta Ikeda,2,0
759,0,36514,Yuki Inamori,2,0
759,0,39470,Richard Jung,2,0
759,0,26285,Grover Justice,2,0
759,0,39384,Alex Kang,2,0
759,0,32815,Masahiro Kawamura,2,2
759,0,32369,Sihwan Kim,2,0
759,0,47420,Jake Knapp,2,0
759,0,49773,Chase Koepka,2,2
759,0,30008,Jbe' Kruger,2,2
759,0,58696,Peter Kuest,2,2
759,0,37250,Romain Langasque,2,2
759,0,29670,Pablo Larrazabal,2,1
759,0,35230,Nelson Ledesma,2,2
759,0,31109,Richard Lee,2,0
759,0,49481,Tae Hee Lee,2,0
759,0,29772,Michael Lorenzo-Vera,2,2
759,0,39004,Dru Love,2,1
759,0,01714,Bob Lunn,2,0
759,0,34031,Dong Seop Maeng,2,0
759,0,01753,Rik Massengale,2,0
759,0,39185,Jake McLeod,2,1
759,0,33131,Kyongjun Moon,2,2
759,0,39852,Doyeob Mun,2,0
759,0,45798,Zach Murray,2,2
759,0,51635,Chris Nido,2,1
759,0,34575,Adrian Otaegui,2,0
759,0,31016,Tomoharu Otsuki,2,2
759,0,40101,Brinson Paolini,2,2
759,0,30756,Andrea Pavan,2,2
759,0,40250,Taylor Pendrith,2,0
759,0,25863,Rod Perry,2,0
759,0,57900,Chandler Phillips,2,2
759,0,58594,Spencer Ralston,2,2
759,0,51563,Jovan Rebula,2,0
759,0,54303,Charlie Reiter,2,1
759,0,34541,Poom Saksansin,2,0
759,0,02042,Doug Sanders,2,0
759,0,45582,Jared Sawada,2,0
759,0,51890,Greyson Sigg,2,1
759,0,02105,Bob Smith,2,0
759,0,51600,Jimmy Stanger,2,0
759,0,02152,Dave Stockton,2,0
759,0,35225,Brandon Stone,2,0
759,0,34126,Scott Vincent,2,0
759,0,31113,Paul Waring,2,2
759,0,54328,Norman Xiong,2,0
759,0,55454,Carl Yuan,2,2
