RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
463,0,02202,Steen Tinning,5,3,2,4,2003300
463,0,07393,Chris Toulson,5,0,1,12,2003100
463,0,27308,Trey Walewski,5,0,1,10,2003290
463,0,02267,D.A. Weibring,5,2,1,17,2003390
463,0,02279,Mark Wiebe,5,1,2,1,2003290
463,0,23980,Chris Winkel,5,0,2,4,2003390
463,0,02292,Bob Wolcott,5,0,2,4,2003260
463,0,27021,Jeff Wood,5,1,2,1,2003080
463,0,24245,Jim Woods,5,4,2,1,2003290
463,0,02300,Ian Woosnam,5,0,2,3,2003300
463,0,26840,Jeff Yurkiewicz,5,0,2,9,2003030
521,0,23778,Brad Adamonis,4,0,2,1,2003180
521,0,26848,Anthony Arvidson,4,1,1,10,2003240
521,0,27217,Tony Arvold,4,1,1,3,2003280
521,0,21407,Arjun Atwal,4,0,1,12,2003430
521,0,23878,Andrew Barnes,4,3,2,10,2003080
521,0,27410,Lindsay Bernakevitch,4,0,2,14,2003380
521,0,01086,Roy Biancalana,4,0,1,10,2003270
521,0,22290,Rob Bradley,4,0,2,2,2003240
521,0,10837,Kevin Burton,4,0,2,10,2003340
521,0,27304,Rich Crim,4,1,1,14,2003280
521,0,01242,Rod Curl,4,2,1,6,2003290
521,0,24236,Nick Dougherty,4,1,2,10,2003120
521,0,07763,Doug Dunakey,4,1,1,6,2003240
521,0,20823,Gary Emerson,4,0,1,11,2003300
521,0,01331,Rick Fehr,4,1,1,6,2003460
521,0,27125,Tom Glissmeyer,4,1,1,4,2003240
521,0,10838,John Godwin,4,0,2,14,2003140
521,0,22075,Ricardo Gonzalez,4,0,1,6,2003340
521,0,06088,Steve Gotsche,4,0,1,1,2003240
521,0,26822,Bret Guetz,4,0,2,8,2003240
521,0,24924,Bill Haas,4,1,1,1,2003240
521,0,01473,Todd Hamilton,4,0,3,1,2003340
521,0,01478,Kirk Hanefeld,4,0,1,17,2003370
521,0,20613,Brian Hull,4,1,1,13,2003080
521,0,22032,Tomohiro Kondo,4,2,1,10,2003020
521,0,23208,Alejandro Larrazabal,4,4,2,15,2003220
521,0,27400,Peter Laws,4,4,2,15,2003380
521,0,22388,John Ray Leary,4,2,2,16,2003070
521,0,01756,Hiroshi Matsuo,4,4,2,15,2003240
521,0,20719,Adam Mednick,4,0,2,7,2003300
521,0,27332,Charles Meola,4,0,1,4,2003310
521,0,23770,Will Moore,4,1,1,5,2003260
521,0,20650,Jarrod Moseley,4,0,4,8,2003360
521,0,23174,Jake Narro,4,0,2,17,2003420
521,0,10841,John Nelson,4,3,1,17,2003110
521,0,26968,Joe Phengsavath,4,0,2,7,2003020
521,0,27355,Scott Porter,4,1,2,4,2003340
521,0,02008,Lee Rinker,4,1,1,7,2003100
521,0,23037,John Robertson,4,2,1,18,2003380
521,0,02036,Jim Rutledge,4,1,1,10,2003380
521,0,26483,Andy Sanders,4,4,3,15,2003050
521,0,21489,Nobuhito Sato,4,0,2,2,2003300
521,0,06401,Marty Schiene,4,0,1,5,2003270
521,0,08215,Steve Schneiter,4,0,1,16,2003340
521,0,02065,Rick Schuller,4,1,2,10,2003340
521,0,07445,Dirk Schultz,4,0,1,5,2003230
521,0,06076,Jim Schuman,4,0,1,9,2003280
521,0,10217,Warren Schutte,4,1,2,4,2003240
521,0,27399,Richard Scott,4,2,2,3,2003380
521,0,27388,Jeff Seavey,4,1,1,4,2003370
521,0,27016,Chris Sessler,4,0,2,14,2003080
521,0,27037,Sal Spallone,4,4,2,6,2003110
521,0,21498,Hideto Tanihara,4,1,2,2,2003300
521,0,20773,Taichi Teshima,4,0,4,2,2003430
521,0,02191,Tim Thelen,4,0,1,1,2003340
521,0,22582,Kyle Thompson,4,3,1,8,2003160
521,0,02210,John Traub,4,0,2,5,2003320
521,0,26675,Jon Turcott,4,2,2,3,2003280
521,0,02225,Howard Twitty,4,3,2,6,2003020
521,0,27064,Jhonattan Vegas,4,1,2,6,2003170
521,0,02244,Fred Wadsworth,4,2,1,8,2003230
521,0,22540,Anthony Wall,4,1,3,13,2003300
521,0,26498,Matt Weibring,4,0,1,6,2003390
521,0,22585,Paul Wesselingh,4,0,1,4,2003300
521,0,26497,Casey Wittenberg,4,0,1,13,2003260
521,0,25893,Stephen Woodard,4,1,1,17,2003140
587,0,06535,John Bermel,3,3,2,16,2003390
587,0,10193,Don Berry,3,0,2,2,2003340
587,0,06835,Bob Blean,3,0,1,1,2003080
587,0,27409,Scott Bogle,3,0,2,8,2003380
587,0,07233,Bob Boyle,3,0,2,14,2003260
587,0,01150,George Burns,3,2,1,2,2003050
587,0,01155,Bob Byman,3,0,1,12,2003120
587,0,27094,Ben Case,3,1,2,2,2003190
587,0,06102,Ron Castillo,3,0,2,9,2003020
587,0,19822,Bobby Cochran,3,0,1,9,2003260
587,0,08083,Michael Combs,3,2,1,8,2003340
587,0,01215,Charles Coody,3,0,1,6,2003150
587,0,01235,Ben Crenshaw,3,1,2,4,2003150
587,0,10041,Wayne DeFrancesco,3,0,1,11,2003340
587,0,26970,Patrick Duty,3,0,2,12,2003030
587,0,22753,Ryan Fauchier,3,0,2,4,2003250
587,0,22393,Michael Fergin,3,0,1,15,2003070
587,0,23269,Andrew George,3,0,2,7,2003300
587,0,27351,John Guyton,3,0,1,14,2003340
587,0,25541,Damian Hale,3,2,2,7,2003110
587,0,26758,David Hearn,3,1,2,4,2003380
587,0,21522,Rick Heath,3,2,2,2,2003280
587,0,26977,Royden Heirakuji,3,0,1,7,2003020
587,0,12716,Charley Hoffman,3,0,1,13,2003060
587,0,20791,Mark Johnson,3,0,2,3,2003380
587,0,25234,Jason Knutzon,3,1,2,2,2003240
587,0,07801,Brian Lamb,3,0,1,18,2003190
587,0,20642,Adam Le Vesconte,3,0,2,5,2003300
587,0,26770,James Lepp,3,2,2,4,2003380
587,0,19954,Malcolm MacKenzie,3,2,2,3,2003300
587,0,01736,Roger Maltbie,3,0,2,5,2003050
587,0,01737,Mark Maness,3,1,2,10,2003260
587,0,07077,David Marchand,3,0,1,13,2003180
587,0,06357,Charlie Meade,3,1,2,14,2003120
587,0,23800,Bryce Molder,3,1,2,13,2003240
587,0,01910,Arnold Palmer,3,0,2,12,2003120
587,0,20443,Jin Park,3,1,1,4,2003350
587,0,10013,Zeb Patten,3,3,2,16,2003260
587,0,22056,Cameron Percy,3,0,2,10,2003300
587,0,01955,Gary Player,3,0,2,12,2003150
587,0,02054,Ken Schall,3,0,1,4,2003340
587,0,26331,Charl Schwartzel,3,0,2,5,2003300
587,0,27356,Cary Sciorra,3,0,1,11,2003340
587,0,21452,Steve Scott,3,0,2,11,2003050
587,0,06409,Brad Sherfy,3,0,2,14,2003070
587,0,12676,Brian Smith,3,0,1,15,2003170
587,0,12309,Bob Sowards,3,0,2,4,2003340
587,0,27322,Anthony Sproston,3,0,2,3,2003300
587,0,27214,Kevin Streelman,3,0,2,8,2003270
587,0,21201,Noboru Sugai,3,0,1,5,2003300
587,0,02187,Dave Tentis,3,0,2,15,2003340
587,0,23162,Simon Wakefield,3,0,2,11,2003300
587,0,02255,Denis Watson,3,1,1,8,2003290
587,0,23322,Brett Wetterich,3,1,2,5,2003110
587,0,27015,John Witherall,3,1,1,5,2003060
587,0,25617,Carl Worley Jr.,3,0,2,15,2003200
587,0,27041,George Zahringer,3,0,1,8,2003150
587,0,02321,Fuzzy Zoeller,3,0,2,11,2003150
587,0,27065,Tate Zyroll,3,2,2,2,2003180
646,0,01001,Tommy Aaron,2,0,2,12,2003150
646,0,01051,Seve Ballesteros,2,0,2,15,2003150
646,0,25330,Douglas Bohn,2,0,2,2,2003020
646,0,25274,Steven Bowditch,2,0,2,2,2003300
646,0,23885,Charles Challen,2,0,2,11,2003300
646,0,20868,Robert Coles,2,0,2,12,2003300
646,0,07053,Tim Fleming,2,0,2,5,2003340
646,0,01355,Raymond Floyd,2,0,2,15,2003150
646,0,27321,Scott Godfrey,2,0,2,4,2003300
646,0,21608,Terry Hatch,2,0,1,2,2003340
646,0,27126,Greg Hiller,2,0,2,2,2003240
646,0,06308,John Jacobs,2,0,1,9,2003340
646,0,25431,Rob Labritz,2,1,2,15,2003340
646,0,01701,Bob Lohr,2,1,2,15,2003290
646,0,19843,Dino Lucchesi,2,2,2,8,2003340
646,0,01755,Dick Mast,2,0,1,4,2003290
646,0,20035,Rob McMillan,2,0,2,16,2003380
646,0,01960,Don Pooley,2,0,2,4,2003240
646,0,12750,Iain Pyman,2,0,2,3,2003300
646,0,27028,Curt Saathoff,2,0,2,11,2003100
646,0,23110,Jeff Sanday,2,0,2,16,2003070
646,0,06136,Mike Schuchart,2,0,2,4,2003340
646,0,27320,Christopher Smith,2,0,2,11,2003300
646,0,02128,Dave Spengler,2,1,2,12,2003340
646,0,27323,Suzy Whaley,2,0,2,13,2003310
646,0,22380,Mike Worroll,2,2,2,17,2003370
646,0,27109,Rick Zarlengo,2,1,1,13,2003230
