RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24361,Pat Perez,11",.917,1,-2
2,0,01619,Skip Kendall,6' 11",13.750,2,-2
3,0,02214,Kirk Triplett,10' 4",10.333,1,-2
4,0,01666,Bernhard Langer,22' 4",22.333,1,-1
5,0,01724,Jeff Maggert,26' 1",26.083,1,E
6,0,01161,Mark Calcavecchia,27' 5",27.417,1,+1
6,0,01771,Blaine McCallister,27' 5",27.417,1,E
8,0,12652,Cameron Beckman,29' 9",59.417,2,+1
9,0,01707,Steve Lowery,33' 6",66.917,2,E
10,0,01928,Corey Pavin,35' 8",142.750,4,+3
11,0,01549,Mike Hulbert,35' 9",71.417,2,-1
12,0,01766,Billy Mayfair,36' 6",36.500,1,-1
13,0,01219,John Cook,37' 2",185.750,5,-3
14,0,02110,Jerry Smith,37' 6",112.417,3,-2
15,0,06617,Brian Henninger,37' 7",112.750,3,-2
16,0,01203,Russ Cochran,38' 4",38.333,1,-1
17,0,01723,Andrew Magee,39' 0",117.000,3,-2
18,0,02002,John Riegger,39' 5",78.750,2,-1
19,0,08339,Spike McRoy,39' 11",119.667,3,-2
20,0,01313,Steve Elkington,41' 6",41.500,1,-1
21,0,10565,Ian Leggatt,41' 9",167.000,4,-2
21,0,01941,Tom Pernice Jr.,41' 9",83.500,2,-1
23,0,08537,J.P. Hayes,41' 10",83.667,2,E
24,0,20029,Notah Begay III,42' 10",171.167,4,-4
25,0,01887,Mark O'Meara,43' 1",172.250,4,+1
26,0,10425,Jay Williamson,44' 8",178.500,4,-1
27,0,02239,Scott Verplank,45' 5",90.833,2,E
28,0,01685,J.L. Lewis,45' 8",91.333,2,-2
29,0,21209,Sergio Garcia,46' 0",184.083,4,-5
30,0,20645,John Senden,46' 4",278.000,6,-4
31,0,21805,Harrison Frazar,46' 11",140.750,3,-3
32,0,10962,Bradley Hughes,47' 0",141.000,3,-1
