RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
455,0,32686,Takahiro Hataji,70,ZOZO CHAMPIONSH,3
455,0,63774,Caleb Hicks,70,Sanderson Farms,1
455,0,31400,Daan Huizing,70,ISCO Championsh,2
455,0,59743,Aguri Iwasaki,70,Sony Open/Waial,2
455,0,65547,Zac Jones,70,Black Desert/Bl,2
455,0,31109,Richard Lee,70,RBC Canadian/Ha,2
455,0,63806,Hunter Logan,70,Sanderson Farms,2
455,0,59684,Jackson Markham,70,3M Open/TPC Twi,1
455,0,66562,Justin Matthews,70,RBC Canadian/Ha,2
455,0,60015,Logan McAllister,70,U.S. Open/Pineh,1
455,0,56353,Callum McNeill,70,Houston Open/Me,1
455,0,58381,Kyle Mendoza,70,PGA Championshi,2
455,0,64690,Omar Morales,70,Mexico Open/Vid,1
455,0,46270,Takashi Ogiso,70,ZOZO CHAMPIONSH,3
455,0,55623,Kaito Onishi,70,ZOZO CHAMPIONSH,3
455,0,34575,Adrian Otaegui,70,Genesis Scottis,1
455,0,66249,Evan Pena,70,Puerto Rico/Gra,2
455,0,58551,Marc-Olivier Plasse,70,RBC Canadian/Ha,2
455,0,27556,Ted Potter Jr.,70,Puerto Rico/Gra,2
455,0,29476,Kyle Reifers,70,ISCO Championsh,2
455,0,26539,Robert Rock,70,U.S. Open/Pineh,1
455,0,66290,Miles Russell,70,Rocket Mortgage,2
455,0,23621,Rory Sabbatini,70,Charles Schwab/,2
455,0,56781,Isaiah Salinda,70,U.S. Open/Pineh,1
455,0,63568,Calum Scott,70,The Open/Royal ,3
455,0,59548,Matt Sharpstene,70,ISCO Championsh,1
455,0,65496,Cole Sherwood,70,Procore/Silvera,1
455,0,35174,Matthew Southgate,70,Genesis Scottis,2
455,0,29425,Andrew Svoboda,70,PGA Championshi,2
455,0,48929,Santiago Tarrio,70,Genesis Scottis,1
455,0,23788,D.J. Trahan,70,Myrtle Beach/Du,1
455,0,32659,Darius Van Driel,70,Genesis Scottis,1
455,0,33117,Dale Whitnell,70,Genesis Scottis,1
455,0,29454,Bernd Wiesberger,70,Genesis Scottis,1
455,0,49964,Aaron Wise,70,Puerto Rico/Gra,2
506,0,64267,Blaze Akana,71,Sony Open/Waial,2
506,0,57321,Matthew Anderson,71,RBC Canadian/Ha,1
506,0,45527,Kevin Aylwin,71,Valspar/Innisbr,2
506,0,49117,Isidro Benitez,71,World Wide Tech,1
506,0,50759,Michael Blair,71,RBC Canadian/Ha,2
506,0,58303,Ryan Celano,71,Corales Puntaca,2
506,0,19825,Darren Clarke,71,The Open/Royal ,2
506,0,51895,Ryan Cole,71,Puerto Rico/Gra,2
506,0,21753,Brian Davis,71,Myrtle Beach/Du,1
506,0,57320,Joe Deraney,71,Corales Puntaca,1
506,0,35376,Roberto Díaz,71,Mexico Open/Vid,1
506,0,63196,Wenyi Ding,71,Procore/Silvera,2
506,0,50527,Jared du Toit,71,RBC Canadian/Ha,2
506,0,37273,Derek Ernst,71,Puerto Rico/Gra,2
506,0,20721,Darren Fichardt,71,The Open/Royal ,2
506,0,65256,David Ford,71,Arnold Palmer/A,1
506,0,24358,Robert Garrigus,71,Cognizant Class,1
506,0,34185,Domenico Geminiani,71,Puerto Rico/Gra,2
506,0,32618,Rhein Gibson,71,Houston Open/Me,2
506,0,46301,Juan Jose Guerra,71,Corales Puntaca,2
506,0,47987,Cole Hammer,71,Houston Open/Me,2
506,0,25444,Justin Hicks,71,Corales Puntaca,2
506,0,33461,Morgan Hoffmann,71,Shriners Childr,1
506,0,47277,Daniel Iceman,71,ISCO Championsh,2
506,0,32815,Masahiro Kawamura,71,Genesis Scottis,2
506,0,50323,Minkyu Kim,71,The Open/Royal ,2
506,0,56987,Jeong Weon Ko,71,ISCO Championsh,1
506,0,50006,Willie Mack III,71,U.S. Open/Pineh,1
506,0,59409,Ashton McCulloch,71,RBC Canadian/Ha,1
506,0,29256,James Morrison,71,ISCO Championsh,1
506,0,61081,Rintaro Nakano,71,Sony Open/Waial,2
506,0,22046,Geoff Ogilvy,71,Puerto Rico/Gra,1
506,0,55965,Jacob Skov Olesen,71,The Open/Royal ,2
506,0,51003,Marco Penge,71,ISCO Championsh,1
506,0,51314,Julian Perico,71,Puerto Rico/Gra,1
506,0,25240,D.A. Points,71,Butterfield Ber,1
506,0,52287,David Ravetto,71,ISCO Championsh,1
506,0,59020,Luke Schniederjans,71,Butterfield Ber,2
506,0,36521,Young-han Song,71,The Open/Royal ,1
506,0,66247,Gareth Steyn,71,Puerto Rico/Gra,1
506,0,52144,Braden Thornberry,71,Myrtle Beach/Du,2
506,0,59629,Ryan van Velzen,71,PGA Championshi,2
506,0,35469,Sebastián Vázquez,71,Mexico Open/Vid,1
506,0,33936,Gunner Wiebe,71,ISCO Championsh,1
550,0,51735,Evan Bowser,72,PGA Championshi,1
550,0,63459,Dan Bradbury,72,Genesis Scottis,2
550,0,29479,Scott Brown,72,Puerto Rico/Gra,2
550,0,20472,Alex Cejka,72,The Open/Royal ,3
550,0,51671,Alex Chiarella,72,Farmers/Torrey ,1
550,0,67092,Matthew Dodd-Berry,72,The Open/Royal ,1
550,0,56743,Chad Hambright,72,Farmers/Torrey ,1
550,0,58547,Austin Hitt,72,World Wide Tech,2
550,0,64053,Nick Jones,72,Butterfield Ber,1
550,0,58652,Sam Jones,72,ISCO Championsh,2
550,0,60736,Tobias Jonsson,72,3M Open/TPC Twi,1
550,0,39992,Jeff Kellen,72,PGA Championshi,2
550,0,66346,Bryan Kim,72,U.S. Open/Pineh,1
550,0,55077,Frederik Kjettrup,72,U.S. Open/Pineh,1
550,0,59871,Greg Koch,72,Butterfield Ber,1
550,0,66701,Jackson Koivun,72,Rocket Mortgage,2
550,0,51911,Anthony Maccaglia,72,3M Open/TPC Twi,1
550,0,01810,Phil Mickelson,72,The Open/Royal ,3
550,0,63766,William Moll,72,World Wide Tech,2
550,0,57944,Andy Ogletree,72,The Open/Royal ,2
550,0,06373,José María Olazábal,72,Masters/Augusta,4
550,0,26329,Louis Oosthuizen,72,The Open/Royal ,2
550,0,55892,Étienne Papineau,72,RBC Canadian/Ha,1
550,0,54792,Chris Petefish,72,U.S. Open/Pineh,2
550,0,35946,Willy Pumarol,72,Corales Puntaca,2
550,0,65374,Brandon Robinson Thompson,72,U.S. Open/Pineh,1
550,0,59692,John Sand,72,Black Desert/Bl,2
550,0,37410,Hiram Silfa,72,Corales Puntaca,2
550,0,06567,Vijay Singh,72,Masters/Augusta,4
550,0,60018,Cameron Sisk,72,Farmers/Torrey ,1
550,0,56297,John Somers,72,PGA Championshi,2
550,0,26679,Kevin Stadler,72,WM Phoenix Open,1
550,0,06527,Steve Stricker,72,THE PLAYERS/TPC,1
550,0,56513,Jasper Stubbs,72,The Open/Royal ,2
550,0,39958,Jeunghun Wang,72,The Open/Royal ,2
550,0,31113,Paul Waring,72,ISCO Championsh,1
550,0,30681,Eric West,72,Butterfield Ber,1
550,0,08793,Tiger Woods,72,PGA Championshi,1
550,0,50012,Wyatt Worthington II,72,PGA Championshi,1
589,0,66415,Ryan Abbate,73,Myrtle Beach/Du,2
589,0,01024,Billy Andrade,73,World Wide Tech,2
589,0,66506,Josh Bevell,73,PGA Championshi,1
589,0,01098,Jay Don Blake,73,Black Desert/Bl,1
589,0,45702,Rodolfo Cazaubon,73,Mexico Open/Vid,1
589,0,57492,Eugenio Chacarra,73,U.S. Open/Pineh,2
589,0,46033,Daniel Gavins,73,Genesis Scottis,1
589,0,59476,Angelo Giantsopoulos,73,Rocket Mortgage,2
589,0,58785,Michael Herrera,73,Butterfield Ber,1
589,0,35437,Carter Jenkins,73,U.S. Open/Pineh,1
589,0,58391,Jared Jones,73,PGA Championshi,1
589,0,54621,Kazuma Kobori,73,The Open/Royal ,1
589,0,27797,Derek Lamely,73,Puerto Rico/Gra,2
589,0,59872,Brad Marek,73,PGA Championshi,1
589,0,64033,Luis Masaveu,73,The Open/Royal ,1
589,0,67803,Bowen Mauss,73,Black Desert/Bl,2
589,0,36872,Jack McDonald,73,The Open/Royal ,2
589,0,67894,Jacob Modleski,73,The RSM Classic,2
589,0,64624,Tommy Morrison,73,The Open/Royal ,4
589,0,39537,Chris Naegel,73,Farmers/Torrey ,1
589,0,37157,Renato Paratore,73,ISCO Championsh,1
589,0,59680,Jose Antonio Safa,73,Mexico Open/Vid,2
589,0,64442,Gordon Sargent,73,U.S. Open/Pineh,1
589,0,49801,Preston Stanley,73,Mexico Open/Vid,1
589,0,21528,Henrik Stenson,73,The Open/Royal ,2
589,0,35413,Kevin Stinson,73,RBC Canadian/Ha,1
589,0,35658,Kris Ventura,73,Houston Open/Me,1
589,0,59203,Joey Vrzich,73,U.S. Open/Pineh,2
589,0,52655,Herman Wibe-Sekne,73,Corales Puntaca,2
589,0,24663,Y.E. Yang,73,PGA Championshi,2
619,0,66190,Steve Bogdanoff,74,Wyndham/Sedgefi,2
619,0,65069,Dylan Brack,74,World Wide Tech,2
619,0,65426,Caden Fioroni,74,Shriners Childr,2
619,0,65312,Charlie Flynn,74,Sanderson Farms,1
619,0,49893,Mark Geddes,74,World Wide Tech,1
619,0,49790,Danny Guise,74,Rocket Mortgage,1
619,0,51586,Stewart Hagestad,74,Masters/Augusta,1
619,0,59105,Blake Hathcoat,74,John Deere/TPC ,1
619,0,29930,Mike Hendry,74,The Open/Royal ,1
619,0,66246,Kelvin Hernandez,74,Puerto Rico/Gra,1
619,0,29327,Sam Hutsby,74,The Open/Royal ,1
619,0,47349,Michael McGowan,74,U.S. Open/Pineh,2
619,0,57860,Maxwell Moldovan,74,U.S. Open/Pineh,2
619,0,66106,Jaime Montojo,74,The Open/Royal ,1
619,0,66609,Cole Rueck,74,Genesis Scottis,1
619,0,33951,Julio Santos,74,Corales Puntaca,2
619,0,26331,Charl Schwartzel,74,Masters/Augusta,1
619,0,30933,Jeff Sorenson,74,3M Open/TPC Twi,2
619,0,50717,Josh Speight,74,PGA Championshi,1
619,0,55741,Hiroshi Tai,74,U.S. Open/Pineh,2
619,0,66063,Altin van der Merwe,74,The Open/Royal ,2
619,0,28114,Dawie van der Walt,74,Houston Open/Me,2
619,0,59204,Andrew Walker,74,World Wide Tech,2
619,0,25804,Bubba Watson,74,Masters/Augusta,1
619,0,60222,Austin Wylie,74,Mexico Open/Vid,2
644,0,58248,Nick Bienz,75,Rocket Mortgage,2
644,0,66651,Jakob Chicoyne,75,RBC Canadian/Ha,1
644,0,34306,John Chin,75,U.S. Open/Pineh,1
644,0,51458,Preston Cole,75,PGA Championshi,1
644,0,60009,Reid Davenport,75,The RSM Classic,1
644,0,47989,Sam Horsfield,75,The Open/Royal ,2
644,0,48585,Charlie Lindh,75,The Open/Royal ,2
644,0,60203,Jon Mayer,75,Myrtle Beach/Du,1
644,0,55370,Renato Naula,75,Mexico Open/Vid,1
644,0,62848,Zac Oakley,75,PGA Championshi,2
644,0,46374,Tracy Phillips,75,PGA Championshi,1
644,0,56625,Max Sear,75,RBC Canadian/Ha,2
644,0,59184,Ben Sigel,75,Mexico Open/Vid,2
644,0,54185,Elvis Smylie,75,The Open/Royal ,2
644,0,65994,Joe Sullivan,75,Valero/TPC San ,1
644,0,65110,Brendan Valdes,75,U.S. Open/Pineh,2
644,0,23531,Tracy Vest,75,John Deere/TPC ,1
644,0,66745,Wells Williams,75,U.S. Open/Pineh,1
662,0,52370,Mason Andersen,76,The Open/Royal ,1
662,0,01226,Fred Couples,76,Masters/Augusta,2
662,0,36983,Matt Dobyns,76,PGA Championshi,1
662,0,54954,Jesse Droemer,76,Houston Open/Me,1
662,0,01547,Reed Hughes,76,Sanderson Farms,1
662,0,59497,Jake Lane,76,RBC Canadian/Ha,1
662,0,06515,Shaun Micheel,76,PGA Championshi,2
662,0,48102,Carson Schaake,76,U.S. Open/Pineh,2
662,0,66343,Alex Welch,76,Valero/TPC San ,2
662,0,27114,Ben Willman,76,Valero/TPC San ,2
672,0,51856,Tom Adrounie,77,Valero/TPC San ,2
672,0,36964,Francisco Bidé,77,The RSM Classic,1
672,0,67090,Dominic Clemons,77,The Open/Royal ,1
672,0,59869,Larkin Gross,77,PGA Championshi,2
672,0,51366,Riki Kawamoto,77,U.S. Open/Pineh,1
672,0,65529,Liam Nolan,77,The Open/Royal ,2
672,0,36835,Dustin Volk,77,Black Desert/Bl,2
679,0,58065,Denwit David Boriboonsub,78,The Open/Royal ,1
679,0,10860,Justin Leonard,78,The Open/Royal ,2
679,0,66744,Colin Prater,78,U.S. Open/Pineh,2
679,0,58082,Aram Yenidjeian,78,Puerto Rico/Gra,2
683,0,23614,Rich Beem,79,PGA Championshi,1
683,0,49371,Otto Black,79,U.S. Open/Pineh,1
683,0,51190,Guntaek Koh,79,The Open/Royal ,2
683,0,50521,Hunter Larson,79,Sony Open/Waial,2
687,0,01473,Todd Hamilton,80,The Open/Royal ,2
687,0,65310,Anders Larson,80,John Deere/TPC ,1
687,0,54303,Charlie Reiter,80,U.S. Open/Pineh,2
690,0,01249,John Daly,82,The Open/Royal ,1
690,0,06522,Ernie Els,82,The Open/Royal ,1
690,0,01706,Davis Love III,82,The RSM Classic,1
