RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
47,0,12782,Tim Herron,4
47,0,20154,Guy Hill,4
47,0,10962,Bradley Hughes,4
47,0,01553,John Huston,4
47,0,01569,Peter Jacobsen,4
47,0,06315,Pete Jordan,4
47,0,20094,Jonathan Kaye,4
47,0,08993,Franklin Langham,4
47,0,19904,Paul Lawrie,4
47,0,01677,Tom Lehman,4
47,0,01682,Wayne Levi,4
47,0,01690,Bruce Lietzke,4
47,0,01707,Steve Lowery,4
47,0,01723,Andrew Magee,4
47,0,01724,Jeff Maggert,4
47,0,01771,Blaine McCallister,4
47,0,01823,Larry Mize,4
47,0,08045,Perry Moss,4
47,0,06140,Sean Murphy,4
47,0,20572,Rod Pampling,4
47,0,10107,Deane Pappas,4
47,0,12660,Jesper Parnevik,4
47,0,01920,Craig Parry,4
47,0,01927,Dennis Paulson,4
47,0,01938,David Peoples,4
47,0,01945,Kenny Perry,4
47,0,01968,Nick Price,4
47,0,10213,Dicky Pride,4
47,0,21959,Ted Purdy,4
47,0,01998,Jack Renner,4
47,0,20127,Chris Riley,4
47,0,02010,Loren Roberts,4
47,0,02023,Clarence Rose,4
47,0,02104,Jeff Sluman,4
47,0,22064,Craig Spence,4
47,0,11011,Mike Sposa,4
47,0,02131,Mike Springer,4
47,0,08375,Paul Stankowski,4
47,0,22295,Darron Stiles,4
47,0,06527,Steve Stricker,4
47,0,06595,Kevin Sutherland,4
47,0,02170,Hal Sutton,4
47,0,02190,Doug Tewell,4
47,0,06078,Esteban Toledo,4
47,0,06613,Tommy Tolles,4
47,0,02206,David Toms,4
47,0,02214,Kirk Triplett,4
47,0,02223,Bob Tway,4
47,0,08385,Omar Uresti,4
47,0,02239,Scott Verplank,4
47,0,02246,Duffy Waldorf,4
47,0,23068,Michael Walton,4
47,0,23349,Charles Warren,4
47,0,02257,Brian Watts,4
47,0,10423,Mike Weir,4
47,0,07753,Kevin Wentworth,4
47,0,10425,Jay Williamson,4
47,0,02294,Willie Wood,4
47,0,20566,Kaname Yokoo,4
151,0,22622,Slade Adams,3
151,0,01014,Fulton Allem,3
151,0,01024,Billy Andrade,3
151,0,20098,Stuart Appleby,3
151,0,01035,Tommy Armour III,3
151,0,01042,Paul Azinger,3
151,0,19824,Craig Barlow,3
151,0,01063,Ben Bates,3
151,0,24255,Chris Berry,3
151,0,01093,Ronnie Black,3
151,0,20124,Alan Bratton,3
151,0,08123,Jeff Brehaut,3
151,0,10569,Mike Brisky,3
151,0,01133,Billy Ray Brown,3
151,0,01139,Olin Browne,3
151,0,01149,Michael Burke Jr.,3
151,0,12510,Chad Campbell,3
151,0,07569,Mark Carnevale,3
151,0,20472,Alex Cejka,3
151,0,01185,Brandel Chamblee,3
151,0,24357,K.J. Choi,3
151,0,01203,Russ Cochran,3
151,0,01219,John Cook,3
151,0,01235,Ben Crenshaw,3
151,0,01249,John Daly,3
151,0,01266,Clark Dennis,3
151,0,07763,Doug Dunakey,3
151,0,06036,Scott Dunlap,3
151,0,01302,R.W. Eaks,3
151,0,01306,David Edwards,3
151,0,06599,John Elliott,3
151,0,01326,Nick Faldo,3
151,0,01334,Keith Fergus,3
151,0,24276,Matt Filipowicz,3
151,0,12823,Carlos Franco,3
151,0,01385,Jim Gallagher Jr.,3
151,0,21209,Sergio Garcia,3
151,0,22892,Jason Gore,3
151,0,10963,Jimmy Green,3
151,0,20378,Mathias Grönberg,3
151,0,21007,Gabriel Hjertstedt,3
151,0,01527,Scott Hoch,3
151,0,12716,Charley Hoffman,3
151,0,01533,P.H. Horgan III,3
151,0,20608,David Howell,3
151,0,21350,Ryuji Imada,3
151,0,01577,Lee Janzen,3
151,0,19958,Miguel Angel Jiménez,3
151,0,08633,Per-Ulrik Johansson,3
151,0,10733,Kent Jones,3
151,0,01599,Steve Jones,3
151,0,01604,Steve Jurgensen,3
151,0,08075,Jerry Kelly,3
151,0,01633,Tom Kite,3
151,0,01639,Kenny Knox,3
151,0,12705,Cliff Kresge,3
151,0,06332,Neal Lancaster,3
151,0,01666,Bernhard Langer,3
151,0,01668,Jeffrey Lankford,3
151,0,11032,Frank Lickliter II,3
151,0,01705,Tim Loustalot,3
151,0,01706,Davis Love III,3
151,0,08547,John Maginnes,3
151,0,10904,Mike Malizia,3
151,0,12680,Shigeki Maruyama,3
151,0,01755,Dick Mast,3
151,0,21879,Craig Matthew,3
151,0,01761,Len Mattiace,3
151,0,01766,Billy Mayfair,3
151,0,01791,Tom McKnight,3
151,0,01797,Rocco Mediate,3
151,0,10831,Greg Meyer,3
151,0,20213,Katsumasa Miyamoto,3
151,0,08635,Colin Montgomerie,3
151,0,01876,Greg Norman,3
151,0,01887,Mark O'Meara,3
151,0,21949,Joe Ogilvie,3
151,0,01891,David Ogrin,3
151,0,01892,Aki Ohmachi,3
151,0,01905,Joe Ozaki,3
151,0,21810,Steve Parker,3
151,0,01928,Corey Pavin,3
151,0,01941,Tom Pernice Jr.,3
151,0,01960,Don Pooley,3
151,0,08553,Lee Porter,3
151,0,01975,Tom Purtzer,3
151,0,01996,Mike Reid,3
151,0,02008,Lee Rinker,3
151,0,02049,Gene Sauers,3
151,0,02067,Ted Schulz,3
151,0,22019,Victor Schwamkrug,3
151,0,07007,Stephen Sear,3
151,0,08091,Steve Sheehan,3
151,0,02090,Tom Sieckmann,3
151,0,02099,Scott Simpson,3
151,0,06567,Vijay Singh,3
151,0,06655,Geoffrey Sisk,3
151,0,20820,Patrik Sjöland,3
151,0,02106,Chris Smith,3
151,0,07179,Walter Smith,3
151,0,02133,Craig Stadler,3
151,0,02135,Mike Standly,3
151,0,07101,Dave Stockton Jr.,3
151,0,02159,Curtis Strange,3
151,0,02167,Mike Sullivan,3
151,0,06581,David Sutherland,3
151,0,20548,Hidemichi Tanaka,3
151,0,12663,Phil Tataurangi,3
151,0,22299,Paul Tesori,3
151,0,06431,Jean Van de Velde,3
151,0,23623,Bo Van Pelt,3
151,0,02245,Grant Waite,3
151,0,02255,Denis Watson,3
151,0,02267,D.A. Weibring,3
151,0,20396,Lee Westwood,3
151,0,02279,Mark Wiebe,3
151,0,21878,Mark Wilson,3
151,0,02300,Ian Woosnam,3
151,0,02313,Bruce Zabriski,3
151,0,02321,Fuzzy Zoeller,3
271,0,01001,Tommy Aaron,2
271,0,21633,Steve Allan,2
271,0,06197,Michael Allen,2
271,0,01039,Perry Arthur,2
271,0,23987,Demetrios Arvanetes,2
271,0,01051,Seve Ballesteros,2
271,0,01060,Dave Barr,2
271,0,01068,Andy Bean,2
271,0,06010,Brad Bell,2
271,0,01078,Jim Benepe,2
271,0,23691,Brad Benkey,2
271,0,07003,David Berganio Jr.,2
271,0,23542,Tommy Biershenk,2
271,0,10944,Thomas Bjørn,2
271,0,06214,Guy Boros,2
271,0,06721,Bob Borowicz,2
271,0,06220,Jaxon Brigman,2
271,0,01129,Bill Britton,2
271,0,24542,Ed Brooks,2
271,0,01150,George Burns,2
271,0,12393,Rodney Butcher,2
271,0,01156,Curt Byrum,2
271,0,20848,Ángel Cabrera,2
271,0,07143,Chris Campbell,2
271,0,23926,Tim Cantwell Jr.,2
271,0,12387,Michael Christie,2
271,0,10917,David Church,2
271,0,23880,Erik Ciotti,2
271,0,01196,Brian Claar,2
271,0,19825,Darren Clarke,2
271,0,01200,Keith Clearwater,2
271,0,01206,Bobby Cole,2
271,0,19905,Andrew Coltart,2
271,0,10195,Tim Conley,2
271,0,21542,Simon Cooke,2
271,0,01242,Rod Curl,2
271,0,10041,Wayne DeFrancesco,2
271,0,12131,Packard Dewitt,2
271,0,20119,Kim Dolan,2
271,0,23983,Luke Donald,2
271,0,01284,Mike Donald,2
271,0,01288,Ed Dougherty,2
271,0,11293,Mike Downey,2
271,0,20104,Ken Duke,2
271,0,23225,Paul Earnest,2
271,0,01305,Danny Edwards,2
271,0,23125,Brad Elder,2
271,0,01346,Ed Fiori,2
271,0,01355,Raymond Floyd,2
271,0,06795,Jeff Freeman,2
271,0,20043,Edward Fryatt,2
271,0,06269,Rich Fulkerson,2
271,0,11061,Tim Gavronski,2
271,0,01414,Bob Gilder,2
271,0,01444,Ken Green,2
271,0,23514,Bob Gregorski,2
271,0,21850,Darren Griff,2
271,0,01468,Gary Hallberg,2
271,0,20766,Padraig Harrington,2
271,0,01495,Morris Hatalsky,2
271,0,20567,Kevin Hayashi,2
271,0,01499,Mark Hayes,2
271,0,24219,Wes Heffernan,2
271,0,08337,Mike Heinen,2
271,0,20237,Michael Henderson,2
271,0,06526,Kip Henley,2
271,0,23353,J.J. Henry,2
271,0,20992,Kazuhiko Hosokawa,2
271,0,20613,Brian Hull,2
271,0,21547,Jeff Hull,2
271,0,20597,Steve Hummel,2
271,0,01560,David Ishii,2
271,0,01572,Mark James,2
271,0,11176,Norm Jarvis,2
271,0,01593,Philip Jonas,2
271,0,24160,Marcus Jones,2
271,0,19970,Robert Karlsson,2
271,0,23685,Ian Kennedy,2
271,0,06557,Stephen Keppler,2
271,0,01641,Gary Koch,2
271,0,22624,Joel Kribel,2
271,0,23108,Matt Kuchar,2
271,0,22806,Doug LaBelle II,2
271,0,20382,Stephen Leaney,2
271,0,24218,Han Lee,2
271,0,10565,Ian Leggatt,2
271,0,01717,Sandy Lyle,2
271,0,01725,John Mahaffey,2
271,0,01736,Roger Maltbie,2
271,0,07077,David Marchand,2
271,0,23516,Wes Martin,2
271,0,23769,Grant Masson,2
271,0,24121,Andy Matthews,2
271,0,23839,Marc Mazur,2
271,0,01779,Gary McCord,2
271,0,01783,Mark McCumber,2
271,0,06090,Jim McGovern,2
271,0,08339,Spike McRoy,2
271,0,06515,Shaun Micheel,2
271,0,23683,Tim Mickelson,2
271,0,22444,Spider Miller,2
271,0,23800,Bryce Molder,2
271,0,12753,David Morland IV,2
271,0,20650,Jarrod Moseley,2
271,0,01869,Jack Nicklaus,2
271,0,01871,Mike Nicolette,2
271,0,01878,Andy North,2
271,0,01884,Mac O'Grady,2
271,0,01906,Masashi Jumbo Ozaki,2
271,0,01908,John Paesani,2
271,0,01910,Arnold Palmer,2
271,0,06488,Chris Patton,2
271,0,20095,Carl Paulson,2
271,0,22909,Todd Pence,2
271,0,01949,Mark Pfeil,2
271,0,01958,Dan Pohl,2
271,0,23532,Kevin PomArleau,2
271,0,20474,Phillip Price,2
271,0,22512,Brooks Roberts,2
271,0,02020,Eduardo Romero,2
271,0,06731,Jeff Roth,2
271,0,22732,Brian Rowell,2
271,0,07087,Hugh Royer III,2
271,0,02033,Dave Rummells,2
271,0,20028,Eric Rustand,2
271,0,10215,Charlie Rymer,2
271,0,23110,Jeff Sanday,2
271,0,20387,Jarmo Sandelin,2
271,0,23506,Todd Sapere,2
271,0,07445,Dirk Schultz,2
271,0,22292,David Seawell,2
271,0,24028,Lucas Sirois,2
271,0,11036,Jack Skilling,2
271,0,02123,Mick Soli,2
271,0,23177,Kenneth Staton,2
271,0,02148,Ray Stewart,2
271,0,02152,Dave Stockton,2
271,0,12316,Tom Stone,2
271,0,06551,Tim Straub,2
271,0,02160,Ron Streck,2
271,0,21623,Jeff Street,2
271,0,20471,Sven Struver,2
271,0,02166,Chip Sullivan,2
271,0,19811,Tom Sutter,2
271,0,09097,Greg Sweatt,2
271,0,12454,Mario Tiziani,2
271,0,06425,Rick Todd,2
271,0,06969,Mike Tschetter,2
271,0,10459,Jerry Tucker,2
271,0,07269,Greg Turner,2
271,0,02224,Greg Twiggs,2
271,0,06593,Gus Ulrich,2
271,0,02241,Bobby Wadkins,2
271,0,02244,Fred Wadsworth,2
271,0,02254,Scott Watkins,2
271,0,19912,David White,2
271,0,23980,Chris Winkel,2
271,0,11113,Dennis Zinkon,2
271,0,02322,Richard Zokol,2
430,0,20051,Joe Acosta Jr.,1
430,0,21406,Carl Alexander,1
430,0,01030,Isao Aoki,1
430,0,21407,Arjun Atwal,1
430,0,01046,Angus Baker,1
430,0,07701,Mike Baker,1
430,0,12546,Peter Baker,1
430,0,21362,Larry Barber,1
430,0,23878,Andrew Barnes,1
430,0,10699,Ahmad Bateman,1
430,0,23509,Chad Behrends,1
430,0,23853,Curly BishopJr.,1
430,0,06835,Bob Blean,1
430,0,07363,Craig Bowden,1
430,0,01114,Bob Boyd,1
430,0,01124,Gay Brewer,1
430,0,23395,Casey Brown,1
430,0,23719,Bruce Burroughs,1
430,0,22789,Brian Cairns,1
430,0,23879,Matthew Call,1
430,0,23681,Ken Carpenter,1
430,0,07137,Ashley Chinner,1
430,0,21848,Lewis Chitengwa,1
430,0,21804,Lance Combrink,1
430,0,01215,Charles Coody,1
430,0,23787,Ron Cooke,1
430,0,11290,Jon Corliss,1
430,0,24263,Char Cormier,1
430,0,21584,Richie Coughlan,1
430,0,10909,Rett Crowder,1
430,0,10645,Marion Dantzler,1
430,0,20289,Robert Deruntz,1
430,0,23739,Ryan Dillon,1
430,0,22699,John DiMarco,1
430,0,06659,Frank Dobbs,1
430,0,22443,Scott Fawcett,1
430,0,01335,Mike Ferguson,1
430,0,01350,Pat Fitzsimons,1
430,0,01358,Bob Ford,1
430,0,01373,Ray Freeman,1
430,0,20939,Keiichiro Fukabori,1
430,0,23979,Judd Gibb,1
430,0,07243,Mike Gill,1
430,0,07467,Mike Gilmore,1
430,0,10838,John Godwin,1
430,0,01425,Ernie Gonzalez,1
430,0,20157,Retief Goosen,1
430,0,19774,Chris Greenwood,1
430,0,22752,Greg Gregory,1
430,0,08063,Kelly Grunewald,1
430,0,10309,Joe Hajduch,1
430,0,01469,Dan Halldorson,1
430,0,23178,John Harless,1
430,0,01489,Steve Hart,1
430,0,01501,Vance Heafner,1
430,0,10117,Bob Heintz,1
430,0,23786,Brian Hepler,1
430,0,21849,Bruce Heuchan,1
430,0,19918,Bill Hickey,1
430,0,01522,Lon Hinkle,1
430,0,06293,Joel Hirsch,1
430,0,07965,Tim Hobby,1
430,0,21486,Clay Homan,1
430,0,23855,Ryan Hybl,1
430,0,22378,Trevor Immelman,1
430,0,01559,Hale Irwin,1
430,0,10821,Toshi Izawa,1
430,0,24244,Vince Jones,1
430,0,23376,Chris Kamin,1
430,0,23165,Takashi Kamiyama,1
430,0,20674,Richard Kaplan,1
430,0,01618,Ken Kelley,1
430,0,08419,Shawn Kelly,1
430,0,23689,Korky Kemp,1
430,0,23866,Sam Kern,1
430,0,01624,Darrell Kestner,1
430,0,07065,Arden Knoll,1
430,0,24094,Shawn Koch,1
430,0,08647,Brandan Kop,1
430,0,01657,Keith Kulzer,1
430,0,20072,David Lebeck,1
430,0,07321,Bill Lewis,1
430,0,01701,Bob Lohr,1
430,0,23840,Michael Lord,1
430,0,23900,James Lusk,1
430,0,08353,Bill Malley,1
430,0,23363,Yoshiaki Mano,1
430,0,08079,Gary March,1
430,0,12069,Mike Martin,1
430,0,06347,James Mason,1
430,0,01753,Rik Massengale,1
430,0,08139,Tommy Masters,1
430,0,11234,Pete Mathews,1
430,0,22961,David Mathis,1
430,0,23659,Kiernan Mattson,1
430,0,24120,Jason May,1
430,0,08583,Ken McDonald,1
430,0,20035,Rob McMillan,1
430,0,23682,Steve Messer,1
430,0,10844,Mark Mielke,1
430,0,01812,Danny Mijovic,1
430,0,01817,Lindy Miller,1
430,0,01820,Bobby Mitchell,1
430,0,01822,Clark Miyazaki,1
430,0,24225,Rob Moore,1
430,0,23091,Alan Morin,1
430,0,19817,Michael Muehr,1
430,0,23899,Danny Mulhearn,1
430,0,01853,Brent Murray,1
430,0,01864,Larry Nelson,1
430,0,08535,Gary Nicklaus,1
430,0,10621,Steve Novarro,1
430,0,23985,Chris O'Connor,1
430,0,01886,Peter O'Malley,1
430,0,23720,Rick O'Shea,1
430,0,20628,Arron Oberholser,1
430,0,22547,Albert Ochoa,1
430,0,22036,Mamo Osanai,1
430,0,01901,Jay Overton,1
430,0,23898,Brett Packee,1
430,0,23925,Brien Paquette,1
430,0,01918,Steve Parker,1
430,0,07959,Scott Petersen,1
430,0,06383,E.J. Pfister,1
430,0,07187,Ron Philo Jr.,1
430,0,01955,Gary Player,1
430,0,23733,Jeremy Pope,1
430,0,01978,Fran Quinn,1
430,0,08153,John Randle,1
430,0,01984,Sam Randolph,1
430,0,11191,Garry Rippy,1
430,0,20158,Anthony Rodriguez,1
430,0,12390,Kevin Roman,1
430,0,22768,Robert Russell,1
430,0,02046,Tony Saraceno,1
430,0,02054,Ken Schall,1
430,0,08215,Steve Schneiter,1
430,0,02065,Rick Schuller,1
430,0,21660,Jason Schultz,1
430,0,23034,Brent Schwarzrock,1
430,0,23193,Brian Sharp,1
430,0,08089,Butch Sheehan,1
430,0,02094,Tony Sills,1
430,0,20217,Billy Sitton,1
430,0,23191,Mark Slawter,1
430,0,07707,Mike Small,1
430,0,11149,Jim Sobb,1
430,0,19953,Adam Spring,1
430,0,02136,Chris Starkjohann,1
430,0,23881,Mike Stone,1
430,0,08047,Jeb Stuart,1
430,0,06094,Milan Swilor,1
430,0,06847,Jay Synkelma,1
430,0,02188,Ed Terasa,1
430,0,02191,Tim Thelen,1
430,0,08093,Serge Thivierge,1
430,0,23824,Oliver Thomson,1
430,0,02200,David Thore,1
430,0,12714,Chris Tidland,1
430,0,02207,Sam Torrance,1
430,0,07393,Chris Toulson,1
430,0,06751,Chris Tucker,1
430,0,12330,Mark Tucker,1
430,0,02225,Howard Twitty,1
430,0,23622,Jason Tyska,1
430,0,02235,Brent Veenstra,1
430,0,21550,David Wedzik,1
430,0,08193,Ben Weir,1
430,0,22929,Ryan Welborn,1
430,0,24049,Travis Whisman,1
430,0,22747,Chris Wilkins,1
430,0,20436,Garrett Willis,1
430,0,21736,Lian-Wei Zhang,1
