RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
170,0,23108,Matt Kuchar,$5262565
171,0,23788,D.J. Trahan,$5260168
172,0,01837,Gil Morgan,$5259164
173,0,20848,Ángel Cabrera,$5230612
174,0,01771,Blaine McCallister,$5227278
175,0,20396,Lee Westwood,$5172025
176,0,20029,Notah Begay III,$5146004
177,0,26289,Boo Weekley,$5107168
178,0,21878,Mark Wilson,$5050797
179,0,01927,Dennis Paulson,$4983871
180,0,19824,Craig Barlow,$4911271
181,0,01306,David Edwards,$4773198
182,0,02267,D.A. Weibring,$4770705
183,0,01175,Jim Carter,$4737493
184,0,01682,Wayne Levi,$4730158
185,0,01996,Mike Reid,$4686774
186,0,06197,Michael Allen,$4684221
187,0,02106,Chris Smith,$4668704
188,0,02049,Gene Sauers,$4647669
189,0,27095,Nick Watney,$4639243
190,0,20104,Ken Duke,$4637588
191,0,20382,Stephen Leaney,$4600895
192,0,10201,Matt Gogel,$4596216
193,0,26596,Ryan Moore,$4578169
194,0,02245,Grant Waite,$4577123
195,0,27141,J.B. Holmes,$4527950
196,0,26420,Richard Johnson,$4527262
197,0,01473,Todd Hamilton,$4483753
198,0,10733,Kent Jones,$4441055
199,0,27649,Brandt Snedeker,$4435031
200,0,21753,Brian Davis,$4405859
201,0,02279,Mark Wiebe,$4314460
202,0,22348,Nick O'Hern,$4308856
203,0,27120,Troy Matteson,$4291172
204,0,01307,Joel Edwards,$4286415
205,0,25804,Bubba Watson,$4207593
206,0,01975,Tom Purtzer,$4192268
207,0,01549,Mike Hulbert,$4183778
208,0,25396,Kevin Na,$4040189
209,0,01185,Brandel Chamblee,$4018410
210,0,01331,Rick Fehr,$4018239
211,0,01475,Donnie Hammond,$4008060
212,0,23349,Charles Warren,$3997075
213,0,23718,Nathan Green,$3993988
214,0,06034,Marco Dawson,$3993141
215,0,22892,Jason Gore,$3883427
216,0,01725,John Mahaffey,$3876852
217,0,02218,Ted Tryba,$3853236
218,0,01864,Larry Nelson,$3827401
219,0,07223,Brian Bateman,$3818729
220,0,12716,Charley Hoffman,$3772213
221,0,01444,Ken Green,$3745345
222,0,22548,Patrick Sheehan,$3720095
223,0,25190,Jeff Quinney,$3677687
224,0,06350,Bob May,$3663718
225,0,01510,Nolan Henke,$3606563
226,0,01261,Jay Delsing,$3558806
227,0,01143,Brad Bryant,$3558804
228,0,21633,Steve Allan,$3537946
229,0,01068,Andy Bean,$3531780
230,0,02213,Lee Trevino,$3478328
231,0,02100,Tim Simpson,$3406017
232,0,10912,Craig Perks,$3362251
233,0,24924,Bill Haas,$3330252
234,0,06617,Brian Henninger,$3316460
235,0,06809,Bob Burns,$3313226
236,0,08385,Omar Uresti,$3305995
237,0,01960,Don Pooley,$3296615
238,0,12705,Cliff Kresge,$3289381
239,0,28158,Steve Marino,$3287974
240,0,01116,Michael Bradley,$3277150
241,0,01096,Phil Blackmar,$3245909
242,0,24912,Will MacKenzie,$3183195
243,0,01014,Fulton Allem,$3155787
244,0,12663,Phil Tataurangi,$3154942
245,0,10213,Dicky Pride,$3132718
246,0,01958,Dan Pohl,$3112263
247,0,01093,Ronnie Black,$3082575
248,0,01414,Bob Gilder,$3032108
249,0,23497,Tag Ridings,$2964675
250,0,27060,John Mallinger,$2913104
251,0,20160,Charlie Wi,$2911451
252,0,10457,Frank Nobilo,$2875836
253,0,24490,George McNeill,$2866158
254,0,06090,Jim McGovern,$2858703
255,0,01891,David Ogrin,$2848159
256,0,10649,Tom Scherrer,$2841030
257,0,25562,Andres Romero,$2838251
258,0,25364,Paul Casey,$2833419
259,0,02241,Bobby Wadkins,$2822418
260,0,20378,Mathias Grönberg,$2813454
261,0,01846,Jodie Mudd,$2806955
262,0,01815,Johnny Miller,$2747484
263,0,02190,Doug Tewell,$2723711
264,0,01717,Sandy Lyle,$2721105
265,0,06044,Scott Gump,$2715190
266,0,02225,Howard Twitty,$2713551
267,0,02294,Willie Wood,$2712346
268,0,23552,Hank Kuehne,$2686886
269,0,20095,Carl Paulson,$2633179
270,0,23048,Eric Axley,$2625806
271,0,02131,Mike Springer,$2596451
272,0,01443,Hubert Green,$2591959
273,0,20663,Brenden Pappas,$2579645
274,0,24358,Robert Garrigus,$2554337
275,0,28475,Jeff Overton,$2477250
276,0,01468,Gary Hallberg,$2476014
277,0,26951,Johnson Wagner,$2444025
278,0,01701,Bob Lohr,$2417060
279,0,10565,Ian Leggatt,$2410796
280,0,01060,Dave Barr,$2404793
281,0,08339,Spike McRoy,$2395237
282,0,01200,Keith Clearwater,$2365698
283,0,21007,Gabriel Hjertstedt,$2339756
284,0,01133,Billy Ray Brown,$2330389
285,0,01935,Calvin Peete,$2302363
286,0,02167,Mike Sullivan,$2301255
287,0,20436,Garrett Willis,$2284118
288,0,01201,Lennie Clements,$2280766
289,0,01346,Ed Fiori,$2270198
290,0,02268,Tom Weiskopf,$2241687
291,0,02002,John Riegger,$2233729
292,0,01196,Brian Claar,$2225850
293,0,23338,David Gossett,$2223004
294,0,01736,Roger Maltbie,$2212879
295,0,02118,J.C. Snead,$2197545
296,0,02023,Clarence Rose,$2155380
297,0,01374,Robin Freeman,$2154387
298,0,28780,Nicholas Thompson,$2134046
299,0,01049,Ian Baker-Finch,$2078743
300,0,01435,Wayne Grady,$2077433
301,0,20105,Jeff Gove,$2035936
302,0,11123,Chris Couch,$2030818
303,0,01006,John Adams,$2019582
304,0,02007,Larry Rinker,$2007824
305,0,24449,Parker McLachlin,$1974096
306,0,01284,Mike Donald,$1970260
307,0,27933,John Merrick,$1961443
308,0,01282,Trevor Dodds,$1940834
309,0,02201,Jim Thorpe,$1935566
310,0,02033,Dave Rummells,$1909430
311,0,26679,Kevin Stadler,$1903110
312,0,01436,David Graham,$1888731
313,0,01910,Arnold Palmer,$1861857
314,0,08337,Mike Heinen,$1848216
315,0,02322,Richard Zokol,$1840397
316,0,02135,Mike Standly,$1834597
317,0,01955,Gary Player,$1834482
318,0,23125,Brad Elder,$1820145
319,0,23409,James Driscoll,$1819846
320,0,02195,Leonard Thompson,$1819028
321,0,01129,Bill Britton,$1814615
322,0,01715,Mark Lye,$1800654
323,0,30925,Dustin Johnson,$1789895
324,0,01150,George Burns,$1781090
325,0,01408,Kelly Gibson,$1751957
326,0,10505,Shane Bertsch,$1719611
327,0,01495,Morris Hatalsky,$1707280
328,0,01353,Bruce Fleisher,$1695111
329,0,01177,Billy Casper,$1691583
330,0,07003,David Berganio Jr.,$1650982
331,0,12388,Michael Clark II,$1649440
332,0,02067,Ted Schulz,$1645215
333,0,01851,Bob Murphy,$1642330
334,0,01925,Jerry Pate,$1634246
335,0,01641,Gary Koch,$1629482
336,0,01522,Lon Hinkle,$1607691
337,0,01639,Kenny Knox,$1607180
338,0,01695,Gene Littler,$1584210
339,0,01998,Jack Renner,$1579090
340,0,01156,Curt Byrum,$1576535
341,0,07013,Wes Short Jr.,$1569801
342,0,01057,Miller Barber,$1564204
343,0,10117,Bob Heintz,$1560603
344,0,01499,Mark Hayes,$1555739
345,0,21470,Daisuke Maruyama,$1554676
346,0,01205,Jim Colbert,$1553136
347,0,01303,Bob Eastwood,$1546106
348,0,01334,Keith Fergus,$1546009
349,0,06214,Guy Boros,$1508110
350,0,01390,Buddy Gardner,$1491943
351,0,26476,Chez Reavie,$1451942
352,0,01197,Bobby Clampett,$1423000
353,0,02303,Robert Wrenn,$1422635
354,0,20623,Gavin Coles,$1415902
355,0,01648,Billy Kratzert,$1396819
356,0,02016,Bill Rogers,$1384710
357,0,01233,Bruce Crampton,$1376193
358,0,27214,Kevin Streelman,$1374399
359,0,01878,Andy North,$1365530
360,0,26668,Marc Turnesa,$1329920
361,0,01288,Ed Dougherty,$1323769
362,0,02090,Tom Sieckmann,$1310647
363,0,02152,Dave Stockton,$1303281
364,0,02255,Denis Watson,$1288621
365,0,07235,John Morse,$1282275
366,0,07547,Craig Kanada,$1266410
367,0,01401,Al Geiberger,$1265188
368,0,19803,Ryan Armour,$1217487
369,0,01305,Danny Edwards,$1212304
370,0,25349,Tim Wilkinson,$1207327
371,0,25686,Jason Dufner,$1206358
372,0,01469,Dan Halldorson,$1193929
373,0,01215,Charles Coody,$1187762
374,0,01310,Dave Eichelberger,$1186505
375,0,02094,Tony Sills,$1173361
376,0,26695,Michael Letzig,$1166977
377,0,27963,Chris Stroud,$1165862
378,0,01576,Don January,$1140925
379,0,01519,Dave Hill,$1130420
380,0,01755,Dick Mast,$1123038
381,0,26287,Roland Thatcher,$1093748
382,0,01557,John Inman,$1087947
383,0,01412,Gibby Gilbert,$1056506
384,0,21951,Joey Snyder III,$1056128
385,0,01884,Mac O'Grady,$1050779
386,0,01162,Rex Caldwell,$1043403
387,0,02015,Chi Chi Rodriguez,$1037106
388,0,02111,Mike Smith,$1024313
389,0,01312,Lee Elder,$1020514
390,0,01867,Bobby Nichols,$993025
391,0,01571,Barry Jaeckel,$982408
392,0,01030,Isao Aoki,$960571
393,0,22806,Doug LaBelle II,$942765
394,0,28089,Jason Day,$941901
395,0,01790,Pat McGowan,$915577
396,0,20580,Andre Stolz,$913148
397,0,01269,Bruce Devlin,$907069
398,0,07569,Mark Carnevale,$906925
399,0,23778,Brad Adamonis,$872126
400,0,01786,Jerry McGee,$871753
401,0,02120,Ed Sneed,$860268
402,0,27936,Martin Laird,$852752
403,0,02041,Bill Sander,$823428
404,0,02160,Ron Streck,$817211
405,0,01597,Grier Jones,$803189
406,0,02185,Lance Ten Broeck,$790347
407,0,01502,Jerry Heard,$780746
408,0,26300,Matt Jones,$775899
409,0,02042,Doug Sanders,$772993
410,0,02224,Greg Twiggs,$767294
411,0,08835,Kris Cox,$759736
412,0,01214,Frank Conner,$750733
413,0,01897,Peter Oosterhuis,$736692
414,0,01556,Joe Inman,$729249
415,0,25273,Andrew Buckle,$702391
416,0,01782,Mike McCullough,$682511
417,0,01242,Rod Curl,$677009
418,0,02230,Stan Utley,$674546
419,0,01099,Homero Blancas,$671251
420,0,24227,Justin Bolli,$665422
421,0,01779,Gary McCord,$662359
422,0,08845,Scott Sterling,$645102
423,0,01422,Bob Goalby,$645013
424,0,01994,Victor Regalado,$628557
425,0,12826,Paul Claxton,$622192
426,0,01192,T.C. Chen,$616303
427,0,25632,Jimmy Walker,$605214
428,0,01290,Dale Douglass,$577950
429,0,01984,Sam Randolph,$574876
430,0,01949,Mark Pfeil,$573387
431,0,01268,Jim Dent,$564809
432,0,27561,Nick Flanagan,$564191
433,0,25842,Jon Mills,$563993
434,0,30750,Tommy Gainey,$562205
435,0,02064,John Schroeder,$546569
436,0,01877,Tim Norris,$545531
437,0,01793,Mac McLendon,$541908
438,0,24663,Y.E. Yang,$538062
439,0,01753,Rik Massengale,$536254
440,0,01501,Vance Heafner,$535177
441,0,01206,Bobby Cole,$535130
442,0,21461,Kenneth Ferrie,$530826
443,0,01342,Forrest Fezler,$527325
444,0,01838,Mike Morley,$526403
445,0,01135,Ken Brown,$507919
446,0,01861,Jim Nelford,$485111
447,0,23797,Brett Rumford,$470074
448,0,01578,Tom Jenkins,$470019
449,0,01714,Bob Lunn,$459182
450,0,01871,Mike Nicolette,$448037
451,0,02022,Bob Rosburg,$436446
452,0,02083,Tom Shaw,$434756
453,0,01814,Allen Miller,$426883
454,0,01477,Phillip Hancock,$425154
455,0,01820,Bobby Mitchell,$421938
456,0,01359,Doug Ford,$419292
457,0,01524,Larry Hinson,$413284
458,0,01036,Wally Armstrong,$406269
459,0,01746,Fred Marti,$404674
460,0,01275,Terry Diehl,$404611
461,0,19913,Ron Whittaker,$404316
462,0,01345,Dow Finsterwald,$402102
463,0,01078,Jim Benepe,$395214
464,0,01363,John Fought,$387036
465,0,01964,Greg Powers,$386086
466,0,02105,Bob Smith,$385283
467,0,02084,Bob Shearer,$378336
468,0,01763,Billy Maxwell,$375648
469,0,01962,Johnny Pott,$371396
470,0,01076,Deane Beman,$370003
471,0,25720,Chad Collins,$369418
472,0,01158,George Cadle,$362543
473,0,02093,R.H. Sikes,$344387
474,0,06306,Tony Jacklin,$336530
475,0,23540,Jason Allred,$329533
476,0,02280,Jim Wiechers,$329169
477,0,01703,Lyn Lott,$325966
478,0,01821,Jeff Mitchell,$322320
479,0,01692,Pat Lindsey,$318777
480,0,01095,Woody Blackburn,$310231
481,0,01573,Jim Jamieson,$306618
482,0,01234,Richard Crawford,$305500
483,0,01274,Bob Dickson,$296640
484,0,01486,Labron Harris,$295917
485,0,02125,Mike Souchak,$287463
486,0,12309,Bob Sowards,$282489
487,0,01588,Howie Johnson,$280816
488,0,10875,Todd Demsey,$274115
489,0,26500,Alejandro Cañizares,$274015
490,0,02260,DeWitt Weaver,$273435
491,0,02236,Ken Venturi,$268263
492,0,01425,Ernie Gonzalez,$265032
493,0,01277,Terry Dill,$255050
494,0,02244,Fred Wadsworth,$235449
495,0,20443,Jin Park,$233552
496,0,01570,Tommy Jacobs,$232720
497,0,01180,Ron Cerrudo,$228199
498,0,23157,Richard Johnson,$218238
499,0,01137,Pete Brown,$214884
500,0,01497,Fred Hawkins,$205228
501,0,01525,Babe Hiskey,$202754
502,0,01865,Dwight Nevil,$199935
503,0,01562,Don Iverson,$198477
504,0,22582,Kyle Thompson,$197347
505,0,01866,Jack Newton,$191898
506,0,01982,Dave Ragan,$172256
507,0,06583,Roy Pace,$165699
508,0,01352,Marty Fleckman,$162141
509,0,01155,Bob Byman,$161884
510,0,02259,Bert Weaver,$161210
511,0,01350,Pat Fitzsimons,$153542
512,0,01512,Bunky Henry,$153499
513,0,01450,Gary Groh,$148753
514,0,02197,Rocky Thompson,$146391
515,0,02130,Steve Spray,$142045
516,0,27613,David Lutterus,$129886
517,0,01351,Jack Fleck,$129737
518,0,01421,Randy Glover,$123531
519,0,01084,Al Besselink,$119183
520,0,01997,Steve Reid,$110441
521,0,01393,Bill Garrett,$107610
522,0,01337,Jim Ferree,$106895
523,0,02208,Bob Toski,$105484
524,0,01772,Bob McCallister,$101079
525,0,01873,Tom Nieporte,$94555
526,0,01007,Sam Adams,$82787
527,0,05627,Ernie Vossler,$74229
528,0,26631,Cody Freeman,$68673
529,0,01611,Richie Karl,$61566
530,0,01341,Mike Fetchick,$52044
531,0,01591,Bill Johnston,$50707
532,0,25594,Travis Perkins,$36583
533,0,20676,Patrick Moore,$34859
534,0,05271,Dick Hart,$34739
535,0,01474,Laurie Hammer,$25992
536,0,01590,Al Johnston,$24099
