RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
415,0,27302,Garth Mulroy,1,0,4,10,2014350
415,0,07837,Kirk Nelson,1,0,2,13,2014120
415,0,30163,Henrik Norlander,1,0,1,18,2014350
415,0,46031,Zachary Olsen,1,0,4,2,2014230
415,0,26341,Wade Ormsby,1,0,3,5,2014030
415,0,29908,C.T. Pan,1,1,2,10,2014400
415,0,30756,Andrea Pavan,1,0,2,4,2014350
415,0,45294,Kevin Penner,1,0,2,15,2014020
415,0,28620,Aron Price,1,1,2,7,2014350
415,0,46030,Timothy Puetz,1,0,2,2,2014200
415,0,46488,Adam Rainaud,1,0,2,2,2014360
415,0,32496,Clayton Rask,1,1,4,16,2014350
415,0,20127,Chris Riley,1,1,1,12,2014140
415,0,30819,Victor Riu,1,1,2,9,2014400
415,0,45604,Alan Scheer,1,0,2,8,2014130
415,0,46046,Scottie Scheffler,1,0,4,14,2014310
415,0,46441,Robby Shelton,1,1,2,3,2014350
415,0,07013,Wes Short Jr.,1,0,1,18,2014200
415,0,34259,Mark Silvers,1,0,2,3,2014190
415,0,02106,Chris Smith,1,0,2,15,2014310
415,0,21951,Joey Snyder III,1,1,2,3,2014150
415,0,12309,Bob Sowards,1,0,2,11,2014440
415,0,29485,Brett Stegmaier,1,0,2,16,2014350
415,0,46037,Hunter Stewart,1,0,1,8,2014350
415,0,35413,Kevin Stinson,1,1,2,6,2014410
415,0,37459,Ryan Sullivan,1,0,1,6,2014200
415,0,40115,Adam Svensson,1,1,2,5,2014410
415,0,06078,Esteban Toledo,1,1,2,16,2014060
415,0,23788,D.J. Trahan,1,0,2,17,2014310
415,0,02215,Paul Trittler,1,0,1,13,2014150
415,0,45733,Austen Truslow,1,1,2,8,2014200
415,0,24457,Jaco Van Zyl,1,0,2,17,2014040
415,0,25437,James Vargas,1,0,2,16,2014050
415,0,37189,Harold Varner III,1,1,2,9,2014290
415,0,28050,David von Hoffmann,1,0,1,10,2014240
415,0,35729,Billy Walsh,1,0,1,9,2014410
415,0,27140,Justin Walters,1,0,1,18,2014400
415,0,45721,Jay Westerlund,1,0,2,12,2014200
415,0,35408,Riley Wheeldon,1,0,2,10,2014140
415,0,26497,Casey Wittenberg,1,1,2,11,2014350
