RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
145,0,01941,Tom Pernice Jr.,$14950594
146,0,24358,Robert Garrigus,$14938516
147,0,31646,Emiliano Grillo,$14610132
148,0,47504,Sam Burns,$14604743
149,0,20848,Ángel Cabrera,$14583622
150,0,45486,Joaquin Niemann,$14571584
151,0,33204,Shane Lowry,$14541171
152,0,01876,Greg Norman,$14484458
153,0,01042,Paul Azinger,$14467496
154,0,01457,Jay Haas,$14456502
155,0,01887,Mark O'Meara,$14325371
156,0,06621,Joe Durant,$14181693
157,0,40098,Matt Fitzpatrick,$14115452
158,0,02214,Kirk Triplett,$14096656
159,0,30911,Tommy Fleetwood,$13814632
160,0,12680,Shigeki Maruyama,$13809170
161,0,22621,Ben Curtis,$13779910
162,0,21753,Brian Davis,$13382405
163,0,20498,Briny Baird,$13251178
164,0,34363,Tyrrell Hatton,$13153331
165,0,30927,Brendon Todd,$13099653
166,0,39997,Corey Conners,$13041294
167,0,32640,Troy Merritt,$13036569
168,0,27963,Chris Stroud,$12911419
169,0,47483,Will Zalatoris,$12907308
170,0,20472,Alex Cejka,$12902236
171,0,39977,Max Homa,$12849354
172,0,34431,Robert Streb,$12849089
173,0,06643,Paul Goydos,$12816967
174,0,28475,Jeff Overton,$12790635
175,0,01219,John Cook,$12685199
176,0,10585,Scott McCarron,$12649527
177,0,06575,Dudley Hart,$12635726
178,0,22378,Trevor Immelman,$12628762
179,0,26951,Johnson Wagner,$12591106
180,0,46717,Viktor Hovland,$12577543
181,0,01024,Billy Andrade,$12494805
182,0,06373,José María Olazábal,$12363945
183,0,29974,Branden Grace,$12296547
184,0,24490,George McNeill,$12216067
185,0,32150,Michael Thompson,$12211902
186,0,01948,Tim Petrovic,$12193429
187,0,32448,James Hahn,$12115721
188,0,02246,Duffy Waldorf,$11932543
189,0,25240,D.A. Points,$11902407
190,0,11032,Frank Lickliter II,$11841515
191,0,31560,Brian Stuard,$11823938
192,0,27129,Luke List,$11653379
193,0,23638,Brendon de Jonge,$11568484
194,0,20127,Chris Riley,$11525199
195,0,21805,Harrison Frazar,$11456390
196,0,35532,Tom Hoge,$11414318
197,0,27408,Martin Kaymer,$11412311
198,0,27436,Graham DeLaet,$11265285
199,0,02101,Joey Sindelar,$11196462
200,0,31202,William McGirt,$11158726
201,0,23800,Bryce Molder,$11142502
202,0,02256,Tom Watson,$11081140
203,0,07749,Brett Quigley,$11058693
204,0,23788,D.J. Trahan,$11041790
205,0,01633,Tom Kite,$11041042
206,0,34174,John Huh,$11038879
207,0,20104,Ken Duke,$10836211
208,0,49964,Aaron Wise,$10836057
209,0,29479,Scott Brown,$10796270
210,0,20593,Greg Chalmers,$10794136
211,0,01666,Bernhard Langer,$10759526
212,0,20094,Jonathan Kaye,$10597848
213,0,32757,Patton Kizzire,$10568406
214,0,37189,Harold Varner III,$10403266
215,0,49771,J.T. Poston,$10303333
216,0,01249,John Daly,$10270681
217,0,27895,Jonas Blixt,$10259042
218,0,28307,Matt Every,$10238493
219,0,34563,Chesson Hadley,$10220893
220,0,27974,Sung Kang,$10188018
221,0,21949,Joe Ogilvie,$10149923
222,0,35506,Mackenzie Hughes,$10098098
223,0,20160,Charlie Wi,$10079659
224,0,26758,David Hearn,$10070854
225,0,02133,Craig Stadler,$10021897
226,0,27349,Alex Noren,$9923249
227,0,12652,Cameron Beckman,$9870919
228,0,39546,Keith Mitchell,$9812089
229,0,33948,Byeong Hun An,$9779942
230,0,26679,Kevin Stadler,$9738343
231,0,01142,Bart Bryant,$9713852
232,0,25562,Andres Romero,$9700831
233,0,23614,Rich Beem,$9656392
234,0,34264,Hudson Swafford,$9650377
235,0,20634,Peter Lonard,$9501202
236,0,01035,Tommy Armour III,$9458248
237,0,01132,Mark Brooks,$9455441
238,0,12823,Carlos Franco,$9437758
239,0,36699,Patrick Rodgers,$9395263
240,0,27120,Troy Matteson,$9392206
241,0,31420,Anirban Lahiri,$9307039
242,0,08931,Glen Day,$9241922
243,0,21350,Ryuji Imada,$9229743
244,0,34409,David Lingmerth,$9218928
245,0,01378,David Frost,$9195639
246,0,27933,John Merrick,$9156550
247,0,46402,Talor Gooch,$9153099
248,0,06515,Shaun Micheel,$9139260
249,0,34076,Joel Dahmen,$9070916
250,0,34256,Andrew Putnam,$9062134
251,0,34021,Bud Cauley,$9048687
252,0,48822,Sebastián Muñoz,$9034949
253,0,06573,Brandt Jobe,$9000273
254,0,12602,Dean Wilson,$8924744
255,0,24846,Ricky Barnes,$8805138
256,0,24663,Y.E. Yang,$8768257
257,0,01388,Robert Gamez,$8712304
258,0,26499,Rafa Cabrera Bello,$8706301
259,0,19825,Darren Clarke,$8694752
260,0,01361,Dan Forsman,$8687983
261,0,01139,Olin Browne,$8523672
262,0,01723,Andrew Magee,$8512753
263,0,01920,Craig Parry,$8481456
264,0,29908,C.T. Pan,$8447925
265,0,08537,J.P. Hayes,$8391404
266,0,25493,Nick Taylor,$8340747
267,0,33413,Ben Martin,$8303640
268,0,32791,K.H. Lee,$8299337
269,0,31557,Jim Herman,$8238530
270,0,27466,Spencer Levin,$8213107
271,0,01619,Skip Kendall,$8087631
272,0,24912,Will MacKenzie,$8050755
273,0,01926,Steve Pate,$8039988
274,0,20850,Daniel Chopra,$8007885
275,0,01823,Larry Mize,$7947092
276,0,49960,Sepp Straka,$7934384
277,0,39324,J.J. Spaun,$7931170
278,0,01569,Peter Jacobsen,$7799810
279,0,33667,Carlos Ortiz,$7752048
280,0,20628,Arron Oberholser,$7665222
281,0,56278,Matthew Wolff,$7607287
282,0,02159,Curtis Strange,$7599951
283,0,19803,Ryan Armour,$7503090
284,0,32200,Roberto Castro,$7463260
285,0,21959,Ted Purdy,$7431369
286,0,12645,Brent Geiberger,$7374382
287,0,08375,Paul Stankowski,$7357259
288,0,29289,S.Y. Noh,$7301764
289,0,28252,Seamus Power,$7209773
290,0,01235,Ben Crenshaw,$7139756
291,0,52372,Cameron Champ,$7093114
292,0,23322,Brett Wetterich,$7008473
293,0,28679,Fabián Gómez,$6940608
294,0,01418,Bill Glasson,$6912619
295,0,35310,Lanto Griffin,$6876979
296,0,01943,Chris Perry,$6866671
297,0,01761,Len Mattiace,$6863198
298,0,23718,Nathan Green,$6856057
299,0,32333,Kevin Tway,$6840406
300,0,25274,Steven Bowditch,$6839023
301,0,02099,Scott Simpson,$6778273
302,0,47993,Denny McCarthy,$6697802
303,0,35449,Adam Long,$6695733
304,0,28259,Sangmoon Bae,$6694427
305,0,29461,Jamie Lovemark,$6622732
306,0,01157,Tom Byrum,$6554699
307,0,57366,Cameron Young,$6520598
308,0,01599,Steve Jones,$6519451
309,0,33410,Andrew Landry,$6506738
310,0,34466,Peter Malnati,$6492491
311,0,22892,Jason Gore,$6465283
312,0,20433,Mark Hensby,$6432320
313,0,19881,Robert Damron,$6363926
314,0,02242,Lanny Wadkins,$6355681
315,0,29535,Brice Garnett,$6320739
316,0,06332,Neal Lancaster,$6319598
317,0,06197,Michael Allen,$6316156
318,0,33418,Shawn Stefani,$6314316
319,0,32139,Danny Willett,$6304835
320,0,26420,Richard Johnson,$6257099
321,0,45157,Cam Davis,$6225681
322,0,35461,Beau Hossler,$6207446
323,0,01072,Chip Beck,$6205730
324,0,29970,Dylan Frittelli,$6195567
325,0,46442,Maverick McNealy,$6155931
326,0,27556,Ted Potter Jr.,$6081901
327,0,47128,Richy Werenski,$6081292
328,0,33461,Morgan Hoffmann,$6039051
329,0,27330,Josh Teater,$6008914
330,0,01385,Jim Gallagher Jr.,$6002202
331,0,01559,Hale Irwin,$5966031
332,0,10425,Jay Williamson,$5944298
333,0,30750,Tommy Gainey,$5892667
334,0,02321,Fuzzy Zoeller,$5819293
335,0,10213,Dicky Pride,$5805902
336,0,06012,Greg Kraft,$5786218
337,0,46435,Austin Cook,$5764303
338,0,01938,David Peoples,$5736812
339,0,01869,Jack Nicklaus,$5734031
340,0,28780,Nicholas Thompson,$5729551
341,0,01116,Michael Bradley,$5672529
342,0,01203,Russ Cochran,$5579837
343,0,01098,Jay Don Blake,$5563065
344,0,01473,Todd Hamilton,$5521259
345,0,10733,Kent Jones,$5386476
346,0,19972,José Coceres,$5337955
347,0,35879,Kelly Kraft,$5327511
348,0,01355,Raymond Floyd,$5323075
349,0,01783,Mark McCumber,$5309688
350,0,01837,Gil Morgan,$5259164
351,0,19824,Craig Barlow,$5236816
352,0,01771,Blaine McCallister,$5227278
353,0,28775,Nate Lashley,$5219036
354,0,20029,Notah Begay III,$5207339
355,0,29222,Billy Hurley III,$5136229
356,0,37275,Sam Ryder,$5134717
357,0,21407,Arjun Atwal,$5090735
358,0,28500,Martin Flores,$5057859
359,0,02106,Chris Smith,$5016813
360,0,36801,Mark Hubbard,$4997382
361,0,01927,Dennis Paulson,$4983871
362,0,51766,Wyndham Clark,$4922045
363,0,22056,Cameron Percy,$4919961
364,0,47347,Adam Schenk,$4852254
365,0,37454,Whee Kim,$4794398
366,0,01306,David Edwards,$4773198
367,0,02267,D.A. Weibring,$4770705
368,0,01175,Jim Carter,$4766778
369,0,45609,Tyler Duncan,$4741138
370,0,01682,Wayne Levi,$4730158
371,0,10944,Thomas Bjørn,$4720742
372,0,46601,Trey Mullinax,$4715255
373,0,01996,Mike Reid,$4686774
374,0,02049,Gene Sauers,$4660569
375,0,10201,Matt Gogel,$4596216
376,0,02245,Grant Waite,$4583879
377,0,48887,Matt Wallace,$4469463
378,0,30163,Henrik Norlander,$4386846
379,0,53165,Doc Redman,$4381122
380,0,06034,Marco Dawson,$4341727
381,0,30711,Colt Knost,$4330438
382,0,02279,Mark Wiebe,$4314460
383,0,25349,Tim Wilkinson,$4299023
384,0,11123,Chris Couch,$4287838
385,0,01307,Joel Edwards,$4286415
386,0,01975,Tom Purtzer,$4192268
387,0,01549,Mike Hulbert,$4183778
388,0,46501,Ollie Schniederjans,$4155653
389,0,30852,Ryo Ishikawa,$4148306
390,0,29476,Kyle Reifers,$4097164
391,0,40058,Zac Blair,$4064802
392,0,24494,Erik Compton,$4060277
393,0,29484,Peter Uihlein,$4043733
394,0,19958,Miguel Angel Jiménez,$4033098
395,0,01185,Brandel Chamblee,$4018410
396,0,01331,Rick Fehr,$4018239
397,0,25720,Chad Collins,$4012676
398,0,30978,Kiradech Aphibarnrat,$4011324
399,0,01475,Donnie Hammond,$4008060
400,0,20436,Garrett Willis,$3950898
401,0,33597,Harry Higgs,$3915170
402,0,40006,Erik van Rooyen,$3896366
403,0,29268,Bronson Burgoon,$3891531
404,0,08385,Omar Uresti,$3886786
405,0,48084,Wesley Bryan,$3886522
406,0,01725,John Mahaffey,$3876852
407,0,07223,Brian Bateman,$3869324
408,0,32334,Charlie Beljan,$3864894
409,0,02218,Ted Tryba,$3853236
410,0,01864,Larry Nelson,$3827401
411,0,01444,Ken Green,$3745345
412,0,08123,Jeff Brehaut,$3727340
413,0,23548,Bill Lunde,$3716287
414,0,21633,Steve Allan,$3619335
415,0,01261,Jay Delsing,$3608666
416,0,01510,Nolan Henke,$3606563
417,0,01143,Brad Bryant,$3558804
418,0,01068,Andy Bean,$3531780
419,0,46440,Smylie Kaufman,$3515732
420,0,39975,Michael Kim,$3500435
421,0,02213,Lee Trevino,$3478328
422,0,29223,Sam Saunders,$3456499
423,0,36871,Matthew NeSmith,$3433475
424,0,02100,Tim Simpson,$3406017
425,0,34213,Grayson Murray,$3368452
426,0,10912,Craig Perks,$3362251
427,0,51634,Sahith Theegala,$3325706
428,0,06617,Brian Henninger,$3316460
429,0,47995,Davis Riley,$3315920
430,0,06809,Bob Burns,$3313226
431,0,01960,Don Pooley,$3296615
432,0,46550,Brandon Hagy,$3259000
433,0,01096,Phil Blackmar,$3245909
434,0,23048,Eric Axley,$3241604
435,0,45522,Christiaan Bezuidenhout,$3237314
436,0,52375,Doug Ghim,$3178590
437,0,32816,Satoshi Kodaira,$3177678
438,0,12663,Phil Tataurangi,$3174391
439,0,47529,Mito Pereira,$3168273
440,0,01014,Fulton Allem,$3155787
441,0,01093,Ronnie Black,$3155053
442,0,35539,Luke Guthrie,$3119721
443,0,01958,Dan Pohl,$3112263
444,0,49298,Kramer Hickok,$3053344
445,0,01414,Bob Gilder,$3032108
446,0,49766,Hank Lebioda,$2969056
447,0,33486,Roger Sloan,$2937452
448,0,55182,Tom Kim,$2922838
449,0,39058,Lucas Herbert,$2917280
450,0,27958,Ryan Blaum,$2896853
451,0,33293,Thomas Pieters,$2889296
452,0,10457,Frank Nobilo,$2875836
453,0,20070,Matt Bettencourt,$2874771
454,0,06090,Jim McGovern,$2858703
455,0,01717,Sandy Lyle,$2855439
456,0,10649,Tom Scherrer,$2850394
457,0,01891,David Ogrin,$2848159
458,0,02241,Bobby Wadkins,$2822418
459,0,02294,Willie Wood,$2760886
460,0,01815,Johnny Miller,$2747484
461,0,48117,Kurt Kitayama,$2746161
462,0,02190,Doug Tewell,$2723711
463,0,06044,Scott Gump,$2715190
464,0,02225,Howard Twitty,$2713551
465,0,01323,Brad Fabel,$2636911
466,0,40250,Taylor Pendrith,$2602799
467,0,02131,Mike Springer,$2596451
468,0,10505,Shane Bertsch,$2571920
469,0,24449,Parker McLachlin,$2526232
470,0,01468,Gary Hallberg,$2476014
471,0,29720,Andres Gonzales,$2473579
472,0,36799,Stephan Jaeger,$2451698
473,0,01701,Bob Lohr,$2417060
474,0,08339,Spike McRoy,$2412577
475,0,10565,Ian Leggatt,$2410796
476,0,01060,Dave Barr,$2404793
477,0,01200,Keith Clearwater,$2365698
478,0,25369,Jamie Donaldson,$2362603
479,0,21007,Gabriel Hjertstedt,$2339756
480,0,25191,Gonzalo Fernandez-Castaño,$2334771
481,0,01133,Billy Ray Brown,$2330389
482,0,02167,Mike Sullivan,$2301255
483,0,01201,Lennie Clements,$2280766
484,0,01346,Ed Fiori,$2270198
485,0,37273,Derek Ernst,$2258754
486,0,02268,Tom Weiskopf,$2241687
487,0,23338,David Gossett,$2234484
488,0,10117,Bob Heintz,$2228350
489,0,40009,Dominic Bozzelli,$2225502
490,0,01736,Roger Maltbie,$2212879
491,0,02118,J.C. Snead,$2197545
492,0,06581,David Sutherland,$2186462
493,0,01374,Robin Freeman,$2174379
494,0,02023,Clarence Rose,$2155380
495,0,35300,Andrew Loupe,$2102211
496,0,35732,Wes Roach,$2100804
497,0,01049,Ian Baker-Finch,$2078743
498,0,26668,Marc Turnesa,$2075845
499,0,54421,Garrick Higgo,$2045761
500,0,01006,John Adams,$2019582
501,0,02007,Larry Rinker,$2007824
502,0,32254,Xinjun Zhang,$1996108
503,0,39954,Cody Gribble,$1989290
504,0,01284,Mike Donald,$1970260
505,0,01282,Trevor Dodds,$1940834
506,0,51894,Vince Whaley,$1939680
507,0,02201,Jim Thorpe,$1935566
508,0,39953,Chase Seiffert,$1934844
509,0,02033,Dave Rummells,$1909430
510,0,24980,Scott Gutschewski,$1906162
511,0,46441,Robby Shelton,$1895148
512,0,01436,David Graham,$1888731
513,0,27942,Rob Oppenheim,$1887970
514,0,22986,Søren Kjeldsen,$1886862
515,0,34255,Joseph Bramlett,$1864691
516,0,08337,Mike Heinen,$1848216
517,0,20608,David Howell,$1840737
518,0,02322,Richard Zokol,$1840397
519,0,02135,Mike Standly,$1834597
520,0,01955,Gary Player,$1834482
521,0,27896,Ross Fisher,$1820166
522,0,02195,Leonard Thompson,$1819028
523,0,01715,Mark Lye,$1800654
524,0,29454,Bernd Wiesberger,$1785446
525,0,46340,Alex Smalley,$1782920
526,0,01150,George Burns,$1781090
527,0,32876,Martin Piller,$1762851
528,0,49947,Taylor Moore,$1761099
529,0,33490,Bo Hoag,$1753112
530,0,01408,Kelly Gibson,$1751957
531,0,52374,Brandon Wu,$1736627
532,0,01495,Morris Hatalsky,$1707280
533,0,29425,Andrew Svoboda,$1706206
534,0,40042,Tyler McCumber,$1702944
535,0,02300,Ian Woosnam,$1696309
536,0,01353,Bruce Fleisher,$1695111
537,0,35104,Tom Lewis,$1688380
538,0,36326,David Lipsky,$1682485
539,0,06214,Guy Boros,$1672839
540,0,12388,Michael Clark II,$1670485
541,0,35421,Brandon Harkins,$1667435
542,0,29485,Brett Stegmaier,$1663352
543,0,07013,Wes Short Jr.,$1652656
544,0,40115,Adam Svensson,$1651105
545,0,02067,Ted Schulz,$1645215
546,0,01851,Bob Murphy,$1642330
547,0,01925,Jerry Pate,$1634246
548,0,01641,Gary Koch,$1629482
549,0,28420,Ryan Brehm,$1616430
550,0,01522,Lon Hinkle,$1607691
551,0,01639,Kenny Knox,$1607180
552,0,01998,Jack Renner,$1579090
553,0,01156,Curt Byrum,$1576535
554,0,35617,Martin Trainer,$1568906
555,0,01205,Jim Colbert,$1553136
556,0,54628,Lee Hodges,$1552187
557,0,01303,Bob Eastwood,$1546106
558,0,01334,Keith Fergus,$1546009
559,0,33120,Mark Anderson,$1543937
560,0,19904,Paul Lawrie,$1538963
561,0,35296,Haotong Li,$1538589
562,0,27797,Derek Lamely,$1528267
563,0,33968,Thorbjørn Olesen,$1516579
564,0,32662,Michael Gligic,$1511057
565,0,01390,Buddy Gardner,$1491943
566,0,46414,Aaron Rai,$1455601
567,0,52215,Robert MacIntyre,$1449960
568,0,34709,Eddie Pepperell,$1424039
569,0,01197,Bobby Clampett,$1423000
570,0,23814,Edoardo Molinari,$1399089
571,0,01648,Billy Kratzert,$1396819
572,0,02016,Bill Rogers,$1384710
573,0,01233,Bruce Crampton,$1376193
574,0,01878,Andy North,$1365530
575,0,27554,Scott Harrington,$1347374
576,0,23063,Scott Hend,$1344228
577,0,55708,Hayden Buckley,$1326766
578,0,01288,Ed Dougherty,$1323769
579,0,34358,Jonathan Randolph,$1323292
580,0,07235,John Morse,$1311273
581,0,47983,Chad Ramey,$1311168
582,0,02090,Tom Sieckmann,$1310647
583,0,02152,Dave Stockton,$1303281
584,0,02255,Denis Watson,$1288621
585,0,56762,Will Gordon,$1283325
586,0,07363,Craig Bowden,$1278048
587,0,01401,Al Geiberger,$1265188
588,0,23778,Brad Adamonis,$1229496
589,0,34610,Matthias Schwab,$1226493
590,0,01305,Danny Edwards,$1212304
591,0,32070,Rafael Campos,$1200304
592,0,01215,Charles Coody,$1187762
593,0,01310,Dave Eichelberger,$1186505
594,0,02094,Tony Sills,$1173361
595,0,01266,Clark Dennis,$1154975
596,0,01576,Don January,$1140925
597,0,33449,Zack Sucher,$1136754
598,0,01755,Dick Mast,$1123038
599,0,39327,Ben Silverman,$1115316
600,0,51890,Greyson Sigg,$1089049
601,0,01557,John Inman,$1087947
602,0,28339,Victor Dubuisson,$1062610
603,0,01412,Gibby Gilbert,$1056506
604,0,01884,Mac O'Grady,$1050779
605,0,01162,Rex Caldwell,$1043403
606,0,02015,Chi Chi Rodriguez,$1037106
607,0,48699,Callum Tarren,$1034362
608,0,27747,Hiroshi Iwata,$1030380
609,0,01312,Lee Elder,$1020514
610,0,37278,Nicholas Lindheim,$1018722
611,-1,47988,Nick Hardy,$1012551
612,-1,23540,Jason Allred,$1012334
613,-1,22000,Chris Wood,$1004341
614,-1,51950,Max McGreevy,$999625
615,-1,24461,Thomas Aiken,$998429
616,-1,01867,Bobby Nichols,$993025
617,-1,01571,Barry Jaeckel,$982408
618,-1,01030,Isao Aoki,$960571
619,-1,22896,Grégory Havret,$956492
620,-1,20580,Andre Stolz,$942647
621,-1,01790,Pat McGowan,$915577
622,-1,01269,Bruce Devlin,$907069
623,-1,07569,Mark Carnevale,$906925
624,-1,39834,Guido Migliozzi,$903586
625,-1,35376,Roberto Díaz,$891085
626,-1,35658,Kris Ventura,$860486
627,-1,02120,Ed Sneed,$860268
628,-1,28937,George Coetzee,$854141
629,-1,23481,Marcel Siem,$850658
630,-1,50526,Tom Lovelady,$846431
631,-1,27072,Alvaro Quiros,$845548
632,-1,20771,Steven Alker,$841849
633,-1,02041,Bill Sander,$823428
634,-1,36852,Jim Knous,$822515
635,-1,02160,Ron Streck,$817211
636,-1,37380,Curtis Luck,$814290
637,-1,01597,Grier Jones,$803189
638,-1,02185,Lance Ten Broeck,$790347
639,-1,01502,Jerry Heard,$780746
640,-1,50095,Austin Smotherman,$770827
641,-1,02224,Greg Twiggs,$767294
642,-1,36884,Ben Kohles,$754452
643,-1,35314,Andy Sullivan,$753164
644,-1,01214,Frank Conner,$750733
645,-1,01897,Peter Oosterhuis,$736692
646,-1,01556,Joe Inman,$729249
647,-1,28300,Joost Luiten,$725477
648,-1,40162,Justin Lower,$716970
649,-1,28938,Justin Harding,$706578
650,-1,46732,Rick Lamb,$687218
651,-1,47856,Seth Reeves,$686162
652,-1,33803,Lucas Bjerregaard,$682581
653,-1,01782,Mike McCullough,$682511
654,-1,01242,Rod Curl,$677009
655,-1,02230,Stan Utley,$674546
656,-1,01099,Homero Blancas,$671251
657,-1,01779,Gary McCord,$662359
658,-1,01422,Bob Goalby,$645013
659,-1,34587,Chan Kim,$631090
660,-1,01994,Victor Regalado,$628557
661,-1,01192,T.C. Chen,$616303
662,-1,35947,John Oda,$601675
663,-1,28114,Dawie van der Walt,$583479
664,-1,37340,Chase Wright,$579935
665,-1,01290,Dale Douglass,$577950
666,-1,01984,Sam Randolph,$574876
667,-1,01949,Mark Pfeil,$573387
668,-1,34314,Sebastian Cappelen,$569246
669,-1,01268,Jim Dent,$564809
670,-1,47679,Victor Perez,$564526
671,-1,51997,Andrew Novak,$559890
672,-1,32618,Rhein Gibson,$554198
673,-1,02064,John Schroeder,$546569
674,-1,01877,Tim Norris,$545531
675,-1,37212,Paul Barjon,$543319
676,-1,01793,Mac McLendon,$541908
677,-1,24459,Richard Sterne,$537067
678,-1,01753,Rik Massengale,$536254
679,-1,01206,Bobby Cole,$535130
680,-1,33653,Thomas Detry,$531936
681,-1,01838,Mike Morley,$526403
682,-1,46523,Joey Garber,$523704
683,-1,45478,Julian Suri,$512302
684,-1,33404,Chris Baker,$508927
685,-1,01135,Ken Brown,$507919
