RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,12755,Vance Veazey,8.8
2,0,23552,Hank Kuehne,8.7
3,0,23621,Rory Sabbatini,8.6
4,0,26497,Casey Wittenberg,8.4
5,0,25752,Steve Friesen,8.3
5,0,19958,Miguel Angel Jiménez,8.3
5,0,01891,David Ogrin,8.3
5,0,23623,Bo Van Pelt,8.3
9,0,23108,Matt Kuchar,8.2
10,0,21284,Hiroyuki Fujita,8.0
10,0,20608,David Howell,8.0
10,0,08375,Paul Stankowski,8.0
10,0,02246,Duffy Waldorf,8.0
14,0,01127,Danny Briggs,7.9
15,0,08123,Jeff Brehaut,7.7
15,0,12823,Carlos Franco,7.7
15,0,06315,Pete Jordan,7.7
15,0,20218,Shingo Katayama,7.7
15,0,06332,Neal Lancaster,7.7
15,0,27963,Chris Stroud,7.7
21,0,01157,Tom Byrum,7.6
21,0,01766,Billy Mayfair,7.6
21,0,06527,Steve Stricker,7.6
24,0,25364,Paul Casey,7.5
24,0,22405,Justin Rose,7.5
24,0,20396,Lee Westwood,7.5
27,0,23983,Luke Donald,7.4
27,0,19846,Brian Gay,7.4
27,0,01761,Len Mattiace,7.4
27,0,25396,Kevin Na,7.4
27,0,10213,Dicky Pride,7.4
27,0,22293,Heath Slocum,7.4
27,0,20436,Garrett Willis,7.4
27,7,08793,Tiger Woods,7.4
35,-1,06197,Michael Allen,7.3
35,-1,20850,Daniel Chopra,7.3
35,-1,01261,Jay Delsing,7.3
35,-1,06621,Joe Durant,7.3
35,-1,21209,Sergio Garcia,7.3
35,-1,25741,Nick Gilliam,7.3
35,-1,20094,Jonathan Kaye,7.3
35,-1,01928,Corey Pavin,7.3
35,-1,02133,Craig Stadler,7.3
44,0,06251,Chris DiMarco,7.2
44,0,08339,Spike McRoy,7.2
44,0,10912,Craig Perks,7.2
44,0,02256,Tom Watson,7.2
48,0,20848,Ángel Cabrera,7.1
48,0,12645,Brent Geiberger,7.1
48,0,01553,John Huston,7.1
48,0,01677,Tom Lehman,7.1
48,0,21949,Joe Ogilvie,7.1
48,0,06373,José María Olazábal,7.1
48,0,02230,Stan Utley,7.1
55,0,06214,Guy Boros,7.0
55,0,20229,Stewart Cink,7.0
55,0,23135,Tim Clark,7.0
55,0,25686,Jason Dufner,7.0
55,0,25900,Lucas Glover,7.0
55,0,20433,Mark Hensby,7.0
55,0,21894,Bobby Kalinowski,7.0
55,0,01707,Steve Lowery,7.0
55,0,10585,Scott McCarron,7.0
55,0,25237,Kevin Muncrief,7.0
55,0,02191,Tim Thelen,7.0
55,0,02206,David Toms,7.0
55,0,20812,Tjaart van der Walt,7.0
68,0,01042,Paul Azinger,6.9
68,0,10944,Thomas Bjørn,6.9
68,0,19972,José Coceres,6.9
68,0,09011,David Duval,6.9
68,0,23353,J.J. Henry,6.9
68,0,01577,Lee Janzen,6.9
68,0,12389,Barry Lane,6.9
68,0,01927,Dennis Paulson,6.9
68,0,24389,Jean-Francois Remesy,6.9
68,0,02104,Jeff Sluman,6.9
68,0,25349,Tim Wilkinson,6.9
68,0,21878,Mark Wilson,6.9
