42,0,31121,Berry Henson
42,0,39058,Lucas Herbert
42,0,12782,Tim Herron
42,0,49298,Kramer Hickok
42,0,51854,Alexander Hicks
42,0,49813,Daniel Hillier
42,0,35409,Craig Hocknull
42,0,54628,Lee Hodges
42,0,12716,Charley Hoffman
42,0,33461,Morgan Hoffmann
42,0,35532,Tom Hoge
42,0,34296,Wes Homan
42,0,47336,Michael Hopper
42,0,34656,Mikumu Horikawa
42,0,29420,Billy Horschel
42,0,47989,Sam Horsfield
42,0,47056,Rikuya Hoshino
42,0,35461,Beau Hossler
42,0,06773,Lee Houtteman
42,0,46717,Viktor Hovland
42,0,35506,Mackenzie Hughes
42,0,34174,John Huh
42,0,31400,Daan Huizing
42,0,54901,Theo Humphrey
42,0,29222,Billy Hurley III
42,0,54347,Matt Hutchins
42,0,29136,Innchoon Hwang
42,0,24321,Kodai Ichihara
42,0,26908,Yuta Ikeda
42,0,24956,Mikko Ilonen
42,0,39971,Sungjae Im
42,0,32775,Shugo Imahira
42,0,22378,Trevor Immelman
42,0,36514,Yuki Inamori
42,0,21731,Freddie Jacobson
42,0,36799,Stephan Jaeger
42,0,47238,Jazz Janewattananond
42,0,46460,Dongkyu Jang
42,0,26735,Marty Jertson
42,0,19958,Miguel Angel Jiménez
42,0,24024,Zach Johnson
42,0,34242,Andrew Johnston
42,0,23725,Brendan Jones
42,0,47990,Kyle Jones
42,0,26300,Matt Jones
42,0,56186,Peter Jones
42,0,01599,Steve Jones
42,0,56249,Peter Jung
42,0,39470,Richard Jung
42,0,26285,Grover Justice
42,0,47917,Takumi Kanaya
42,0,39384,Alex Kang
42,0,27577,Peter Karmis
42,0,46440,Smylie Kaufman
42,0,20094,Jonathan Kaye
42,0,27408,Martin Kaymer
42,0,08075,Jerry Kelly
42,0,30957,Maximilian Kieffer
42,0,34587,Chan Kim
42,0,39975,Michael Kim
42,0,37455,Si Woo Kim
42,0,32369,Sihwan Kim
42,0,37454,Whee Kim
42,0,46404,Marcus Kinhult
42,0,30926,Chris Kirk
42,0,48117,Kurt Kitayama
42,0,32757,Patton Kizzire
42,0,22986,Søren Kjeldsen
42,0,47420,Jake Knapp
42,0,56551,Curtis Knipes
42,0,30711,Colt Knost
42,0,36852,Jim Knous
42,0,33122,Russell Knox
42,0,57427,Lydia Ko
42,0,32816,Satoshi Kodaira
42,0,49773,Chase Koepka
42,0,30944,Jason Kokrak
42,0,29370,Mikko Korhonen
42,0,35287,Yuwa Kosaihira
42,0,35879,Kelly Kraft
42,0,25431,Rob Labritz
42,0,34317,Joakim Lagergren
42,0,31420,Anirban Lahiri
42,0,27936,Martin Laird
42,0,27797,Derek Lamely
42,0,06332,Neal Lancaster
42,0,33410,Andrew Landry
42,0,37250,Romain Langasque
42,0,01666,Bernhard Langer
42,0,34261,Scott Langley
42,0,19904,Paul Lawrie
42,0,49766,Hank Lebioda
42,0,29926,Danny Lee
42,0,35834,Hyungjoon Lee
42,0,32791,K.H. Lee
42,0,31109,Richard Lee
42,0,35139,Richard Lee
42,0,49481,Tae Hee Lee
42,0,01677,Tom Lehman
42,0,27619,Ben Leong
42,0,45467,Kim Leun-Kwang
42,0,34579,Alexander Levy
42,0,35104,Tom Lewis
42,0,35296,Haotong Li
42,0,24748,WC Liang
42,0,11032,Frank Lickliter II
42,0,37278,Nicholas Lindheim
42,0,34409,David Lingmerth
42,0,36326,David Lipsky
42,0,27129,Luke List
42,0,36528,Yanwei Liu
42,0,55647,Sam Locke
42,0,37447,Zander Lombard
42,0,29772,Michael Lorenzo-Vera
42,0,39004,Dru Love
42,0,01706,Davis Love III
42,0,50526,Tom Lovelady
42,0,29461,Jamie Lovemark
42,0,37380,Curtis Luck
42,0,28300,Joost Luiten
42,0,01717,Sandy Lyle
42,0,51379,John Lyras
42,0,52215,Robert MacIntyre
42,0,24912,Will MacKenzie
42,0,57121,Brian Mackey
42,0,34031,Dong Seop Maeng
42,0,24781,Hunter Mahan
42,0,34466,Peter Malnati
42,0,26730,Stuart Manley
42,0,28158,Steve Marino
42,0,33413,Ben Martin
42,0,32839,Hideki Matsuyama
42,0,27120,Troy Matteson
42,0,35675,Nyasha Mauchaza
42,0,47993,Denny McCarthy
42,0,46113,Ryan McCormick
42,0,40042,Tyler McCumber
42,0,55421,Chip McDaniel
42,0,24449,Parker McLachlin
42,0,39185,Jake McLeod
42,0,33077,Eamonn McLoughlin
42,0,27171,Jay McLuen
42,0,46442,Maverick McNealy
42,0,24490,George McNeill
42,0,08339,Spike McRoy
42,0,01797,Rocco Mediate
42,0,24039,Prom Meesawat
42,0,27933,John Merrick
42,0,32640,Troy Merritt
42,0,52330,Dylan Meyer
42,0,06515,Shaun Micheel
42,0,24077,Matthew Millar
42,0,46045,Michael Miller
42,0,01823,Larry Mize
42,0,45569,Marcos Montenegro
42,0,08635,Colin Montgomerie
42,0,55789,Taylor Montgomery
42,0,26596,Ryan Moore
42,0,49451,Blake Morris
42,0,55993,Mark Mulder
42,0,46601,Trey Mullinax
42,0,39852,Doyeob Mun
42,0,48822,Sebastián Muñoz
42,0,34213,Grayson Murray
42,0,55420,Cooper Musselman
42,0,51030,Joseph Naffah
42,0,57003,Matthew Naumec
42,0,45729,Drew Nesbitt
42,0,45486,Joaquin Niemann
42,0,56320,Bryson Nimmer
42,0,27349,Alex Noren
42,0,30163,Henrik Norlander
42,0,20638,Jason Norris
42,0,26328,Shaun Norris
42,0,57363,Noah Norton
42,0,54367,Cole Nygren
42,0,34449,Kevin O'Connell
42,0,24140,Sean O'Hair
42,0,30826,John O'Leary
42,0,01887,Mark O'Meara
42,0,23175,Timothy O'Neal
42,0,56329,Derek Oland
42,0,06373,José María Olazábal
42,0,33968,Thorbjørn Olesen
42,0,26329,Louis Oosthuizen
42,0,27942,Rob Oppenheim
42,0,39262,Alvaro Ortiz
42,0,33667,Carlos Ortiz
42,0,31559,Garrett Osborn
42,0,57633,Ollie Osborne
42,0,34575,Adrian Otaegui
42,0,35794,Preston Otte
42,0,51863,Carter Page
42,0,20572,Rod Pampling
42,0,35113,Dimi Papadatos
42,0,37157,Renato Paratore
42,0,32797,Sanghyun Park
42,0,54318,Matt Parziale
42,0,47127,David Pastore
42,0,30756,Andrea Pavan
42,0,48153,Matthieu Pavon
42,0,54916,Rhadames Pena
42,0,40250,Taylor Pendrith
42,0,34709,Eddie Pepperell
42,0,47529,Mito Pereira
42,0,24361,Pat Perez
42,0,01945,Kenny Perry
42,0,25863,Rod Perry
42,0,36824,Paul Peterson
42,0,25345,Carl Pettersson
42,0,57625,Trent Phillips
42,0,25818,Scott Piercy
42,0,33293,Thomas Pieters
42,0,51316,Kenny Pigman
42,0,32876,Martin Piller
42,0,25240,D.A. Points
42,0,33592,Andy Pope
42,0,36976,Garrick Porteous
42,0,27556,Ted Potter Jr.
42,0,24138,Ian Poulter
42,0,28252,Seamus Power
42,0,10213,Dicky Pride
42,0,30946,Alex Prugh
42,0,21959,Ted Purdy
42,0,01975,Tom Purtzer
42,0,34256,Andrew Putnam
42,0,49954,Tyler Raber
42,0,46414,Aaron Rai
42,0,47983,Chad Ramey
42,0,51962,Kyle Ramey
42,0,34358,Jonathan Randolph
42,0,51563,Jovan Rebula
42,0,53165,Doc Redman
42,0,47856,Seth Reeves
42,0,54303,Charlie Reiter
42,0,31193,Jim Renner
42,0,56295,Hunter Richardson
42,0,47995,Davis Riley
42,0,35210,George Riley
42,0,45847,JC Ritchie
42,0,35732,Wes Roach
42,0,26539,Robert Rock
42,0,36699,Patrick Rodgers
42,0,32058,José de Jesús Rodríguez
42,0,22913,John Rollins
42,0,25562,Andres Romero
42,0,54636,Tony Romo
42,0,39251,Ryan Ruffels
42,0,23797,Brett Rumford
42,0,51933,Casey Russell
42,0,37275,Sam Ryder
42,0,33227,Hyun-woo Ryu
42,0,55373,So Yeon Ryu
42,0,23621,Rory Sabbatini
42,0,34541,Poom Saksansin
42,0,56335,Kyle Sanders
42,0,33951,Julio Santos
42,0,29223,Sam Saunders
42,0,55592,Joey Savoie
42,0,45582,Jared Sawada
42,0,46046,Scottie Scheffler
42,0,47347,Adam Schenk
42,0,07775,Jeff Schmid
42,0,48867,Matti Schmid
42,0,33039,Jason Schmuhl
42,0,30683,Cory Schneider
42,0,30786,Brady Schnell
42,0,46501,Ollie Schniederjans
42,0,26331,Charl Schwartzel
42,0,24502,Adam Scott
42,0,21452,Steve Scott
42,0,31569,Jason Scrivener
42,0,20645,John Senden
42,0,34708,Jack Senior
42,0,39113,Shubhankar Sharma
42,0,56358,Hayden Shieh
42,0,46035,Callum Shinkwin
42,0,49709,Matthew Short
42,0,37410,Hiram Silfa
42,0,39327,Ben Silverman
42,0,29221,Webb Simpson
42,0,06567,Vijay Singh
42,0,25321,Lee Slattery
42,0,33486,Roger Sloan
42,0,22293,Heath Slocum
42,0,35891,Cameron Smith
42,0,02106,Chris Smith
42,0,28103,Stuart Smith
42,0,27649,Brandt Snedeker
42,0,40181,Clément Sordet
42,0,39324,J.J. Spaun
42,0,34046,Jordan Spieth
42,0,26679,Kevin Stadler
42,0,30692,Scott Stallings
42,0,54364,Stephen Stallings Jr.
42,0,33241,Nathan Stamey
42,0,30110,Kyle Stanley
42,0,29518,Brendan Steele
42,0,33418,Shawn Stefani
42,0,21528,Henrik Stenson
42,0,24459,Richard Sterne
42,0,46037,Hunter Stewart
42,0,35225,Brandon Stone
42,0,49960,Sepp Straka
42,0,34431,Robert Streb
42,0,27214,Kevin Streelman
42,0,06527,Steve Stricker
42,0,27963,Chris Stroud
42,0,31560,Brian Stuard
42,0,33449,Zack Sucher
42,0,52324,James Sugrue
42,0,50493,Justin Suh
42,0,35314,Andy Sullivan
42,0,37459,Ryan Sullivan
42,0,45478,Julian Suri
42,0,40115,Adam Svensson
42,0,34264,Hudson Swafford
42,0,50584,Connor Syme
42,0,57299,Chris Tallman
42,0,21498,Hideto Tanihara
42,0,48699,Callum Tarren
42,0,25493,Nick Taylor
42,0,23325,Vaughn Taylor
42,0,27330,Josh Teater
42,0,26287,Roland Thatcher
42,0,10387,Chris Thompson
42,0,32150,Michael Thompson
42,0,57364,Michael Thorbjornsen
42,0,52144,Braden Thornberry
42,0,57592,Thomas Thurloway
42,0,57365,Spencer Tibbits
42,0,30927,Brendon Todd
42,0,02206,David Toms
42,0,23788,D.J. Trahan
42,0,52588,Alexander Tranacher
42,0,33419,Cameron Tringale
42,0,45733,Austen Truslow
42,0,50674,Ashton Turner
42,0,26668,Marc Turnesa
42,0,29484,Peter Uihlein
42,0,08385,Omar Uresti
42,0,28132,Tyrone Van Aswegen
42,0,40006,Erik van Rooyen
42,0,37189,Harold Varner III
42,0,35469,Sebastián Vázquez
42,0,27064,Jhonattan Vegas
42,0,35658,Kris Ventura
42,0,24964,Ryan Vermeer
42,0,34126,Scott Vincent
42,0,51760,Tucker Wadkins
42,0,26951,Johnson Wagner
42,0,25632,Jimmy Walker
42,0,48887,Matt Wallace
42,0,27140,Justin Walters
42,0,31113,Paul Waring
42,0,27095,Nick Watney
42,0,25804,Bubba Watson
42,0,26289,Boo Weekley
42,0,10423,Mike Weir
42,0,47128,Richy Werenski
42,0,20396,Lee Westwood
42,0,37147,Josh Whalen
42,0,20160,Charlie Wi
42,0,29454,Bernd Wiesberger
42,0,25349,Tim Wilkinson
42,0,32139,Danny Willett
42,0,55940,Andrew Wilson
42,0,26392,Chris Wilson
42,0,21878,Mark Wilson
42,0,27506,Oliver Wilson
42,0,49964,Aaron Wise
42,0,22000,Chris Wood
42,0,02300,Ian Woosnam
42,0,37340,Chase Wright
42,0,33870,Ashun Wu
42,0,52374,Brandon Wu
42,0,46449,Bowen Xiao
42,0,54328,Norman Xiong
42,0,24663,Y.E. Yang
42,0,30261,Ryan Yip
42,0,57366,Cameron Young
42,0,45242,Kevin Yu
42,0,55454,Carl Yuan
42,0,51522,Zach Zaback
42,0,32254,Xinjun Zhang
