RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
673,0,35706,Niklas Norgaard Moller,3,3
673,0,39537,Chris Naegel,3,3
673,0,49228,Keita Nakajima,3,3
673,0,01866,Jack Newton,3,0
673,0,51997,Andrew Novak,3,3
673,0,33968,Thorbjørn Olesen,3,1
673,0,48051,Yannik Paul,3,3
673,0,34709,Eddie Pepperell,3,0
673,0,47679,Victor Perez,3,1
673,0,46798,Anthony Quayle,3,3
673,0,27072,Alvaro Quiros,3,0
673,0,47983,Chad Ramey,3,3
673,0,01994,Victor Regalado,3,0
673,0,02015,Chi Chi Rodriguez,3,0
673,0,56781,Isaiah Salinda,3,0
673,0,48867,Matti Schmid,3,3
673,0,39113,Shubhankar Sharma,3,1
673,0,39328,Conrad Shindler,3,2
673,0,23481,Marcel Siem,3,1
673,0,27139,David Skinns,3,3
673,0,46464,Jordan L Smith,3,3
673,0,35174,Matthew Southgate,3,0
673,0,54364,Stephen Stallings Jr.,3,2
673,0,24459,Richard Sterne,3,0
673,0,02152,Dave Stockton,3,0
673,0,45478,Julian Suri,3,1
673,0,10381,Curtis Thompson,3,3
673,0,52144,Braden Thornberry,3,0
673,0,28114,Dawie van der Walt,3,2
673,0,25919,Brian Vranesh,3,0
673,0,25841,Marc Warren,3,0
673,0,27506,Oliver Wilson,3,1
673,0,45540,Jared Wolfe,3,3
673,0,02300,Ian Woosnam,3,0
673,0,54783,Dylan Wu,3,3
754,-1,52955,Ludvig Aberg,2,2
754,-1,28697,Gaganjeet Bhullar,2,0
754,-1,01099,Homero Blancas,2,0
754,-1,45836,Richard Bland,2,1
754,-1,32199,Matthew Borchert,2,0
754,-1,60004,Jacob Bridgeman,2,2
754,-1,36837,Julien Brun,2,2
754,-1,33974,Dean Burmester,2,2
754,-1,32367,Jorge Campillo,2,0
754,-1,45702,Rodolfo Cazaubòn,2,0
754,-1,57492,Eugenio Chacarra,2,2
754,-1,33605,Gunn Charoenkul,2,0
754,-1,46504,Ashley Chesters,2,0
754,-1,35540,Albin Choi,2,0
754,-1,45860,Case Cochran,2,0
754,-1,47906,Austin Connelly,2,0
754,-1,32982,Vince Covello,2,0
754,-1,39436,Joshua Creel,2,2
754,-1,39067,MJ Daffue,2,1
754,-1,01277,Terry Dill,2,0
754,-1,54687,Broc Everett,2,0
754,-1,34136,Armando Favela,2,0
754,-1,36735,Jorge Fernández Valdés,2,0
754,-1,29936,Ryan Fox,2,1
754,-1,46594,Ricardo Gouveia,2,2
754,0,31577,Tano Goya,2,0
754,-1,01450,Gary Groh,2,0
754,-1,35901,Paul Haley II,2,0
754,-1,28938,Justin Harding,2,1
754,-1,22896,Grégory Havret,2,0
754,-1,10145,Tom Hearn,2,0
754,-1,34656,Mikumu Horikawa,2,0
754,-1,47056,Rikuya Hoshino,2,1
754,-1,36514,Yuki Inamori,2,1
754,-1,47238,Jazz Janewattananond,2,0
754,-1,34643,Michael Johnson,2,0
754,-1,12195,Tom Johnson,2,0
754,-1,01597,Grier Jones,2,0
754,-1,01611,Richie Karl,2,0
754,-1,32815,Masahiro Kawamura,2,0
754,-1,23802,Brad Kennedy,2,1
754,-1,55752,Ben Kern,2,0
754,-1,34587,Chan Kim,2,2
754,-1,50323,Minkyu Kim,2,2
754,-1,50188,S.H. Kim,2,2
754,-1,32627,Espen Kofstad,2,2
754,-1,33689,Jinichiro Kozuma,2,1
754,-1,37250,Romain Langasque,2,0
754,-1,29670,Pablo Larrazabal,2,0
754,-1,45523,Thriston Lawrence,2,2
754,-1,19904,Paul Lawrie,2,0
754,-1,46930,Jaekyeong Lee,2,1
754,-1,37378,Min Woo Lee,2,2
754,-1,37187,Tain Lee,2,0
754,-1,51441,KK Limbhasut,2,2
754,-1,37447,Zander Lombard,2,1
754,-1,29772,Michael Lorenzo-Vera,2,1
754,-1,01714,Bob Lunn,2,0
754,-1,01746,Fred Marti,2,0
754,-1,10375,Sean McCarty,2,1
754,-1,58944,Blake McShea,2,2
754,-1,29256,James Morrison,2,2
754,-1,28593,Jesse Mueller,2,1
754,-1,45798,Zach Murray,2,0
754,-1,32344,Lukas Nemecz,2,2
754,-1,01867,Bobby Nichols,2,0
754,-1,56272,Wilco Nienaber,2,0
754,-1,56320,Bryson Nimmer,2,2
754,-1,26328,Shaun Norris,2,1
754,-1,57944,Andy Ogletree,2,2
754,-1,26341,Wade Ormsby,2,0
754,-1,34575,Adrian Otaegui,2,1
754,-1,31016,Tomoharu Otsuki,2,1
754,-1,01955,Gary Player,2,0
754,-1,01978,Fran Quinn,2,0
754,-1,58594,Spencer Ralston,2,2
754,-1,50057,Robin Roussel,2,2
754,-1,34087,Carlos Sainz Jr,2,0
754,-1,45582,Jared Sawada,2,0
754,-1,02064,John Schroeder,2,0
754,-1,02105,Bob Smith,2,0
754,-1,49801,Preston Stanley,2,2
754,-1,35225,Brandon Stone,2,0
754,-1,35314,Andy Sullivan,2,0
754,-1,35261,Miguel Tabuena,2,1
754,-1,48929,Santiago Tarrio,2,2
754,-1,58168,Davis Thompson,2,1
754,-1,35181,Daniel van Tonder,2,1
754,-1,27140,Justin Walters,2,1
754,-1,31113,Paul Waring,2,0
754,-1,33936,Gunner Wiebe,2,2
754,-1,22000,Chris Wood,2,0
754,-1,33870,Ashun Wu,2,1
754,-1,54328,Norman Xiong,2,0
754,-1,45242,Kevin Yu,2,2
754,-1,29939,Fabrizio Zanotti,2,1
754,-1,36698,Andy Zhang,2,0
