RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
57,0,29725,Tony Finau,32' 11",27489.250,835,-0.14
57,0,34587,Chan Kim,32' 11",29584.750,899,-0.11
57,0,40006,Erik van Rooyen,32' 11",25231.500,766,-0.16
60,0,51977,Max Greyserman,33' 0",24239.917,735,-0.15
60,0,52666,Sami Valimaki,33' 0",22200.417,673,-0.11
62,-2,54591,Ben Griffin,33' 1",35051.417,1060,-0.14
63,0,39971,Sungjae Im,33' 2",32402.417,978,-0.13
63,0,36326,David Lipsky,33' 2",23331.750,703,-0.12
63,0,46414,Aaron Rai,33' 2",33823.417,1021,-0.14
63,4,40115,Adam Svensson,33' 2",40892.083,1233,-0.10
67,2,51287,Ryo Hisatsune,33' 3",28496.833,858,-0.12
67,0,12716,Charley Hoffman,33' 3",22388.250,674,-0.11
67,-4,33486,Roger Sloan,33' 3",20816.167,626,-0.10
70,-1,59442,Parker Coody,33' 4",18093.917,543,-0.09
70,-1,28775,Nate Lashley,33' 4",25398.167,762,-0.10
70,-1,33204,Shane Lowry,33' 4",25068.667,753,-0.12
70,-1,28237,Rory McIlroy,33' 4",24696.500,741,-0.13
70,-1,33448,Justin Thomas,33' 4",22758.250,683,-0.13
75,1,51766,Wyndham Clark,33' 5",22795.750,682,-0.17
75,1,47988,Nick Hardy,33' 5",28894.333,864,-0.10
75,1,47679,Victor Perez,33' 5",24764.417,741,-0.11
75,-6,51890,Greyson Sigg,33' 5",27845.333,834,-0.07
79,0,29535,Brice Garnett,33' 6",19481.083,582,-0.11
79,0,33399,Adam Hadwin,33' 6",28541.583,852,-0.10
79,0,36699,Patrick Rodgers,33' 6",34358.083,1025,-0.10
79,0,55454,Carl Yuan,33' 6",20248.833,605,-0.07
83,-4,32366,Kevin Chappell,33' 7",15533.250,463,-0.10
83,-4,50497,Adrien Dumont de Chassart,33' 7",21736.333,647,-0.06
83,4,59866,Nick Dunlap,33' 7",24655.583,734,-0.11
83,-4,51349,Nico Echavarria,33' 7",28605.833,852,-0.13
83,4,55182,Tom Kim,33' 7",29720.917,885,-0.10
83,4,46113,Ryan McCormick,33' 7",16953.000,505,-0.06
83,4,29908,C.T. Pan,33' 7",23862.250,710,-0.13
83,-4,55893,Sam Stevens,33' 7",30728.250,916,-0.12
91,1,46442,Maverick McNealy,33' 8",30982.583,920,-0.14
91,0,47483,Will Zalatoris,33' 8",23556.833,700,-0.11
93,-1,27644,Brian Harman,33' 9",33757.833,1000,-0.13
93,-1,47993,Denny McCarthy,33' 9",32459.583,962,-0.14
93,-1,48153,Matthieu Pavon,33' 9",22192.500,658,-0.08
93,-1,40250,Taylor Pendrith,33' 9",27110.667,803,-0.13
97,3,57362,Austin Eckroat,33' 10",33888.667,1001,-0.10
97,0,57975,Harry Hall,33' 10",26789.583,791,-0.12
97,0,29420,Billy Horschel,33' 10",27600.250,815,-0.12
97,0,25493,Nick Taylor,33' 10",31554.167,932,-0.10
101,-1,34563,Chesson Hadley,33' 11",24421.500,720,-0.09
101,-1,36799,Stephan Jaeger,33' 11",29340.500,865,-0.13
101,-1,37455,Si Woo Kim,33' 11",33124.250,977,-0.14
101,10,49771,J.T. Poston,33' 11",32390.417,954,-0.14
101,-1,50493,Justin Suh,33' 11",25400.333,748,-0.08
106,0,47504,Sam Burns,34' 0",27067.417,796,-0.17
106,0,45157,Cam Davis,34' 0",28254.583,831,-0.13
106,0,37378,Min Woo Lee,34' 0",22705.750,667,-0.10
106,0,51634,Sahith Theegala,34' 0",32669.833,961,-0.15
110,1,22405,Justin Rose,34' 1",21950.583,644,-0.09
110,1,37275,Sam Ryder,34' 1",25038.333,734,-0.10
110,-10,29221,Webb Simpson,34' 1",19727.417,579,-0.08
113,-7,47983,Chad Ramey,34' 2",28812.417,844,-0.10
113,2,48887,Matt Wallace,34' 2",22034.250,645,-0.12
115,1,32070,Rafael Campos,34' 3",17081.000,499,-0.07
115,1,35450,Patrick Cantlay,34' 3",21861.167,639,-0.14
115,1,47663,Kevin Dougherty,34' 3",18803.583,549,-0.07
115,1,32102,Rickie Fowler,34' 3",27581.167,806,-0.10
115,-4,36801,Mark Hubbard,34' 3",37946.083,1109,-0.12
115,1,36884,Ben Kohles,34' 3",31906.500,932,-0.08
115,1,27129,Luke List,34' 3",25211.000,736,-0.13
115,1,55789,Taylor Montgomery,34' 3",16831.917,492,-0.09
115,1,47347,Adam Schenk,34' 3",31434.583,918,-0.10
115,1,58168,Davis Thompson,34' 3",33334.083,973,-0.13
125,0,34255,Joseph Bramlett,34' 4",26867.500,782,-0.10
125,0,33653,Thomas Detry,34' 4",26353.667,767,-0.11
125,0,39977,Max Homa,34' 4",27255.750,793,-0.10
125,0,24024,Zach Johnson,34' 4",18503.500,539,-0.13
125,4,48699,Callum Tarren,34' 4",20677.000,602,-0.04
130,-1,54421,Garrick Higgo,34' 5",23966.417,696,-0.08
130,3,46441,Robby Shelton,34' 5",26734.083,776,-0.09
130,-1,49960,Sepp Straka,34' 5",29760.667,864,-0.10
130,-1,54783,Dylan Wu,34' 5",28768.667,835,-0.07
134,-1,40098,Matt Fitzpatrick,34' 7",25958.667,751,-0.13
134,-1,34046,Jordan Spieth,34' 7",25810.333,746,-0.11
134,3,52374,Brandon Wu,34' 7",25688.417,742,-0.08
137,-4,35310,Lanto Griffin,34' 8",23936.667,690,-0.11
137,0,34098,Russell Henley,34' 8",28221.750,814,-0.12
137,0,24502,Adam Scott,34' 8",24558.583,708,-0.12
140,0,40058,Zac Blair,34' 9",32271.250,928,-0.06
140,0,27936,Martin Laird,34' 9",23643.667,681,-0.08
142,0,59836,Pierceson Coody,34' 10",23826.000,684,-0.11
142,0,30911,Tommy Fleetwood,34' 10",29556.500,848,-0.13
142,0,50525,Collin Morikawa,34' 10",31575.750,906,-0.18
142,0,38991,Alejandro Tosti,34' 10",21810.250,626,-0.06
146,1,47995,Davis Riley,34' 11",26770.333,767,-0.11
146,-4,31323,Gary Woodland,34' 11",28166.250,807,-0.09
148,0,55708,Hayden Buckley,35' 0",26102.250,745,-0.06
148,0,48119,Ben Taylor,35' 0",21251.583,607,-0.03
150,0,32367,Jorge Campillo,35' 1",17313.917,493,-0.11
151,0,52372,Cameron Champ,35' 2",20306.500,577,-0.11
151,0,30926,Chris Kirk,35' 2",28974.583,824,-0.08
153,0,60767,Blaine Hale Jr.,35' 3",14261.250,405,E
153,0,51070,Vincent Norrman,35' 3",18951.167,538,-0.02
153,0,33968,Thorbjørn Olesen,35' 3",15757.000,447,-0.08
156,0,59095,Chris Gotterup,35' 4",23862.333,675,-0.06
157,0,27330,Josh Teater,35' 5",15003.167,424,-0.03
158,0,37212,Paul Barjon,35' 6",17345.667,489,-0.02
158,0,32791,K.H. Lee,35' 6",29165.583,822,-0.14
160,0,45609,Tyler Duncan,35' 8",24237.417,679,-0.08
160,0,23320,Ryan Palmer,35' 8",15045.667,422,-0.04
162,0,23108,Matt Kuchar,35' 9",29546.833,826,-0.07
162,1,49947,Taylor Moore,35' 9",35726.667,1000,-0.10
164,1,34466,Peter Malnati,35' 11",27068.083,753,-0.06
164,-1,34256,Andrew Putnam,35' 11",33450.833,931,-0.11
166,-1,50188,S.H. Kim,36' 0",36641.667,1019,-0.10
167,-2,50484,Hayden Springer,36' 1",22451.000,622,-0.11
167,2,51894,Vince Whaley,36' 1",20555.667,570,-0.10
169,-1,22371,Aaron Baddeley,36' 2",24494.583,678,-0.08
170,1,34374,Erik Barnes,36' 4",17616.333,485,-0.01
170,-1,27770,Camilo Villegas,36' 4",17285.000,476,E
172,0,34099,Harris English,36' 5",34160.750,939,-0.12
172,0,35461,Beau Hossler,36' 5",32490.417,892,-0.14
174,0,28420,Ryan Brehm,36' 7",18430.667,504,-0.04
175,1,33408,Tyson Alexander,36' 9",24830.083,675,-0.07
175,0,47806,Raul Pereda,36' 9",14615.917,398,+0.01
177,-1,27349,Alex Noren,36' 10",27096.917,736,-0.11
178,0,30927,Brendon Todd,36' 11",42071.333,1140,-0.06
179,0,35506,Mackenzie Hughes,37' 4",35990.000,963,-0.15
180,0,28089,Jason Day,37' 5",26193.583,700,-0.10
180,0,29478,Kevin Kisner,37' 5",20973.167,561,-0.01
182,0,35617,Martin Trainer,37' 11",16679.333,440,-0.02
183,0,32333,Kevin Tway,38' 2",19758.667,518,-0.12
184,0,27649,Brandt Snedeker,38' 9",23627.667,610,-0.05
