RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
439,0,19843,Dino Lucchesi,1,1,2,17,2003340
439,0,27042,John Lynch,1,1,2,17,2003160
439,0,21099,David Lynn,1,0,2,13,2003300
439,0,19954,Malcolm MacKenzie,1,0,2,6,2003300
439,0,01736,Roger Maltbie,1,0,2,10,2003050
439,0,20445,Casey Martin,1,1,2,3,2003050
439,0,12069,Mike Martin,1,0,1,16,2003310
439,0,20128,John Mason,1,0,2,16,2003060
439,0,24490,George McNeill,1,1,2,2,2003110
439,0,27213,Mike McNerney,1,1,2,10,2003270
439,0,01796,Mark McNulty,1,1,4,7,2003300
439,0,20719,Adam Mednick,1,0,1,10,2003300
439,0,27332,Charles Meola,1,0,1,1,2003310
439,0,20013,Mark Miller,1,0,1,5,2003180
439,0,23821,Yusaku Miyazato,1,1,2,8,2003290
439,0,23770,Will Moore,1,0,1,5,2003260
439,0,22261,Wilfredo Morales,1,0,2,9,2003170
439,0,23174,Jake Narro,1,0,1,12,2003420
439,0,07837,Kirk Nelson,1,0,2,3,2003020
439,0,24562,Ryan Ouellette,1,0,1,12,2003310
439,0,01910,Arnold Palmer,1,0,1,7,2003120
439,0,22056,Cameron Percy,1,1,2,16,2003300
439,0,01943,Chris Perry,1,0,2,17,2003080
439,0,25863,Rod Perry,1,0,1,3,2003460
439,0,26968,Joe Phengsavath,1,1,2,14,2003020
439,0,07187,Ron Philo Jr.,1,0,1,14,2003370
439,0,01958,Dan Pohl,1,0,1,3,2003290
439,0,12750,Iain Pyman,1,1,2,11,2003300
439,0,23692,Andrew Raitt,1,0,1,8,2003300
439,0,26476,Chez Reavie,1,1,2,1,2003240
439,0,01998,Jack Renner,1,0,2,7,2003290
439,0,26919,Greg Reynolds,1,0,2,1,2003320
439,0,23497,Tag Ridings,1,0,2,10,2003080
439,0,02008,Lee Rinker,1,0,1,4,2003100
439,0,27441,Adam Rubinson,1,0,1,17,2003410
439,0,27028,Curt Saathoff,1,0,2,6,2003100
439,0,23110,Jeff Sanday,1,1,2,12,2003070
439,0,26483,Andy Sanders,1,1,3,18,2003050
439,0,21489,Nobuhito Sato,1,0,1,1,2003300
439,0,06401,Marty Schiene,1,0,2,13,2003270
439,0,06136,Mike Schuchart,1,0,1,13,2003340
439,0,06076,Jim Schuman,1,1,2,5,2003280
439,0,26331,Charl Schwartzel,1,0,1,17,2003300
439,0,27356,Cary Sciorra,1,0,1,15,2003340
439,0,21452,Steve Scott,1,1,2,16,2003050
439,0,27128,Matt Seppanen,1,0,1,1,2003240
439,0,06409,Brad Sherfy,1,1,2,12,2003070
439,0,07707,Mike Small,1,0,1,14,2003270
439,0,12676,Brian Smith,1,0,2,4,2003170
439,0,27037,Sal Spallone,1,0,1,15,2003110
439,0,26679,Kevin Stadler,1,1,1,5,2003290
439,0,02145,Craig Stevens,1,0,2,3,2003140
439,0,20580,Andre Stolz,1,1,2,7,2003340
439,0,27214,Kevin Streelman,1,0,2,4,2003270
439,0,21201,Noboru Sugai,1,1,2,16,2003300
439,0,02167,Mike Sullivan,1,0,1,7,2003290
439,0,22628,Nevin Sutcliffe,1,0,1,16,2003110
439,0,23397,Fred Sutton,1,1,1,4,2003370
439,0,27389,Tyler Swanson,1,0,4,3,2003390
439,0,10149,Craig Thomas,1,0,2,4,2003050
439,0,02196,Robert Thompson,1,0,1,1,2003170
439,0,02224,Greg Twiggs,1,0,1,14,2003290
439,0,02225,Howard Twitty,1,1,2,5,2003020
439,0,27064,Jhonattan Vegas,1,1,2,13,2003170
439,0,02255,Denis Watson,1,0,1,7,2003290
439,0,25349,Tim Wilkinson,1,0,3,9,2003370
439,0,27015,John Witherall,1,1,2,17,2003060
439,0,09019,Gary Wolstenholme,1,1,2,16,2003300
439,0,25617,Carl Worley Jr.,1,1,2,2,2003200
439,0,22380,Mike Worroll,1,0,1,5,2003370
439,0,02321,Fuzzy Zoeller,1,0,2,1,2003150
