RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
203,0,36871,Matthew NeSmith,6
203,0,29289,S.Y. Noh,6
203,0,24140,Sean O'Hair,6
203,0,57944,Andy Ogletree,6
203,0,26329,Louis Oosthuizen,6
203,0,23320,Ryan Palmer,6
203,0,40250,Taylor Pendrith,6
203,0,33293,Thomas Pieters,6
203,0,33196,Carlos Pigem,6
203,0,27556,Ted Potter Jr.,6
203,0,46970,Jon Rahm,6
203,0,46414,Aaron Rai,6
203,0,58594,Spencer Ralston,6
203,0,53165,Doc Redman,6
203,0,29476,Kyle Reifers,6
203,0,36699,Patrick Rodgers,6
203,0,25562,Andres Romero,6
203,0,48081,Xander Schauffele,6
203,0,26331,Charl Schwartzel,6
203,0,39327,Ben Silverman,6
203,0,22293,Heath Slocum,6
203,0,26679,Kevin Stadler,6
203,0,54364,Stephen Stallings Jr.,6
203,0,21528,Henrik Stenson,6
203,0,34431,Robert Streb,6
203,0,60019,Jackson Suber,6
203,0,40115,Adam Svensson,6
203,0,48699,Callum Tarren,6
203,0,57364,Michael Thorbjornsen,6
203,0,29484,Peter Uihlein,6
203,0,40006,Erik van Rooyen,6
203,0,27064,Jhonattan Vegas,6
203,0,27770,Camilo Villegas,6
203,0,48887,Matt Wallace,6
203,0,25841,Marc Warren,6
203,0,51894,Vince Whaley,6
203,0,33936,Gunner Wiebe,6
203,0,45540,Jared Wolfe,6
203,0,08793,Tiger Woods,6
203,0,52374,Brandon Wu,6
290,0,23778,Brad Adamonis,5
290,0,52096,Adri Arnaus,5
290,0,56676,John Augenstein,5
290,0,28259,Sangmoon Bae,5
290,0,59652,Sam Bennett,5
290,0,34310,Alexander Björk,5
290,0,45836,Richard Bland,5
290,0,24507,Jason Bohn,5
290,0,32199,Matthew Borchert,5
290,0,60004,Jacob Bridgeman,5
290,0,01139,Olin Browne,5
290,0,33974,Dean Burmester,5
290,0,57492,Eugenio Chacarra,5
290,0,20593,Greg Chalmers,5
290,0,20850,Daniel Chopra,5
290,0,35557,Aaron Cockerill,5
290,0,47154,Martin Contini,5
290,0,11123,Chris Couch,5
290,0,21753,Brian Davis,5
290,0,33653,Thomas Detry,5
290,0,49533,James Hart du Preez,5
290,0,57362,Austin Eckroat,5
290,0,36299,Edward Figueroa,5
290,0,54459,Andrew Filbert,5
290,0,29936,Ryan Fox,5
290,0,48098,Sebastian Garcia Rodriguez,5
290,0,28125,Josh Geary,5
290,0,25900,Lucas Glover,5
290,0,59095,Chris Gotterup,5
290,0,61143,Austin Greaser,5
290,0,49721,Keith Greene,5
290,0,31646,Emiliano Grillo,5
290,0,57975,Harry Hall,5
290,0,33801,Joachim B Hansen,5
290,0,35421,Brandon Harkins,5
290,0,20766,Padraig Harrington,5
290,0,26758,David Hearn,5
290,0,48372,Marcus Helligkilde,5
290,0,20433,Mark Hensby,5
290,0,33451,Matt Hill,5
290,0,54781,Grant Hirschman,5
290,0,51287,Ryo Hisatsune,5
290,0,52453,Nicolai Hojgaard,5
290,0,52686,Rasmus Hojgaard,5
290,0,21350,Ryuji Imada,5
290,0,30738,Manuel Inman,5
290,0,27747,Hiroshi Iwata,5
290,0,47238,Jazz Janewattananond,5
290,0,32878,Jin Jeong,5
290,0,55955,Matthew Jordan,5
290,0,56249,Peter Jung,5
290,0,46879,Naoyuki Kataoka,5
290,0,01619,Skip Kendall,5
290,0,47842,Hanbyeol Kim,5
290,0,50323,Minkyu Kim,5
290,0,50188,S.H. Kim,5
290,0,55182,Tom Kim,5
290,0,59871,Greg Koch,5
290,0,46732,Rick Lamb,5
290,0,37378,Min Woo Lee,5
290,0,32881,Hugo León,5
290,0,35296,Haotong Li,5
290,0,01706,Davis Love III,5
290,0,52215,Robert MacIntyre,5
290,0,51491,Brandon Matthews,5
290,0,40042,Tyler McCumber,5
290,0,31202,William McGirt,5
290,0,58944,Blake McShea,5
290,0,01810,Phil Mickelson,5
290,0,39537,Chris Naegel,5
290,0,49228,Keita Nakajima,5
290,0,39262,Alvaro Ortiz,5
290,0,34414,Chris Paisley,5
290,0,48051,Yannik Paul,5
290,0,47679,Victor Perez,5
290,0,58849,Turk Pettit,5
290,0,21959,Ted Purdy,5
290,0,47983,Chad Ramey,5
290,0,29223,Sam Saunders,5
290,0,31569,Jason Scrivener,5
290,0,49022,Yoseop Seo,5
290,0,52583,Sanghun Shin,5
290,0,46464,Jordan L Smith,5
290,0,29485,Brett Stegmaier,5
290,0,35314,Andy Sullivan,5
290,0,23623,Bo Van Pelt,5
290,0,20396,Lee Westwood,5
290,0,58192,Daniel Wetterich,5
378,0,56050,Camilo Aguado,4
378,0,21407,Arjun Atwal,4
378,0,52633,Alex Beach,4
378,0,23614,Rich Beem,4
378,0,32334,Charlie Beljan,4
378,0,55930,Fred Biondi,4
378,0,27958,Ryan Blaum,4
378,0,22764,Michael Block,4
378,0,63342,Barclay Brown,4
378,0,35809,Steven Brown,4
378,0,36837,Julien Brun,4
378,0,58624,William Buhl,4
378,0,33921,Ben Campbell,4
378,0,34362,Laurie Canter,4
378,0,34697,Yi Cao,4
378,0,48898,David Carey,4
378,0,28100,Kevin Carll,4
378,0,20472,Alex Cejka,4
378,0,59570,Tyler Collet,4
378,0,54334,Ben Cook,4
378,0,58605,Quade Cummins,4
378,0,55372,Adam D'Amario,4
378,0,39067,MJ Daffue,4
378,0,55601,Callum Davison,4
378,0,23638,Brendon de Jonge,4
378,0,54480,Justin De Los Santos,4
378,0,35823,Samuel Del Val,4
378,0,59608,Morgan Deneen,4
378,0,25446,Paul Dickinson,4
378,0,25369,Jamie Donaldson,4
378,0,58600,Cooper Dossey,4
378,0,59866,Nick Dunlap,4
378,0,50286,A.J. Ewart,4
378,0,55721,Alex Fitzpatrick,4
378,0,26503,Alfredo Garcia-Heredia,4
378,0,24358,Robert Garrigus,4
378,0,22892,Jason Gore,4
378,0,31273,Gavin Kyle Green,4
378,0,54591,Ben Griffin,4
378,0,59869,Larkin Gross,4
378,0,46301,Juan Jose Guerra,4
378,0,28340,Julien Guerrier,4
378,0,51586,Stewart Hagestad,4
378,0,47987,Cole Hammer,4
378,0,28938,Justin Harding,4
378,0,30812,Benjamin Hebert,4
378,0,35778,Kazuki Higa,4
378,0,33461,Morgan Hoffmann,4
378,0,47989,Sam Horsfield,4
378,0,32775,Shugo Imahira,4
378,0,62846,Colin Inglis,4
378,0,62847,Nic Ishee,4
378,0,61560,Aaron Jarvis,4
378,0,46440,Smylie Kaufman,4
378,0,27408,Martin Kaymer,4
378,0,52091,Blake Kennedy,4
378,0,31558,J.J. Killeen,4
378,0,35087,Bio Kim,4
378,0,46404,Marcus Kinhult,4
378,0,34500,Ryosuke Kinoshita,4
378,0,49773,Chase Koepka,4
378,0,29370,Mikko Korhonen,4
378,0,47461,Andrew Kozan,4
378,0,34364,David Law,4
378,0,25799,Niklas Lemke,4
378,0,35104,Tom Lewis,4
378,0,55509,Hurly Long,4
378,0,59872,Brad Marek,4
378,0,52341,Andrew McCain,4
378,0,50667,Josh McCarthy,4
378,0,59141,Matt McCarty,4
378,0,10375,Sean McCarty,4
378,0,63125,Dylan Menante,4
378,0,60772,Gilbert Mendez,4
378,0,58381,Kyle Mendoza,4
378,0,27933,John Merrick,4
378,0,01823,Larry Mize,4
378,0,23814,Edoardo Molinari,4
378,0,35706,Niklas Norgaard Moller,4
378,0,29256,James Morrison,4
378,0,28593,Jesse Mueller,4
378,0,32344,Lukas Nemecz,4
378,0,26328,Shaun Norris,4
378,0,48933,Ryuichi Oiwa,4
378,0,06373,José María Olazábal,4
378,0,33968,Thorbjørn Olesen,4
378,0,34575,Adrian Otaegui,4
378,0,31016,Tomoharu Otsuki,4
378,0,61233,Damian Palanyandi,4
378,0,37157,Renato Paratore,4
378,0,54303,Charlie Reiter,4
378,0,22913,John Rollins,4
378,0,50057,Robin Roussel,4
378,0,56781,Isaiah Salinda,4
378,0,47627,Samuel Saunders,4
378,0,48867,Matti Schmid,4
378,0,20645,John Senden,4
378,0,34708,Jack Senior,4
378,0,60371,Laird Shepherd,4
378,0,39328,Conrad Shindler,4
378,0,58601,Davis Shore,4
378,0,37410,Hiram Silfa,4
378,0,51454,Camiko Smith,4
378,0,40104,Joel Stalter,4
378,0,33418,Shawn Stefani,4
378,0,55893,Sam Stevens,4
378,0,45396,Tomoyasu Sugiyama,4
378,0,50584,Connor Syme,4
378,0,48929,Santiago Tarrio,4
378,0,58168,Davis Thompson,4
378,0,52144,Braden Thornberry,4
378,0,23788,D.J. Trahan,4
378,0,08385,Omar Uresti,4
378,0,52666,Sami Valimaki,4
378,0,48640,Johannes Veerman,4
378,0,63123,Travis Vick,4
378,0,29454,Bernd Wiesberger,4
378,0,27114,Ben Willman,4
378,0,47579,Kyle Wilshire,4
378,0,21878,Mark Wilson,4
378,0,27506,Oliver Wilson,4
378,0,35709,Jeff Winther,4
378,0,22000,Chris Wood,4
378,0,24663,Y.E. Yang,4
378,0,55454,Carl Yuan,4
378,0,29939,Fabrizio Zanotti,4
504,0,60853,Ryan Alford,3
504,0,60369,Sam Bairstow,3
504,0,30996,Mark Baldwin,3
504,0,34374,Erik Barnes,3
504,0,31678,Oliver Bekker,3
504,0,32252,Nino Bertasio,3
504,0,33803,Lucas Bjerregaard,3
504,0,61522,Michael Brennan,3
504,0,35582,Kristoffer Broberg,3
504,0,32980,Jonathan Caldwell,3
504,0,56742,Brady Calkins,3
504,0,32367,Jorge Campillo,3
504,0,26500,Alejandro Cañizares,3
504,0,45734,John Catlin,3
504,0,35540,Albin Choi,3
504,0,24357,K.J. Choi,3
504,0,24494,Erik Compton,3
504,0,39524,Sean Crocker,3
504,0,57320,Joe Deraney,3
504,0,50527,Jared du Toit,3
504,0,09011,David Duval,3
504,0,39201,Nacho Elvira,3
504,0,62844,Tim Feenstra,3
504,0,50223,Ewen Ferguson,3
504,0,36634,JD Fernandez,3
504,0,35820,Erik Flores,3
504,0,37066,Grant Forrest,3
504,0,47081,Daniel Gale,3
504,0,59018,Ryan Gerard,3
504,0,51414,Brent Grant,3
504,0,39954,Cody Gribble,3
504,0,51989,Jordan Gumberg,3
504,0,35539,Luke Guthrie,3
504,0,52462,Chase Hanna,3
504,0,48197,Matt Harris,3
504,0,24219,Wes Heffernan,3
504,0,23063,Scott Hend,3
504,0,35409,Craig Hocknull,3
504,0,27141,J.B. Holmes,3
504,0,30909,David Horsey,3
504,0,01553,John Huston,3
504,0,34300,Daijiro Izumida,3
504,0,30050,Sean Jacklin,3
504,0,01569,Peter Jacobsen,3
504,0,57869,Benjamin James,3
504,0,58391,Jared Jones,3
504,0,47393,Jeffrey Kang,3
504,0,27899,Rikard Karlberg,3
504,0,20094,Jonathan Kaye,3
504,0,08075,Jerry Kelly,3
504,0,23802,Brad Kennedy,3
504,0,55752,Ben Kern,3
504,0,51862,Jake Kevorkian,3
504,0,30957,Maximilian Kieffer,3
504,0,32369,Sihwan Kim,3
504,0,22986,Søren Kjeldsen,3
504,0,27797,Derek Lamely,3
504,0,29670,Pablo Larrazabal,3
504,0,52572,Brendan Leonard,3
504,0,11032,Frank Lickliter II,3
504,0,54323,Mo Lim,3
504,0,51441,KK Limbhasut,3
504,0,29772,Michael Lorenzo-Vera,3
504,0,35300,Andrew Loupe,3
504,0,29461,Jamie Lovemark,3
504,0,37380,Curtis Luck,3
504,0,54190,Richard Mansell,3
504,0,60015,Logan McAllister,3
504,0,27171,Jay McLuen,3
504,0,33674,Adrian Meronk,3
504,0,36754,Andre Metzger,3
504,0,33952,Erick Morales,3
504,0,23091,Alan Morin,3
504,0,63121,William Mouw,3
504,0,28521,Ryutaro Nagano,3
504,0,45729,Drew Nesbitt,3
504,0,59606,Roberto Nieves,3
504,0,60146,Gregory Odom Jr.,3
504,0,22046,Geoff Ogilvy,3
504,0,28475,Jeff Overton,3
504,0,30756,Andrea Pavan,3
504,0,48153,Matthieu Pavon,3
504,0,63307,Nathan Petronzio,3
504,0,25345,Carl Pettersson,3
504,0,36976,Garrick Porteous,3
504,0,32394,Tapio Pulkkanen,3
504,0,46798,Anthony Quayle,3
504,0,33568,Kalle Samooja,3
504,0,31242,Marcel Schneider,3
504,0,55457,Max Sekulic,3
504,0,39113,Shubhankar Sharma,3
504,0,46035,Callum Shinkwin,3
504,0,26490,Michael Sims,3
504,0,35986,Todd Sinnott,3
504,0,46405,Sebastian Soderberg,3
504,0,26757,Greg Sonnier,3
504,0,49801,Preston Stanley,3
504,0,60167,Andrew Stephens,3
504,0,35225,Brandon Stone,3
504,0,50493,Justin Suh,3
504,0,35261,Miguel Tabuena,3
504,0,27330,Josh Teater,3
504,0,38991,Alejandro Tosti,3
504,0,60020,Johnny Travale,3
504,0,61145,Cohen Trolio,3
504,0,45227,Lars Van Meijel,3
504,0,35181,Daniel van Tonder,3
504,0,35658,Kris Ventura,3
504,0,24964,Ryan Vermeer,3
504,0,34126,Scott Vincent,3
504,0,39480,T.J. Vogel,3
504,0,50743,Nicolai Von Dellingshausen,3
504,0,27140,Justin Walters,3
504,0,33624,Shawn Warren,3
504,0,58967,Trevor Werbylo,3
504,0,33117,Dale Whitnell,3
504,0,55940,Andrew Wilson,3
504,0,54328,Norman Xiong,3
622,0,51336,Maverick Antcliff,2
622,0,36632,Connor Arendell,2
622,0,45194,Marcus Armitage,2
622,0,49117,Isidro Benitez,2
622,0,27909,Wil Besseling,2
622,0,54951,Aaron Beverly,2
622,0,10944,Thomas Bjørn,2
622,0,58816,Marcus Byrd,2
622,0,01161,Mark Calcavecchia,2
622,0,45702,Rodolfo Cazaubòn,2
622,0,52444,Filippo Celli,2
622,0,46504,Ashley Chesters,2
622,0,28243,Min-gyu Cho,2
622,0,19825,Darren Clarke,2
622,0,28937,George Coetzee,2
622,0,01226,Fred Couples,2
622,0,56555,Myles Creighton,2
622,0,01249,John Daly,2
622,0,61520,Santiago De la Fuente,2
622,0,29954,Robert Dinwiddie,2
622,0,11127,Stephen Dodd,2
622,0,56286,BJ Doucett,2
622,0,24179,David Drysdale,2
622,0,60975,Michael Duncan,2
622,0,06522,Ernie Els,2
622,0,37426,Jeronimo Esteve,2
622,0,32594,Oliver Farr,2
622,0,46547,Mardy Fish,2
622,0,56548,Jack Floydd,2
622,0,28272,Matt Ford,2
622,0,12823,Carlos Franco,2
622,0,20376,Stephen Gallacher,2
622,0,59437,Luke Gannon,2
622,0,46033,Daniel Gavins,2
622,0,59647,Tommy Gibson,2
622,0,10201,Matt Gogel,2
622,0,06643,Paul Goydos,2
622,0,61352,J.P. Griffin,2
622,0,31670,Matthew Griffin,2
622,0,62845,Austin Hurt,2
622,0,37033,Koichiro Ishika,2
622,0,59681,Jose Cristobal Islas,2
622,0,59490,Charles Jahn,2
622,0,59569,Kamaiu Johnson,2
622,0,48632,Yuto Katsuragawa,2
622,0,32815,Masahiro Kawamura,2
622,0,34607,Francesco Laporta,2
622,0,45523,Thriston Lawrence,2
622,0,19904,Paul Lawrie,2
622,0,01677,Tom Lehman,2
622,0,37447,Zander Lombard,2
622,0,63120,Ben Lorenz,2
622,0,01717,Sandy Lyle,2
622,0,50006,Willie Mack III,2
622,0,59143,Mac Meissner,2
622,0,06515,Shaun Micheel,2
622,0,57860,Maxwell Moldovan,2
622,0,61234,Brian Morris,2
622,0,55824,Ronan Mullarney,2
622,0,52322,John Murphy,2
622,0,62848,Zac Oakley,2
622,0,47235,Garrett Okamura,2
622,0,55892,Étienne Papineau,2
622,0,28723,John Parry,2
622,0,57625,Trent Phillips,2
622,0,35912,Haydn Porteous,2
622,0,35946,Willy Pumarol,2
622,0,56842,Casey Pyne,2
622,0,01978,Fran Quinn,2
622,0,30039,Manuel Relancio,2
622,0,63011,Quinn Riley,2
622,0,46646,Antoine Rozner,2
622,0,46410,Jamie Rutherford,2
622,0,59680,Jose Antonio Safa,2
622,0,58826,Christian Salzer,2
622,0,45582,Jared Sawada,2
622,0,56625,Max Sear,2
622,0,06567,Vijay Singh,2
622,0,60018,Cameron Sisk,2
622,0,30933,Jeff Sorenson,2
622,0,35174,Matthew Southgate,2
622,0,54314,Tyler Strafaci,2
622,0,45478,Julian Suri,2
622,0,28780,Nicholas Thompson,2
622,0,26289,Boo Weekley,2
622,0,10423,Mike Weir,2
622,0,52411,Kyle Westmoreland,2
622,0,20160,Charlie Wi,2
622,0,50012,Wyatt Worthington II,2
711,0,61065,Brandon Bingaman,1
711,0,61232,Chaka DeSilva,1
711,0,36735,Jorge Fernández Valdés,1
711,0,01666,Bernhard Langer,1
711,0,59838,Caleb Manuel,1
711,0,35113,Dimi Papadatos,1
711,0,51003,Marco Penge,1
711,0,63343,Aldrich Potgieter,1
711,0,57298,Preston Summerhays,1
711,0,46615,Alex Wrigley,1
