RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,23969,Graeme Storm,8.5
2,0,32495,Rob Grube,8.3
3,0,26497,Casey Wittenberg,8.2
4,0,22293,Heath Slocum,8.0
5,0,06621,Joe Durant,7.8
5,0,01823,Larry Mize,7.8
7,0,20498,Briny Baird,7.7
7,0,01139,Olin Browne,7.7
7,0,12510,Chad Campbell,7.7
7,0,20472,Alex Cejka,7.7
7,0,02239,Scott Verplank,7.7
12,0,01142,Bart Bryant,7.6
12,0,20623,Gavin Coles,7.6
12,0,01381,Fred Funk,7.6
12,0,19958,Miguel Angel Jiménez,7.6
12,0,24024,Zach Johnson,7.6
12,0,20094,Jonathan Kaye,7.6
12,0,25972,Pablo Martin Benavides,7.6
12,0,25863,Rod Perry,7.6
12,0,25240,D.A. Points,7.6
21,0,10885,Robert Allenby,7.5
21,0,01035,Tommy Armour III,7.5
21,0,01132,Mark Brooks,7.5
21,0,25364,Paul Casey,7.5
21,0,01388,Robert Gamez,7.5
21,0,01666,Bernhard Langer,7.5
21,0,10860,Justin Leonard,7.5
21,0,22348,Nick O'Hern,7.5
21,0,26476,Chez Reavie,7.5
21,0,10425,Jay Williamson,7.5
31,0,23614,Rich Beem,7.4
31,0,24507,Jason Bohn,7.4
31,0,23135,Tim Clark,7.4
31,0,23983,Luke Donald,7.4
31,0,06522,Ernie Els,7.4
31,0,10809,Jim Furyk,7.4
31,0,19846,Brian Gay,7.4
31,0,22896,Grégory Havret,7.4
31,0,01553,John Huston,7.4
31,0,24781,Hunter Mahan,7.4
31,0,32329,Stephen Poole,7.4
31,0,22405,Justin Rose,7.4
31,0,24080,Scott Strange,7.4
31,0,06078,Esteban Toledo,7.4
31,0,19913,Ron Whittaker,7.4
31,0,08793,Tiger Woods,7.4
47,0,06197,Michael Allen,7.3
47,0,06004,Stephen Ames,7.3
47,0,19803,Ryan Armour,7.3
47,0,12652,Cameron Beckman,7.3
47,0,01161,Mark Calcavecchia,7.3
47,0,22621,Ben Curtis,7.3
47,0,01261,Jay Delsing,7.3
47,0,01473,Todd Hamilton,7.3
47,0,10733,Kent Jones,7.3
47,0,23108,Matt Kuchar,7.3
47,0,23821,Yusaku Miyazato,7.3
47,0,01945,Kenny Perry,7.3
47,0,25190,Jeff Quinney,7.3
47,0,10649,Tom Scherrer,7.3
47,0,08845,Scott Sterling,7.3
62,0,01024,Billy Andrade,7.2
62,0,01157,Tom Byrum,7.2
62,0,20433,Mark Hensby,7.2
62,0,06573,Brandt Jobe,7.2
62,0,20382,Stephen Leaney,7.2
62,0,01677,Tom Lehman,7.2
62,0,01766,Billy Mayfair,7.2
62,0,01797,Rocco Mediate,7.2
62,0,20628,Arron Oberholser,7.2
62,0,20443,Jin Park,7.2
62,0,02067,Ted Schulz,7.2
62,0,02206,David Toms,7.2
62,0,23788,D.J. Trahan,7.2
62,0,27770,Camilo Villegas,7.2
62,0,26289,Boo Weekley,7.2
62,0,24663,Y.E. Yang,7.2
78,0,10505,Shane Bertsch,7.1
78,0,24227,Justin Bolli,7.1
78,0,21209,Sergio Garcia,7.1
78,0,25900,Lucas Glover,7.1
78,0,20105,Jeff Gove,7.1
78,0,22378,Trevor Immelman,7.1
78,0,01577,Lee Janzen,7.1
78,0,08075,Jerry Kelly,7.1
78,0,06012,Greg Kraft,7.1
78,0,12705,Cliff Kresge,7.1
78,0,06350,Bob May,7.1
78,0,10585,Scott McCarron,7.1
78,0,24490,George McNeill,7.1
78,0,21959,Ted Purdy,7.1
78,0,23621,Rory Sabbatini,7.1
78,0,20645,John Senden,7.1
78,0,06567,Vijay Singh,7.1
78,0,27963,Chris Stroud,7.1
78,0,23325,Vaughn Taylor,7.1
78,0,08385,Omar Uresti,7.1
78,0,23349,Charles Warren,7.1
78,0,10423,Mike Weir,7.1
78,0,20396,Lee Westwood,7.1
78,0,12602,Dean Wilson,7.1
102,0,01313,Steve Elkington,7.0
102,0,01320,Bob Estes,7.0
102,0,20585,Niclas Fasth,7.0
102,0,01361,Dan Forsman,7.0
102,0,21187,Hidemasa Hoshino,7.0
102,0,23725,Brendan Jones,7.0
102,0,29718,Anthony Kim,7.0
102,0,22986,Søren Kjeldsen,7.0
102,0,26695,Michael Letzig,7.0
102,0,20634,Peter Lonard,7.0
102,0,27060,John Mallinger,7.0
102,0,28158,Steve Marino,7.0
102,0,25572,Graeme McDowell,7.0
102,0,07235,John Morse,7.0
102,0,22046,Geoff Ogilvy,7.0
102,0,23320,Ryan Palmer,7.0
102,0,24361,Pat Perez,7.0
102,0,22548,Patrick Sheehan,7.0
102,0,21878,Mark Wilson,7.0
121,0,07867,Woody Austin,6.9
121,0,06214,Guy Boros,6.9
121,0,19825,Darren Clarke,6.9
121,0,23541,Ben Crane,6.9
121,0,21753,Brian Davis,6.9
121,0,06034,Marco Dawson,6.9
121,0,08931,Glen Day,6.9
121,0,20104,Ken Duke,6.9
121,0,06643,Paul Goydos,6.9
121,0,22792,Peter Hanson,6.9
121,0,26758,David Hearn,6.9
121,0,23353,J.J. Henry,6.9
121,0,21731,Freddie Jacobson,6.9
121,0,22806,Doug LaBelle II,6.9
121,0,27120,Troy Matteson,6.9
121,0,27933,John Merrick,6.9
121,0,01941,Tom Pernice Jr.,6.9
121,0,01948,Tim Petrovic,6.9
121,0,02002,John Riegger,6.9
121,0,21528,Henrik Stenson,6.9
121,0,06527,Steve Stricker,6.9
121,0,02166,Chip Sullivan,6.9
121,0,25493,Nick Taylor,6.9
121,0,25349,Tim Wilkinson,6.9
145,0,20848,Ángel Cabrera,6.8
145,0,01226,Fred Couples,6.8
145,0,20038,Bryan DeCorso,6.8
145,0,06251,Chris DiMarco,6.8
145,0,27896,Ross Fisher,6.8
145,0,07457,Steve Flesch,6.8
145,0,21805,Harrison Frazar,6.8
145,0,26631,Cody Freeman,6.8
145,0,12716,Charley Hoffman,6.8
145,0,07547,Craig Kanada,6.8
145,0,10565,Ian Leggatt,6.8
145,0,01706,Davis Love III,6.8
145,0,24912,Will MacKenzie,6.8
