YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2003,-1,1887,Mark O'Meara,8.4
2003,-1,1941,Tom Pernice Jr.,8.4
2003,-1,23497,Tag Ridings,8.4
2003,0,12388,Michael Clark II,8.3
2003,0,20766,Padraig Harrington,8.3
2003,0,6315,Pete Jordan,8.3
2003,0,1876,Greg Norman,8.3
2003,0,22400,Hennie Otto,8.3
2003,0,6567,Vijay Singh,8.3
2003,0,6527,Steve Stricker,8.3
2003,0,20771,Steven Alker,8.2
2003,0,21407,Arjun Atwal,8.2
2003,0,20848,Ángel Cabrera,8.2
2003,0,23656,Jason Caron,8.2
2003,0,20229,Stewart Cink,8.2
2003,0,9011,David Duval,8.2
2003,0,1313,Steve Elkington,8.2
2003,0,1378,David Frost,8.2
2003,0,10201,Matt Gogel,8.2
2003,0,21731,Freddie Jacobson,8.2
2003,0,1619,Skip Kendall,8.2
2003,0,1666,Bernhard Langer,8.2
2003,0,19904,Paul Lawrie,8.2
2003,0,10860,Justin Leonard,8.2
2003,0,6090,Jim McGovern,8.2
2003,0,1926,Steve Pate,8.2
2003,0,22913,John Rollins,8.2
2003,0,8793,Tiger Woods,8.2
2003,0,2322,Richard Zokol,8.2
2003,1,20098,Stuart Appleby,8.1
2003,1,1096,Phil Blackmar,8.1
2003,1,6214,Guy Boros,8.1
2003,1,1132,Mark Brooks,8.1
2003,1,20593,Greg Chalmers,8.1
2003,1,1219,John Cook,8.1
2003,-19,6251,Chris DiMarco,8.1
2003,1,10809,Jim Furyk,8.1
2003,1,1457,Jay Haas,8.1
2003,1,8633,Per-Ulrik Johansson,8.1
2003,1,6012,Greg Kraft,8.1
2003,1,22624,Joel Kribel,8.1
2003,1,20573,Scott Laycock,8.1
2003,1,20650,Jarrod Moseley,8.1
2003,1,25396,Kevin Na,8.1
2003,1,22046,Geoff Ogilvy,8.1
2003,1,20572,Rod Pampling,8.1
2003,1,1948,Tim Petrovic,8.1
2003,1,22117,Jyoti Randhawa,8.1
2003,1,2010,Loren Roberts,8.1
2003,1,7707,Mike Small,8.1
2003,1,2131,Mike Springer,8.1
2003,1,2230,Stan Utley,8.1
2003,1,20566,Kaname Yokoo,8.1
2003,0,1024,Billy Andrade,8.0
2003,0,7867,Woody Austin,8.0
2003,0,22371,Aaron Baddeley,8.0
2003,0,23614,Rich Beem,8.0
2003,0,1098,Jay Don Blake,8.0
2003,0,24925,Jonathan Byrd,8.0
2003,0,25364,Paul Casey,8.0
2003,0,19881,Robert Damron,8.0
2003,0,23983,Luke Donald,8.0
2003,0,23125,Brad Elder,8.0
2003,0,1326,Nick Faldo,8.0
2003,0,20121,Todd Fischer,8.0
2003,0,1553,John Huston,8.0
2003,0,22378,Trevor Immelman,8.0
2003,0,10821,Toshi Izawa,8.0
2003,0,26420,Richard Johnson,8.0
2003,0,1599,Steve Jones,8.0
2003,0,20940,Kenichi Kuboya,8.0
2003,0,27120,Troy Matteson,8.0
2003,0,1761,Len Mattiace,8.0
2003,0,10585,Scott McCarron,8.0
2003,0,25572,Graeme McDowell,8.0
2003,0,25031,Andy Miller,8.0
2003,0,6373,José María Olazábal,8.0
2003,0,20663,Brenden Pappas,8.0
2003,0,25345,Carl Pettersson,8.0
2003,0,20474,Phillip Price,8.0
2003,0,22548,Patrick Sheehan,8.0
2003,0,11011,Mike Sposa,8.0
2003,0,8375,Paul Stankowski,8.0
2003,1,10885,Robert Allenby,7.9
2003,1,1035,Tommy Armour III,7.9
2003,1,20099,Doug Barron,7.9
2003,1,20029,Notah Begay III,7.9
2003,1,1157,Tom Byrum,7.9
2003,1,1161,Mark Calcavecchia,7.9
2003,1,20623,Gavin Coles,7.9
2003,1,1249,John Daly,7.9
2003,1,1320,Bob Estes,7.9
2003,1,20585,Niclas Fasth,7.9
2003,1,1381,Fred Funk,7.9
2003,1,1388,Robert Gamez,7.9
2003,1,19846,Brian Gay,7.9
2003,1,12645,Brent Geiberger,7.9
2003,1,6617,Brian Henninger,7.9
2003,1,10733,Kent Jones,7.9
2003,1,1685,J.L. Lewis,7.9
2003,1,12680,Shigeki Maruyama,7.9
2003,1,6350,Bob May,7.9
2003,1,1810,Phil Mickelson,7.9
2003,1,26950,John Morgan,7.9
2003,1,1928,Corey Pavin,7.9
2003,1,23621,Rory Sabbatini,7.9
2003,1,2133,Craig Stadler,7.9
2003,1,27389,Tyler Swanson,7.9
2003,1,2239,Scott Verplank,7.9
2003,1,2267,D.A. Weibring,7.9
2003,-30,10423,Mike Weir,7.9
2003,1,10425,Jay Williamson,7.9
2003,1,12602,Dean Wilson,7.9
2003,1,2294,Willie Wood,7.9
2003,0,1139,Olin Browne,7.8
2003,0,1175,Jim Carter,7.8
2003,0,12394,Tom Carter,7.8
2003,0,24357,K.J. Choi,7.8
2003,0,19825,Darren Clarke,7.8
2003,0,23541,Ben Crane,7.8
2003,0,22621,Ben Curtis,7.8
2003,0,6034,Marco Dawson,7.8
2003,0,7457,Steve Flesch,7.8
2003,0,1385,Jim Gallagher Jr.,7.8
2003,0,8725,Tom Gillis,7.8
2003,0,23338,David Gossett,7.8
2003,0,21806,Paul Gow,7.8
2003,0,1475,Donnie Hammond,7.8
2003,0,6575,Dudley Hart,7.8
2003,0,8075,Jerry Kelly,7.8
2003,0,1797,Rocco Mediate,7.8
2003,0,1823,Larry Mize,7.8
2003,0,20628,Arron Oberholser,7.8
2003,0,10912,Craig Perks,7.8
2003,0,1945,Kenny Perry,7.8
2003,0,24138,Ian Poulter,7.8
2003,0,7749,Brett Quigley,7.8
2003,0,22405,Justin Rose,7.8
2003,0,26489,Cameron Yancey,7.8
2003,0,21633,Steve Allan,7.7
2003,0,6004,Stephen Ames,7.7
2003,0,23036,Chris Anderson,7.7
2003,0,19824,Craig Barlow,7.7
2003,0,12661,Todd Barranger,7.7
2003,0,12652,Cameron Beckman,7.7
2003,0,12510,Chad Campbell,7.7
2003,0,20472,Alex Cejka,7.7
2003,0,1185,Brandel Chamblee,7.7
2003,0,19972,José Coceres,7.7
2003,0,1203,Russ Cochran,7.7
2003,0,1261,Jay Delsing,7.7
2003,0,1307,Joel Edwards,7.7
2003,0,6522,Ernie Els,7.7
2003,0,1361,Dan Forsman,7.7
2003,0,20043,Edward Fryatt,7.7
2003,0,6064,Jeff Gallagher,7.7
2003,0,20157,Retief Goosen,7.7
2003,0,12782,Tim Herron,7.7
2003,0,8545,Glen Hnatiuk,7.7
2003,0,1577,Lee Janzen,7.7
2003,0,12705,Cliff Kresge,7.7
2003,0,11032,Frank Lickliter II,7.7
2003,0,20634,Peter Lonard,7.7
2003,0,1723,Andrew Magee,7.7
2003,0,1724,Jeff Maggert,7.7
2003,0,24781,Hunter Mahan,7.7
2003,0,12461,Paul McGinley,7.7
2003,0,19795,Kelly Mitchum,7.7
2003,0,1920,Craig Parry,7.7
2003,0,1968,Nick Price,7.7
2003,0,10213,Dicky Pride,7.7
2003,0,24502,Adam Scott,7.7
2003,0,2099,Scott Simpson,7.7
2003,0,7101,Dave Stockton Jr.,7.7
2003,0,6595,Kevin Sutherland,7.7
2003,0,2206,David Toms,7.7
2003,0,25450,Ty Tryon,7.7
2003,0,2245,Grant Waite,7.7
2003,0,21878,Mark Wilson,7.7
2003,0,1014,Fulton Allem,7.6
2003,0,21739,Aaron Barber,7.6
2003,0,7223,Brian Bateman,7.6
2003,0,8123,Jeff Brehaut,7.6
2003,0,6809,Bob Burns,7.6
2003,0,12760,Danny Ellis,7.6
2003,0,22892,Jason Gore,7.6
2003,0,8337,Mike Heinen,7.6
2003,0,21961,Charles Howell III,7.6
2003,0,1569,Peter Jacobsen,7.6
2003,0,24511,Thongchai Jaidee,7.6
2003,0,6573,Brandt Jobe,7.6
2003,0,23552,Hank Kuehne,7.6
2003,0,1677,Tom Lehman,7.6
2003,0,25034,James McLean,7.6
2003,0,20568,Anthony Painter,7.6
2003,0,12660,Jesper Parnevik,7.6
2003,0,20095,Carl Paulson,7.6
2003,0,1938,David Peoples,7.6
2003,0,2002,John Riegger,7.6
2003,0,2020,Eduardo Romero,7.6
2003,0,2033,Dave Rummells,7.6
2003,0,22293,Heath Slocum,7.6
2003,0,2104,Jeff Sluman,7.6
2003,0,2170,Hal Sutton,7.6
2003,0,20548,Hidemichi Tanaka,7.6
2003,0,12663,Phil Tataurangi,7.6
2003,0,2214,Kirk Triplett,7.6
2003,0,2246,Duffy Waldorf,7.6
2003,0,2257,Brian Watts,7.6
2003,1,1042,Paul Azinger,7.5
2003,1,1116,Michael Bradley,7.5
2003,1,23135,Tim Clark,7.5
2003,1,1374,Robin Freeman,7.5
2003,1,1510,Nolan Henke,7.5
2003,1,21007,Gabriel Hjertstedt,7.5
2003,1,20094,Jonathan Kaye,7.5
2003,1,23108,Matt Kuchar,7.5
2003,-30,1706,Davis Love III,7.5
2003,1,1707,Steve Lowery,7.5
2003,1,8547,John Maginnes,7.5
2003,1,6515,Shaun Micheel,7.5
2003,1,19817,Michael Muehr,7.5
2003,1,24361,Pat Perez,7.5
2003,1,25692,Akio Sadakata,7.5
2003,1,10649,Tom Scherrer,7.5
2003,1,2106,Chris Smith,7.5
2003,1,2135,Mike Standly,7.5
2003,1,22295,Darron Stiles,7.5
2003,1,2202,Steen Tinning,7.5
2003,1,2223,Bob Tway,7.5
2003,1,20396,Lee Westwood,7.5
2003,1,25349,Tim Wilkinson,7.5
2003,0,7003,David Berganio Jr.,7.4
2003,0,10944,Thomas Bjørn,7.4
2003,0,24356,Jason Buha,7.4
2003,0,21836,Michael Flynn,7.4
2003,0,24184,Alastair Forsyth,7.4
2003,0,6332,Neal Lancaster,7.4
2003,0,1766,Billy Mayfair,7.4
2003,0,6498,Matt Peterson,7.4
2003,0,25190,Jeff Quinney,7.4
2003,0,2166,Chip Sullivan,7.4
2003,0,20051,Joe Acosta Jr.,7.3
2003,0,7721,Pat Bates,7.3
2003,0,1142,Bart Bryant,7.3
2003,0,1196,Brian Claar,7.3
2003,0,1306,David Edwards,7.3
2003,0,1334,Keith Fergus,7.3
2003,0,21805,Harrison Frazar,7.3
2003,0,1408,Kelly Gibson,7.3
2003,0,1468,Gary Hallberg,7.3
2003,0,1469,Dan Halldorson,7.3
2003,0,23353,J.J. Henry,7.3
2003,0,20608,David Howell,7.3
2003,0,12662,Thomas Levet,7.3
2003,0,25842,Jon Mills,7.3
2003,0,1927,Dennis Paulson,7.3
2003,0,2049,Gene Sauers,7.3
2003,0,20645,John Senden,7.3
2003,0,2101,Joey Sindelar,7.3
2003,0,23177,Kenneth Staton,7.3
2003,0,6078,Esteban Toledo,7.3
2003,0,25005,Mark Walker,7.3
2003,0,20498,Briny Baird,7.2
2003,0,21753,Brian Davis,7.2
2003,0,6621,Joe Durant,7.2
2003,0,12823,Carlos Franco,7.2
2003,0,21209,Sergio Garcia,7.2
2003,0,7941,Mike Grob,7.2
2003,0,20832,Raphael Jacquelin,7.2
2003,0,20382,Stephen Leaney,7.2
2003,0,20676,Patrick Moore,7.2
2003,0,23091,Alan Morin,7.2
2003,0,12753,David Morland IV,7.2
2003,0,8535,Gary Nicklaus,7.2
2003,0,1886,Peter O'Malley,7.2
2003,0,23034,Brent Schwarzrock,7.2
2003,0,6581,David Sutherland,7.2
2003,0,12454,Mario Tiziani,7.2
2003,0,12755,Vance Veazey,7.2
2003,0,27124,Chris Baryla,7.1
2003,0,6036,Scott Dunlap,7.1
2003,0,20574,Mathew Goggin,7.1
2003,0,20952,Philip Golding,7.1
2003,0,1527,Scott Hoch,7.1
2003,0,21350,Ryuji Imada,7.1
2003,0,6016,Brad Lardon,7.1
2003,0,1771,Blaine McCallister,7.1
2003,0,8635,Colin Montgomerie,7.1
2003,0,21691,Robert-Jan Derksen,7.0
2003,0,20473,Ignacio Garrido,7.0
2003,0,24847,Michael Harris,7.0
2003,0,19970,Robert Karlsson,7.0
2003,0,10565,Ian Leggatt,7.0
2003,0,20773,Taichi Teshima,7.0
2003,0,1068,Andy Bean,6.9
2003,0,8339,Spike McRoy,6.9
2003,0,7235,John Morse,6.9
2003,0,1891,David Ogrin,6.9
2003,0,23788,D.J. Trahan,6.9
2003,0,20763,Pierre Fulke,6.8
2003,0,1418,Bill Glasson,6.8
2003,0,6475,Jeff Klein,6.8
2003,0,1143,Brad Bryant,6.7
2003,0,20400,Michael Campbell,6.7
2003,0,25052,Derek Gillespie,6.7
2003,0,23349,Charles Warren,6.6
2003,0,1549,Mike Hulbert,6.4
2003,0,22379,Mark Foster,6.3
2003,0,23821,Yusaku Miyazato,6.3
2003,0,25041,Todd Rose,5.3
