YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2019,56,0,36326,David Lipsky,7.1
2019,56,0,52330,Dylan Meyer,7.1
2019,56,0,47983,Chad Ramey,7.1
2019,64,0,29420,Billy Horschel,7.0
2019,64,0,34174,John Huh,7.0
2019,64,0,26300,Matt Jones,7.0
2019,64,0,47420,Jake Knapp,7.0
2019,64,0,32839,Hideki Matsuyama,7.0
2019,64,0,25198,Francesco Molinari,7.0
2019,64,0,34256,Andrew Putnam,7.0
2019,64,0,6567,Vijay Singh,7.0
2019,64,0,20396,Lee Westwood,7.0
2019,73,0,35450,Patrick Cantlay,6.9
2019,73,0,39412,Zack Fischer,6.9
2019,73,0,29535,Brice Garnett,6.9
2019,73,0,35532,Tom Hoge,6.9
2019,73,0,35461,Beau Hossler,6.9
2019,73,0,29222,Billy Hurley III,6.9
2019,73,0,26596,Ryan Moore,6.9
2019,73,0,45486,Joaquin Niemann,6.9
2019,73,0,48153,Matthieu Pavon,6.9
2019,73,0,52374,Brandon Wu,6.9
2019,83,0,24925,Jonathan Byrd,6.8
2019,83,0,45734,John Catlin,6.8
2019,83,0,34306,John Chin,6.8
2019,83,0,51766,Wyndham Clark,6.8
2019,83,0,30911,Tommy Fleetwood,6.8
2019,83,0,35879,Kelly Kraft,6.8
2019,83,0,31420,Anirban Lahiri,6.8
2019,83,0,27349,Alex Noren,6.8
2019,83,0,27649,Brandt Snedeker,6.8
2019,92,0,30978,Kiradech Aphibarnrat,6.7
2019,92,0,52372,Cameron Champ,6.7
2019,92,0,47959,Bryson DeChambeau,6.7
2019,92,0,31416,Derek Fathauer,6.7
2019,92,0,27644,Brian Harman,6.7
2019,92,0,33410,Andrew Landry,6.7
2019,92,0,33486,Roger Sloan,6.7
2019,92,0,49960,Sepp Straka,6.7
2019,92,0,28132,Tyrone Van Aswegen,6.7
2019,101,0,32200,Roberto Castro,6.6
2019,101,0,29725,Tony Finau,6.6
2019,101,0,25900,Lucas Glover,6.6
2019,101,0,34363,Tyrrell Hatton,6.6
2019,101,0,27141,J.B. Holmes,6.6
2019,101,0,21961,Charles Howell III,6.6
2019,101,0,29478,Kevin Kisner,6.6
2019,101,0,33293,Thomas Pieters,6.6
2019,101,0,28252,Seamus Power,6.6
2019,101,0,35891,Cameron Smith,6.6
2019,101,0,6527,Steve Stricker,6.6
2019,101,0,32150,Michael Thompson,6.6
2019,113,0,23983,Luke Donald,6.5
2019,113,0,30191,Julián Etulain,6.5
2019,113,0,12782,Tim Herron,6.5
2019,113,0,39977,Max Homa,6.5
2019,113,0,30925,Dustin Johnson,6.5
2019,113,0,36689,Brooks Koepka,6.5
2019,113,0,34261,Scott Langley,6.5
2019,113,0,25396,Kevin Na,6.5
2019,113,0,24138,Ian Poulter,6.5
2019,113,0,30692,Scott Stallings,6.5
2019,113,0,40115,Adam Svensson,6.5
2019,113,0,24663,Y.E. Yang,6.5
2019,125,0,28259,Sangmoon Bae,6.4
2019,125,0,23614,Rich Beem,6.4
2019,125,0,33461,Morgan Hoffmann,6.4
2019,125,0,37454,Whee Kim,6.4
2019,125,0,39185,Jake McLeod,6.4
2019,125,0,32640,Troy Merritt,6.4
2019,125,0,36824,Paul Peterson,6.4
2019,125,0,46046,Scottie Scheffler,6.4
2019,125,0,34046,Jordan Spieth,6.4
2019,134,0,40026,Daniel Berger,6.3
2019,134,0,29268,Bronson Burgoon,6.3
2019,134,0,34021,Bud Cauley,6.3
2019,134,0,35110,Brett Drewitt,6.3
2019,134,0,22892,Jason Gore,6.3
2019,134,0,49766,Hank Lebioda,6.3
2019,134,0,33667,Carlos Ortiz,6.3
2019,134,0,32876,Martin Piller,6.3
2019,134,0,46970,Jon Rahm,6.3
2019,134,0,35732,Wes Roach,6.3
2019,134,0,49709,Matthew Short,6.3
2019,134,0,39324,J.J. Spaun,6.3
2019,134,0,21528,Henrik Stenson,6.3
2019,134,0,27963,Chris Stroud,6.3
2019,134,0,33419,Cameron Tringale,6.3
2019,134,0,26951,Johnson Wagner,6.3
2019,150,0,21407,Arjun Atwal,6.2
2019,150,0,26499,Rafa Cabrera Bello,6.2
2019,150,0,21731,Freddie Jacobson,6.2
2019,150,0,1706,Davis Love III,6.2
2019,150,0,24077,Matthew Millar,6.2
2019,150,0,34358,Jonathan Randolph,6.2
2019,150,0,37275,Sam Ryder,6.2
2019,150,0,40181,Clément Sordet,6.2
2019,150,0,33449,Zack Sucher,6.2
2019,150,0,30927,Brendon Todd,6.2
2019,150,0,37189,Harold Varner III,6.2
2019,161,0,45526,Abraham Ancer,6.1
2019,161,0,32334,Charlie Beljan,6.1
2019,161,0,25364,Paul Casey,6.1
2019,161,0,49633,Charlie Danielson,6.1
2019,161,0,26758,David Hearn,6.1
2019,161,0,24024,Zach Johnson,6.1
2019,161,0,28775,Nate Lashley,6.1
2019,161,0,35449,Adam Long,6.1
2019,161,0,55421,Chip McDaniel,6.1
2019,161,0,48081,Xander Schauffele,6.1
2019,161,0,29221,Webb Simpson,6.1
2019,161,0,33418,Shawn Stefani,6.1
2019,161,0,8793,Tiger Woods,6.1
2019,174,0,20098,Stuart Appleby,6.0
2019,174,0,29479,Scott Brown,6.0
2019,174,0,33974,Dean Burmester,6.0
2019,174,0,35376,Roberto Díaz,6.0
2019,174,0,35421,Brandon Harkins,6.0
2019,174,0,23108,Matt Kuchar,6.0
2019,174,0,50493,Justin Suh,6.0
2019,174,0,27330,Josh Teater,6.0
2019,182,0,56220,Garrett Barber,5.9
2019,182,0,25686,Jason Dufner,5.9
2019,182,0,46402,Talor Gooch,5.9
2019,182,0,29926,Danny Lee,5.9
2019,182,0,39546,Keith Mitchell,5.9
2019,182,0,49771,J.T. Poston,5.9
2019,182,0,32058,José de Jesús Rodríguez,5.9
2019,182,0,47128,Richy Werenski,5.9
2019,190,0,40009,Dominic Bozzelli,5.8
2019,190,0,24357,K.J. Choi,5.8
2019,190,0,37273,Derek Ernst,5.8
2019,190,0,12716,Charley Hoffman,5.8
2019,190,0,46717,Viktor Hovland,5.8
2019,190,0,32816,Satoshi Kodaira,5.8
2019,190,0,30944,Jason Kokrak,5.8
2019,190,0,25431,Rob Labritz,5.8
2019,190,0,49481,Tae Hee Lee,5.8
2019,190,0,35104,Tom Lewis,5.8
2019,190,0,29461,Jamie Lovemark,5.8
2019,190,0,1810,Phil Mickelson,5.8
2019,190,0,48822,Sebastián Muñoz,5.8
2019,190,0,34575,Adrian Otaegui,5.8
2019,190,0,54318,Matt Parziale,5.8
2019,190,0,22405,Justin Rose,5.8
2019,190,0,34541,Poom Saksansin,5.8
2019,190,0,35658,Kris Ventura,5.8
2019,190,0,27140,Justin Walters,5.8
2019,190,0,25804,Bubba Watson,5.8
2019,190,0,29454,Bernd Wiesberger,5.8
2019,211,0,20229,Stewart Cink,5.7
2019,211,0,33399,Adam Hadwin,5.7
2019,211,0,39058,Lucas Herbert,5.7
2019,211,0,39971,Sungjae Im,5.7
2019,211,0,1677,Tom Lehman,5.7
2019,211,0,27129,Luke List,5.7
2019,211,0,24490,George McNeill,5.7
2019,211,0,25818,Scott Piercy,5.7
2019,211,0,26476,Chez Reavie,5.7
2019,211,0,31323,Gary Woodland,5.7
2019,221,0,27958,Ryan Blaum,5.6
2019,221,0,30907,Rhys Enoch,5.6
2019,221,0,40098,Matt Fitzpatrick,5.6
2019,221,0,10809,Jim Furyk,5.6
2019,221,0,31646,Emiliano Grillo,5.6
2019,221,0,46440,Smylie Kaufman,5.6
2019,221,0,50526,Tom Lovelady,5.6
2019,221,0,37380,Curtis Luck,5.6
2019,221,0,25240,D.A. Points,5.6
2019,230,0,20850,Daniel Chopra,5.5
2019,230,0,28500,Martin Flores,5.5
2019,230,0,39954,Cody Gribble,5.5
2019,230,0,32448,James Hahn,5.5
2019,230,0,54628,Lee Hodges,5.5
2019,230,0,47238,Jazz Janewattananond,5.5
2019,230,0,39470,Richard Jung,5.5
2019,230,0,50525,Collin Morikawa,5.5
2019,230,0,22913,John Rollins,5.5
2019,230,0,46501,Ollie Schniederjans,5.5
2019,240,0,34310,Alexander Björk,5.4
2019,240,0,28087,Kris Blanks,5.4
2019,240,0,47504,Sam Burns,5.4
2019,240,0,39997,Corey Conners,5.4
2019,240,0,34563,Chesson Hadley,5.4
2019,240,0,36799,Stephan Jaeger,5.4
2019,240,0,35139,Richard Lee,5.4
2019,240,0,23320,Ryan Palmer,5.4
2019,240,0,53165,Doc Redman,5.4
2019,249,0,25720,Chad Collins,5.3
2019,249,0,57361,Chandler Eaton,5.3
2019,249,0,47990,Kyle Jones,5.3
2019,249,0,35296,Haotong Li,5.3
2019,249,0,39004,Dru Love,5.3
2019,249,0,24140,Sean O'Hair,5.3
2019,249,0,34709,Eddie Pepperell,5.3
2019,249,0,20645,John Senden,5.3
2019,249,0,25493,Nick Taylor,5.3
2019,249,0,32333,Kevin Tway,5.3
2019,249,0,27095,Nick Watney,5.3
2019,249,0,25349,Tim Wilkinson,5.3
2019,249,0,37340,Chase Wright,5.3
2019,262,0,19803,Ryan Armour,5.2
2019,262,0,45157,Cam Davis,5.2
2019,262,0,46523,Joey Garber,5.2
2019,262,0,37455,Si Woo Kim,5.2
2019,262,0,30926,Chris Kirk,5.2
2019,262,0,33968,Thorbjørn Olesen,5.2
2019,262,0,27064,Jhonattan Vegas,5.2
2019,269,0,54926,George Cunningham,5.1
2019,269,0,32102,Rickie Fowler,5.1
2019,269,0,24924,Bill Haas,5.1
2019,269,0,20572,Rod Pampling,5.1
2019,273,0,11123,Chris Couch,5.0
2019,273,0,29936,Ryan Fox,5.0
2019,273,0,29970,Dylan Frittelli,5.0
2019,273,0,35506,Mackenzie Hughes,5.0
2019,273,0,40042,Tyler McCumber,5.0
2019,273,0,30946,Alex Prugh,5.0
2019,273,0,23621,Rory Sabbatini,5.0
2019,273,0,57364,Michael Thorbjornsen,5.0
2019,273,0,40006,Erik van Rooyen,5.0
2019,282,0,22371,Aaron Baddeley,4.9
2019,282,0,28089,Jason Day,4.9
2019,282,0,28938,Justin Harding,4.9
2019,282,0,46414,Aaron Rai,4.9
2019,282,0,26289,Boo Weekley,4.9
2019,287,0,37212,Paul Barjon,4.8
2019,287,0,37278,Nicholas Lindheim,4.8
2019,287,0,33592,Andy Pope,4.8
2019,287,0,56278,Matthew Wolff,4.8
2019,291,0,34656,Mikumu Horikawa,4.7
2019,291,0,27936,Martin Laird,4.7
2019,291,0,28300,Joost Luiten,4.7
2019,291,0,30163,Henrik Norlander,4.7
2019,291,0,24459,Richard Sterne,4.7
2019,296,0,34296,Wes Homan,4.6
2019,297,0,52096,Adri Arnaus,4.5
2019,297,0,27896,Ross Fisher,4.5
2019,297,0,24358,Robert Garrigus,4.5
2019,297,0,32775,Shugo Imahira,4.5
2019,297,0,30711,Colt Knost,4.5
2019,297,0,39113,Shubhankar Sharma,4.5
2019,303,0,20472,Alex Cejka,4.4
2019,303,0,46435,Austin Cook,4.4
2019,303,0,21209,Sergio Garcia,4.4
2019,306,0,33141,Keegan Bradley,4.3
2019,306,0,57591,Cullan Brown,4.3
2019,306,0,49964,Aaron Wise,4.3
2019,309,0,48117,Kurt Kitayama,4.1
2019,309,0,54328,Norman Xiong,4.1
2019,311,0,52375,Doug Ghim,3.9
2019,312,0,27556,Ted Potter Jr.,3.6
2019,313,0,31560,Brian Stuard,3.5
2019,314,0,26328,Shaun Norris,3.3
2019,315,0,36514,Yuki Inamori,2.8
2019,315,0,33413,Ben Martin,2.8
2019,317,0,55420,Cooper Musselman,2.5
2019,317,0,52144,Braden Thornberry,2.5
2019,319,0,24321,Kodai Ichihara,2.3
2019,320,0,24781,Hunter Mahan,2.0
2018,1,0,23788,D.J. Trahan,9.3
2018,2,0,27141,J.B. Holmes,8.8
2018,2,0,26908,Yuta Ikeda,8.8
2018,2,0,29289,S.Y. Noh,8.8
2018,2,0,51600,Jimmy Stanger,8.8
2018,2,0,20160,Charlie Wi,8.8
2018,7,0,11123,Chris Couch,8.5
2018,7,0,51890,Greyson Sigg,8.5
2018,9,0,22405,Justin Rose,8.4
2018,10,0,20098,Stuart Appleby,8.3
2018,10,0,26300,Matt Jones,8.3
2018,10,0,39975,Michael Kim,8.3
2018,10,0,22056,Cameron Percy,8.3
2018,10,0,47128,Richy Werenski,8.3
2018,15,0,29454,Bernd Wiesberger,8.2
2018,16,0,6332,Neal Lancaster,8.0
2018,16,0,48822,Sebastián Muñoz,8.0
2018,16,0,27942,Rob Oppenheim,8.0
2018,16,0,46501,Ollie Schniederjans,8.0
2018,16,0,33448,Justin Thomas,8.0
2018,16,0,32150,Michael Thompson,8.0
2018,16,0,39480,T.J. Vogel,8.0
2018,16,0,26497,Casey Wittenberg,8.0
2018,24,0,48084,Wesley Bryan,7.9
2018,24,0,47989,Sam Horsfield,7.9
2018,24,0,29378,Daisuke Kataoka,7.9
2018,24,0,8075,Jerry Kelly,7.9
2018,24,0,39328,Conrad Shindler,7.9
2018,24,0,29484,Peter Uihlein,7.9
2018,30,0,22046,Geoff Ogilvy,7.8
2018,30,0,29221,Webb Simpson,7.8
2018,32,0,23621,Rory Sabbatini,7.7
2018,33,0,37278,Nicholas Lindheim,7.6
2018,34,0,40009,Dominic Bozzelli,7.5
2018,34,0,20229,Stewart Cink,7.5
2018,34,0,55413,Luis Gagne,7.5
2018,34,0,35421,Brandon Harkins,7.5
2018,34,0,37454,Whee Kim,7.5
2018,34,0,27649,Brandt Snedeker,7.5
2018,34,0,34431,Robert Streb,7.5
2018,34,0,25349,Tim Wilkinson,7.5
2018,42,0,35545,Blayne Barber,7.4
2018,42,0,24507,Jason Bohn,7.4
2018,42,0,36799,Stephan Jaeger,7.4
2018,42,0,29926,Danny Lee,7.4
2018,42,0,26329,Louis Oosthuizen,7.4
2018,42,0,28252,Seamus Power,7.4
2018,42,0,25562,Andres Romero,7.4
2018,42,0,35891,Cameron Smith,7.4
2018,50,0,32102,Rickie Fowler,7.3
2018,50,0,29936,Ryan Fox,7.3
2018,50,0,22913,John Rollins,7.3
2018,50,0,21528,Henrik Stenson,7.3
2018,54,0,32698,Bobby Gates,7.2
2018,54,0,19846,Brian Gay,7.2
2018,54,0,34563,Chesson Hadley,7.2
2018,54,0,23797,Brett Rumford,7.2
2018,58,0,29479,Scott Brown,7.1
2018,58,0,29970,Dylan Frittelli,7.1
2018,58,0,35296,Haotong Li,7.1
2018,58,0,33968,Thorbjørn Olesen,7.1
2018,58,0,34358,Jonathan Randolph,7.1
2018,58,0,39953,Chase Seiffert,7.1
2018,58,0,25493,Nick Taylor,7.1
2018,58,0,25804,Bubba Watson,7.1
2018,66,0,26418,Adam Bland,7.0
2018,66,0,1116,Michael Bradley,7.0
2018,66,0,46567,Paul Dunne,7.0
2018,66,0,31416,Derek Fathauer,7.0
2018,66,0,52375,Doug Ghim,7.0
2018,66,0,29420,Billy Horschel,7.0
2018,66,0,35879,Kelly Kraft,7.0
2018,66,0,47993,Denny McCarthy,7.0
2018,66,0,31202,William McGirt,7.0
2018,66,0,51997,Andrew Novak,7.0
2018,66,0,30110,Kyle Stanley,7.0
2018,66,0,6527,Steve Stricker,7.0
2018,78,0,22371,Aaron Baddeley,6.9
2018,78,0,33141,Keegan Bradley,6.9
2018,78,0,54926,George Cunningham,6.9
2018,78,0,30911,Tommy Fleetwood,6.9
2018,78,0,29222,Billy Hurley III,6.9
2018,78,0,32775,Shugo Imahira,6.9
2018,78,0,37455,Si Woo Kim,6.9
2018,78,0,36689,Brooks Koepka,6.9
2018,78,0,23108,Matt Kuchar,6.9
2018,78,0,34414,Chris Paisley,6.9
2018,78,0,48153,Matthieu Pavon,6.9
2018,89,0,33948,Byeong Hun An,6.8
2018,89,0,34021,Bud Cauley,6.8
2018,89,0,37273,Derek Ernst,6.8
2018,89,0,32640,Troy Merritt,6.8
2018,89,0,50525,Collin Morikawa,6.8
2018,89,0,27214,Kevin Streelman,6.8
2018,89,0,45478,Julian Suri,6.8
2018,89,0,27330,Josh Teater,6.8
2018,89,0,25632,Jimmy Walker,6.8
2018,98,0,28259,Sangmoon Bae,6.7
2018,98,0,46435,Austin Cook,6.7
2018,98,0,29974,Branden Grace,6.7
2018,98,0,31646,Emiliano Grillo,6.7
2018,98,0,27408,Martin Kaymer,6.7
2018,98,0,55752,Ben Kern,6.7
2018,98,0,46442,Maverick McNealy,6.7
2018,98,0,52330,Dylan Meyer,6.7
2018,98,0,24361,Pat Perez,6.7
2018,98,0,32876,Martin Piller,6.7
2018,98,0,23325,Vaughn Taylor,6.7
2018,109,0,21633,Steve Allan,6.6
2018,109,0,19803,Ryan Armour,6.6
2018,109,0,24358,Robert Garrigus,6.6
2018,109,0,32448,James Hahn,6.6
2018,109,0,12716,Charley Hoffman,6.6
2018,109,0,35461,Beau Hossler,6.6
2018,109,0,27129,Luke List,6.6
2018,109,0,34466,Peter Malnati,6.6
2018,109,0,29908,C.T. Pan,6.6
2018,109,0,34360,Patrick Reed,6.6
2018,109,0,33418,Shawn Stefani,6.6
2018,120,0,45526,Abraham Ancer,6.5
2018,120,0,23048,Eric Axley,6.5
2018,120,0,12510,Chad Campbell,6.5
2018,120,0,39971,Sungjae Im,6.5
2018,120,0,36326,David Lipsky,6.5
2018,120,0,1810,Phil Mickelson,6.5
2018,120,0,33293,Thomas Pieters,6.5
2018,120,0,6567,Vijay Singh,6.5
2018,120,0,37189,Harold Varner III,6.5
2018,120,0,27770,Camilo Villegas,6.5
2018,120,0,25892,Steve Wheatcroft,6.5
2018,131,0,20472,Alex Cejka,6.4
2018,131,0,28307,Matt Every,6.4
2018,131,0,32757,Patton Kizzire,6.4
2018,131,0,30711,Colt Knost,6.4
2018,131,0,33122,Russell Knox,6.4
2018,131,0,31420,Anirban Lahiri,6.4
2018,131,0,34409,David Lingmerth,6.4
2018,131,0,29772,Michael Lorenzo-Vera,6.4
2018,131,0,6515,Shaun Micheel,6.4
2018,131,0,24140,Sean O'Hair,6.4
2018,131,0,25818,Scott Piercy,6.4
2018,131,0,24138,Ian Poulter,6.4
2018,131,0,29223,Sam Saunders,6.4
2018,131,0,20645,John Senden,6.4
2018,131,0,27139,David Skinns,6.4
2018,131,0,8793,Tiger Woods,6.4
2018,147,0,40026,Daniel Berger,6.3
2018,147,0,1098,Jay Don Blake,6.3
2018,147,0,51766,Wyndham Clark,6.3
2018,147,0,27896,Ross Fisher,6.3
2018,147,0,26758,David Hearn,6.3
2018,147,0,30926,Chris Kirk,6.3
2018,147,0,24449,Parker McLachlin,6.3
2018,147,0,25198,Francesco Molinari,6.3
2018,147,0,35541,John Peterson,6.3
2018,147,0,49771,J.T. Poston,6.3
2018,147,0,37275,Sam Ryder,6.3
2018,147,0,31560,Brian Stuard,6.3
2018,159,0,24846,Ricky Barnes,6.2
2018,159,0,47504,Sam Burns,6.2
2018,159,0,24357,K.J. Choi,6.2
2018,159,0,47959,Bryson DeChambeau,6.2
2018,159,0,35376,Roberto Díaz,6.2
2018,159,0,30925,Dustin Johnson,6.2
2018,159,0,29461,Jamie Lovemark,6.2
2018,159,0,28237,Rory McIlroy,6.2
2018,159,0,26341,Wade Ormsby,6.2
2018,159,0,27556,Ted Potter Jr.,6.2
2018,159,0,28780,Nicholas Thompson,6.2
2018,159,0,37249,Ryuko Tokimatsu,6.2
2018,159,0,27064,Jhonattan Vegas,6.2
2018,159,0,27095,Nick Watney,6.2
2018,173,0,30978,Kiradech Aphibarnrat,6.1
2018,173,0,28679,Fabián Gómez,6.1
2018,173,0,29478,Kevin Kisner,6.1
2018,173,0,26851,Marc Leishman,6.1
2018,173,0,50526,Tom Lovelady,6.1
2018,173,0,34575,Adrian Otaegui,6.1
2018,173,0,26476,Chez Reavie,6.1
2018,173,0,29485,Brett Stegmaier,6.1
2018,173,0,52144,Braden Thornberry,6.1
2018,173,0,26951,Johnson Wagner,6.1
2018,173,0,31323,Gary Woodland,6.1
2018,173,0,30261,Ryan Yip,6.1
2018,185,0,33974,Dean Burmester,6.0
2018,185,0,23983,Luke Donald,6.0
2018,185,0,46458,Andrew Dorn,6.0
2018,185,0,34363,Tyrrell Hatton,6.0
2018,185,0,54781,Grant Hirschman,6.0
2018,185,0,24321,Kodai Ichihara,6.0
2018,185,0,30944,Jason Kokrak,6.0
2018,185,0,37380,Curtis Luck,6.0
2018,185,0,28300,Joost Luiten,6.0
2018,185,0,24781,Hunter Mahan,6.0
2018,185,0,28593,Jesse Mueller,6.0
2018,185,0,34256,Andrew Putnam,6.0
2018,185,0,53165,Doc Redman,6.0
2018,185,0,24502,Adam Scott,6.0
2018,185,0,39324,J.J. Spaun,6.0
2018,185,0,34046,Jordan Spieth,6.0
2018,185,0,29518,Brendan Steele,6.0
2018,185,0,27963,Chris Stroud,6.0
2018,185,0,48887,Matt Wallace,6.0
2018,204,0,27958,Ryan Blaum,5.9
2018,204,0,48126,Calum Hill,5.9
2018,204,0,27936,Martin Laird,5.9
2018,204,0,28775,Nate Lashley,5.9
2018,204,0,33204,Shane Lowry,5.9
2018,204,0,27933,John Merrick,5.9
2018,204,0,39537,Chris Naegel,5.9
2018,204,0,23320,Ryan Palmer,5.9
2018,204,0,46046,Scottie Scheffler,5.9
2018,204,0,47347,Adam Schenk,5.9
2018,204,0,30692,Scott Stallings,5.9
2018,204,0,34264,Hudson Swafford,5.9
2018,216,0,32367,Jorge Campillo,5.8
2018,216,0,32366,Kevin Chappell,5.8
2018,216,0,28500,Martin Flores,5.8
2018,216,0,33399,Adam Hadwin,5.8
2018,216,0,47988,Nick Hardy,5.8
2018,216,0,33461,Morgan Hoffmann,5.8
2018,216,0,35506,Mackenzie Hughes,5.8
2018,216,0,28158,Steve Marino,5.8
2018,216,0,25572,Graeme McDowell,5.8
2018,216,0,24490,George McNeill,5.8
2018,216,0,26596,Ryan Moore,5.8
2018,216,0,54318,Matt Parziale,5.8
2018,216,0,48319,Tom Whitney,5.8
2018,216,0,36685,Cameron Wilson,5.8
2018,230,0,26499,Rafa Cabrera Bello,5.7
2018,230,0,10809,Jim Furyk,5.7
2018,230,0,29535,Brice Garnett,5.7
2018,230,0,27644,Brian Harman,5.7
2018,230,0,24024,Zach Johnson,5.7
2018,230,0,33410,Andrew Landry,5.7
2018,230,0,27466,Spencer Levin,5.7
2018,230,0,47574,Scott Strohmeyer,5.7
2018,230,0,28114,Dawie van der Walt,5.7
2018,239,0,47125,Matt Atkins,5.6
2018,239,0,34310,Alexander Björk,5.6
2018,239,0,34076,Joel Dahmen,5.6
2018,239,0,28089,Jason Day,5.6
2018,239,0,45486,Joaquin Niemann,5.6
2018,239,0,46970,Jon Rahm,5.6
2018,239,0,32333,Kevin Tway,5.6
2018,246,0,23409,James Driscoll,5.5
2018,246,0,25686,Jason Dufner,5.5
2018,246,0,46550,Brandon Hagy,5.5
2018,246,0,39384,Alex Kang,5.5
2018,246,0,49964,Aaron Wise,5.5
2018,251,0,28087,Kris Blanks,5.4
2018,251,0,30750,Tommy Gainey,5.4
2018,251,0,6643,Paul Goydos,5.4
2018,251,0,34174,John Huh,5.4
2018,251,0,55421,Chip McDaniel,5.4
2018,251,0,46601,Trey Mullinax,5.4
2018,251,0,25396,Kevin Na,5.4
2018,251,0,30163,Henrik Norlander,5.4
2018,251,0,35947,John Oda,5.4
2018,251,0,47287,Ethan Tracy,5.4
2018,261,0,1139,Olin Browne,5.3
2018,261,0,20848,Ángel Cabrera,5.3
2018,261,0,27436,Graham DeLaet,5.3
2018,261,0,46402,Talor Gooch,5.3
2018,261,0,35532,Tom Hoge,5.3
2018,261,0,21961,Charles Howell III,5.3
2018,261,0,36852,Jim Knous,5.3
2018,261,0,32816,Satoshi Kodaira,5.3
2018,261,0,32839,Hideki Matsuyama,5.3
2018,261,0,34213,Grayson Murray,5.3
2018,261,0,27349,Alex Noren,5.3
2018,272,0,27895,Jonas Blixt,5.2
2018,272,0,55412,Mickey DeMorat,5.2
2018,272,0,49947,Taylor Moore,5.2
2018,272,0,25240,D.A. Points,5.2
2018,272,0,36699,Patrick Rodgers,5.2
2018,277,0,21407,Arjun Atwal,5.1
2018,277,0,40058,Zac Blair,5.1
2018,277,0,45609,Tyler Duncan,5.1
2018,277,0,27324,Seungsu Han,5.1
2018,277,0,23821,Yusaku Miyazato,5.1
2018,277,0,48081,Xander Schauffele,5.1
2018,277,0,26331,Charl Schwartzel,5.1
2018,284,0,34098,Russell Henley,5.0
2018,284,0,33413,Ben Martin,5.0
2018,284,0,51394,A.J. McInerney,5.0
2018,284,0,39546,Keith Mitchell,5.0
2018,284,0,39113,Shubhankar Sharma,5.0
2018,284,0,39327,Ben Silverman,5.0
2018,284,0,33486,Roger Sloan,5.0
2018,284,0,35225,Brandon Stone,5.0
2018,284,0,25834,Daniel Summerhays,5.0
2018,293,0,29268,Bronson Burgoon,4.9
2018,293,0,39997,Corey Conners,4.9
2018,293,0,29725,Tony Finau,4.9
2018,296,0,45157,Cam Davis,4.8
2018,296,0,40098,Matt Fitzpatrick,4.8
2018,296,0,23353,J.J. Henry,4.8
2018,296,0,24155,Ryan Hogue,4.8
2018,300,0,35450,Patrick Cantlay,4.7
2018,300,0,52308,Chris Crisologo,4.7
2018,300,0,46439,Will Grimmer,4.7
2018,300,0,20572,Rod Pampling,4.7
2018,300,0,50092,Zach Wright,4.7
2018,305,0,31273,Gavin Kyle Green,4.6
2018,305,0,21878,Mark Wilson,4.6
2018,307,0,51567,Will Cannon,4.5
2018,307,0,20766,Padraig Harrington,4.5
2018,309,0,39436,Joshua Creel,4.4
2018,309,0,35310,Lanto Griffin,4.4
2018,309,0,10213,Dicky Pride,4.4
2018,312,0,49403,Grady Brame,4.3
2018,312,0,25900,Lucas Glover,4.3
2018,314,0,32254,Xinjun Zhang,4.1
2018,315,0,25364,Paul Casey,4.0
2018,316,0,29334,Jaco Ahlers,3.7
2018,317,0,27974,Sung Kang,3.6
2018,318,0,20593,Greg Chalmers,3.5
2018,319,0,21209,Sergio Garcia,3.3
2018,320,0,21753,Brian Davis,2.5
2018,320,0,55420,Cooper Musselman,2.5
2017,1,0,34255,Joseph Bramlett,9.8
2017,2,0,19846,Brian Gay,9.5
2017,2,0,29289,S.Y. Noh,9.5
2017,4,0,45582,Jared Sawada,9.3
2017,5,0,40058,Zac Blair,9.0
2017,6,0,52372,Cameron Champ,8.8
2017,6,0,27942,Rob Oppenheim,8.8
2017,8,0,22056,Cameron Percy,8.7
2017,9,0,1948,Tim Petrovic,8.5
2017,10,0,23800,Bryce Molder,8.4
2017,11,0,25818,Scott Piercy,8.3
2017,12,0,21407,Arjun Atwal,8.0
2017,12,0,28420,Ryan Brehm,8.0
2017,12,0,37157,Renato Paratore,8.0
2017,12,0,29476,Kyle Reifers,8.0
2017,16,0,20766,Padraig Harrington,7.9
2017,16,0,39975,Michael Kim,7.9
2017,18,0,33120,Mark Anderson,7.8
2017,18,0,40162,Justin Lower,7.8
2017,18,0,28158,Steve Marino,7.8
2017,21,0,8385,Omar Uresti,7.7
2017,21,0,28132,Tyrone Van Aswegen,7.7
2017,21,0,29939,Fabrizio Zanotti,7.7
2017,24,0,28237,Rory McIlroy,7.6
2017,24,0,45486,Joaquin Niemann,7.6
2017,24,0,29223,Sam Saunders,7.6
2017,24,0,23325,Vaughn Taylor,7.6
2017,28,0,19803,Ryan Armour,7.5
2017,28,0,29740,Brad Fritsch,7.5
2017,28,0,32640,Troy Merritt,7.5
2017,28,0,26329,Louis Oosthuizen,7.5
2017,28,0,33448,Justin Thomas,7.5
2017,33,0,30911,Tommy Fleetwood,7.4
2017,33,0,23108,Matt Kuchar,7.4
2017,33,0,24138,Ian Poulter,7.4
2017,36,0,35545,Blayne Barber,7.3
2017,36,0,45988,Brett Coletta,7.3
2017,36,0,29970,Dylan Frittelli,7.3
2017,36,0,10809,Jim Furyk,7.3
