YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
2004,145,0,20628,Arron Oberholser,0.0,0.0
2004,145,0,6373,José María Olazábal,0.0,0.0
2004,145,0,10107,Deane Pappas,0.0,0.0
2004,145,0,1926,Steve Pate,0.0,0.0
2004,145,0,24361,Pat Perez,0.0,0.0
2004,145,0,10912,Craig Perks,0.0,0.0
2004,145,0,1941,Tom Pernice Jr.,0.0,0.0
2004,145,0,2099,Scott Simpson,0.0,0.0
2004,145,0,2101,Joey Sindelar,0.0,0.0
2004,145,0,23307,Roger Tambellini,0.0,0.0
2004,145,0,20548,Hidemichi Tanaka,0.0,0.0
2004,145,0,2214,Kirk Triplett,0.0,0.0
2004,145,0,10425,Jay Williamson,0.0,0.0
2003,1,0,10885,Robert Allenby,100.0,2.0
2003,1,0,20098,Stuart Appleby,100.0,1.0
2003,1,0,1035,Tommy Armour III,100.0,1.0
2003,1,0,20029,Notah Begay III,100.0,1.0
2003,1,0,23656,Jason Caron,100.0,1.0
2003,1,0,22621,Ben Curtis,100.0,1.0
2003,1,0,19881,Robert Damron,100.0,2.0
2003,1,0,6621,Joe Durant,100.0,3.0
2003,1,0,21805,Harrison Frazar,100.0,2.0
2003,1,0,20157,Retief Goosen,100.0,2.0
2003,1,0,7941,Mike Grob,100.0,1.0
2003,1,0,26420,Richard Johnson,100.0,2.0
2003,1,0,1666,Bernhard Langer,100.0,2.0
2003,1,0,6515,Shaun Micheel,100.0,2.0
2003,1,0,26950,John Morgan,100.0,2.0
2003,1,0,1887,Mark O'Meara,100.0,2.0
2003,1,0,20663,Brenden Pappas,100.0,2.0
2003,1,0,23034,Brent Schwarzrock,100.0,1.0
2003,1,0,7101,Dave Stockton Jr.,100.0,3.0
2003,20,0,10809,Jim Furyk,87.5,7.0
2003,21,0,8793,Tiger Woods,85.7,6.0
2003,22,0,24925,Jonathan Byrd,83.3,5.0
2003,23,0,1706,Davis Love III,80.0,4.0
2003,23,0,2010,Loren Roberts,80.0,4.0
2003,25,0,1157,Tom Byrum,75.0,3.0
2003,25,0,6522,Ernie Els,75.0,6.0
2003,25,0,8075,Jerry Kelly,75.0,6.0
2003,25,0,1685,J.L. Lewis,75.0,3.0
2003,25,0,10213,Dicky Pride,75.0,3.0
2003,25,0,6567,Vijay Singh,75.0,3.0
2003,25,0,12602,Dean Wilson,75.0,3.0
2003,32,0,1457,Jay Haas,71.4,5.0
2003,32,0,1619,Skip Kendall,71.4,5.0
2003,34,0,8931,Glen Day,66.7,4.0
2003,34,0,6251,Chris DiMarco,66.7,2.0
2003,34,0,20121,Todd Fischer,66.7,2.0
2003,34,0,1378,David Frost,66.7,2.0
2003,34,0,19846,Brian Gay,66.7,2.0
2003,34,0,8337,Mike Heinen,66.7,2.0
2003,34,0,12782,Tim Herron,66.7,2.0
2003,34,0,20094,Jonathan Kaye,66.7,2.0
2003,34,0,25345,Carl Pettersson,66.7,2.0
2003,34,0,22913,John Rollins,66.7,2.0
2003,34,0,2170,Hal Sutton,66.7,2.0
2003,34,0,2214,Kirk Triplett,66.7,2.0
2003,46,0,12510,Chad Campbell,60.0,3.0
2003,46,0,23135,Tim Clark,60.0,3.0
2003,46,0,23983,Luke Donald,60.0,3.0
2003,46,0,11032,Frank Lickliter II,60.0,3.0
2003,46,0,1766,Billy Mayfair,60.0,3.0
2003,46,0,12660,Jesper Parnevik,60.0,3.0
2003,46,0,2239,Scott Verplank,60.0,6.0
2003,53,0,7867,Woody Austin,57.1,4.0
2003,53,0,1226,Fred Couples,57.1,4.0
2003,55,0,10860,Justin Leonard,55.6,5.0
2003,56,0,1024,Billy Andrade,50.0,2.0
2003,56,0,1042,Paul Azinger,50.0,1.0
2003,56,0,12388,Michael Clark II,50.0,1.0
2003,56,0,19972,José Coceres,50.0,1.0
2003,56,0,6034,Marco Dawson,50.0,2.0
2003,56,0,7457,Steve Flesch,50.0,2.0
2003,56,0,12823,Carlos Franco,50.0,2.0
2003,56,0,8725,Tom Gillis,50.0,1.0
2003,56,0,10201,Matt Gogel,50.0,2.0
2003,56,0,21961,Charles Howell III,50.0,4.0
2003,56,0,1569,Peter Jacobsen,50.0,2.0
2003,56,0,23552,Hank Kuehne,50.0,2.0
2003,56,0,1677,Tom Lehman,50.0,2.0
2003,56,0,1723,Andrew Magee,50.0,1.0
2003,56,0,1761,Len Mattiace,50.0,1.0
2003,56,0,22046,Geoff Ogilvy,50.0,3.0
2003,56,0,20568,Anthony Painter,50.0,1.0
2003,56,0,24361,Pat Perez,50.0,2.0
2003,56,0,1948,Tim Petrovic,50.0,4.0
2003,56,0,23621,Rory Sabbatini,50.0,2.0
2003,56,0,24502,Adam Scott,50.0,1.0
2003,56,0,22293,Heath Slocum,50.0,2.0
2003,56,0,2104,Jeff Sluman,50.0,3.0
2003,56,0,2106,Chris Smith,50.0,1.0
2003,56,0,8375,Paul Stankowski,50.0,2.0
2003,56,0,6581,David Sutherland,50.0,1.0
2003,56,0,6595,Kevin Sutherland,50.0,3.0
2003,56,0,6078,Esteban Toledo,50.0,1.0
2003,56,0,2246,Duffy Waldorf,50.0,4.0
2003,85,0,20498,Briny Baird,45.5,5.0
2003,85,0,1361,Dan Forsman,45.5,5.0
2003,87,0,1139,Olin Browne,40.0,2.0
2003,87,0,1320,Bob Estes,40.0,2.0
2003,87,0,1381,Fred Funk,40.0,2.0
2003,87,0,6643,Paul Goydos,40.0,2.0
2003,87,0,8537,J.P. Hayes,40.0,2.0
2003,87,0,10733,Kent Jones,40.0,2.0
2003,87,0,12705,Cliff Kresge,40.0,2.0
2003,87,0,1945,Kenny Perry,40.0,2.0
2003,87,0,10423,Mike Weir,40.0,2.0
2003,96,0,2223,Bob Tway,37.5,3.0
2003,97,0,6004,Stephen Ames,33.3,1.0
2003,97,0,22371,Aaron Baddeley,33.3,1.0
2003,97,0,20593,Greg Chalmers,33.3,1.0
2003,97,0,1329,Brad Faxon,33.3,2.0
2003,97,0,1388,Robert Gamez,33.3,2.0
2003,97,0,23338,David Gossett,33.3,1.0
2003,97,0,6575,Dudley Hart,33.3,1.0
2003,97,0,8545,Glen Hnatiuk,33.3,1.0
2003,97,0,1577,Lee Janzen,33.3,1.0
2003,97,0,20573,Scott Laycock,33.3,1.0
2003,97,0,10107,Deane Pappas,33.3,1.0
2003,97,0,1941,Tom Pernice Jr.,33.3,2.0
2003,97,0,7749,Brett Quigley,33.3,2.0
2003,97,0,20645,John Senden,33.3,2.0
2003,97,0,22548,Patrick Sheehan,33.3,2.0
2003,97,0,22295,Darron Stiles,33.3,1.0
2003,97,0,2206,David Toms,33.3,2.0
2003,114,0,6573,Brandt Jobe,28.6,2.0
2003,114,0,20548,Hidemichi Tanaka,28.6,2.0
2003,114,0,10425,Jay Williamson,28.6,2.0
2003,117,0,8123,Jeff Brehaut,25.0,1.0
2003,117,0,1161,Mark Calcavecchia,25.0,1.0
2003,117,0,23353,J.J. Henry,25.0,1.0
2003,117,0,6332,Neal Lancaster,25.0,2.0
2003,117,0,12680,Shigeki Maruyama,25.0,1.0
2003,117,0,10585,Scott McCarron,25.0,1.0
2003,117,0,1797,Rocco Mediate,25.0,1.0
2003,117,0,1810,Phil Mickelson,25.0,1.0
2003,117,0,10912,Craig Perks,25.0,1.0
2003,117,0,20436,Garrett Willis,25.0,1.0
2003,127,0,21739,Aaron Barber,20.0,1.0
2003,127,0,20229,Stewart Cink,20.0,1.0
2003,127,0,23541,Ben Crane,20.0,1.0
2003,127,0,1968,Nick Price,20.0,1.0
2003,131,0,20472,Alex Cejka,16.7,1.0
2003,131,0,1553,John Huston,16.7,1.0
2003,131,0,20634,Peter Lonard,16.7,1.0
2003,134,0,20572,Rod Pampling,14.3,1.0
2003,135,0,20771,Steven Alker,0.0,0.0
2003,135,0,23036,Chris Anderson,0.0,0.0
2003,135,0,19824,Craig Barlow,0.0,0.0
2003,135,0,12661,Todd Barranger,0.0,0.0
2003,135,0,20099,Doug Barron,0.0,0.0
2003,135,0,7721,Pat Bates,0.0,0.0
2003,135,0,12652,Cameron Beckman,0.0,0.0
2003,135,0,23614,Rich Beem,0.0,0.0
2003,135,0,1098,Jay Don Blake,0.0,0.0
2003,135,0,1132,Mark Brooks,0.0,0.0
2003,135,0,24356,Jason Buha,0.0,0.0
2003,135,0,6809,Bob Burns,0.0,0.0
2003,135,0,1175,Jim Carter,0.0,0.0
2003,135,0,24357,K.J. Choi,0.0,0.0
2003,135,0,19825,Darren Clarke,0.0,0.0
2003,135,0,1249,John Daly,0.0,0.0
2003,135,0,21209,Sergio Garcia,0.0,0.0
2003,135,0,12645,Brent Geiberger,0.0,0.0
2003,135,0,20574,Mathew Goggin,0.0,0.0
2003,135,0,21806,Paul Gow,0.0,0.0
2003,135,0,1475,Donnie Hammond,0.0,0.0
2003,135,0,8633,Per-Ulrik Johansson,0.0,0.0
2003,135,0,6475,Jeff Klein,0.0,0.0
2003,135,0,20940,Kenichi Kuboya,0.0,0.0
2003,135,0,23108,Matt Kuchar,0.0,0.0
2003,135,0,12662,Thomas Levet,0.0,0.0
2003,135,0,1707,Steve Lowery,0.0,0.0
2003,135,0,1724,Jeff Maggert,0.0,0.0
2003,135,0,8339,Spike McRoy,0.0,0.0
2003,135,0,20628,Arron Oberholser,0.0,0.0
2003,135,0,20095,Carl Paulson,0.0,0.0
2003,135,0,1928,Corey Pavin,0.0,0.0
2003,135,0,1938,David Peoples,0.0,0.0
2003,135,0,2002,John Riegger,0.0,0.0
2003,135,0,20127,Chris Riley,0.0,0.0
2003,135,0,25692,Akio Sadakata,0.0,0.0
2003,135,0,2049,Gene Sauers,0.0,0.0
2003,135,0,2101,Joey Sindelar,0.0,0.0
2003,135,0,11011,Mike Sposa,0.0,0.0
2003,135,0,23177,Kenneth Staton,0.0,0.0
2003,135,0,25450,Ty Tryon,0.0,0.0
2002,1,0,1378,David Frost,100.0,2.0
2002,1,0,20043,Edward Fryatt,100.0,1.0
2002,1,0,6643,Paul Goydos,100.0,2.0
2002,1,0,8537,J.P. Hayes,100.0,1.0
2002,1,0,21259,Jason Hill,100.0,1.0
2002,1,0,20094,Jonathan Kaye,100.0,2.0
2002,1,0,8993,Franklin Langham,100.0,1.0
2002,1,0,1706,Davis Love III,100.0,6.0
2002,1,0,1771,Blaine McCallister,100.0,1.0
2002,1,0,6373,José María Olazábal,100.0,3.0
2002,1,0,20095,Carl Paulson,100.0,2.0
2002,1,0,24361,Pat Perez,100.0,2.0
2002,1,0,22913,John Rollins,100.0,8.0
2002,1,0,23621,Rory Sabbatini,100.0,1.0
2002,1,0,10425,Jay Williamson,100.0,4.0
2002,1,0,8793,Tiger Woods,100.0,4.0
2002,17,0,1968,Nick Price,87.5,7.0
2002,18,0,21961,Charles Howell III,85.7,6.0
2002,19,0,1024,Billy Andrade,83.3,5.0
2002,19,0,23983,Luke Donald,83.3,5.0
2002,19,0,20157,Retief Goosen,83.3,5.0
2002,19,0,10860,Justin Leonard,83.3,5.0
2002,23,0,21209,Sergio Garcia,80.0,4.0
2002,23,0,10585,Scott McCarron,80.0,4.0
2002,25,0,6004,Stephen Ames,75.0,3.0
2002,25,0,1307,Joel Edwards,75.0,3.0
2002,27,0,1320,Bob Estes,71.4,5.0
2002,28,0,23614,Rich Beem,66.7,2.0
2002,28,0,20229,Stewart Cink,66.7,2.0
2002,28,0,21805,Harrison Frazar,66.7,4.0
2002,28,0,1388,Robert Gamez,66.7,2.0
2002,28,0,19846,Brian Gay,66.7,4.0
2002,28,0,6617,Brian Henninger,66.7,2.0
2002,28,0,6573,Brandt Jobe,66.7,2.0
2002,28,0,23108,Matt Kuchar,66.7,2.0
2002,28,0,6515,Shaun Micheel,66.7,4.0
2002,28,0,10649,Tom Scherrer,66.7,2.0
2002,28,0,6567,Vijay Singh,66.7,4.0
2002,28,0,8375,Paul Stankowski,66.7,2.0
2002,40,0,2239,Scott Verplank,62.5,5.0
2002,41,0,20498,Briny Baird,60.0,3.0
2002,41,0,7721,Pat Bates,60.0,3.0
2002,41,0,1329,Brad Faxon,60.0,3.0
2002,41,0,1457,Jay Haas,60.0,3.0
2002,41,0,1577,Lee Janzen,60.0,6.0
2002,41,0,1677,Tom Lehman,60.0,3.0
2002,41,0,1810,Phil Mickelson,60.0,3.0
2002,48,0,10809,Jim Furyk,57.1,4.0
2002,48,0,1553,John Huston,57.1,4.0
2002,48,0,6527,Steve Stricker,57.1,4.0
2002,48,0,2206,David Toms,57.1,4.0
2002,52,0,1014,Fulton Allem,50.0,1.0
2002,52,0,10885,Robert Allenby,50.0,3.0
2002,52,0,20098,Stuart Appleby,50.0,3.0
2002,52,0,1035,Tommy Armour III,50.0,1.0
2002,52,0,1042,Paul Azinger,50.0,2.0
2002,52,0,19824,Craig Barlow,50.0,1.0
2002,52,0,24925,Jonathan Byrd,50.0,3.0
2002,52,0,1161,Mark Calcavecchia,50.0,1.0
2002,52,0,12510,Chad Campbell,50.0,1.0
2002,52,0,23135,Tim Clark,50.0,1.0
2002,52,0,1219,John Cook,50.0,1.0
2002,52,0,23541,Ben Crane,50.0,1.0
2002,52,0,19881,Robert Damron,50.0,1.0
2002,52,0,6621,Joe Durant,50.0,3.0
2002,52,0,1361,Dan Forsman,50.0,1.0
2002,52,0,12823,Carlos Franco,50.0,4.0
2002,52,0,20574,Mathew Goggin,50.0,2.0
2002,52,0,6575,Dudley Hart,50.0,3.0
2002,52,0,10117,Bob Heintz,50.0,1.0
2002,52,0,1527,Scott Hoch,50.0,3.0
2002,52,0,19958,Miguel Angel Jiménez,50.0,1.0
2002,52,0,1619,Skip Kendall,50.0,3.0
2002,52,0,1685,J.L. Lewis,50.0,2.0
2002,52,0,20634,Peter Lonard,50.0,2.0
2002,52,0,6350,Bob May,50.0,1.0
2002,52,0,1926,Steve Pate,50.0,2.0
2002,52,0,1928,Corey Pavin,50.0,1.0
2002,52,0,1938,David Peoples,50.0,2.0
2002,52,0,1941,Tom Pernice Jr.,50.0,2.0
2002,52,0,1948,Tim Petrovic,50.0,1.0
2002,52,0,2002,John Riegger,50.0,1.0
2002,52,0,20645,John Senden,50.0,3.0
2002,52,0,2099,Scott Simpson,50.0,1.0
2002,52,0,2101,Joey Sindelar,50.0,2.0
2002,52,0,22293,Heath Slocum,50.0,1.0
2002,52,0,23177,Kenneth Staton,50.0,1.0
2002,52,0,2170,Hal Sutton,50.0,1.0
2002,52,0,12663,Phil Tataurangi,50.0,2.0
2002,52,0,6613,Tommy Tolles,50.0,1.0
2002,52,0,2257,Brian Watts,50.0,1.0
2002,92,0,1139,Olin Browne,42.9,3.0
2002,92,0,11032,Frank Lickliter II,42.9,3.0
2002,92,0,2010,Loren Roberts,42.9,3.0
2002,95,0,20029,Notah Begay III,40.0,2.0
2002,95,0,8931,Glen Day,40.0,2.0
2002,95,0,7457,Steve Flesch,40.0,2.0
2002,95,0,8075,Jerry Kelly,40.0,2.0
2002,95,0,1766,Billy Mayfair,40.0,2.0
2002,95,0,23800,Bryce Molder,40.0,2.0
2002,95,0,20548,Hidemichi Tanaka,40.0,2.0
2002,102,0,6251,Chris DiMarco,37.5,3.0
2002,102,0,20572,Rod Pampling,37.5,3.0
2002,104,0,1132,Mark Brooks,33.3,1.0
2002,104,0,24357,K.J. Choi,33.3,1.0
2002,104,0,6522,Ernie Els,33.3,2.0
2002,104,0,20105,Jeff Gove,33.3,1.0
2002,104,0,21806,Paul Gow,33.3,2.0
2002,104,0,12782,Tim Herron,33.3,1.0
2002,104,0,1569,Peter Jacobsen,33.3,2.0
2002,104,0,10733,Kent Jones,33.3,2.0
2002,104,0,1724,Jeff Maggert,33.3,1.0
2002,104,0,1761,Len Mattiace,33.3,1.0
2002,104,0,1797,Rocco Mediate,33.3,3.0
2002,104,0,6595,Kevin Sutherland,33.3,2.0
2002,116,0,20127,Chris Riley,30.0,3.0
2002,117,0,1381,Fred Funk,28.6,2.0
2002,118,0,21633,Steve Allan,25.0,1.0
2002,118,0,7867,Woody Austin,25.0,1.0
2002,118,0,12652,Cameron Beckman,25.0,1.0
2002,118,0,1313,Steve Elkington,25.0,1.0
2002,118,0,12660,Jesper Parnevik,25.0,1.0
2002,118,0,10912,Craig Perks,25.0,1.0
2002,118,0,1945,Kenny Perry,25.0,2.0
2002,118,0,20566,Kaname Yokoo,25.0,1.0
2002,126,0,12680,Shigeki Maruyama,22.2,2.0
2002,126,0,2104,Jeff Sluman,22.2,2.0
2002,128,0,7223,Brian Bateman,20.0,1.0
2002,128,0,1098,Jay Don Blake,20.0,1.0
2002,128,0,1142,Bart Bryant,20.0,1.0
2002,128,0,9011,David Duval,20.0,1.0
2002,128,0,1927,Dennis Paulson,20.0,1.0
2002,128,0,2106,Chris Smith,20.0,1.0
2002,128,0,2133,Craig Stadler,20.0,1.0
2002,135,0,7749,Brett Quigley,16.7,1.0
2002,135,0,6078,Esteban Toledo,16.7,1.0
2002,135,0,2223,Bob Tway,16.7,1.0
2002,138,0,23353,J.J. Henry,14.3,1.0
2002,139,0,7003,David Berganio Jr.,0.0,0.0
2002,139,0,8123,Jeff Brehaut,0.0,0.0
2002,139,0,6809,Bob Burns,0.0,0.0
2002,139,0,1157,Tom Byrum,0.0,0.0
2002,139,0,1175,Jim Carter,0.0,0.0
2002,139,0,20593,Greg Chalmers,0.0,0.0
2002,139,0,1185,Brandel Chamblee,0.0,0.0
2002,139,0,12826,Paul Claxton,0.0,0.0
2002,139,0,1226,Fred Couples,0.0,0.0
2002,139,0,24937,Jess Daley,0.0,0.0
2002,139,0,1249,John Daly,0.0,0.0
2002,139,0,23125,Brad Elder,0.0,0.0
2002,139,0,23903,Stephen Gangluff,0.0,0.0
2002,139,0,10201,Matt Gogel,0.0,0.0
2002,139,0,23338,David Gossett,0.0,0.0
2002,139,0,1475,Donnie Hammond,0.0,0.0
2002,139,0,8545,Glen Hnatiuk,0.0,0.0
2002,139,0,8881,Tripp Isenhour,0.0,0.0
2002,139,0,8633,Per-Ulrik Johansson,0.0,0.0
2002,139,0,1599,Steve Jones,0.0,0.0
2002,139,0,6315,Pete Jordan,0.0,0.0
2002,139,0,6012,Greg Kraft,0.0,0.0
2002,139,0,6332,Neal Lancaster,0.0,0.0
2002,139,0,1666,Bernhard Langer,0.0,0.0
2002,139,0,6016,Brad Lardon,0.0,0.0
2002,139,0,10565,Ian Leggatt,0.0,0.0
2002,139,0,20502,Michael Long,0.0,0.0
2002,139,0,1707,Steve Lowery,0.0,0.0
2002,139,0,1723,Andrew Magee,0.0,0.0
2002,139,0,8339,Spike McRoy,0.0,0.0
2002,139,0,12753,David Morland IV,0.0,0.0
2002,139,0,19817,Michael Muehr,0.0,0.0
2002,139,0,8535,Gary Nicklaus,0.0,0.0
2002,139,0,10457,Frank Nobilo,0.0,0.0
2002,139,0,1887,Mark O'Meara,0.0,0.0
2002,139,0,21949,Joe Ogilvie,0.0,0.0
2002,139,0,22046,Geoff Ogilvy,0.0,0.0
2002,139,0,20663,Brenden Pappas,0.0,0.0
2002,139,0,1920,Craig Parry,0.0,0.0
2002,139,0,8553,Lee Porter,0.0,0.0
2002,139,0,10213,Dicky Pride,0.0,0.0
2002,139,0,11011,Mike Sposa,0.0,0.0
2002,139,0,2214,Kirk Triplett,0.0,0.0
2002,139,0,23623,Bo Van Pelt,0.0,0.0
2002,139,0,2245,Grant Waite,0.0,0.0
2002,139,0,2246,Duffy Waldorf,0.0,0.0
2002,139,0,26289,Boo Weekley,0.0,0.0
2002,139,0,10423,Mike Weir,0.0,0.0
2002,139,0,23322,Brett Wetterich,0.0,0.0
2002,139,0,20436,Garrett Willis,0.0,0.0
2001,1,0,1024,Billy Andrade,100.0,5.0
2001,1,0,23614,Rich Beem,100.0,2.0
2001,1,0,1139,Olin Browne,100.0,4.0
2001,1,0,12388,Michael Clark II,100.0,1.0
2001,1,0,1313,Steve Elkington,100.0,2.0
2001,1,0,6522,Ernie Els,100.0,2.0
2001,1,0,1374,Robin Freeman,100.0,1.0
2001,1,0,10201,Matt Gogel,100.0,2.0
2001,1,0,10963,Jimmy Green,100.0,1.0
2001,1,0,1487,Jeff Hart,100.0,1.0
2001,1,0,23353,J.J. Henry,100.0,2.0
2001,1,0,10733,Kent Jones,100.0,1.0
2001,1,0,1706,Davis Love III,100.0,6.0
2001,1,0,12680,Shigeki Maruyama,100.0,3.0
2001,1,0,1968,Nick Price,100.0,3.0
2001,1,0,20127,Chris Riley,100.0,2.0
2001,1,0,6567,Vijay Singh,100.0,6.0
2001,1,0,6431,Jean Van de Velde,100.0,1.0
2001,1,0,2239,Scott Verplank,100.0,2.0
2001,1,0,2257,Brian Watts,100.0,2.0
2001,21,0,1553,John Huston,80.0,4.0
2001,21,0,10860,Justin Leonard,80.0,4.0
2001,23,0,8931,Glen Day,75.0,3.0
2001,23,0,6621,Joe Durant,75.0,3.0
2001,23,0,1378,David Frost,75.0,3.0
2001,23,0,21209,Sergio Garcia,75.0,3.0
2001,23,0,1527,Scott Hoch,75.0,3.0
2001,23,0,1938,David Peoples,75.0,3.0
2001,23,0,1945,Kenny Perry,75.0,3.0
2001,30,0,6575,Dudley Hart,71.4,5.0
2001,31,0,6809,Bob Burns,66.7,2.0
2001,31,0,12645,Brent Geiberger,66.7,2.0
2001,31,0,1457,Jay Haas,66.7,2.0
2001,31,0,6617,Brian Henninger,66.7,2.0
2001,31,0,8993,Franklin Langham,66.7,2.0
2001,31,0,6373,José María Olazábal,66.7,2.0
2001,31,0,1943,Chris Perry,66.7,2.0
2001,31,0,7749,Brett Quigley,66.7,2.0
2001,31,0,2010,Loren Roberts,66.7,4.0
2001,31,0,23034,Brent Schwarzrock,66.7,2.0
2001,31,0,2101,Joey Sindelar,66.7,2.0
2001,31,0,2106,Chris Smith,66.7,6.0
2001,31,0,2214,Kirk Triplett,66.7,4.0
2001,31,0,8793,Tiger Woods,66.7,4.0
2001,45,0,1619,Skip Kendall,62.5,5.0
2001,46,0,20043,Edward Fryatt,60.0,3.0
2001,46,0,1724,Jeff Maggert,60.0,3.0
2001,46,0,10585,Scott McCarron,60.0,3.0
2001,49,0,1677,Tom Lehman,57.1,4.0
2001,49,0,12660,Jesper Parnevik,57.1,4.0
2001,51,0,2104,Jeff Sluman,54.5,6.0
2001,52,0,1042,Paul Azinger,50.0,2.0
2001,52,0,12652,Cameron Beckman,50.0,2.0
2001,52,0,1185,Brandel Chamblee,50.0,1.0
2001,52,0,20229,Stewart Cink,50.0,1.0
2001,52,0,6251,Chris DiMarco,50.0,3.0
2001,52,0,1320,Bob Estes,50.0,3.0
2001,52,0,1329,Brad Faxon,50.0,3.0
2001,52,0,7457,Steve Flesch,50.0,4.0
2001,52,0,10809,Jim Furyk,50.0,3.0
2001,52,0,22892,Jason Gore,50.0,1.0
2001,52,0,6643,Paul Goydos,50.0,1.0
2001,52,0,1475,Donnie Hammond,50.0,1.0
2001,52,0,6573,Brandt Jobe,50.0,2.0
2001,52,0,6514,Kevin Johnson,50.0,1.0
2001,52,0,8075,Jerry Kelly,50.0,2.0
2001,52,0,6332,Neal Lancaster,50.0,1.0
2001,52,0,1666,Bernhard Langer,50.0,1.0
2001,52,0,10565,Ian Leggatt,50.0,1.0
2001,52,0,11032,Frank Lickliter II,50.0,2.0
2001,52,0,22122,Andrew McLardy,50.0,1.0
2001,52,0,12753,David Morland IV,50.0,1.0
2001,52,0,1928,Corey Pavin,50.0,2.0
2001,52,0,10912,Craig Perks,50.0,1.0
2001,52,0,2110,Jerry Smith,50.0,4.0
2001,52,0,6527,Steve Stricker,50.0,1.0
2001,52,0,6595,Kevin Sutherland,50.0,4.0
2001,52,0,2170,Hal Sutton,50.0,2.0
2001,52,0,2223,Bob Tway,50.0,3.0
2001,52,0,10425,Jay Williamson,50.0,1.0
2001,81,0,24357,K.J. Choi,40.0,2.0
2001,81,0,23125,Brad Elder,40.0,2.0
2001,81,0,12823,Carlos Franco,40.0,2.0
2001,81,0,2206,David Toms,40.0,2.0
2001,81,0,10423,Mike Weir,40.0,2.0
2001,86,0,20593,Greg Chalmers,37.5,3.0
2001,86,0,1766,Billy Mayfair,37.5,3.0
2001,88,0,1014,Fulton Allem,33.3,1.0
2001,88,0,10885,Robert Allenby,33.3,3.0
2001,88,0,6004,Stephen Ames,33.3,1.0
2001,88,0,7867,Woody Austin,33.3,1.0
2001,88,0,20498,Briny Baird,33.3,1.0
2001,88,0,1132,Mark Brooks,33.3,1.0
2001,88,0,1161,Mark Calcavecchia,33.3,1.0
2001,88,0,1249,John Daly,33.3,1.0
2001,88,0,6036,Scott Dunlap,33.3,1.0
2001,88,0,12760,Danny Ellis,33.3,1.0
2001,88,0,1381,Fred Funk,33.3,2.0
2001,88,0,19846,Brian Gay,33.3,2.0
2001,88,0,8633,Per-Ulrik Johansson,33.3,1.0
2001,88,0,1761,Len Mattiace,33.3,2.0
2001,88,0,6090,Jim McGovern,33.3,1.0
2001,88,0,6515,Shaun Micheel,33.3,2.0
2001,88,0,1927,Dennis Paulson,33.3,1.0
2001,88,0,8553,Lee Porter,33.3,1.0
2001,106,0,1035,Tommy Armour III,25.0,1.0
2001,106,0,1157,Tom Byrum,25.0,1.0
2001,106,0,19881,Robert Damron,25.0,1.0
2001,106,0,12782,Tim Herron,25.0,1.0
2001,106,0,6012,Greg Kraft,25.0,1.0
2001,106,0,1685,J.L. Lewis,25.0,2.0
2001,106,0,1771,Blaine McCallister,25.0,1.0
2001,106,0,1810,Phil Mickelson,25.0,1.0
2001,106,0,1920,Craig Parry,25.0,1.0
2001,106,0,11011,Mike Sposa,25.0,1.0
2001,106,0,8375,Paul Stankowski,25.0,1.0
2001,106,0,2245,Grant Waite,25.0,1.0
2001,118,0,20098,Stuart Appleby,20.0,1.0
2001,118,0,1219,John Cook,20.0,1.0
2001,118,0,1307,Joel Edwards,20.0,1.0
2001,118,0,21805,Harrison Frazar,20.0,1.0
2001,118,0,1577,Lee Janzen,20.0,1.0
2001,118,0,6078,Esteban Toledo,20.0,1.0
2001,124,0,7003,David Berganio Jr.,16.7,1.0
2001,124,0,8545,Glen Hnatiuk,16.7,1.0
2001,124,0,21961,Charles Howell III,16.7,1.0
2001,127,0,20094,Jonathan Kaye,14.3,1.0
2001,128,0,6350,Bob May,12.5,1.0
2001,129,0,21633,Steve Allan,0.0,0.0
2001,129,0,25083,Jeremy Anderson,0.0,0.0
2001,129,0,19824,Craig Barlow,0.0,0.0
2001,129,0,20099,Doug Barron,0.0,0.0
2001,129,0,1063,Ben Bates,0.0,0.0
2001,129,0,1098,Jay Don Blake,0.0,0.0
2001,129,0,1175,Jim Carter,0.0,0.0
2001,129,0,1200,Keith Clearwater,0.0,0.0
2001,129,0,19972,José Coceres,0.0,0.0
2001,129,0,1203,Russ Cochran,0.0,0.0
2001,129,0,1226,Fred Couples,0.0,0.0
2001,129,0,6034,Marco Dawson,0.0,0.0
2001,129,0,7763,Doug Dunakey,0.0,0.0
2001,129,0,9011,David Duval,0.0,0.0
2001,129,0,1361,Dan Forsman,0.0,0.0
2001,129,0,21806,Paul Gow,0.0,0.0
2001,129,0,24604,Hunter Haas,0.0,0.0
2001,129,0,20433,Mark Hensby,0.0,0.0
2001,129,0,21007,Gabriel Hjertstedt,0.0,0.0
2001,129,0,10962,Bradley Hughes,0.0,0.0
2001,129,0,8881,Tripp Isenhour,0.0,0.0
2001,129,0,1599,Steve Jones,0.0,0.0
2001,129,0,6315,Pete Jordan,0.0,0.0
2001,129,0,7547,Craig Kanada,0.0,0.0
2001,129,0,12705,Cliff Kresge,0.0,0.0
2001,129,0,1707,Steve Lowery,0.0,0.0
2001,129,0,1723,Andrew Magee,0.0,0.0
2001,129,0,8339,Spike McRoy,0.0,0.0
2001,129,0,1797,Rocco Mediate,0.0,0.0
