YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2005,0,22046,Geoff Ogilvy,3.5,14,4
2005,0,12660,Jesper Parnevik,3.5,7,2
2005,0,1941,Tom Pernice Jr.,3.5,7,2
2005,0,1948,Tim Petrovic,3.5,7,2
2005,0,22405,Justin Rose,3.5,7,2
2005,0,21951,Joey Snyder III,3.5,7,2
2005,0,2239,Scott Verplank,3.5,14,4
2005,0,12602,Dean Wilson,3.5,7,2
2005,0,22371,Aaron Baddeley,3.667,11,3
2005,0,1142,Bart Bryant,3.667,11,3
2005,0,10912,Craig Perks,3.667,11,3
2005,0,21633,Steve Allan,4.0,4,1
2005,0,23540,Jason Allred,4.0,8,2
2005,0,21407,Arjun Atwal,4.0,8,2
2005,0,20099,Doug Barron,4.0,4,1
2005,0,23614,Rich Beem,4.0,4,1
2005,0,1132,Mark Brooks,4.0,4,1
2005,0,1157,Tom Byrum,4.0,4,1
2005,0,1161,Mark Calcavecchia,4.0,4,1
2005,0,1175,Jim Carter,4.0,4,1
2005,0,23135,Tim Clark,4.0,8,2
2005,0,1219,John Cook,4.0,8,2
2005,0,1249,John Daly,4.0,4,1
2005,0,1320,Bob Estes,4.0,8,2
2005,0,1329,Brad Faxon,4.0,4,1
2005,0,12645,Brent Geiberger,4.0,4,1
2005,0,10201,Matt Gogel,4.0,4,1
2005,0,26758,David Hearn,4.0,4,1
2005,0,10117,Bob Heintz,4.0,4,1
2005,0,20502,Michael Long,4.0,4,1
2005,0,1761,Len Mattiace,4.0,4,1
2005,0,10585,Scott McCarron,4.0,4,1
2005,0,1887,Mark O'Meara,4.0,4,1
2005,0,2106,Chris Smith,4.0,8,2
2005,0,23325,Vaughn Taylor,4.0,4,1
2005,0,8385,Omar Uresti,4.0,4,1
2005,0,23322,Brett Wetterich,4.0,8,2
2005,0,10425,Jay Williamson,4.0,4,1
2005,0,23036,Chris Anderson,4.5,9,2
2005,0,1666,Bernhard Langer,4.5,9,2
2005,0,1810,Phil Mickelson,4.5,9,2
2005,0,25396,Kevin Na,5.0,10,2
2004,0,12510,Chad Campbell,2.0,4,2
2004,0,8075,Jerry Kelly,2.0,2,1
2004,0,8123,Jeff Brehaut,2.5,5,2
2004,0,12782,Tim Herron,2.5,5,2
2004,0,1771,Blaine McCallister,2.5,5,2
2004,0,23497,Tag Ridings,2.5,5,2
2004,0,8385,Omar Uresti,2.5,5,2
2004,0,20498,Briny Baird,2.667,8,3
2004,0,1127,Danny Briggs,2.667,8,3
2004,0,1139,Olin Browne,2.667,8,3
2004,0,1157,Tom Byrum,2.667,8,3
2004,0,12760,Danny Ellis,2.667,8,3
2004,0,1619,Skip Kendall,2.667,8,3
2004,0,21949,Joe Ogilvie,2.667,8,3
2004,0,23541,Ben Crane,2.75,11,4
2004,0,1766,Billy Mayfair,2.75,11,4
2004,0,6197,Michael Allen,3.0,3,1
2004,0,10885,Robert Allenby,3.0,9,3
2004,0,1024,Billy Andrade,3.0,6,2
2004,0,20098,Stuart Appleby,3.0,9,3
2004,0,1035,Tommy Armour III,3.0,6,2
2004,0,22371,Aaron Baddeley,3.0,6,2
2004,0,19824,Craig Barlow,3.0,3,1
2004,0,7223,Brian Bateman,3.0,6,2
2004,0,24507,Jason Bohn,3.0,6,2
2004,0,6214,Guy Boros,3.0,3,1
2004,0,7363,Craig Bowden,3.0,9,3
2004,0,24290,D.J. Brigman,3.0,6,2
2004,0,6809,Bob Burns,3.0,9,3
2004,0,24925,Jonathan Byrd,3.0,6,2
2004,0,1161,Mark Calcavecchia,3.0,3,1
2004,0,12394,Tom Carter,3.0,3,1
2004,0,20472,Alex Cejka,3.0,3,1
2004,0,20593,Greg Chalmers,3.0,3,1
2004,0,24357,K.J. Choi,3.0,3,1
2004,0,20229,Stewart Cink,3.0,9,3
2004,0,23135,Tim Clark,3.0,6,2
2004,0,19972,José Coceres,3.0,6,2
2004,0,1219,John Cook,3.0,3,1
2004,0,22621,Ben Curtis,3.0,3,1
2004,0,19881,Robert Damron,3.0,3,1
2004,0,8931,Glen Day,3.0,9,3
2004,0,1261,Jay Delsing,3.0,3,1
2004,0,6251,Chris DiMarco,3.0,9,3
2004,0,23983,Luke Donald,3.0,9,3
2004,0,25686,Jason Dufner,3.0,3,1
2004,0,1313,Steve Elkington,3.0,6,2
2004,0,1320,Bob Estes,3.0,6,2
2004,0,20121,Todd Fischer,3.0,3,1
2004,0,1361,Dan Forsman,3.0,6,2
2004,0,12823,Carlos Franco,3.0,3,1
2004,0,21805,Harrison Frazar,3.0,12,4
2004,0,1378,David Frost,3.0,9,3
2004,0,1381,Fred Funk,3.0,6,2
2004,0,25900,Lucas Glover,3.0,12,4
2004,0,10201,Matt Gogel,3.0,6,2
2004,0,23338,David Gossett,3.0,3,1
2004,0,1457,Jay Haas,3.0,3,1
2004,0,1473,Todd Hamilton,3.0,6,2
2004,0,6575,Dudley Hart,3.0,6,2
2004,0,8537,J.P. Hayes,3.0,3,1
2004,0,23063,Scott Hend,3.0,9,3
2004,0,23353,J.J. Henry,3.0,6,2
2004,0,20433,Mark Hensby,3.0,6,2
2004,0,1553,John Huston,3.0,6,2
2004,0,20094,Jonathan Kaye,3.0,12,4
2004,0,21893,Brian Kortan,3.0,3,1
2004,0,12705,Cliff Kresge,3.0,3,1
2004,0,23108,Matt Kuchar,3.0,3,1
2004,0,23552,Hank Kuehne,3.0,6,2
2004,0,6332,Neal Lancaster,3.0,9,3
2004,0,20382,Stephen Leaney,3.0,6,2
2004,0,11032,Frank Lickliter II,3.0,9,3
2004,0,1706,Davis Love III,3.0,6,2
2004,0,1724,Jeff Maggert,3.0,6,2
2004,0,24781,Hunter Mahan,3.0,6,2
2004,0,12680,Shigeki Maruyama,3.0,6,2
2004,0,1797,Rocco Mediate,3.0,3,1
2004,0,6515,Shaun Micheel,3.0,6,2
2004,0,12682,Hirofumi Miyase,3.0,3,1
2004,0,25396,Kevin Na,3.0,6,2
2004,0,22046,Geoff Ogilvy,3.0,9,3
2004,0,6373,José María Olazábal,3.0,3,1
2004,0,7939,Dan Olsen,3.0,3,1
2004,0,20572,Rod Pampling,3.0,3,1
2004,0,20663,Brenden Pappas,3.0,3,1
2004,0,10107,Deane Pappas,3.0,6,2
2004,0,12660,Jesper Parnevik,3.0,6,2
2004,0,1927,Dennis Paulson,3.0,6,2
2004,0,1928,Corey Pavin,3.0,9,3
2004,0,24361,Pat Perez,3.0,9,3
2004,0,1968,Nick Price,3.0,3,1
2004,0,2002,John Riegger,3.0,6,2
2004,0,2010,Loren Roberts,3.0,3,1
2004,0,2099,Scott Simpson,3.0,3,1
2004,0,2101,Joey Sindelar,3.0,6,2
2004,0,6567,Vijay Singh,3.0,3,1
2004,0,22293,Heath Slocum,3.0,6,2
2004,0,20580,Andre Stolz,3.0,3,1
2004,0,6527,Steve Stricker,3.0,6,2
2004,0,6595,Kevin Sutherland,3.0,3,1
2004,0,23325,Vaughn Taylor,3.0,3,1
2004,0,26287,Roland Thatcher,3.0,3,1
2004,0,6078,Esteban Toledo,3.0,6,2
2004,0,2206,David Toms,3.0,6,2
2004,0,2214,Kirk Triplett,3.0,6,2
2004,0,23623,Bo Van Pelt,3.0,9,3
2004,0,10423,Mike Weir,3.0,9,3
2004,0,21878,Mark Wilson,3.0,3,1
2004,0,19846,Brian Gay,3.25,13,4
2004,0,1948,Tim Petrovic,3.25,13,4
2004,0,25345,Carl Pettersson,3.25,13,4
2004,0,2246,Duffy Waldorf,3.25,13,4
2004,0,21633,Steve Allan,3.333,10,3
2004,0,7867,Woody Austin,3.333,10,3
2004,0,23614,Rich Beem,3.333,10,3
2004,0,21646,David Branshaw,3.333,10,3
2004,0,7457,Steve Flesch,3.333,10,3
2004,0,12645,Brent Geiberger,3.333,10,3
2004,0,1685,J.L. Lewis,3.333,10,3
2004,0,20634,Peter Lonard,3.333,10,3
2004,0,1707,Steve Lowery,3.333,10,3
2004,0,1810,Phil Mickelson,3.333,10,3
2004,0,23320,Ryan Palmer,3.333,10,3
2004,0,10912,Craig Perks,3.333,10,3
2004,0,22913,John Rollins,3.333,10,3
2004,0,23621,Rory Sabbatini,3.333,10,3
2004,0,2106,Chris Smith,3.333,10,3
2004,0,12602,Dean Wilson,3.333,10,3
2004,0,23613,Rich Barcelo,3.5,7,2
2004,0,7721,Pat Bates,3.5,7,2
2004,0,12652,Cameron Beckman,3.5,7,2
2004,0,20029,Notah Begay III,3.5,7,2
2004,0,1132,Mark Brooks,3.5,7,2
2004,0,6621,Joe Durant,3.5,7,2
2004,0,1329,Brad Faxon,3.5,7,2
2004,0,1388,Robert Gamez,3.5,14,4
2004,0,21209,Sergio Garcia,3.5,7,2
2004,0,8881,Tripp Isenhour,3.5,7,2
2004,0,1577,Lee Janzen,3.5,14,4
2004,0,1761,Len Mattiace,3.5,7,2
2004,0,20628,Arron Oberholser,3.5,7,2
2004,0,1938,David Peoples,3.5,7,2
2004,0,1941,Tom Pernice Jr.,3.5,7,2
2004,0,10213,Dicky Pride,3.5,7,2
2004,0,20645,John Senden,3.5,7,2
2004,0,23307,Roger Tambellini,3.5,7,2
2004,0,20548,Hidemichi Tanaka,3.5,7,2
2004,0,2239,Scott Verplank,3.5,7,2
2004,0,10425,Jay Williamson,3.5,7,2
2004,0,20850,Daniel Chopra,3.667,11,3
2004,0,26420,Richard Johnson,3.667,11,3
2004,0,24024,Zach Johnson,3.667,11,3
2004,0,10733,Kent Jones,3.667,11,3
2004,0,8339,Spike McRoy,3.667,11,3
2004,0,21959,Ted Purdy,3.667,11,3
2004,0,7749,Brett Quigley,3.667,11,3
2004,0,2104,Jeff Sluman,3.667,11,3
2004,0,6004,Stephen Ames,4.0,4,1
2004,0,21407,Arjun Atwal,4.0,4,1
2004,0,1042,Paul Azinger,4.0,4,1
2004,0,1203,Russ Cochran,4.0,4,1
2004,0,8835,Kris Cox,4.0,8,2
2004,0,20104,Ken Duke,4.0,4,1
2004,0,20378,Mathias Grönberg,4.0,8,2
2004,0,1527,Scott Hoch,4.0,4,1
2004,0,21961,Charles Howell III,4.0,4,1
2004,0,1677,Tom Lehman,4.0,4,1
2004,0,10860,Justin Leonard,4.0,12,3
2004,0,10585,Scott McCarron,4.0,8,2
2004,0,12753,David Morland IV,4.0,8,2
2004,0,1887,Mark O'Meara,4.0,4,1
2004,0,1945,Kenny Perry,4.0,4,1
2004,0,20127,Chris Riley,4.0,4,1
2004,0,2049,Gene Sauers,4.0,4,1
2004,0,22548,Patrick Sheehan,4.0,4,1
2004,0,2223,Bob Tway,4.0,4,1
2004,0,2245,Grant Waite,4.0,8,2
2004,0,8793,Tiger Woods,4.0,4,1
2004,0,11123,Chris Couch,5.0,5,1
