RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
483,0,21350,Ryuji Imada,6,0,2,10,2022170
483,0,32775,Shugo Imahira,6,1,2,8,2022440
483,0,62847,Nic Ishee,6,0,1,2,2022340
483,0,57869,Benjamin James,6,2,1,11,2022390
483,0,32878,Jin Jeong,6,0,1,11,2022040
483,0,27899,Rikard Karlberg,6,0,2,6,2022420
483,0,20094,Jonathan Kaye,6,0,2,15,2022210
483,0,01619,Skip Kendall,6,2,1,9,2022210
483,0,34500,Ryosuke Kinoshita,6,0,1,18,2022340
483,0,29370,Mikko Korhonen,6,0,2,11,2022420
483,0,01666,Bernhard Langer,6,0,1,5,2022280
483,0,25799,Niklas Lemke,6,2,1,10,2022410
483,0,32881,Hugo León,6,0,2,7,2022410
483,0,10860,Justin Leonard,6,6,2,4,2022330
483,0,54323,Mo Lim,6,0,1,15,2022450
483,0,29772,Michael Lorenzo-Vera,6,0,2,10,2022410
483,0,50006,Willie Mack III,6,0,2,5,2022090
483,0,59141,Matt McCarty,6,0,2,3,2022380
483,0,25948,Richard McEvoy,6,2,2,11,2022410
483,0,59143,Mac Meissner,6,6,2,4,2022330
483,0,58381,Kyle Mendoza,6,1,2,4,2022150
483,0,28593,Jesse Mueller,6,0,2,8,2022040
483,0,45729,Drew Nesbitt,6,5,1,4,2022320
483,0,51449,Dylan Newman,6,3,2,3,2022340
483,0,22046,Geoff Ogilvy,6,0,2,12,2022460
483,0,47235,Garrett Okamura,6,0,2,5,2022140
483,0,33968,Thorbjørn Olesen,6,2,3,12,2022420
483,0,28475,Jeff Overton,6,1,1,10,2022450
483,0,59160,John Pak,6,0,3,11,2022220
483,0,30756,Andrea Pavan,6,0,1,10,2022420
483,0,57625,Trent Phillips,6,4,1,11,2022470
483,0,01978,Fran Quinn,6,0,1,3,2022380
483,0,50057,Robin Roussel,6,1,3,6,2022410
483,0,59680,Jose Antonio Safa,6,1,1,5,2022310
483,0,31242,Marcel Schneider,6,0,1,1,2022410
483,0,39113,Shubhankar Sharma,6,0,1,9,2022420
483,0,52583,Sanghun Shin,6,3,3,14,2022050
483,0,06567,Vijay Singh,6,0,2,12,2022280
483,0,51454,Camiko Smith,6,4,2,10,2022070
483,0,33418,Shawn Stefani,6,3,1,7,2022270
483,0,35225,Brandon Stone,6,0,2,2,2022420
483,0,48640,Johannes Veerman,6,0,2,18,2022420
483,0,25841,Marc Warren,6,2,2,11,2022420
483,0,33117,Dale Whitnell,6,0,1,3,2022410
483,0,54328,Norman Xiong,6,0,2,9,2022320
548,0,51336,Maverick Antcliff,5,0,2,10,2022420
548,0,61065,Brandon Bingaman,5,1,1,17,2022340
548,0,55930,Fred Biondi,5,2,2,4,2022380
548,0,40009,Dominic Bozzelli,5,0,1,1,2022250
548,0,32980,Jonathan Caldwell,5,0,2,12,2022420
548,0,33921,Ben Campbell,5,1,2,8,2022440
548,0,28100,Kevin Carll,5,1,2,15,2022140
548,0,54334,Ben Cook,5,0,1,10,2022460
548,0,11123,Chris Couch,5,3,1,18,2022210
548,0,35823,Samuel Del Val,5,2,2,11,2022090
548,0,58600,Cooper Dossey,5,1,2,5,2022330
548,0,34136,Armando Favela,5,0,1,12,2022310
548,0,56548,Jack Floydd,5,2,2,7,2022440
548,0,59437,Luke Gannon,5,0,1,14,2022380
548,0,48098,Sebastian Garcia Rodriguez,5,1,2,7,2022410
548,0,10201,Matt Gogel,5,4,1,11,2022250
548,0,61143,Austin Greaser,5,0,2,5,2022380
548,0,59869,Larkin Gross,5,0,1,2,2022320
548,0,51989,Jordan Gumberg,5,0,1,5,2022070
548,0,24219,Wes Heffernan,5,0,2,5,2022370
548,0,47989,Sam Horsfield,5,2,2,2,2022440
548,0,36514,Yuki Inamori,5,1,1,9,2022340
548,0,59681,Jose Cristobal Islas,5,1,2,3,2022310
548,0,30050,Sean Jacklin,5,0,1,16,2022380
548,0,01569,Peter Jacobsen,5,1,3,2,2022170
548,0,59569,Kamaiu Johnson,5,2,1,7,2022160
548,0,30957,Maximilian Kieffer,5,0,4,10,2022420
548,0,31558,J.J. Killeen,5,1,2,11,2022330
548,0,49773,Chase Koepka,5,0,2,13,2022200
548,0,34607,Francesco Laporta,5,0,1,3,2022420
548,0,35300,Andrew Loupe,5,0,1,13,2022330
548,0,29461,Jamie Lovemark,5,0,1,10,2022010
548,0,46368,Stuart Macdonald,5,0,1,9,2022370
548,0,52341,Andrew McCain,5,0,2,12,2022240
548,0,50667,Josh McCarthy,5,4,2,7,2022010
548,0,24449,Parker McLachlin,5,0,1,9,2022450
548,0,27171,Jay McLuen,5,1,2,3,2022070
548,0,60772,Gilbert Mendez,5,0,1,13,2022100
548,0,36754,Andre Metzger,5,1,2,4,2022450
548,0,06515,Shaun Micheel,5,1,1,18,2022340
548,0,23814,Edoardo Molinari,5,0,2,3,2022420
548,0,55824,Ronan Mullarney,5,1,2,9,2022440
548,0,29275,Naoto Nakanishi,5,0,4,15,2022060
548,0,48933,Ryuichi Oiwa,5,2,3,4,2022060
548,0,37157,Renato Paratore,5,0,1,1,2022410
548,0,59164,James Piot,5,1,1,14,2022380
548,0,35912,Haydn Porteous,5,2,2,1,2022410
548,0,30039,Manuel Relancio,5,5,2,5,2022250
548,0,46646,Antoine Rozner,5,1,2,1,2022420
548,0,45582,Jared Sawada,5,0,1,1,2022140
548,0,56625,Max Sear,5,5,2,14,2022160
548,0,60371,Laird Shepherd,5,2,2,7,2022380
548,0,26490,Michael Sims,5,0,1,10,2022070
548,0,31225,Joel Sjöholm,5,0,2,18,2022410
548,0,46405,Sebastian Soderberg,5,0,4,10,2022420
548,0,40104,Joel Stalter,5,1,1,15,2022410
548,0,60019,Jackson Suber,5,0,2,8,2022240
548,0,35314,Andy Sullivan,5,0,1,3,2022420
548,0,35261,Miguel Tabuena,5,5,2,14,2022410
548,0,28780,Nicholas Thompson,5,0,2,11,2022320
548,0,38991,Alejandro Tosti,5,0,2,4,2022210
548,0,35181,Daniel van Tonder,5,0,1,3,2022420
548,0,35709,Jeff Winther,5,0,2,12,2022420
548,0,22000,Chris Wood,5,0,1,10,2022420
612,0,36632,Connor Arendell,4,0,1,8,2022100
612,0,52633,Alex Beach,4,0,2,12,2022340
612,0,60685,Andrew Beckler,4,0,2,14,2022380
612,0,31678,Oliver Bekker,4,2,2,12,2022340
612,0,49117,Isidro Benitez,4,0,2,11,2022310
612,0,54951,Aaron Beverly,4,0,1,9,2022190
612,0,22764,Michael Block,4,1,1,12,2022160
612,0,01161,Mark Calcavecchia,4,1,1,9,2022440
612,0,56742,Brady Calkins,4,2,2,3,2022380
612,0,32367,Jorge Campillo,4,0,1,3,2022420
612,0,45702,Rodolfo Cazaubòn,4,0,1,14,2022100
612,0,28937,George Coetzee,4,0,1,13,2022410
612,0,01226,Fred Couples,4,0,2,13,2022280
612,0,55372,Adam D'Amario,4,0,1,15,2022390
612,0,55601,Callum Davison,4,0,1,11,2022370
612,0,57320,Joe Deraney,4,0,1,17,2022370
612,0,60975,Michael Duncan,4,3,1,14,2022010
612,0,37426,Jeronimo Esteve,4,0,2,1,2022250
612,0,35820,Erik Flores,4,1,1,2,2022460
612,0,37066,Grant Forrest,4,1,1,11,2022420
612,0,59018,Ryan Gerard,4,3,1,6,2022380
612,0,46301,Juan Jose Guerra,4,0,1,17,2022250
612,0,33801,Joachim B Hansen,4,0,2,12,2022420
612,0,48197,Matt Harris,4,0,2,1,2022410
612,0,23063,Scott Hend,4,0,1,13,2022420
612,0,35409,Craig Hocknull,4,3,2,2,2022180
612,0,58391,Jared Jones,4,1,1,2,2022340
612,0,47393,Jeffrey Kang,4,2,2,6,2022370
612,0,46879,Naoyuki Kataoka,4,1,1,1,2022060
612,0,51862,Jake Kevorkian,4,1,1,6,2022270
612,0,19904,Paul Lawrie,4,1,2,10,2022440
612,0,37380,Curtis Luck,4,3,2,1,2022360
612,0,59838,Caleb Manuel,4,0,2,2,2022380
612,0,60015,Logan McAllister,4,0,2,11,2022270
612,0,57860,Maxwell Moldovan,4,3,2,6,2022380
612,0,33952,Erick Morales,4,1,2,14,2022210
612,0,63121,William Mouw,4,0,2,5,2022380
612,0,59606,Roberto Nieves,4,2,1,18,2022210
612,0,06373,José María Olazábal,4,0,2,3,2022280
612,0,61233,Damian Palanyandi,4,0,1,7,2022070
612,0,36976,Garrick Porteous,4,0,2,13,2022410
612,0,32394,Tapio Pulkkanen,4,0,1,11,2022420
612,0,54303,Charlie Reiter,4,3,1,5,2022380
612,0,58826,Christian Salzer,4,3,1,8,2022210
612,0,29223,Sam Saunders,4,0,2,11,2022030
612,0,34708,Jack Senior,4,0,2,12,2022420
612,0,58601,Davis Shore,4,2,2,6,2022380
612,0,35986,Todd Sinnott,4,1,2,16,2022380
612,0,22293,Heath Slocum,4,1,2,10,2022210
612,0,60167,Andrew Stephens,4,0,1,6,2022410
612,0,24964,Ryan Vermeer,4,0,2,9,2022340
612,0,33624,Shawn Warren,4,0,2,1,2022340
612,0,50012,Wyatt Worthington II,4,0,1,17,2022460
665,0,23778,Brad Adamonis,3,0,2,11,2022370
665,0,60853,Ryan Alford,3,1,2,15,2022160
665,0,23614,Rich Beem,3,0,1,13,2022340
665,0,32252,Nino Bertasio,3,0,1,13,2022420
665,0,35809,Steven Brown,3,0,2,15,2022420
665,0,58624,William Buhl,3,0,2,5,2022370
665,0,20850,Daniel Chopra,3,0,2,6,2022450
665,0,19825,Darren Clarke,3,1,2,5,2022440
665,0,47906,Austin Connelly,3,3,2,7,2022210
665,0,23638,Brendon de Jonge,3,0,2,11,2022210
665,0,61520,Santiago De la Fuente,3,0,2,5,2022310
665,0,59608,Morgan Deneen,3,1,2,1,2022290
665,0,24179,David Drysdale,3,1,1,14,2022410
665,0,50497,Adrien Dumont de Chassart,3,0,1,5,2022380
665,0,59866,Nick Dunlap,3,0,1,13,2022380
665,0,50286,A.J. Ewart,3,1,2,11,2022370
665,0,46547,Mardy Fish,3,0,1,12,2022450
665,0,55721,Alex Fitzpatrick,3,0,1,5,2022240
665,0,12823,Carlos Franco,3,2,1,10,2022210
665,0,47081,Daniel Gale,3,0,2,6,2022450
665,0,28340,Julien Guerrier,3,0,1,15,2022420
665,0,30812,Benjamin Hebert,3,1,1,8,2022410
665,0,33451,Matt Hill,3,2,2,1,2022070
665,0,30909,David Horsey,3,0,1,13,2022420
665,0,62845,Austin Hurt,3,0,2,2,2022340
665,0,30738,Manuel Inman,3,1,1,5,2022310
665,0,47238,Jazz Janewattananond,3,2,2,12,2022420
665,0,46440,Smylie Kaufman,3,0,1,18,2022210
665,0,55752,Ben Kern,3,3,1,16,2022270
665,0,46404,Marcus Kinhult,3,0,1,7,2022420
665,0,34317,Joakim Lagergren,3,0,2,3,2022420
665,0,52572,Brendan Leonard,3,1,2,15,2022370
665,0,01717,Sandy Lyle,3,0,2,7,2022280
665,0,01823,Larry Mize,3,0,1,1,2022280
665,0,61234,Brian Morris,3,0,1,17,2022070
665,0,62848,Zac Oakley,3,1,1,16,2022340
665,0,60146,Gregory Odom Jr.,3,0,2,12,2022320
665,0,56842,Casey Pyne,3,2,2,12,2022340
665,0,56781,Isaiah Salinda,3,0,2,4,2022380
665,0,47627,Samuel Saunders,3,2,1,2,2022270
665,0,55457,Max Sekulic,3,3,2,16,2022370
665,0,46035,Callum Shinkwin,3,0,1,17,2022420
665,0,37410,Hiram Silfa,3,0,2,2,2022250
665,0,26757,Greg Sonnier,3,0,1,17,2022030
665,0,30933,Jeff Sorenson,3,0,2,6,2022450
665,0,10423,Mike Weir,3,1,2,4,2022370
665,0,27114,Ben Willman,3,2,1,17,2022310
665,0,24663,Y.E. Yang,3,0,2,3,2022340
713,0,10944,Thomas Bjørn,2,0,1,16,2022420
713,0,59570,Tyler Collet,2,1,2,5,2022340
713,0,25446,Paul Dickinson,2,0,2,9,2022340
713,0,62844,Tim Feenstra,2,2,2,17,2022340
713,0,49721,Keith Greene,2,1,2,16,2022380
713,0,62846,Colin Inglis,2,0,2,11,2022340
713,0,34300,Daijiro Izumida,2,0,2,13,2022380
713,0,11032,Frank Lickliter II,2,0,2,14,2022210
