RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
89,0,06595,Kevin Sutherland,$15658171
90,0,34360,Patrick Reed,$15580771
91,0,01313,Steve Elkington,$15505418
92,0,23353,J.J. Henry,$15435188
93,0,12660,Jesper Parnevik,$15321627
94,0,02170,Hal Sutton,$15267685
95,0,21878,Mark Wilson,$15209903
96,0,02010,Loren Roberts,$15154767
97,0,01707,Steve Lowery,$15128611
98,0,01553,John Huston,$14967146
99,0,01941,Tom Pernice Jr.,$14950594
100,0,25572,Graeme McDowell,$14715724
101,0,26289,Boo Weekley,$14516131
102,0,01876,Greg Norman,$14484458
103,0,01042,Paul Azinger,$14467496
104,0,01457,Jay Haas,$14440317
105,0,27214,Kevin Streelman,$14371164
106,0,20848,Ángel Cabrera,$14352789
107,0,01887,Mark O'Meara,$14325371
108,0,20572,Rod Pampling,$14196301
109,0,06621,Joe Durant,$14181693
110,0,02214,Kirk Triplett,$14096656
111,0,31323,Gary Woodland,$13905327
112,0,30926,Chris Kirk,$13894099
113,0,27936,Martin Laird,$13878149
114,0,12680,Shigeki Maruyama,$13809170
115,0,22621,Ben Curtis,$13779910
116,0,25818,Scott Piercy,$13773217
117,0,23325,Vaughn Taylor,$13736431
118,0,26851,Marc Leishman,$13460277
119,0,21753,Brian Davis,$13295212
120,0,20498,Briny Baird,$13251178
121,0,26331,Charl Schwartzel,$13099083
122,0,24358,Robert Garrigus,$13011696
123,0,29420,Billy Horschel,$12816012
124,0,28475,Jeff Overton,$12790635
125,0,06643,Paul Goydos,$12782100
126,0,01219,John Cook,$12685199
127,0,10585,Scott McCarron,$12649527
128,0,06575,Dudley Hart,$12635726
129,0,26329,Louis Oosthuizen,$12627709
130,0,22378,Trevor Immelman,$12587889
131,0,01024,Billy Andrade,$12494805
132,0,06373,José María Olazábal,$12335310
133,0,29718,Anthony Kim,$12206409
134,0,01948,Tim Petrovic,$12183445
135,0,02246,Duffy Waldorf,$11932543
136,0,11032,Frank Lickliter II,$11841515
137,0,24490,George McNeill,$11608695
138,0,20127,Chris Riley,$11525199
139,0,32839,Hideki Matsuyama,$11480523
140,0,21805,Harrison Frazar,$11456390
141,0,23638,Brendon de Jonge,$11385581
142,0,02101,Joey Sindelar,$11196462
143,0,02256,Tom Watson,$11081140
144,0,07749,Brett Quigley,$11058693
145,0,01633,Tom Kite,$11041042
146,0,32366,Kevin Chappell,$10944489
147,0,23800,Bryce Molder,$10925610
148,0,20472,Alex Cejka,$10764802
149,0,20094,Jonathan Kaye,$10584934
150,0,20104,Ken Duke,$10521692
151,0,25240,D.A. Points,$10515809
152,0,01666,Bernhard Langer,$10513044
153,0,26951,Johnson Wagner,$10493091
154,0,34099,Harris English,$10320462
155,0,01249,John Daly,$10245249
156,0,28158,Steve Marino,$10200508
157,0,21949,Joe Ogilvie,$10149923
158,0,02133,Craig Stadler,$10021897
159,0,20160,Charlie Wi,$9990434
160,0,20593,Greg Chalmers,$9970348
161,0,12652,Cameron Beckman,$9858225
162,0,26300,Matt Jones,$9848739
163,0,23788,D.J. Trahan,$9797180
164,0,01142,Bart Bryant,$9713852
165,0,26679,Kevin Stadler,$9698197
166,0,23614,Rich Beem,$9620442
167,0,27963,Chris Stroud,$9617541
168,0,20634,Peter Lonard,$9493678
169,0,01035,Tommy Armour III,$9458248
170,0,01132,Mark Brooks,$9455441
171,0,12823,Carlos Franco,$9431368
172,0,27436,Graham DeLaet,$9378630
173,0,27120,Troy Matteson,$9340830
174,0,08931,Glen Day,$9241922
175,0,21350,Ryuji Imada,$9213425
176,0,25562,Andres Romero,$9203983
177,0,01378,David Frost,$9195639
178,0,33122,Russell Knox,$9134759
179,0,06515,Shaun Micheel,$9126030
180,0,06573,Brandt Jobe,$9000273
181,0,12602,Dean Wilson,$8924744
182,0,33419,Cameron Tringale,$8898324
183,0,27933,John Merrick,$8888675
184,0,01388,Robert Gamez,$8712304
185,0,19825,Darren Clarke,$8694752
186,0,01361,Dan Forsman,$8687983
187,0,24663,Y.E. Yang,$8662111
188,0,29478,Kevin Kisner,$8569356
189,0,29518,Brendan Steele,$8530075
190,0,31202,William McGirt,$8524671
191,0,01139,Olin Browne,$8516287
192,0,01723,Andrew Magee,$8512753
193,0,01920,Craig Parry,$8481456
194,0,08537,J.P. Hayes,$8391404
195,0,01619,Skip Kendall,$8087631
196,0,01926,Steve Pate,$8039988
197,0,28307,Matt Every,$7964566
198,0,36689,Brooks Koepka,$7952358
199,0,20850,Daniel Chopra,$7938696
200,0,34098,Russell Henley,$7937640
201,0,01823,Larry Mize,$7919372
202,0,25834,Daniel Summerhays,$7880774
203,0,30692,Scott Stallings,$7876270
204,0,01569,Peter Jacobsen,$7799810
205,0,24912,Will MacKenzie,$7771957
206,0,27466,Spencer Levin,$7734046
207,0,20628,Arron Oberholser,$7665222
208,0,02159,Curtis Strange,$7599951
209,0,20691,Greg Owen,$7538675
210,0,26758,David Hearn,$7489883
211,0,01685,J.L. Lewis,$7480274
212,0,27895,Jonas Blixt,$7444396
213,0,21959,Ted Purdy,$7424589
214,0,24846,Ricky Barnes,$7416047
215,0,12645,Brent Geiberger,$7374382
216,0,08375,Paul Stankowski,$7357259
217,0,27644,Brian Harman,$7318694
218,0,01235,Ben Crenshaw,$7139756
219,0,34409,David Lingmerth,$7024931
220,0,23322,Brett Wetterich,$7008473
221,0,29926,Danny Lee,$6983908
222,0,26476,Chez Reavie,$6929664
223,0,01418,Bill Glasson,$6912619
224,0,34174,John Huh,$6881413
225,0,01943,Chris Perry,$6866671
226,0,01761,Len Mattiace,$6863198
227,0,23718,Nathan Green,$6856057
228,0,25274,Steven Bowditch,$6814373
229,0,30110,Kyle Stanley,$6813405
230,0,02099,Scott Simpson,$6778273
231,0,34431,Robert Streb,$6705733
232,0,33448,Justin Thomas,$6575166
233,0,01157,Tom Byrum,$6554699
234,0,01599,Steve Jones,$6519451
235,0,01690,Bruce Lietzke,$6474794
236,0,30927,Brendon Todd,$6433067
237,0,27064,Jhonattan Vegas,$6379617
238,0,40026,Daniel Berger,$6379253
239,0,19881,Robert Damron,$6363926
240,0,02242,Lanny Wadkins,$6355681
241,0,20433,Mark Hensby,$6334964
242,0,06197,Michael Allen,$6316156
243,0,06332,Neal Lancaster,$6312668
244,0,22892,Jason Gore,$6239198
245,0,28259,Sangmoon Bae,$6235686
246,0,32200,Roberto Castro,$6226223
247,0,01072,Chip Beck,$6205730
248,0,26420,Richard Johnson,$6204475
249,0,30944,Jason Kokrak,$6185866
250,0,32150,Michael Thompson,$6138019
251,0,32448,James Hahn,$6021071
252,0,01385,Jim Gallagher Jr.,$6002202
253,0,01559,Hale Irwin,$5966031
254,0,10425,Jay Williamson,$5944298
255,0,02321,Fuzzy Zoeller,$5819293
256,0,06012,Greg Kraft,$5786218
257,0,31560,Brian Stuard,$5774180
258,0,33413,Ben Martin,$5745951
259,0,01938,David Peoples,$5736812
260,0,01869,Jack Nicklaus,$5734031
261,0,28780,Nicholas Thompson,$5720607
262,0,29289,S.Y. Noh,$5710559
263,0,01116,Michael Bradley,$5651421
264,0,01203,Russ Cochran,$5579837
265,0,10213,Dicky Pride,$5579196
266,0,01098,Jay Don Blake,$5555470
267,0,01473,Todd Hamilton,$5521259
268,0,30750,Tommy Gainey,$5494570
269,0,10733,Kent Jones,$5386476
270,0,19972,José Coceres,$5337955
271,0,01355,Raymond Floyd,$5323075
272,0,01783,Mark McCumber,$5309688
273,0,01837,Gil Morgan,$5259164
274,0,29479,Scott Brown,$5237832
275,0,08725,Tom Gillis,$5229210
276,0,01771,Blaine McCallister,$5227278
277,0,20029,Notah Begay III,$5207339
278,0,19824,Craig Barlow,$5183390
279,0,02106,Chris Smith,$5010058
280,0,01927,Dennis Paulson,$4983871
281,0,21407,Arjun Atwal,$4883312
282,0,28679,Fabián Gómez,$4874341
283,0,32640,Troy Merritt,$4836691
284,0,01306,David Edwards,$4773198
285,0,02267,D.A. Weibring,$4770705
286,0,01175,Jim Carter,$4766778
287,0,01682,Wayne Levi,$4730158
288,0,29974,Branden Grace,$4711220
289,0,01996,Mike Reid,$4686774
290,0,02049,Gene Sauers,$4660569
291,0,10201,Matt Gogel,$4596216
292,0,02245,Grant Waite,$4583879
293,0,33461,Morgan Hoffmann,$4418355
294,0,33418,Shawn Stefani,$4364213
295,0,34021,Bud Cauley,$4361643
296,0,06034,Marco Dawson,$4341727
297,0,02279,Mark Wiebe,$4314460
298,0,31557,Jim Herman,$4307375
299,0,01307,Joel Edwards,$4286415
300,0,11123,Chris Couch,$4233973
301,0,30711,Colt Knost,$4207230
302,0,25198,Francesco Molinari,$4193895
303,0,01975,Tom Purtzer,$4192268
304,0,01549,Mike Hulbert,$4183778
305,0,29222,Billy Hurley III,$4031529
306,0,01185,Brandel Chamblee,$4018410
307,0,01331,Rick Fehr,$4018239
308,0,01475,Donnie Hammond,$4008060
309,0,24494,Erik Compton,$3991840
310,0,20436,Garrett Willis,$3950898
311,0,29725,Tony Finau,$3917936
312,0,01725,John Mahaffey,$3876852
313,0,07223,Brian Bateman,$3869324
314,0,02218,Ted Tryba,$3853236
315,0,01864,Larry Nelson,$3827401
316,0,08385,Omar Uresti,$3811203
317,0,32334,Charlie Beljan,$3796114
318,0,30852,Ryo Ishikawa,$3764350
319,0,31646,Emiliano Grillo,$3753318
320,0,01444,Ken Green,$3745345
321,0,01261,Jay Delsing,$3608666
322,0,01510,Nolan Henke,$3606563
323,0,29476,Kyle Reifers,$3584834
324,0,01143,Brad Bryant,$3558804
325,0,01068,Andy Bean,$3531780
326,0,23548,Bill Lunde,$3482303
327,0,02213,Lee Trevino,$3478328
328,0,02100,Tim Simpson,$3406017
329,0,25349,Tim Wilkinson,$3369497
330,0,10912,Craig Perks,$3362251
331,0,34563,Chesson Hadley,$3342838
332,0,06617,Brian Henninger,$3316460
333,0,06809,Bob Burns,$3313226
334,0,01960,Don Pooley,$3296615
335,0,25720,Chad Collins,$3259769
336,0,01096,Phil Blackmar,$3245909
337,0,12663,Phil Tataurangi,$3174391
338,0,28087,Kris Blanks,$3173704
339,0,23048,Eric Axley,$3163281
340,0,01014,Fulton Allem,$3155787
341,0,01093,Ronnie Black,$3155053
342,0,35539,Luke Guthrie,$3119721
343,0,01958,Dan Pohl,$3112263
344,0,37455,Si Woo Kim,$3086369
345,0,29461,Jamie Lovemark,$3036509
346,0,01414,Bob Gilder,$3032108
347,0,34262,Jon Curran,$3018332
348,0,10457,Frank Nobilo,$2875836
349,0,20070,Matt Bettencourt,$2874771
350,0,06090,Jim McGovern,$2858703
351,0,01717,Sandy Lyle,$2855439
352,0,10649,Tom Scherrer,$2850394
353,0,01891,David Ogrin,$2848159
354,0,34261,Scott Langley,$2843018
355,0,02241,Bobby Wadkins,$2822418
356,0,02294,Willie Wood,$2760886
357,0,01815,Johnny Miller,$2747484
358,0,02190,Doug Tewell,$2723711
359,0,06044,Scott Gump,$2715190
360,0,02225,Howard Twitty,$2713551
361,0,01323,Brad Fabel,$2636911
362,0,27556,Ted Potter Jr.,$2599281
363,0,02131,Mike Springer,$2596451
364,0,01443,Hubert Green,$2591959
365,0,32139,Danny Willett,$2562439
366,0,10505,Shane Bertsch,$2556592
367,0,28486,Michael Putnam,$2516544
368,0,46440,Smylie Kaufman,$2515384
369,0,34264,Hudson Swafford,$2500588
370,0,33204,Shane Lowry,$2488162
371,0,33399,Adam Hadwin,$2479096
372,0,01468,Gary Hallberg,$2476014
373,0,34265,Will Wilcox,$2431302
374,0,30946,Alex Prugh,$2427093
375,0,01701,Bob Lohr,$2417060
376,0,08339,Spike McRoy,$2412577
377,0,10565,Ian Leggatt,$2410796
378,0,01060,Dave Barr,$2404793
379,0,36699,Patrick Rodgers,$2403732
380,0,01200,Keith Clearwater,$2365698
381,0,25892,Steve Wheatcroft,$2345650
382,0,21007,Gabriel Hjertstedt,$2339756
383,0,01133,Billy Ray Brown,$2330389
384,0,24449,Parker McLachlin,$2309979
385,0,02167,Mike Sullivan,$2301255
386,0,01201,Lennie Clements,$2280766
387,0,01346,Ed Fiori,$2270198
388,0,02268,Tom Weiskopf,$2241687
389,0,23338,David Gossett,$2234484
390,0,01736,Roger Maltbie,$2212879
391,0,02118,J.C. Snead,$2197545
392,0,40058,Zac Blair,$2185889
393,0,01374,Robin Freeman,$2174379
394,0,37273,Derek Ernst,$2167341
395,0,02023,Clarence Rose,$2155380
396,0,25369,Jamie Donaldson,$2118903
397,0,01049,Ian Baker-Finch,$2078743
398,0,22056,Cameron Percy,$2077317
399,0,26668,Marc Turnesa,$2075845
400,0,29720,Andres Gonzales,$2051500
401,0,01006,John Adams,$2019582
402,0,02007,Larry Rinker,$2007824
403,0,01284,Mike Donald,$1970260
404,0,01282,Trevor Dodds,$1940834
405,0,02201,Jim Thorpe,$1935566
406,0,02033,Dave Rummells,$1909430
407,0,01436,David Graham,$1888731
408,0,26881,Jarrod Lyle,$1875416
409,0,01910,Arnold Palmer,$1861857
410,0,27974,Sung Kang,$1851398
411,0,08337,Mike Heinen,$1848216
412,0,02322,Richard Zokol,$1840397
413,0,02135,Mike Standly,$1834597
414,0,01955,Gary Player,$1834482
415,0,35300,Andrew Loupe,$1822246
416,0,02195,Leonard Thompson,$1819028
417,0,01715,Mark Lye,$1800654
418,0,01150,George Burns,$1781090
419,0,07003,David Berganio Jr.,$1766499
420,0,01408,Kelly Gibson,$1751957
421,0,01495,Morris Hatalsky,$1707280
422,0,29535,Brice Garnett,$1702159
423,0,25493,Nick Taylor,$1701117
424,0,01353,Bruce Fleisher,$1695111
425,0,22295,Darron Stiles,$1683861
426,0,06214,Guy Boros,$1672839
427,0,12388,Michael Clark II,$1670485
428,0,07013,Wes Short Jr.,$1652656
429,0,28132,Tyrone Van Aswegen,$1648722
430,0,02067,Ted Schulz,$1645215
431,0,01851,Bob Murphy,$1642330
432,0,01925,Jerry Pate,$1634246
433,0,01641,Gary Koch,$1629482
434,0,35541,John Peterson,$1617528
435,0,01522,Lon Hinkle,$1607691
436,0,01639,Kenny Knox,$1607180
437,0,35451,Scott Pinckney,$1591922
438,0,35545,Blayne Barber,$1589078
439,0,01695,Gene Littler,$1584210
440,0,01998,Jack Renner,$1579090
441,0,01156,Curt Byrum,$1576535
442,0,32698,Bobby Gates,$1573093
443,0,34466,Peter Malnati,$1570271
444,0,01499,Mark Hayes,$1555739
445,0,01205,Jim Colbert,$1553136
446,0,01303,Bob Eastwood,$1546106
447,0,01334,Keith Fergus,$1546009
448,0,27797,Derek Lamely,$1528267
449,0,31416,Derek Fathauer,$1519078
450,0,01390,Buddy Gardner,$1491943
451,0,32757,Patton Kizzire,$1481168
452,0,35891,Cameron Smith,$1454140
453,0,37454,Whee Kim,$1438660
454,0,01197,Bobby Clampett,$1423000
455,0,31420,Anirban Lahiri,$1406808
456,0,01648,Billy Kratzert,$1396819
457,0,02016,Bill Rogers,$1384710
458,0,01233,Bruce Crampton,$1376193
459,0,01878,Andy North,$1365530
460,0,29223,Sam Saunders,$1362285
461,0,37189,Harold Varner III,$1340519
462,0,01288,Ed Dougherty,$1323769
463,0,07235,John Morse,$1311273
464,0,02090,Tom Sieckmann,$1310647
465,0,02152,Dave Stockton,$1303281
466,0,02255,Denis Watson,$1288621
467,0,01401,Al Geiberger,$1265188
468,0,35532,Tom Hoge,$1251877
469,0,33667,Carlos Ortiz,$1240436
470,0,28092,D.H. Lee,$1235103
471,0,01305,Danny Edwards,$1212304
472,0,01215,Charles Coody,$1187762
473,0,01310,Dave Eichelberger,$1186505
474,0,02094,Tony Sills,$1173361
475,0,01576,Don January,$1140925
476,0,01755,Dick Mast,$1123038
477,0,01557,John Inman,$1087947
478,0,29485,Brett Stegmaier,$1086714
479,0,01412,Gibby Gilbert,$1056506
480,0,28455,Will Claxton,$1055852
481,0,33948,Byeong Hun An,$1055597
482,-1,01884,Mac O'Grady,$1050779
483,-1,01162,Rex Caldwell,$1043403
484,-1,02015,Chi Chi Rodriguez,$1037106
485,-1,27129,Luke List,$1028002
486,-1,02111,Mike Smith,$1024313
487,-1,01312,Lee Elder,$1020514
488,0,46970,Jon Rahm,$1004035
489,-2,01867,Bobby Nichols,$993025
490,-2,01571,Barry Jaeckel,$982408
491,-2,24461,Thomas Aiken,$973403
492,-2,01030,Isao Aoki,$960571
493,-2,36801,Mark Hubbard,$947022
494,-2,20580,Andre Stolz,$942647
495,-2,28308,Troy Kelly,$926099
496,-2,01790,Pat McGowan,$915577
497,-2,01269,Bruce Devlin,$907069
498,-2,07569,Mark Carnevale,$906925
499,-2,01786,Jerry McGee,$871753
500,-2,02120,Ed Sneed,$860268
501,-2,02041,Bill Sander,$823428
502,-2,02160,Ron Streck,$817211
503,-2,35732,Wes Roach,$816209
504,-2,01597,Grier Jones,$803189
505,-2,02185,Lance Ten Broeck,$790347
506,-2,32876,Martin Piller,$781517
507,-2,01502,Jerry Heard,$780746
508,-2,02042,Doug Sanders,$772993
509,-2,02224,Greg Twiggs,$767294
510,-2,01214,Frank Conner,$750733
511,-2,01897,Peter Oosterhuis,$736692
512,-2,27747,Hiroshi Iwata,$732529
513,-2,01556,Joe Inman,$729249
514,-2,30163,Henrik Norlander,$692846
515,-2,01782,Mike McCullough,$682511
516,-2,01242,Rod Curl,$677009
517,-2,02230,Stan Utley,$674546
518,-2,28093,Miguel Angel Carballo,$671980
519,-2,01099,Homero Blancas,$671251
520,-2,39975,Michael Kim,$664539
521,-2,01779,Gary McCord,$662359
522,-2,01422,Bob Goalby,$645013
523,-2,01994,Victor Regalado,$628557
524,-2,01192,T.C. Chen,$616303
525,-2,34130,Sung Joon Park,$597103
526,-2,01290,Dale Douglass,$577950
527,-2,01984,Sam Randolph,$574876
528,-2,01949,Mark Pfeil,$573387
529,-2,01268,Jim Dent,$564809
530,-2,29268,Bronson Burgoon,$557020
531,-2,02064,John Schroeder,$546569
532,-2,01877,Tim Norris,$545531
533,-2,29745,Tyler Aldridge,$542108
534,-2,01793,Mac McLendon,$541908
535,-2,01753,Rik Massengale,$536254
536,-2,01206,Bobby Cole,$535130
537,-2,01342,Forrest Fezler,$527325
538,-2,01838,Mike Morley,$526403
539,-2,01135,Ken Brown,$507919
540,-2,01861,Jim Nelford,$485111
541,-2,27942,Rob Oppenheim,$481927
542,-2,01578,Tom Jenkins,$470019
543,-2,35879,Kelly Kraft,$467970
544,-2,01714,Bob Lunn,$459182
545,-2,01871,Mike Nicolette,$448037
546,-2,02083,Tom Shaw,$434756
547,-2,01814,Allen Miller,$426883
548,-2,01477,Phillip Hancock,$425154
549,-2,01820,Bobby Mitchell,$421938
550,-2,01359,Doug Ford,$419292
551,-2,01524,Larry Hinson,$413284
552,-2,01036,Wally Armstrong,$406269
553,-2,01746,Fred Marti,$404674
554,-2,01275,Terry Diehl,$404611
555,-2,01345,Dow Finsterwald,$402102
556,-2,01078,Jim Benepe,$395214
557,-2,35450,Patrick Cantlay,$388536
558,-2,01363,John Fought,$387036
559,-2,01964,Greg Powers,$386086
560,-2,02105,Bob Smith,$385283
561,-2,02084,Bob Shearer,$378336
562,-2,01763,Billy Maxwell,$375648
563,-2,33410,Andrew Landry,$373980
564,-2,01962,Johnny Pott,$371396
565,-2,01076,Deane Beman,$370003
566,-2,02093,R.H. Sikes,$344387
567,-2,06306,Tony Jacklin,$336530
568,-2,02280,Jim Wiechers,$329169
569,-2,01703,Lyn Lott,$325966
570,-2,01821,Jeff Mitchell,$322320
571,-2,01692,Pat Lindsey,$318777
572,-2,01095,Woody Blackburn,$310231
573,-2,01573,Jim Jamieson,$306618
574,-2,28114,Dawie van der Walt,$301697
575,-2,01274,Bob Dickson,$296640
576,-2,01486,Labron Harris,$295917
577,-2,01588,Howie Johnson,$280816
578,-2,01425,Ernie Gonzalez,$275820
579,-2,02260,DeWitt Weaver,$273435
580,-2,01277,Terry Dill,$255050
581,-2,28310,Lee Williams,$240441
582,-2,02244,Fred Wadsworth,$235449
583,-2,01570,Tommy Jacobs,$232720
584,-2,01180,Ron Cerrudo,$228199
585,-2,01525,Babe Hiskey,$202754
586,-2,01865,Dwight Nevil,$199935
587,-2,01562,Don Iverson,$198477
588,-2,01866,Jack Newton,$191898
589,-2,48084,Wesley Bryan,$178729
590,-2,32618,Rhein Gibson,$176421
591,-2,01982,Dave Ragan,$172256
592,-2,06583,Roy Pace,$165699
593,-2,45526,Abraham Ancer,$162811
594,-2,01352,Marty Fleckman,$162141
595,-2,01155,Bob Byman,$161884
596,-2,02259,Bert Weaver,$161210
597,-2,01350,Pat Fitzsimons,$153542
598,-2,01512,Bunky Henry,$153499
599,-2,01450,Gary Groh,$148753
600,-2,02197,Rocky Thompson,$146391
601,-2,02130,Steve Spray,$142045
602,-2,11583,Chris Blocker,$129528
603,-2,01421,Randy Glover,$123531
604,-2,01084,Al Besselink,$119183
605,-2,01997,Steve Reid,$110441
606,-2,32888,Lucas Lee,$109216
607,-2,01337,Jim Ferree,$106895
608,-2,02208,Bob Toski,$105484
609,-2,01772,Bob McCallister,$101079
610,-2,01873,Tom Nieporte,$94555
611,-2,01007,Sam Adams,$82787
612,-2,01611,Richie Karl,$61566
613,-2,01591,Bill Johnston,$50707
614,-2,01474,Laurie Hammer,$25992
615,-2,01590,Al Johnston,$24099
