YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,52,0,21961,Charles Howell III,70.17,421,6
2013,52,0,27214,Kevin Streelman,70.17,421,6
2013,54,0,24138,Ian Poulter,70.2,351,5
2013,54,0,25804,Bubba Watson,70.2,351,5
2013,56,0,1724,Jeff Maggert,70.25,281,4
2013,56,0,20691,Greg Owen,70.25,281,4
2013,56,0,20443,Jin Park,70.25,281,4
2013,59,0,23621,Rory Sabbatini,70.29,492,7
2013,60,0,6573,Brandt Jobe,70.33,422,6
2013,60,0,30926,Chris Kirk,70.33,211,3
2013,60,0,27936,Martin Laird,70.33,211,3
2013,63,0,27436,Graham DeLaet,70.36,774,11
2013,64,0,25274,Steven Bowditch,70.4,352,5
2013,64,0,8725,Tom Gillis,70.4,352,5
2013,66,0,20766,Padraig Harrington,70.43,493,7
2013,66,0,28780,Nicholas Thompson,70.43,493,7
2013,68,0,24358,Robert Garrigus,70.5,423,6
2013,68,0,36884,Ben Kohles,70.5,282,4
2013,68,0,24140,Sean O'Hair,70.5,282,4
2013,68,0,26951,Johnson Wagner,70.5,141,2
2013,72,0,32448,James Hahn,70.6,353,5
2013,72,0,34409,David Lingmerth,70.6,353,5
2013,74,0,10860,Justin Leonard,70.63,565,8
2013,75,0,32334,Charlie Beljan,70.67,212,3
2013,75,0,29479,Scott Brown,70.67,424,6
2013,75,0,34021,Bud Cauley,70.67,424,6
2013,78,0,22961,David Mathis,70.75,283,4
2013,79,0,10885,Robert Allenby,70.8,354,5
2013,79,0,20396,Lee Westwood,70.8,354,5
2013,81,0,24357,K.J. Choi,70.82,779,11
2013,82,0,12716,Charley Hoffman,70.83,425,6
2013,82,0,22378,Trevor Immelman,70.83,425,6
2013,82,0,24781,Hunter Mahan,70.83,425,6
2013,85,0,6004,Stephen Ames,71.0,142,2
2013,85,0,20098,Stuart Appleby,71.0,355,5
2013,85,0,12510,Chad Campbell,71.0,639,9
2013,85,0,21731,Freddie Jacobson,71.0,355,5
2013,85,0,30944,Jason Kokrak,71.0,213,3
2013,85,0,27503,Steve LeBrun,71.0,284,4
2013,85,0,21099,David Lynn,71.0,355,5
2013,85,0,28475,Jeff Overton,71.0,426,6
2013,85,0,25336,Alistair Presnell,71.0,142,2
2013,85,0,25632,Jimmy Walker,71.0,213,3
2013,85,0,20160,Charlie Wi,71.0,426,6
2013,85,0,8793,Tiger Woods,71.0,284,4
2013,97,0,31202,William McGirt,71.13,569,8
2013,97,0,29518,Brendan Steele,71.13,569,8
2013,99,0,20104,Ken Duke,71.14,498,7
2013,100,0,32200,Roberto Castro,71.17,427,6
2013,100,0,27129,Luke List,71.17,427,6
2013,100,0,20645,John Senden,71.17,427,6
2013,103,0,24507,Jason Bohn,71.2,356,5
2013,103,0,24924,Bill Haas,71.2,356,5
2013,103,0,8075,Jerry Kelly,71.2,356,5
2013,103,0,35139,Richard Lee,71.2,356,5
2013,103,0,26331,Charl Schwartzel,71.2,356,5
2013,108,0,6522,Ernie Els,71.29,499,7
2013,108,0,32102,Rickie Fowler,71.29,499,7
2013,110,0,1116,Michael Bradley,71.33,214,3
2013,110,0,1320,Bob Estes,71.33,428,6
2013,110,0,28500,Martin Flores,71.33,428,6
2013,110,0,23788,D.J. Trahan,71.33,214,3
2013,114,0,29420,Billy Horschel,71.4,357,5
2013,115,0,27770,Camilo Villegas,71.43,500,7
2013,116,0,34099,Harris English,71.44,643,9
2013,116,0,22056,Cameron Percy,71.44,643,9
2013,116,0,26289,Boo Weekley,71.44,643,9
2013,119,0,10809,Jim Furyk,71.5,286,4
2013,119,0,12782,Tim Herron,71.5,143,2
2013,119,0,24490,George McNeill,71.5,429,6
2013,119,0,29289,S.Y. Noh,71.5,286,4
2013,123,0,20848,Ángel Cabrera,71.57,501,7
2013,123,0,30163,Henrik Norlander,71.57,501,7
2013,125,0,24361,Pat Perez,71.6,358,5
2013,125,0,28310,Lee Williams,71.6,358,5
2013,127,0,23800,Bryce Molder,71.63,573,8
2013,128,0,19970,Robert Karlsson,71.67,215,3
2013,128,0,34360,Patrick Reed,71.67,430,6
2013,128,0,34046,Jordan Spieth,71.67,215,3
2013,131,0,20229,Stewart Cink,71.75,574,8
2013,131,0,23541,Ben Crane,71.75,287,4
2013,131,0,27963,Chris Stroud,71.75,574,8
2013,134,0,20593,Greg Chalmers,71.8,359,5
2013,135,0,32366,Kevin Chappell,71.83,431,6
2013,136,0,25686,Jason Dufner,71.86,503,7
2013,137,0,22371,Aaron Baddeley,72.0,72,1
2013,137,0,28455,Will Claxton,72.0,504,7
2013,137,0,29740,Brad Fritsch,72.0,504,7
2013,137,0,30750,Tommy Gainey,72.0,288,4
2013,137,0,28679,Fabián Gómez,72.0,360,5
2013,137,0,23353,J.J. Henry,72.0,504,7
2013,137,0,30852,Ryo Ishikawa,72.0,432,6
2013,137,0,10423,Mike Weir,72.0,216,3
2013,137,0,26497,Casey Wittenberg,72.0,216,3
2013,146,0,31323,Gary Woodland,72.11,649,9
2013,147,0,37273,Derek Ernst,72.25,289,4
2013,147,0,19846,Brian Gay,72.25,578,8
2013,147,0,27120,Troy Matteson,72.25,289,4
2013,150,0,25900,Lucas Glover,72.33,217,3
2013,150,0,34098,Russell Henley,72.33,434,6
2013,152,0,25345,Carl Pettersson,72.4,724,10
2013,153,0,1810,Phil Mickelson,72.6,363,5
2013,153,0,22046,Geoff Ogilvy,72.6,363,5
2013,155,0,27895,Jonas Blixt,72.67,436,6
2013,155,0,24227,Justin Bolli,72.67,218,3
2013,157,0,22806,Doug LaBelle II,72.71,509,7
2013,158,0,25818,Scott Piercy,72.75,291,4
2013,159,0,23623,Bo Van Pelt,72.78,655,9
2013,160,0,22792,Peter Hanson,72.8,364,5
2013,161,0,30711,Colt Knost,72.83,437,6
2013,162,0,22621,Ben Curtis,73.0,219,3
2013,162,0,31557,Jim Herman,73.0,292,4
2013,162,0,25240,D.A. Points,73.0,438,6
2013,162,0,22913,John Rollins,73.0,146,2
2013,166,0,30692,Scott Stallings,73.25,293,4
2013,167,0,34174,John Huh,73.29,513,7
2013,167,0,27330,Josh Teater,73.29,513,7
2013,169,0,27408,Martin Kaymer,73.4,367,5
2013,170,0,33141,Keegan Bradley,73.5,294,4
2013,170,0,25444,Justin Hicks,73.5,441,6
2013,170,0,25572,Graeme McDowell,73.5,294,4
2013,173,0,33418,Shawn Stefani,73.6,368,5
2013,174,0,34261,Scott Langley,73.75,295,4
2013,175,0,30110,Kyle Stanley,74.0,222,3
2013,175,0,32150,Michael Thompson,74.0,148,2
2013,177,0,21528,Henrik Stenson,74.33,223,3
2013,178,0,24399,Scott Gardiner,75.0,150,2
2014,1,0,24502,Adam Scott,66.67,200,3
2014,2,0,29740,Brad Fritsch,67.0,134,2
2014,2,0,27120,Troy Matteson,67.0,67,1
2014,4,0,25632,Jimmy Walker,67.22,605,9
2014,5,0,35300,Andrew Loupe,67.33,202,3
2014,6,0,25396,Kevin Na,67.5,135,2
2014,7,0,35539,Luke Guthrie,67.75,542,8
2014,7,0,27649,Brandt Snedeker,67.75,271,4
2014,9,0,28307,Matt Every,68.17,409,6
2014,10,0,24912,Will MacKenzie,68.2,341,5
2014,11,0,27064,Jhonattan Vegas,68.33,410,6
2014,12,0,24490,George McNeill,68.38,547,8
2014,13,0,28089,Jason Day,68.5,137,2
2014,13,0,30750,Tommy Gainey,68.5,137,2
2014,13,0,26596,Ryan Moore,68.5,411,6
2014,13,0,34264,Hudson Swafford,68.5,411,6
2014,17,0,34563,Chesson Hadley,68.67,206,3
2014,17,0,29926,Danny Lee,68.67,206,3
2014,19,0,23108,Matt Kuchar,68.75,275,4
2014,19,0,27214,Kevin Streelman,68.75,275,4
2014,21,0,32366,Kevin Chappell,68.88,551,8
2014,22,0,10885,Robert Allenby,69.0,483,7
2014,22,0,27466,Spencer Levin,69.0,276,4
2014,22,0,22405,Justin Rose,69.0,414,6
2014,22,0,26331,Charl Schwartzel,69.0,138,2
2014,22,0,2206,David Toms,69.0,276,4
2014,27,0,25562,Andres Romero,69.11,622,9
2014,27,0,25834,Daniel Summerhays,69.11,622,9
2014,29,0,32839,Hideki Matsuyama,69.17,415,6
2014,29,0,32640,Troy Merritt,69.17,415,6
2014,31,0,33413,Ben Martin,69.2,346,5
2014,32,0,31202,William McGirt,69.22,623,9
2014,33,0,20157,Retief Goosen,69.25,554,8
2014,34,0,31560,Brian Stuard,69.29,485,7
2014,35,0,28259,Sangmoon Bae,69.33,416,6
2014,35,0,33122,Russell Knox,69.33,624,9
2014,37,0,33419,Cameron Tringale,69.36,763,11
2014,38,0,31323,Gary Woodland,69.38,902,13
2014,39,0,20645,John Senden,69.4,347,5
2014,40,0,24924,Bill Haas,69.42,833,12
2014,41,0,33461,Morgan Hoffmann,69.43,486,7
2014,42,0,20098,Stuart Appleby,69.5,556,8
2014,42,0,28132,Tyrone Van Aswegen,69.5,278,4
2014,44,0,27141,J.B. Holmes,69.57,487,7
2014,45,0,34021,Bud Cauley,69.6,348,5
2014,45,0,27436,Graham DeLaet,69.6,348,5
2014,45,0,24358,Robert Garrigus,69.6,348,5
2014,48,0,24846,Ricky Barnes,69.64,766,11
2014,49,0,20498,Briny Baird,69.67,418,6
2014,49,0,29535,Brice Garnett,69.67,209,3
2014,49,0,22378,Trevor Immelman,69.67,627,9
2014,49,0,30852,Ryo Ishikawa,69.67,418,6
2014,49,0,24361,Pat Perez,69.67,209,3
2014,54,0,6567,Vijay Singh,69.71,488,7
2014,55,0,21209,Sergio Garcia,69.75,279,4
2014,55,0,28237,Rory McIlroy,69.75,279,4
2014,57,0,22371,Aaron Baddeley,69.8,349,5
2014,57,0,23541,Ben Crane,69.8,349,5
2014,57,0,25804,Bubba Watson,69.8,349,5
2014,60,0,36689,Brooks Koepka,69.86,489,7
2014,61,0,23800,Bryce Molder,69.88,559,8
2014,61,0,28475,Jeff Overton,69.88,559,8
2014,63,0,25364,Paul Casey,70.0,490,7
2014,63,0,30925,Dustin Johnson,70.0,210,3
2014,63,0,24024,Zach Johnson,70.0,560,8
2014,63,0,25572,Graeme McDowell,70.0,420,6
2014,63,0,29518,Brendan Steele,70.0,560,8
2014,68,0,20848,Ángel Cabrera,70.17,421,6
2014,68,0,22046,Geoff Ogilvy,70.17,421,6
2014,68,0,35732,Wes Roach,70.17,421,6
2014,71,0,21961,Charles Howell III,70.25,562,8
2014,71,0,29289,S.Y. Noh,70.25,562,8
2014,71,0,29221,Webb Simpson,70.25,562,8
2014,74,0,12510,Chad Campbell,70.33,211,3
2014,74,0,20160,Charlie Wi,70.33,211,3
2014,76,0,34409,David Lingmerth,70.38,563,8
2014,76,0,24140,Sean O'Hair,70.38,563,8
2014,78,0,25686,Jason Dufner,70.4,352,5
2014,78,0,8075,Jerry Kelly,70.4,704,10
2014,78,0,35541,John Peterson,70.4,352,5
2014,81,0,33141,Keegan Bradley,70.5,423,6
2014,81,0,20104,Ken Duke,70.5,564,8
2014,81,0,23353,J.J. Henry,70.5,564,8
2014,81,0,35139,Richard Lee,70.5,282,4
2014,81,0,22293,Heath Slocum,70.5,423,6
2014,81,0,10423,Mike Weir,70.5,141,2
2014,81,0,34265,Will Wilcox,70.5,141,2
2014,88,0,12716,Charley Hoffman,70.57,494,7
2014,88,0,29425,Andrew Svoboda,70.57,494,7
2014,88,0,23623,Bo Van Pelt,70.57,494,7
2014,91,0,7867,Woody Austin,70.6,353,5
2014,91,0,24781,Hunter Mahan,70.6,706,10
2014,91,0,27095,Nick Watney,70.6,353,5
2014,94,0,32334,Charlie Beljan,70.67,212,3
2014,94,0,29479,Scott Brown,70.67,636,9
2014,96,0,25444,Justin Hicks,70.7,707,10
2014,97,0,29222,Billy Hurley III,70.71,495,7
2014,97,0,22913,John Rollins,70.71,495,7
2014,99,0,23135,Tim Clark,70.75,283,4
2014,100,0,30926,Chris Kirk,70.83,425,6
2014,101,0,34360,Patrick Reed,70.86,496,7
2014,102,0,25274,Steven Bowditch,71.0,497,7
2014,102,0,24925,Jonathan Byrd,71.0,142,2
2014,102,0,23983,Luke Donald,71.0,426,6
2014,102,0,34261,Scott Langley,71.0,497,7
2014,102,0,26851,Marc Leishman,71.0,426,6
2014,102,0,27933,John Merrick,71.0,426,6
2014,102,0,23320,Ryan Palmer,71.0,355,5
2014,102,0,26679,Kevin Stadler,71.0,710,10
2014,102,0,33418,Shawn Stefani,71.0,355,5
2014,102,0,20396,Lee Westwood,71.0,284,4
2014,112,0,28486,Michael Putnam,71.1,711,10
2014,113,0,32102,Rickie Fowler,71.11,640,9
2014,114,0,19846,Brian Gay,71.13,569,8
2014,115,0,26758,David Hearn,71.14,498,7
2014,115,0,30927,Brendon Todd,71.14,498,7
2014,117,0,21753,Brian Davis,71.17,427,6
2014,118,0,25345,Carl Pettersson,71.2,356,5
2014,118,0,24138,Ian Poulter,71.2,356,5
2014,120,0,26300,Matt Jones,71.25,285,4
2014,120,0,32150,Michael Thompson,71.25,285,4
2014,122,0,24357,K.J. Choi,71.33,642,9
2014,122,0,34174,John Huh,71.33,642,9
2014,122,0,10860,Justin Leonard,71.33,428,6
2014,122,0,29461,Jamie Lovemark,71.33,214,3
2014,126,0,27644,Brian Harman,71.36,785,11
2014,127,0,24663,Y.E. Yang,71.38,571,8
2014,128,0,27895,Jonas Blixt,71.4,357,5
2014,128,0,21878,Mark Wilson,71.4,357,5
2014,130,0,28500,Martin Flores,71.43,500,7
2014,131,0,22621,Ben Curtis,71.5,286,4
2014,131,0,6522,Ernie Els,71.5,572,8
2014,131,0,34099,Harris English,71.5,429,6
2014,131,0,10809,Jim Furyk,71.5,143,2
2014,131,0,29478,Kevin Kisner,71.5,286,4
2014,131,0,26329,Louis Oosthuizen,71.5,286,4
2014,137,0,20229,Stewart Cink,71.57,501,7
2014,138,0,23409,James Driscoll,71.6,358,5
2014,139,0,29420,Billy Horschel,71.63,573,8
2014,140,0,20593,Greg Chalmers,71.67,430,6
2014,140,0,30692,Scott Stallings,71.67,430,6
2014,142,0,1810,Phil Mickelson,71.71,502,7
2014,142,0,25349,Tim Wilkinson,71.71,502,7
2014,144,0,32200,Roberto Castro,71.75,287,4
2014,144,0,25720,Chad Collins,71.75,287,4
2014,146,0,27936,Martin Laird,71.8,359,5
2014,147,0,1706,Davis Love III,71.83,862,12
2014,147,0,27330,Josh Teater,71.83,431,6
2014,149,0,23638,Brendon de Jonge,71.9,719,10
2014,149,0,27770,Camilo Villegas,71.9,719,10
2014,151,0,24494,Erik Compton,72.0,216,3
2014,151,0,25900,Lucas Glover,72.0,144,2
2014,151,0,30944,Jason Kokrak,72.0,144,2
2014,151,0,26956,Bronson La'Cassie,72.0,216,3
2014,151,0,28092,D.H. Lee,72.0,360,5
2014,151,0,27963,Chris Stroud,72.0,576,8
2014,151,0,26951,Johnson Wagner,72.0,144,2
2014,158,0,27556,Ted Potter Jr.,72.17,433,6
2014,159,0,31557,Jim Herman,72.33,434,6
2014,160,0,24507,Jason Bohn,72.4,362,5
2014,161,0,25240,D.A. Points,72.43,507,7
2014,162,0,30110,Kyle Stanley,72.63,581,8
2014,163,0,27408,Martin Kaymer,72.75,291,4
2014,163,0,34431,Robert Streb,72.75,291,4
2014,165,0,21731,Freddie Jacobson,72.86,510,7
2014,166,0,25191,Gonzalo Fernandez-Castaño,72.88,583,8
2014,167,0,1724,Jeff Maggert,73.0,146,2
2014,168,0,37273,Derek Ernst,73.17,439,6
2014,168,0,23621,Rory Sabbatini,73.17,439,6
2014,168,0,28780,Nicholas Thompson,73.17,439,6
2014,171,0,34046,Jordan Spieth,73.4,367,5
2014,172,0,32448,James Hahn,73.5,441,6
2014,173,0,34098,Russell Henley,73.6,368,5
2014,174,0,31193,Jim Renner,74.0,74,1
2014,175,0,26289,Boo Weekley,74.38,595,8
2014,176,0,32333,Kevin Tway,78.0,156,2
2022,1,0,36884,Ben Kohles,66.33,199,3
2022,2,0,25686,Jason Dufner,67.0,67,1
2022,3,0,29221,Webb Simpson,67.43,472,7
2022,4,0,32816,Satoshi Kodaira,67.6,338,5
2022,5,0,34256,Andrew Putnam,67.67,609,9
2022,5,0,47995,Davis Riley,67.67,406,6
2022,7,0,30911,Tommy Fleetwood,67.71,474,7
2022,8,0,46046,Scottie Scheffler,67.75,271,4
2022,8,0,33448,Justin Thomas,67.75,271,4
2022,10,0,12716,Charley Hoffman,68.0,204,3
2022,10,0,49947,Taylor Moore,68.0,476,7
2022,10,0,47856,Seth Reeves,68.0,272,4
2022,10,0,35891,Cameron Smith,68.0,272,4
2022,14,0,45609,Tyler Duncan,68.2,341,5
2022,15,0,48084,Wesley Bryan,68.25,273,4
2022,15,0,47483,Will Zalatoris,68.25,273,4
2022,17,0,28775,Nate Lashley,68.29,478,7
2022,18,0,47504,Sam Burns,68.33,205,3
2022,18,0,40098,Matt Fitzpatrick,68.33,205,3
2022,20,0,51634,Sahith Theegala,68.36,752,11
2022,21,0,48117,Kurt Kitayama,68.5,137,2
2022,22,0,33122,Russell Knox,68.56,617,9
2022,22,0,47529,Mito Pereira,68.56,617,9
2022,24,0,47988,Nick Hardy,68.6,343,5
2022,24,0,29478,Kevin Kisner,68.6,343,5
2022,24,0,27349,Alex Noren,68.6,343,5
2022,27,0,39971,Sungjae Im,68.71,481,7
2022,28,0,55708,Hayden Buckley,68.8,344,5
2022,28,0,54628,Lee Hodges,68.8,344,5
2022,28,0,46340,Alex Smalley,68.8,344,5
2022,31,0,23108,Matt Kuchar,68.83,413,6
2022,32,0,27214,Kevin Streelman,68.86,482,7
2022,33,0,31646,Emiliano Grillo,68.88,551,8
2022,33,0,50525,Collin Morikawa,68.88,551,8
2022,35,0,33141,Keegan Bradley,68.89,620,9
2022,36,0,39058,Lucas Herbert,69.0,276,4
2022,36,0,21961,Charles Howell III,69.0,207,3
2022,36,0,28237,Rory McIlroy,69.0,138,2
2022,36,0,49964,Aaron Wise,69.0,276,4
2022,36,0,45540,Jared Wolfe,69.0,69,1
2022,41,0,35461,Beau Hossler,69.25,277,4
2022,41,0,34466,Peter Malnati,69.25,554,8
2022,41,0,29289,S.Y. Noh,69.25,554,8
2022,44,0,39997,Corey Conners,69.29,485,7
2022,44,0,27936,Martin Laird,69.29,485,7
2022,46,0,45522,Christiaan Bezuidenhout,69.33,624,9
2022,46,0,54421,Garrick Higgo,69.33,208,3
2022,46,0,36326,David Lipsky,69.33,416,6
2022,46,0,48081,Xander Schauffele,69.33,208,3
2022,46,0,37189,Harold Varner III,69.33,208,3
2022,51,0,49771,J.T. Poston,69.38,555,8
2022,52,0,32448,James Hahn,69.4,347,5
2022,53,0,37212,Paul Barjon,69.5,417,6
2022,53,0,48822,Sebastián Muñoz,69.5,695,10
2022,53,0,32139,Danny Willett,69.5,278,4
2022,56,0,29725,Tony Finau,69.55,765,11
2022,57,0,27129,Luke List,69.57,487,7
2022,58,0,40115,Adam Svensson,69.6,348,5
2022,59,0,20229,Stewart Cink,69.67,418,6
2022,59,0,36801,Mark Hubbard,69.67,418,6
2022,59,0,47993,Denny McCarthy,69.67,627,9
2022,59,0,30692,Scott Stallings,69.67,418,6
2022,63,0,32791,K.H. Lee,69.7,697,10
2022,64,0,27644,Brian Harman,69.73,767,11
2022,65,0,24024,Zach Johnson,69.75,279,4
2022,65,0,33667,Carlos Ortiz,69.75,279,4
2022,65,0,29518,Brendan Steele,69.75,558,8
2022,68,0,22405,Justin Rose,69.8,349,5
2022,68,0,52374,Brandon Wu,69.8,349,5
2022,70,0,34098,Russell Henley,69.86,489,7
2022,70,0,39324,J.J. Spaun,69.86,489,7
2022,72,0,29970,Dylan Frittelli,69.88,559,8
2022,73,0,35450,Patrick Cantlay,70.0,210,3
2022,73,0,52372,Cameron Champ,70.0,280,4
2022,73,0,46402,Talor Gooch,70.0,350,5
2022,73,0,35532,Tom Hoge,70.0,560,8
2022,73,0,39546,Keith Mitchell,70.0,700,10
2022,73,0,30163,Henrik Norlander,70.0,280,4
2022,73,0,24138,Ian Poulter,70.0,140,2
2022,73,0,28252,Seamus Power,70.0,280,4
2022,73,0,26476,Chez Reavie,70.0,630,9
2022,73,0,47347,Adam Schenk,70.0,420,6
2022,73,0,32333,Kevin Tway,70.0,350,5
2022,84,0,39977,Max Homa,70.11,631,9
2022,85,0,32150,Michael Thompson,70.13,561,8
2022,85,0,30927,Brendon Todd,70.13,561,8
2022,85,0,51894,Vince Whaley,70.13,561,8
2022,88,0,46601,Trey Mullinax,70.14,491,7
2022,89,0,52375,Doug Ghim,70.17,421,6
2022,89,0,46414,Aaron Rai,70.17,421,6
2022,91,0,23983,Luke Donald,70.2,351,5
2022,91,0,36799,Stephan Jaeger,70.2,351,5
2022,91,0,34046,Jordan Spieth,70.2,351,5
2022,94,0,51766,Wyndham Clark,70.22,632,9
2022,95,0,26300,Matt Jones,70.25,281,4
2022,95,0,30926,Chris Kirk,70.25,562,8
2022,95,0,35449,Adam Long,70.25,562,8
2022,95,0,40006,Erik van Rooyen,70.25,281,4
2022,99,0,34563,Chesson Hadley,70.33,211,3
2022,99,0,33204,Shane Lowry,70.33,211,3
2022,99,0,33486,Roger Sloan,70.33,211,3
2022,99,0,48887,Matt Wallace,70.33,211,3
2022,103,0,45486,Joaquin Niemann,70.4,352,5
2022,104,0,32662,Michael Gligic,70.43,493,7
2022,104,0,25493,Nick Taylor,70.43,493,7
2022,106,0,46442,Maverick McNealy,70.5,564,8
2022,106,0,23621,Rory Sabbatini,70.5,423,6
2022,106,0,51890,Greyson Sigg,70.5,564,8
2022,109,0,22056,Cameron Percy,70.57,494,7
2022,110,0,35506,Mackenzie Hughes,70.6,706,10
2022,110,0,54783,Dylan Wu,70.6,353,5
2022,112,0,19803,Ryan Armour,70.67,212,3
2022,112,0,36852,Jim Knous,70.67,212,3
2022,112,0,34610,Matthias Schwab,70.67,424,6
2022,112,0,31560,Brian Stuard,70.67,212,3
2022,116,0,46550,Brandon Hagy,70.75,283,4
2022,117,0,28089,Jason Day,70.8,354,5
2022,118,0,24925,Jonathan Byrd,70.83,425,6
2022,118,0,32640,Troy Merritt,70.83,425,6
2022,118,0,46970,Jon Rahm,70.83,425,6
2022,121,0,29420,Billy Horschel,70.88,567,8
2022,121,0,26851,Marc Leishman,70.88,567,8
2022,123,0,36699,Patrick Rodgers,70.89,638,9
2022,124,0,49298,Kramer Hickok,71.0,568,8
2022,124,0,33490,Bo Hoag,71.0,213,3
2022,124,0,49766,Hank Lebioda,71.0,355,5
2022,124,0,51950,Max McGreevy,71.0,213,3
2022,124,0,27649,Brandt Snedeker,71.0,142,2
2022,124,0,10381,Curtis Thompson,71.0,284,4
2022,124,0,33419,Cameron Tringale,71.0,710,10
2022,124,0,56278,Matthew Wolff,71.0,355,5
2022,124,0,31323,Gary Woodland,71.0,213,3
2022,133,0,53165,Doc Redman,71.14,498,7
2022,134,0,37455,Si Woo Kim,71.17,854,12
2022,134,0,27770,Camilo Villegas,71.17,427,6
2022,136,0,27095,Nick Watney,71.2,356,5
2022,136,0,57366,Cameron Young,71.2,356,5
2022,138,0,29974,Branden Grace,71.25,285,4
2022,138,0,27064,Jhonattan Vegas,71.25,285,4
2022,138,0,47128,Richy Werenski,71.25,285,4
2022,141,0,45157,Cam Davis,71.29,499,7
2022,141,0,24924,Bill Haas,71.29,499,7
2022,141,0,46717,Viktor Hovland,71.29,499,7
2022,141,0,34360,Patrick Reed,71.29,499,7
2022,145,0,34076,Joel Dahmen,71.33,642,9
2022,145,0,25198,Francesco Molinari,71.33,214,3
2022,147,0,27895,Jonas Blixt,71.5,143,2
2022,147,0,34255,Joseph Bramlett,71.5,572,8
2022,147,0,39436,Joshua Creel,71.5,143,2
2022,147,0,35310,Lanto Griffin,71.5,286,4
2022,147,0,36689,Brooks Koepka,71.5,143,2
2022,147,0,35879,Kelly Kraft,71.5,286,4
2022,147,0,25818,Scott Piercy,71.5,286,4
2022,154,0,36871,Matthew NeSmith,71.56,644,9
2022,155,0,25900,Lucas Glover,71.58,859,12
2022,156,0,31420,Anirban Lahiri,71.6,358,5
2022,156,0,32839,Hideki Matsuyama,71.6,358,5
2022,158,0,45526,Abraham Ancer,71.67,215,3
2022,158,0,32366,Kevin Chappell,71.67,215,3
2022,158,0,24980,Scott Gutschewski,71.67,430,6
2022,158,0,40250,Taylor Pendrith,71.67,215,3
2022,158,0,47983,Chad Ramey,71.67,215,3
2022,158,0,50095,Austin Smotherman,71.67,430,6
2022,164,0,33597,Harry Higgs,71.71,502,7
2022,164,0,34174,John Huh,71.71,502,7
2022,166,0,24502,Adam Scott,71.83,431,6
2022,167,0,33399,Adam Hadwin,71.86,503,7
2022,168,0,30978,Kiradech Aphibarnrat,72.0,144,2
2022,168,0,31557,Jim Herman,72.0,432,6
2022,168,0,30944,Jason Kokrak,72.0,504,7
2022,168,0,51997,Andrew Novak,72.0,432,6
2022,168,0,23320,Ryan Palmer,72.0,216,3
2022,168,0,39953,Chase Seiffert,72.0,288,4
