YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,71,0,21961,Charles Howell III,71.0,568,8
2013,71,0,30925,Dustin Johnson,71.0,284,4
2013,71,0,19970,Robert Karlsson,71.0,426,6
2013,71,0,36884,Ben Kohles,71.0,426,6
2013,71,0,26851,Marc Leishman,71.0,142,2
2013,71,0,26596,Ryan Moore,71.0,426,6
2013,82,0,20104,Ken Duke,71.11,640,9
2013,83,0,32448,James Hahn,71.14,498,7
2013,83,0,34174,John Huh,71.14,498,7
2013,83,0,1724,Jeff Maggert,71.14,498,7
2013,83,0,20691,Greg Owen,71.14,498,7
2013,87,0,10860,Justin Leonard,71.17,427,6
2013,87,0,28475,Jeff Overton,71.17,427,6
2013,89,0,28455,Will Claxton,71.25,285,4
2013,89,0,28307,Matt Every,71.25,285,4
2013,89,0,6573,Brandt Jobe,71.25,285,4
2013,89,0,27503,Steve LeBrun,71.25,570,8
2013,89,0,25336,Alistair Presnell,71.25,285,4
2013,89,0,31560,Brian Stuard,71.25,285,4
2013,95,0,22056,Cameron Percy,71.29,499,7
2013,96,0,22621,Ben Curtis,71.33,428,6
2013,96,0,26476,Chez Reavie,71.33,428,6
2013,96,0,26679,Kevin Stadler,71.33,428,6
2013,99,0,29479,Scott Brown,71.38,571,8
2013,100,0,24846,Ricky Barnes,71.4,357,5
2013,100,0,12716,Charley Hoffman,71.4,357,5
2013,100,0,27120,Troy Matteson,71.4,357,5
2013,100,0,30163,Henrik Norlander,71.4,357,5
2013,104,0,34098,Russell Henley,71.43,500,7
2013,104,0,28780,Nicholas Thompson,71.43,500,7
2013,106,0,24399,Scott Gardiner,71.5,572,8
2013,106,0,22792,Peter Hanson,71.5,143,2
2013,106,0,26758,David Hearn,71.5,286,4
2013,106,0,20443,Jin Park,71.5,429,6
2013,110,0,33419,Cameron Tringale,71.56,644,9
2013,111,0,32366,Kevin Chappell,71.57,501,7
2013,111,0,29289,S.Y. Noh,71.57,501,7
2013,111,0,22295,Darron Stiles,71.57,501,7
2013,114,0,34099,Harris English,71.6,358,5
2013,114,0,24361,Pat Perez,71.6,358,5
2013,116,0,25240,D.A. Points,71.63,573,8
2013,117,0,20229,Stewart Cink,71.67,215,3
2013,117,0,23638,Brendon de Jonge,71.67,430,6
2013,117,0,24924,Bill Haas,71.67,215,3
2013,117,0,20572,Rod Pampling,71.67,215,3
2013,121,0,26497,Casey Wittenberg,71.71,502,7
2013,122,0,24024,Zach Johnson,71.75,287,4
2013,122,0,31202,William McGirt,71.75,574,8
2013,124,0,30944,Jason Kokrak,71.83,431,6
2013,124,0,33418,Shawn Stefani,71.83,431,6
2013,124,0,26289,Boo Weekley,71.83,431,6
2013,127,0,12782,Tim Herron,72.0,216,3
2013,127,0,34261,Scott Langley,72.0,648,9
2013,127,0,21099,David Lynn,72.0,504,7
2013,127,0,25562,Andres Romero,72.0,432,6
2013,127,0,6567,Vijay Singh,72.0,144,2
2013,127,0,27330,Josh Teater,72.0,360,5
2013,133,0,25345,Carl Pettersson,72.1,721,10
2013,134,0,29518,Brendan Steele,72.14,505,7
2013,135,0,27095,Nick Watney,72.25,289,4
2013,136,0,22046,Geoff Ogilvy,72.29,506,7
2013,137,0,28679,Fabián Gómez,72.33,217,3
2013,137,0,30852,Ryo Ishikawa,72.33,434,6
2013,139,0,34021,Bud Cauley,72.5,290,4
2013,139,0,8725,Tom Gillis,72.5,290,4
2013,139,0,34409,David Lingmerth,72.5,145,2
2013,139,0,10213,Dicky Pride,72.5,435,6
2013,139,0,21528,Henrik Stenson,72.5,145,2
2013,144,0,22371,Aaron Baddeley,72.63,581,8
2013,145,0,24494,Erik Compton,72.67,218,3
2013,145,0,25444,Justin Hicks,72.67,218,3
2013,145,0,24140,Sean O'Hair,72.67,436,6
2013,145,0,25818,Scott Piercy,72.67,654,9
2013,145,0,28310,Lee Williams,72.67,218,3
2013,150,0,30750,Tommy Gainey,72.71,509,7
2013,151,0,27936,Martin Laird,72.86,510,7
2013,151,0,26951,Johnson Wagner,72.86,510,7
2013,153,0,37273,Derek Ernst,73.0,365,5
2013,153,0,27129,Luke List,73.0,438,6
2013,153,0,24138,Ian Poulter,73.0,146,2
2013,156,0,10885,Robert Allenby,73.17,439,6
2013,156,0,30711,Colt Knost,73.17,439,6
2013,156,0,28092,D.H. Lee,73.17,439,6
2013,159,0,24507,Jason Bohn,73.29,513,7
2013,160,0,28259,Sangmoon Bae,73.33,440,6
2013,160,0,29425,Andrew Svoboda,73.33,220,3
2013,160,0,2206,David Toms,73.33,220,3
2013,163,0,24227,Justin Bolli,73.5,441,6
2013,164,0,32102,Rickie Fowler,74.0,148,2
2013,164,0,28237,Rory McIlroy,74.0,148,2
2013,166,0,32334,Charlie Beljan,74.5,596,8
2013,166,0,32698,Bobby Gates,74.5,149,2
2013,168,0,30110,Kyle Stanley,74.6,373,5
2013,169,0,23325,Vaughn Taylor,75.0,150,2
2014,1,0,27408,Martin Kaymer,63.0,63,1
2014,2,0,28237,Rory McIlroy,65.0,65,1
2014,2,0,27649,Brandt Snedeker,65.0,65,1
2014,4,0,34360,Patrick Reed,67.33,202,3
2014,5,0,32366,Kevin Chappell,67.75,271,4
2014,6,0,21209,Sergio Garcia,68.0,204,3
2014,6,0,22405,Justin Rose,68.0,68,1
2014,6,0,21528,Henrik Stenson,68.0,68,1
2014,9,0,24490,George McNeill,68.5,411,6
2014,9,0,23320,Ryan Palmer,68.5,548,8
2014,11,0,24507,Jason Bohn,68.67,412,6
2014,11,0,26851,Marc Leishman,68.67,412,6
2014,11,0,26596,Ryan Moore,68.67,412,6
2014,14,0,32448,James Hahn,69.0,138,2
2014,14,0,1724,Jeff Maggert,69.0,276,4
2014,14,0,31193,Jim Renner,69.0,276,4
2014,14,0,26331,Charl Schwartzel,69.0,276,4
2014,14,0,25804,Bubba Watson,69.0,138,2
2014,19,0,25345,Carl Pettersson,69.29,485,7
2014,20,0,32839,Hideki Matsuyama,69.33,208,3
2014,20,0,1810,Phil Mickelson,69.33,208,3
2014,22,0,33141,Keegan Bradley,69.5,139,2
2014,22,0,8075,Jerry Kelly,69.5,417,6
2014,24,0,26289,Boo Weekley,69.6,348,5
2014,25,0,23800,Bryce Molder,69.67,209,3
2014,25,0,22293,Heath Slocum,69.67,627,9
2014,27,0,26300,Matt Jones,69.71,488,7
2014,28,0,29740,Brad Fritsch,69.75,279,4
2014,28,0,29425,Andrew Svoboda,69.75,279,4
2014,30,0,34021,Bud Cauley,69.8,349,5
2014,31,0,28132,Tyrone Van Aswegen,69.88,559,8
2014,32,0,12510,Chad Campbell,70.0,70,1
2014,32,0,24924,Bill Haas,70.0,490,7
2014,32,0,27644,Brian Harman,70.0,350,5
2014,32,0,31202,William McGirt,70.0,210,3
2014,32,0,27933,John Merrick,70.0,490,7
2014,32,0,29289,S.Y. Noh,70.0,560,8
2014,32,0,24140,Sean O'Hair,70.0,210,3
2014,32,0,25632,Jimmy Walker,70.0,70,1
2014,32,0,20396,Lee Westwood,70.0,70,1
2014,32,0,31323,Gary Woodland,70.0,420,6
2014,42,0,25274,Steven Bowditch,70.11,631,9
2014,43,0,23623,Bo Van Pelt,70.13,561,8
2014,44,0,30927,Brendon Todd,70.14,491,7
2014,45,0,21753,Brian Davis,70.2,702,10
2014,45,0,33461,Morgan Hoffmann,70.2,351,5
2014,47,0,34099,Harris English,70.25,281,4
2014,47,0,25834,Daniel Summerhays,70.25,562,8
2014,47,0,20160,Charlie Wi,70.25,281,4
2014,50,0,23541,Ben Crane,70.33,422,6
2014,50,0,29535,Brice Garnett,70.33,633,9
2014,50,0,27064,Jhonattan Vegas,70.33,422,6
2014,53,0,23409,James Driscoll,70.4,352,5
2014,53,0,31557,Jim Herman,70.4,352,5
2014,53,0,28486,Michael Putnam,70.4,352,5
2014,56,0,24846,Ricky Barnes,70.44,634,9
2014,57,0,22371,Aaron Baddeley,70.5,423,6
2014,57,0,22378,Trevor Immelman,70.5,564,8
2014,57,0,24024,Zach Johnson,70.5,141,2
2014,60,0,6567,Vijay Singh,70.56,635,9
2014,61,0,27770,Camilo Villegas,70.58,847,12
2014,62,0,10885,Robert Allenby,70.6,353,5
2014,62,0,24781,Hunter Mahan,70.6,353,5
2014,62,0,35541,John Peterson,70.6,353,5
2014,65,0,29479,Scott Brown,70.64,777,11
2014,65,0,21961,Charles Howell III,70.64,777,11
2014,67,0,21731,Freddie Jacobson,70.67,424,6
2014,68,0,30944,Jason Kokrak,70.71,495,7
2014,69,0,7867,Woody Austin,70.75,283,4
2014,69,0,6522,Ernie Els,70.75,283,4
2014,71,0,20593,Greg Chalmers,70.8,354,5
2014,71,0,27466,Spencer Levin,70.8,354,5
2014,71,0,34264,Hudson Swafford,70.8,354,5
2014,74,0,35539,Luke Guthrie,70.83,425,6
2014,75,0,30926,Chris Kirk,70.86,496,7
2014,75,0,35732,Wes Roach,70.86,496,7
2014,77,0,31560,Brian Stuard,70.88,567,8
2014,78,0,34563,Chesson Hadley,70.89,638,9
2014,78,0,26758,David Hearn,70.89,638,9
2014,80,0,12716,Charley Hoffman,70.9,709,10
2014,80,0,33413,Ben Martin,70.9,709,10
2014,82,0,20848,Ángel Cabrera,71.0,284,4
2014,82,0,20229,Stewart Cink,71.0,497,7
2014,82,0,23638,Brendon de Jonge,71.0,426,6
2014,82,0,24358,Robert Garrigus,71.0,497,7
2014,82,0,27141,J.B. Holmes,71.0,284,4
2014,82,0,1706,Davis Love III,71.0,142,2
2014,82,0,32640,Troy Merritt,71.0,426,6
2014,82,0,28475,Jeff Overton,71.0,568,8
2014,82,0,27963,Chris Stroud,71.0,355,5
2014,82,0,28780,Nicholas Thompson,71.0,497,7
2014,92,0,29478,Kevin Kisner,71.13,569,8
2014,93,0,28307,Matt Every,71.14,498,7
2014,93,0,25444,Justin Hicks,71.14,498,7
2014,93,0,34174,John Huh,71.14,498,7
2014,93,0,29518,Brendan Steele,71.14,498,7
2014,93,0,25349,Tim Wilkinson,71.14,498,7
2014,98,0,27436,Graham DeLaet,71.17,427,6
2014,99,0,29926,Danny Lee,71.18,783,11
2014,100,0,25396,Kevin Na,71.2,356,5
2014,101,0,29420,Billy Horschel,71.25,285,4
2014,102,0,33419,Cameron Tringale,71.29,499,7
2014,103,0,20498,Briny Baird,71.33,214,3
2014,103,0,25364,Paul Casey,71.33,214,3
2014,103,0,27095,Nick Watney,71.33,642,9
2014,106,0,24357,K.J. Choi,71.4,357,5
2014,107,0,32200,Roberto Castro,71.5,572,8
2014,107,0,25686,Jason Dufner,71.5,143,2
2014,107,0,28500,Martin Flores,71.5,572,8
2014,107,0,34265,Will Wilcox,71.5,429,6
2014,107,0,21878,Mark Wilson,71.5,286,4
2014,112,0,20104,Ken Duke,71.57,501,7
2014,112,0,26956,Bronson La'Cassie,71.57,501,7
2014,112,0,27330,Josh Teater,71.57,501,7
2014,115,0,22621,Ben Curtis,71.6,358,5
2014,116,0,34261,Scott Langley,71.67,430,6
2014,116,0,35300,Andrew Loupe,71.67,430,6
2014,118,0,24925,Jonathan Byrd,71.75,287,4
2014,118,0,33122,Russell Knox,71.75,574,8
2014,118,0,34431,Robert Streb,71.75,287,4
2014,121,0,26679,Kevin Stadler,71.78,646,9
2014,122,0,27120,Troy Matteson,71.83,431,6
2014,122,0,27556,Ted Potter Jr.,71.83,431,6
2014,124,0,30110,Kyle Stanley,71.86,503,7
2014,124,0,32150,Michael Thompson,71.86,503,7
2014,126,0,22046,Geoff Ogilvy,72.0,720,10
2014,126,0,29221,Webb Simpson,72.0,72,1
2014,126,0,32333,Kevin Tway,72.0,360,5
2014,126,0,10423,Mike Weir,72.0,144,2
2014,126,0,24663,Y.E. Yang,72.0,144,2
2014,131,0,23135,Tim Clark,72.17,433,6
2014,132,0,24912,Will MacKenzie,72.22,650,9
2014,133,0,32102,Rickie Fowler,72.25,289,4
2014,133,0,23621,Rory Sabbatini,72.25,289,4
2014,133,0,20645,John Senden,72.25,289,4
2014,136,0,35139,Richard Lee,72.3,723,10
2014,137,0,20098,Stuart Appleby,72.33,434,6
2014,137,0,28259,Sangmoon Bae,72.33,434,6
2014,137,0,34098,Russell Henley,72.33,434,6
2014,137,0,30852,Ryo Ishikawa,72.33,217,3
2014,137,0,36689,Brooks Koepka,72.33,217,3
2014,137,0,25240,D.A. Points,72.33,434,6
2014,137,0,24138,Ian Poulter,72.33,217,3
2014,144,0,32334,Charlie Beljan,72.4,362,5
2014,144,0,24494,Erik Compton,72.4,362,5
2014,146,0,10809,Jim Furyk,72.5,145,2
2014,146,0,10860,Justin Leonard,72.5,290,4
2014,146,0,33418,Shawn Stefani,72.5,290,4
2014,149,0,26951,Johnson Wagner,72.6,363,5
2014,150,0,20157,Retief Goosen,72.63,581,8
2014,151,0,23983,Luke Donald,72.67,218,3
2014,152,0,25720,Chad Collins,72.71,509,7
2014,153,0,27895,Jonas Blixt,72.83,437,6
2014,153,0,27936,Martin Laird,72.83,437,6
2014,155,0,27214,Kevin Streelman,72.88,583,8
2014,156,0,25191,Gonzalo Fernandez-Castaño,73.0,365,5
2014,156,0,30925,Dustin Johnson,73.0,73,1
2014,156,0,34409,David Lingmerth,73.0,292,4
2014,156,0,25572,Graeme McDowell,73.0,73,1
2014,156,0,25562,Andres Romero,73.0,292,4
2014,156,0,30692,Scott Stallings,73.0,438,6
2014,162,0,22913,John Rollins,73.17,439,6
2014,163,0,19846,Brian Gay,73.2,366,5
2014,163,0,29222,Billy Hurley III,73.2,366,5
2014,163,0,24361,Pat Perez,73.2,366,5
2014,166,0,26329,Louis Oosthuizen,73.25,293,4
2014,167,0,28092,D.H. Lee,73.29,513,7
2014,168,0,2206,David Toms,73.33,220,3
2014,169,0,29461,Jamie Lovemark,73.4,367,5
2014,170,0,37273,Derek Ernst,73.6,368,5
2014,171,0,30750,Tommy Gainey,73.75,295,4
2014,172,0,25900,Lucas Glover,74.29,520,7
2014,173,0,23353,J.J. Henry,76.0,304,4
2022,1,0,45486,Joaquin Niemann,63.0,63,1
2022,2,0,37189,Harold Varner III,65.0,65,1
2022,3,0,45526,Abraham Ancer,67.0,67,1
2022,3,0,29725,Tony Finau,67.0,67,1
2022,3,0,29420,Billy Horschel,67.0,67,1
2022,3,0,24361,Pat Perez,67.0,67,1
2022,3,0,57366,Cameron Young,67.0,67,1
2022,8,0,51634,Sahith Theegala,67.25,269,4
2022,9,0,51766,Wyndham Clark,67.33,404,6
2022,9,0,31646,Emiliano Grillo,67.33,202,3
2022,9,0,34098,Russell Henley,67.33,202,3
2022,12,0,22405,Justin Rose,67.5,135,2
2022,13,0,40115,Adam Svensson,67.82,746,11
2022,14,0,33399,Adam Hadwin,68.0,272,4
2022,14,0,33204,Shane Lowry,68.0,68,1
2022,14,0,48081,Xander Schauffele,68.0,68,1
2022,14,0,34610,Matthias Schwab,68.0,340,5
2022,14,0,29518,Brendan Steele,68.0,204,3
2022,19,0,45157,Cam Davis,68.2,341,5
2022,20,0,33597,Harry Higgs,68.25,273,4
2022,21,0,29221,Webb Simpson,68.33,205,3
2022,22,0,35461,Beau Hossler,68.4,342,5
2022,23,0,28089,Jason Day,68.5,137,2
2022,23,0,36799,Stephan Jaeger,68.5,411,6
2022,25,0,32791,K.H. Lee,68.64,755,11
2022,26,0,35879,Kelly Kraft,68.67,412,6
2022,27,0,34076,Joel Dahmen,68.8,344,5
2022,28,0,31557,Jim Herman,69.0,345,5
2022,28,0,54628,Lee Hodges,69.0,621,9
2022,28,0,39971,Sungjae Im,69.0,207,3
2022,28,0,36326,David Lipsky,69.0,690,10
2022,28,0,40162,Justin Lower,69.0,345,5
2022,28,0,47993,Denny McCarthy,69.0,552,8
2022,28,0,32640,Troy Merritt,69.0,345,5
2022,28,0,23621,Rory Sabbatini,69.0,69,1
2022,28,0,27649,Brandt Snedeker,69.0,138,2
2022,28,0,47483,Will Zalatoris,69.0,69,1
2022,38,0,48699,Callum Tarren,69.2,346,5
2022,39,0,36884,Ben Kohles,69.25,277,4
2022,39,0,36871,Matthew NeSmith,69.25,554,8
2022,41,0,39546,Keith Mitchell,69.33,416,6
2022,41,0,39324,J.J. Spaun,69.33,624,9
2022,43,0,24924,Bill Haas,69.38,555,8
2022,43,0,52374,Brandon Wu,69.38,555,8
2022,45,0,46402,Talor Gooch,69.4,347,5
2022,46,0,24925,Jonathan Byrd,69.5,278,4
2022,46,0,23108,Matt Kuchar,69.5,278,4
2022,46,0,27064,Jhonattan Vegas,69.5,139,2
2022,49,0,25818,Scott Piercy,69.6,348,5
2022,50,0,32662,Michael Gligic,69.67,418,6
2022,50,0,32816,Satoshi Kodaira,69.67,209,3
2022,50,0,30163,Henrik Norlander,69.67,418,6
2022,50,0,47529,Mito Pereira,69.67,418,6
2022,50,0,31323,Gary Woodland,69.67,209,3
2022,55,0,29970,Dylan Frittelli,69.75,558,8
2022,55,0,40250,Taylor Pendrith,69.75,279,4
2022,57,0,33141,Keegan Bradley,69.8,349,5
2022,57,0,21961,Charles Howell III,69.8,349,5
2022,59,0,26300,Matt Jones,69.83,419,6
2022,59,0,51890,Greyson Sigg,69.83,419,6
2022,61,0,25686,Jason Dufner,69.86,489,7
2022,61,0,47995,Davis Riley,69.86,489,7
2022,63,0,45522,Christiaan Bezuidenhout,70.0,560,8
2022,63,0,46550,Brandon Hagy,70.0,420,6
2022,63,0,35506,Mackenzie Hughes,70.0,350,5
2022,63,0,34174,John Huh,70.0,280,4
2022,63,0,30944,Jason Kokrak,70.0,420,6
2022,63,0,28252,Seamus Power,70.0,490,7
2022,63,0,34256,Andrew Putnam,70.0,420,6
2022,63,0,46414,Aaron Rai,70.0,630,9
2022,63,0,34360,Patrick Reed,70.0,70,1
2022,63,0,37275,Sam Ryder,70.0,420,6
2022,63,0,39953,Chase Seiffert,70.0,420,6
2022,63,0,32333,Kevin Tway,70.0,560,8
2022,75,0,31420,Anirban Lahiri,70.11,631,9
2022,75,0,34466,Peter Malnati,70.11,631,9
2022,77,0,34255,Joseph Bramlett,70.14,491,7
2022,78,0,30926,Chris Kirk,70.17,421,6
2022,78,0,51950,Max McGreevy,70.17,421,6
2022,78,0,27139,David Skinns,70.17,421,6
2022,81,0,27770,Camilo Villegas,70.2,351,5
2022,82,0,55708,Hayden Buckley,70.25,562,8
2022,82,0,29535,Brice Garnett,70.25,562,8
2022,82,0,27349,Alex Noren,70.25,281,4
2022,85,0,32757,Patton Kizzire,70.3,703,10
2022,86,0,52375,Doug Ghim,70.33,422,6
2022,86,0,29908,C.T. Pan,70.33,422,6
2022,88,0,50095,Austin Smotherman,70.38,563,8
2022,89,0,25900,Lucas Glover,70.4,352,5
2022,89,0,29289,S.Y. Noh,70.4,352,5
2022,89,0,23325,Vaughn Taylor,70.4,352,5
2022,92,0,47347,Adam Schenk,70.43,493,7
2022,92,0,33419,Cameron Tringale,70.43,493,7
2022,94,0,47504,Sam Burns,70.5,141,2
2022,94,0,39058,Lucas Herbert,70.5,282,4
2022,94,0,36801,Mark Hubbard,70.5,282,4
2022,94,0,36852,Jim Knous,70.5,564,8
2022,94,0,49960,Sepp Straka,70.5,423,6
2022,99,0,39997,Corey Conners,70.57,494,7
2022,99,0,35449,Adam Long,70.57,494,7
2022,99,0,36699,Patrick Rodgers,70.57,494,7
2022,102,0,49298,Kramer Hickok,70.6,353,5
2022,102,0,35532,Tom Hoge,70.6,353,5
2022,104,0,34563,Chesson Hadley,70.67,636,9
2022,104,0,32448,James Hahn,70.67,636,9
2022,104,0,29478,Kevin Kisner,70.67,212,3
2022,104,0,46046,Scottie Scheffler,70.67,212,3
2022,104,0,35617,Martin Trainer,70.67,636,9
2022,104,0,51894,Vince Whaley,70.67,212,3
2022,110,0,25493,Nick Taylor,70.71,495,7
2022,111,0,27214,Kevin Streelman,70.75,566,8
2022,112,0,20229,Stewart Cink,70.8,354,5
2022,113,0,34264,Hudson Swafford,70.83,425,6
2022,114,0,30978,Kiradech Aphibarnrat,71.0,213,3
2022,114,0,27644,Brian Harman,71.0,497,7
2022,114,0,33490,Bo Hoag,71.0,426,6
2022,114,0,27974,Sung Kang,71.0,568,8
2022,114,0,25198,Francesco Molinari,71.0,142,2
2022,114,0,33667,Carlos Ortiz,71.0,284,4
2022,114,0,34431,Robert Streb,71.0,710,10
2022,114,0,49964,Aaron Wise,71.0,142,2
2022,122,0,45609,Tyler Duncan,71.1,711,10
2022,123,0,46601,Trey Mullinax,71.11,640,9
2022,124,0,51997,Andrew Novak,71.14,498,7
2022,125,0,46435,Austin Cook,71.17,427,6
2022,126,0,35110,Brett Drewitt,71.25,285,4
2022,126,0,48887,Matt Wallace,71.25,285,4
2022,128,0,29974,Branden Grace,71.33,428,6
2022,128,0,49771,J.T. Poston,71.33,428,6
2022,128,0,27095,Nick Watney,71.33,428,6
2022,128,0,54783,Dylan Wu,71.33,214,3
2022,132,0,37212,Paul Barjon,71.4,357,5
2022,132,0,48084,Wesley Bryan,71.4,357,5
2022,134,0,49947,Taylor Moore,71.43,500,7
2022,135,0,35891,Cameron Smith,71.5,143,2
2022,135,0,30692,Scott Stallings,71.5,429,6
2022,135,0,28114,Dawie van der Walt,71.5,572,8
2022,135,0,47128,Richy Werenski,71.5,715,10
2022,139,0,47856,Seth Reeves,71.6,358,5
2022,140,0,30911,Tommy Fleetwood,71.67,215,3
2022,140,0,31560,Brian Stuard,71.67,645,9
2022,142,0,30927,Brendon Todd,71.71,502,7
2022,143,0,12716,Charley Hoffman,71.75,574,8
2022,143,0,33486,Roger Sloan,71.75,287,4
2022,145,0,47983,Chad Ramey,71.78,646,9
2022,146,0,27129,Luke List,71.8,359,5
2022,147,0,23983,Luke Donald,71.83,431,6
2022,147,0,28775,Nate Lashley,71.83,431,6
2022,147,0,49766,Hank Lebioda,71.83,431,6
2022,150,0,48117,Kurt Kitayama,71.86,503,7
2022,151,0,10381,Curtis Thompson,71.91,791,11
2022,152,0,19803,Ryan Armour,72.0,216,3
2022,152,0,24980,Scott Gutschewski,72.0,288,4
2022,152,0,39977,Max Homa,72.0,72,1
2022,152,0,24024,Zach Johnson,72.0,360,5
2022,152,0,37455,Si Woo Kim,72.0,72,1
2022,152,0,36689,Brooks Koepka,72.0,144,2
2022,152,0,48822,Sebastián Muñoz,72.0,288,4
2022,152,0,46340,Alex Smalley,72.0,288,4
2022,152,0,32150,Michael Thompson,72.0,576,8
2022,161,0,33122,Russell Knox,72.11,649,9
2022,162,0,35310,Lanto Griffin,72.29,506,7
2022,163,0,27936,Martin Laird,72.33,217,3
2022,163,0,32139,Danny Willett,72.33,217,3
2022,165,0,52372,Cameron Champ,72.4,362,5
2022,165,0,45540,Jared Wolfe,72.4,362,5
2022,167,0,27895,Jonas Blixt,72.43,507,7
2022,168,0,26851,Marc Leishman,72.5,145,2
2022,168,0,23320,Ryan Palmer,72.5,435,6
2022,168,0,53165,Doc Redman,72.5,435,6
2022,171,0,46442,Maverick McNealy,72.6,363,5
2022,172,0,26476,Chez Reavie,72.83,437,6
2022,173,0,39436,Joshua Creel,72.86,510,7
2022,174,0,32366,Kevin Chappell,73.0,219,3
2022,174,0,47988,Nick Hardy,73.0,365,5
2022,174,0,22056,Cameron Percy,73.0,365,5
2022,174,0,40006,Erik van Rooyen,73.0,292,4
2022,178,0,56278,Matthew Wolff,73.25,293,4
2022,179,0,54421,Garrick Higgo,73.33,440,6
2022,180,0,34363,Tyrrell Hatton,73.5,147,2
2022,181,0,40098,Matt Fitzpatrick,74.0,74,1
2022,181,0,32102,Rickie Fowler,74.0,148,2
2022,183,0,29926,Danny Lee,74.25,297,4
2022,184,0,24138,Ian Poulter,74.5,149,2
2024,1,0,59866,Nick Dunlap,64.0,64,1
2024,2,0,47591,Eric Cole,66.0,66,1
