YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2005,372,0,1224,Jeff Coston,74
2005,372,0,1331,Rick Fehr,74
2005,372,0,1378,David Frost,74
2005,372,0,20376,Stephen Gallacher,74
2005,372,0,28102,Steven Hakes,74
2005,372,0,28380,Ryan Helminen,74
2005,372,0,6617,Brian Henninger,74
2005,372,0,1582,Chip Johnson,74
2005,372,0,20218,Shingo Katayama,74
2005,372,0,22986,Søren Kjeldsen,74
2005,372,0,19903,Jonathan Lomas,74
2005,372,0,20445,Casey Martin,74
2005,372,0,25114,Eric Meichtry,74
2005,372,0,25842,Jon Mills,74
2005,372,0,7235,John Morse,74
2005,372,0,7595,Rob Moss,74
2005,372,0,22441,John Nelson,74
2005,372,0,1933,Chris Peddicord,74
2005,372,0,2008,Lee Rinker,74
2005,372,0,28119,J.R. Ruda,74
2005,372,0,23797,Brett Rumford,74
2005,372,0,2036,Jim Rutledge,74
2005,372,0,8833,Derek Sanders,74
2005,372,0,2128,Dave Spengler,74
2005,372,0,23573,Todd Tanner,74
2005,372,0,12794,Tim Weinhart,74
2005,372,0,25892,Steve Wheatcroft,74
2005,402,0,10699,Ahmad Bateman,75
2005,402,0,6707,Greg Casagranda,75
2005,402,0,26360,Bubba Dickerson,75
2005,402,0,1458,Jerry Haas,75
2005,402,0,21007,Gabriel Hjertstedt,75
2005,402,0,27141,J.B. Holmes,75
2005,402,0,10027,Trip Kuehne,75
2005,402,0,27042,John Lynch,75
2005,402,0,27293,Simon Nash,75
2005,402,0,28254,Andrew Pratt,75
2005,402,0,25190,Jeff Quinney,75
2005,402,0,22117,Jyoti Randhawa,75
2005,402,0,2230,Stan Utley,75
2005,402,0,6749,Roy Vucinich,75
2005,416,0,28221,Mickey Barker,76
2005,416,0,24505,Brett Boner,76
2005,416,0,6214,Guy Boros,76
2005,416,0,27215,Patrick Damron,76
2005,416,0,10613,Constant Demattia,76
2005,416,0,1355,Raymond Floyd,76
2005,416,0,20024,Marco Gortana,76
2005,416,0,12060,Paul Holtby,76
2005,416,0,1869,Jack Nicklaus,76
2005,416,0,23175,Timothy O'Neal,76
2005,416,0,28358,Andrew Price,76
2005,416,0,28620,Aron Price,76
2005,416,0,23633,Phil Schmitt,76
2005,416,0,27128,Matt Seppanen,76
2005,416,0,27214,Kevin Streelman,76
2005,431,0,1096,Phil Blackmar,77
2005,431,0,11127,Stephen Dodd,77
2005,431,0,1283,Ian Doig,77
2005,431,0,27211,Scott Gibson,77
2005,431,0,19991,Peter Hedblom,77
2005,431,0,20597,Steve Hummel,77
2005,431,0,27933,John Merrick,77
2005,431,0,23097,Scott Parel,77
2005,431,0,25803,David Ping,77
2005,431,0,21452,Steve Scott,77
2005,431,0,28424,Rich Steinmetz,77
2005,431,0,28180,Kyle Willmann,77
2005,431,0,28157,TJ Wilson,77
2005,431,0,25893,Stephen Woodard,77
2005,445,0,28331,Paul Del Vecchio,78
2005,445,0,24512,Simon Dyson,78
2005,445,0,6741,Gene Fieger,78
2005,445,0,1435,Wayne Grady,78
2005,445,0,27782,Brandon Knaub,78
2005,445,0,26770,James Lepp,78
2005,445,0,23532,Kevin PomArleau,78
2005,445,0,20332,Michael Reid,78
2005,445,0,24486,Adam Short,78
2005,445,0,2110,Jerry Smith,78
2005,445,0,19811,Tom Sutter,78
2005,445,0,6613,Tommy Tolles,78
2005,445,0,28138,David Yarnes,78
2005,458,0,10041,Wayne DeFrancesco,79
2005,458,0,11062,Ron Dellostritto,79
2005,458,0,28104,Tim Huber,79
2005,458,0,25045,Mike Ruiz,79
2005,458,0,10323,John Shawver,79
2005,458,0,7205,Henrik Simonsen,79
2005,458,0,27037,Sal Spallone,79
2005,458,0,10149,Craig Thomas,79
2005,466,0,19755,Mike Bennett,80
2005,466,0,1241,Scott Curiel,80
2005,466,0,6526,Kip Henley,80
2005,466,0,1943,Chris Perry,80
2005,470,0,23338,David Gossett,81
2005,470,0,28481,Joey Iaciofano,81
2005,470,0,11195,Terry Russell,81
2005,473,0,27382,Wil Collins,82
2005,473,0,1547,Reed Hughes,82
2005,473,0,26793,Brian Nosler,82
2005,476,0,27759,Shawn Baker,83
2005,476,0,22416,Michael Beard,83
2005,478,0,22932,Conrad Ray,84
2005,479,0,23568,Chris Ming,86
2005,1,0,1329,Brad Faxon,61
2005,1,0,1706,Davis Love III,61
2005,1,0,8793,Tiger Woods,61
2005,4,0,6522,Ernie Els,62
2005,4,0,1677,Tom Lehman,62
2005,4,0,20634,Peter Lonard,62
2005,4,0,23320,Ryan Palmer,62
2005,4,0,22548,Patrick Sheehan,62
2005,4,0,23481,Marcel Siem,62
2005,4,0,2101,Joey Sindelar,62
2005,11,0,1261,Jay Delsing,63
2005,11,0,20766,Padraig Harrington,63
2005,11,0,21961,Charles Howell III,63
2005,11,0,1685,J.L. Lewis,63
2005,11,0,1945,Kenny Perry,63
2005,11,0,28486,Michael Putnam,63
2005,11,0,22405,Justin Rose,63
2005,11,0,20645,John Senden,63
2005,11,0,6567,Vijay Singh,63
2005,11,0,2106,Chris Smith,63
2005,11,0,2206,David Toms,63
2005,22,0,6197,Michael Allen,64
2005,22,0,22371,Aaron Baddeley,64
2005,22,0,19824,Craig Barlow,64
2005,22,0,7223,Brian Bateman,64
2005,22,0,1116,Michael Bradley,64
2005,22,0,1139,Olin Browne,64
2005,22,0,1142,Bart Bryant,64
2005,22,0,24357,K.J. Choi,64
2005,22,0,23541,Ben Crane,64
2005,22,0,22621,Ben Curtis,64
2005,22,0,6034,Marco Dawson,64
2005,22,0,1388,Robert Gamez,64
2005,22,0,20157,Retief Goosen,64
2005,22,0,8537,J.P. Hayes,64
2005,22,0,26758,David Hearn,64
2005,22,0,21350,Ryuji Imada,64
2005,22,0,24024,Zach Johnson,64
2005,22,0,6332,Neal Lancaster,64
2005,22,0,1755,Dick Mast,64
2005,22,0,6090,Jim McGovern,64
2005,22,0,1810,Phil Mickelson,64
2005,22,0,1823,Larry Mize,64
2005,22,0,8635,Colin Montgomerie,64
2005,22,0,20628,Arron Oberholser,64
2005,22,0,22046,Geoff Ogilvy,64
2005,22,0,20572,Rod Pampling,64
2005,22,0,20663,Brenden Pappas,64
2005,22,0,24361,Pat Perez,64
2005,22,0,1948,Tim Petrovic,64
2005,22,0,21959,Ted Purdy,64
2005,22,0,22913,John Rollins,64
2005,22,0,6527,Steve Stricker,64
2005,22,0,23325,Vaughn Taylor,64
2005,22,0,20812,Tjaart van der Walt,64
2005,22,0,2239,Scott Verplank,64
2005,22,0,2246,Duffy Waldorf,64
2005,22,0,23322,Brett Wetterich,64
2005,59,0,10885,Robert Allenby,65
2005,59,0,6004,Stephen Ames,65
2005,59,0,20098,Stuart Appleby,65
2005,59,0,21407,Arjun Atwal,65
2005,59,0,7867,Woody Austin,65
2005,59,0,20099,Doug Barron,65
2005,59,0,24507,Jason Bohn,65
2005,59,0,1161,Mark Calcavecchia,65
2005,59,0,12510,Chad Campbell,65
2005,59,0,20850,Daniel Chopra,65
2005,59,0,20229,Stewart Cink,65
2005,59,0,1219,John Cook,65
2005,59,0,6251,Chris DiMarco,65
2005,59,0,21805,Harrison Frazar,65
2005,59,0,10809,Jim Furyk,65
2005,59,0,21209,Sergio Garcia,65
2005,59,0,25900,Lucas Glover,65
2005,59,0,1473,Todd Hamilton,65
2005,59,0,6575,Dudley Hart,65
2005,59,0,21731,Freddie Jacobson,65
2005,59,0,1577,Lee Janzen,65
2005,59,0,1666,Bernhard Langer,65
2005,59,0,8993,Franklin Langham,65
2005,59,0,24781,Hunter Mahan,65
2005,59,0,12680,Shigeki Maruyama,65
2005,59,0,10585,Scott McCarron,65
2005,59,0,12461,Paul McGinley,65
2005,59,0,25396,Kevin Na,65
2005,59,0,24140,Sean O'Hair,65
2005,59,0,12660,Jesper Parnevik,65
2005,59,0,1941,Tom Pernice Jr.,65
2005,59,0,22293,Heath Slocum,65
2005,59,0,2104,Jeff Sluman,65
2005,59,0,21951,Joey Snyder III,65
2005,59,0,26679,Kevin Stadler,65
2005,59,0,26287,Roland Thatcher,65
2005,59,0,6078,Esteban Toledo,65
2005,59,0,8385,Omar Uresti,65
2005,59,0,23349,Charles Warren,65
2005,98,0,1024,Billy Andrade,66
2005,98,0,1035,Tommy Armour III,66
2005,98,0,20498,Briny Baird,66
2005,98,0,12652,Cameron Beckman,66
2005,98,0,6214,Guy Boros,66
2005,98,0,8123,Jeff Brehaut,66
2005,98,0,1132,Mark Brooks,66
2005,98,0,1157,Tom Byrum,66
2005,98,0,20848,Ángel Cabrera,66
2005,98,0,23135,Tim Clark,66
2005,98,0,20623,Gavin Coles,66
2005,98,0,1226,Fred Couples,66
2005,98,0,8931,Glen Day,66
2005,98,0,23409,James Driscoll,66
2005,98,0,6621,Joe Durant,66
2005,98,0,1320,Bob Estes,66
2005,98,0,20121,Todd Fischer,66
2005,98,0,12823,Carlos Franco,66
2005,98,0,1381,Fred Funk,66
2005,98,0,8725,Tom Gillis,66
2005,98,0,10201,Matt Gogel,66
2005,98,0,21806,Paul Gow,66
2005,98,0,20378,Mathias Grönberg,66
2005,98,0,24924,Bill Haas,66
2005,98,0,27708,Jason Hartwick,66
2005,98,0,23353,J.J. Henry,66
2005,98,0,12782,Tim Herron,66
2005,98,0,1553,John Huston,66
2005,98,0,23725,Brendan Jones,66
2005,98,0,10733,Kent Jones,66
2005,98,0,20218,Shingo Katayama,66
2005,98,0,20094,Jonathan Kaye,66
2005,98,0,8075,Jerry Kelly,66
2005,98,0,1619,Skip Kendall,66
2005,98,0,1633,Tom Kite,66
2005,98,0,23552,Hank Kuehne,66
2005,98,0,10860,Justin Leonard,66
2005,98,0,1724,Jeff Maggert,66
2005,98,0,1766,Billy Mayfair,66
2005,98,0,25572,Graeme McDowell,66
2005,98,0,6515,Shaun Micheel,66
2005,98,0,21949,Joe Ogilvie,66
2005,98,0,6373,José María Olazábal,66
2005,98,0,25240,D.A. Points,66
2005,98,0,1968,Nick Price,66
2005,98,0,7749,Brett Quigley,66
2005,98,0,23497,Tag Ridings,66
2005,98,0,20127,Chris Riley,66
2005,98,0,2010,Loren Roberts,66
2005,98,0,23621,Rory Sabbatini,66
2005,98,0,7013,Wes Short Jr.,66
2005,98,0,22295,Darron Stiles,66
2005,98,0,20548,Hidemichi Tanaka,66
2005,98,0,20935,Toru Taniguchi,66
2005,98,0,23788,D.J. Trahan,66
2005,98,0,2214,Kirk Triplett,66
2005,98,0,2223,Bob Tway,66
2005,98,0,27095,Nick Watney,66
2005,98,0,20160,Charlie Wi,66
2005,98,0,12602,Dean Wilson,66
2005,98,0,21878,Mark Wilson,66
2005,159,0,21633,Steve Allan,67
2005,159,0,23036,Chris Anderson,67
2005,159,0,1042,Paul Azinger,67
2005,159,0,24290,D.J. Brigman,67
2005,159,0,1143,Brad Bryant,67
2005,159,0,24925,Jonathan Byrd,67
2005,159,0,19825,Darren Clarke,67
2005,159,0,12826,Paul Claxton,67
2005,159,0,1249,John Daly,67
2005,159,0,19881,Robert Damron,67
2005,159,0,23983,Luke Donald,67
2005,159,0,24236,Nick Dougherty,67
2005,159,0,1313,Steve Elkington,67
2005,159,0,6599,John Elliott,67
2005,159,0,21461,Kenneth Ferrie,67
2005,159,0,7457,Steve Flesch,67
2005,159,0,1361,Dan Forsman,67
2005,159,0,1378,David Frost,67
2005,159,0,20939,Keiichiro Fukabori,67
2005,159,0,19846,Brian Gay,67
2005,159,0,22892,Jason Gore,67
2005,159,0,6643,Paul Goydos,67
2005,159,0,24980,Scott Gutschewski,67
2005,159,0,23063,Scott Hend,67
2005,159,0,6617,Brian Henninger,67
2005,159,0,20433,Mark Hensby,67
2005,159,0,8545,Glen Hnatiuk,67
2005,159,0,20608,David Howell,67
2005,159,0,22378,Trevor Immelman,67
2005,159,0,6573,Brandt Jobe,67
2005,159,0,26420,Richard Johnson,67
2005,159,0,23108,Matt Kuchar,67
2005,159,0,20382,Stephen Leaney,67
2005,159,0,12662,Thomas Levet,67
2005,159,0,1682,Wayne Levi,67
2005,159,0,11032,Frank Lickliter II,67
2005,159,0,1713,David Lundstrom,67
2005,159,0,1717,Sandy Lyle,67
2005,159,0,24912,Will MacKenzie,67
2005,159,0,1723,Andrew Magee,67
2005,159,0,8547,John Maginnes,67
2005,159,0,1797,Rocco Mediate,67
2005,159,0,26596,Ryan Moore,67
2005,159,0,1887,Mark O'Meara,67
2005,159,0,20691,Greg Owen,67
2005,159,0,1920,Craig Parry,67
2005,159,0,1927,Dennis Paulson,67
2005,159,0,1928,Corey Pavin,67
2005,159,0,10912,Craig Perks,67
2005,159,0,25345,Carl Pettersson,67
2005,159,0,25818,Scott Piercy,67
2005,159,0,2049,Gene Sauers,67
2005,159,0,24502,Adam Scott,67
2005,159,0,2131,Mike Springer,67
2005,159,0,2133,Craig Stadler,67
2005,159,0,2136,Chris Starkjohann,67
2005,159,0,12454,Mario Tiziani,67
2005,159,0,23623,Bo Van Pelt,67
2005,159,0,25632,Jimmy Walker,67
2005,159,0,10423,Mike Weir,67
2005,159,0,10425,Jay Williamson,67
2005,220,0,23540,Jason Allred,68
2005,220,0,23614,Rich Beem,68
2005,220,0,7363,Craig Bowden,68
2005,220,0,6809,Bob Burns,68
2005,220,0,20400,Michael Campbell,68
2005,220,0,1175,Jim Carter,68
2005,220,0,20472,Alex Cejka,68
2005,220,0,28088,Matt Davidson,68
2005,220,0,21753,Brian Davis,68
2005,220,0,6036,Scott Dunlap,68
2005,220,0,12760,Danny Ellis,68
2005,220,0,12645,Brent Geiberger,68
2005,220,0,25741,Nick Gilliam,68
2005,220,0,1444,Ken Green,68
2005,220,0,24604,Hunter Haas,68
2005,220,0,1457,Jay Haas,68
2005,220,0,27329,Kevin Hall,68
2005,220,0,1475,Donnie Hammond,68
2005,220,0,10117,Bob Heintz,68
2005,220,0,8881,Tripp Isenhour,68
2005,220,0,1569,Peter Jacobsen,68
2005,220,0,27466,Spencer Levin,68
2005,220,0,20502,Michael Long,68
2005,220,0,1707,Steve Lowery,68
2005,220,0,1771,Blaine McCallister,68
2005,220,0,8339,Spike McRoy,68
2005,220,0,22348,Nick O'Hern,68
2005,220,0,28475,Jeff Overton,68
2005,220,0,1926,Steve Pate,68
2005,220,0,20095,Carl Paulson,68
2005,220,0,26597,Ben Portie,68
2005,220,0,28620,Aron Price,68
2005,220,0,20474,Phillip Price,68
2005,220,0,21528,Henrik Stenson,68
2005,220,0,6595,Kevin Sutherland,68
2005,220,0,21498,Hideto Tanihara,68
2005,220,0,2245,Grant Waite,68
2005,220,0,22224,Euan Walters,68
2005,220,0,20396,Lee Westwood,68
2005,220,0,2294,Willie Wood,68
2005,260,0,28220,Colby Beckstrom,69
2005,260,0,24227,Justin Bolli,69
2005,260,0,28420,Ryan Brehm,69
2005,260,0,1127,Danny Briggs,69
2005,260,0,6220,Jaxon Brigman,69
2005,260,0,25364,Paul Casey,69
2005,260,0,19972,José Coceres,69
2005,260,0,22983,Bradley Dredge,69
2005,260,0,1326,Nick Faldo,69
2005,260,0,27573,Gavin Flint,69
2005,260,0,23903,Stephen Gangluff,69
2005,260,0,1418,Bill Glasson,69
2005,260,0,20569,Richard Green,69
2005,260,0,1487,Jeff Hart,69
2005,260,0,27702,Matt Hendrix,69
2005,260,0,10962,Bradley Hughes,69
2005,260,0,19958,Miguel Angel Jiménez,69
2005,260,0,8633,Per-Ulrik Johansson,69
2005,260,0,1599,Steve Jones,69
2005,260,0,6016,Brad Lardon,69
2005,260,0,28158,Steve Marino,69
2005,260,0,1761,Len Mattiace,69
2005,260,0,1938,David Peoples,69
2005,260,0,24138,Ian Poulter,69
2005,260,0,10213,Dicky Pride,69
2005,260,0,25847,Rob Rashell,69
2005,260,0,2002,John Riegger,69
2005,260,0,27028,Curt Saathoff,69
2005,260,0,2099,Scott Simpson,69
2005,260,0,2170,Hal Sutton,69
2005,260,0,12330,Mark Tucker,69
2005,260,0,24663,Y.E. Yang,69
2005,292,0,20029,Notah Begay III,70
2005,292,0,12388,Michael Clark II,70
2005,292,0,24494,Erik Compton,70
2005,292,0,11127,Stephen Dodd,70
2005,292,0,23688,Scott Drummond,70
2005,292,0,1306,David Edwards,70
2005,292,0,24184,Alastair Forsyth,70
2005,292,0,1374,Robin Freeman,70
2005,292,0,6566,Jaime Gomez,70
2005,292,0,6044,Scott Gump,70
2005,292,0,19991,Peter Hedblom,70
2005,292,0,21007,Gabriel Hjertstedt,70
2005,292,0,20992,Kazuhiko Hosokawa,70
2005,292,0,24957,Simon Khan,70
2005,292,0,10565,Ian Leggatt,70
2005,292,0,25823,Brian Madison,70
2005,292,0,20445,Casey Martin,70
2005,292,0,10831,Greg Meyer,70
2005,292,0,23814,Edoardo Molinari,70
2005,292,0,26950,John Morgan,70
2005,292,0,22117,Jyoti Randhawa,70
2005,292,0,2033,Dave Rummells,70
2005,292,0,20580,Andre Stolz,70
2005,292,0,27214,Kevin Streelman,70
2005,292,0,20429,Boyd Summerhays,70
2005,292,0,2230,Stan Utley,70
2005,292,0,2256,Tom Watson,70
2005,292,0,26497,Casey Wittenberg,70
2005,320,0,10944,Thomas Bjørn,71
2005,320,0,1282,Trevor Dodds,71
2005,320,0,24512,Simon Dyson,71
2005,320,0,27561,Nick Flanagan,71
2005,320,0,1385,Jim Gallagher Jr.,71
2005,320,0,8063,Kelly Grunewald,71
2005,320,0,8337,Mike Heinen,71
2005,320,0,23580,Tetsuji Hiratsuka,71
2005,320,0,25732,S.K. Ho,71
2005,320,0,1527,Scott Hoch,71
2005,320,0,12716,Charley Hoffman,71
2005,320,0,21695,Maarten Lafeber,71
2005,320,0,19904,Paul Lawrie,71
2005,320,0,28419,Billy McKay,71
2005,320,0,7235,John Morse,71
2005,320,0,28373,Lloyd Saltman,71
2005,320,0,24985,Wilhelm Schauman,71
2005,320,0,10649,Tom Scherrer,71
2005,320,0,23043,Paul Sheehan,71
2005,320,0,20820,Patrik Sjöland,71
2005,320,0,2218,Ted Tryba,71
2005,320,0,27770,Camilo Villegas,71
2005,320,0,20394,Steve Webster,71
2005,320,0,26498,Matt Weibring,71
2005,320,0,20436,Garrett Willis,71
2005,320,0,28180,Kyle Willmann,71
2005,346,0,23778,Brad Adamonis,72
2005,346,0,1039,Perry Arthur,72
2005,346,0,24846,Ricky Barnes,72
2005,346,0,6210,Doug Bauman,72
2005,346,0,7003,David Berganio Jr.,72
2005,346,0,24505,Brett Boner,72
2005,346,0,21514,Matt Doyle,72
2005,346,0,20585,Niclas Fasth,72
2005,346,0,21284,Hiroyuki Fujita,72
2005,346,0,23624,Soren Hansen,72
2005,346,0,22792,Peter Hanson,72
2005,346,0,10821,Toshi Izawa,72
2005,346,0,22388,John Ray Leary,72
2005,346,0,25034,James McLean,72
2005,346,0,23091,Alan Morin,72
2005,346,0,6140,Sean Murphy,72
2005,346,0,1869,Jack Nicklaus,72
2005,346,0,1876,Greg Norman,72
2005,346,0,19983,Andy Oldcorn,72
2005,346,0,25190,Jeff Quinney,72
2005,346,0,8465,Javier Sanchez,72
2005,346,0,23633,Phil Schmitt,72
2005,346,0,26331,Charl Schwartzel,72
2005,346,0,26882,Michael Sim,72
2005,346,0,20624,David Smail,72
2005,346,0,12309,Bob Sowards,72
2005,346,0,26808,Tadahiro Takayama,72
2005,346,0,27330,Josh Teater,72
2005,346,0,8193,Ben Weir,72
2005,375,0,1014,Fulton Allem,73
2005,375,0,23613,Rich Barcelo,73
2005,375,0,28255,Dan Chartrand,73
2005,375,0,23699,Danny Chia,73
2005,375,0,27352,Steve Collins,73
2005,375,0,11123,Chris Couch,73
2005,375,0,27215,Patrick Damron,73
2005,375,0,1266,Clark Dennis,73
2005,375,0,24435,Martin Doyle,73
2005,375,0,9011,David Duval,73
2005,375,0,24992,Jamie Elliott,73
2005,375,0,21608,Terry Hatch,73
2005,375,0,1533,P.H. Horgan III,73
2005,375,0,24511,Thongchai Jaidee,73
2005,375,0,6514,Kevin Johnson,73
2005,375,0,10815,Tom Kalinowski,73
2005,375,0,12710,Rick Leibovich,73
2005,375,0,10844,Mark Mielke,73
2005,375,0,7187,Ron Philo Jr.,73
2005,375,0,23532,Kevin PomArleau,73
2005,375,0,26539,Robert Rock,73
2005,375,0,23386,David Roesch,73
2005,375,0,28103,Stuart Smith,73
2005,375,0,25892,Steve Wheatcroft,73
2005,375,0,2300,Ian Woosnam,73
2005,375,0,22114,Simon Yates,73
2005,401,0,12661,Todd Barranger,74
2005,401,0,28379,Jeff Bisbee,74
2005,401,0,25274,Steven Bowditch,74
2005,401,0,28106,Lars Brovold,74
2005,401,0,24865,GW Cable,74
2005,401,0,7951,Scott Chipokas,74
2005,401,0,1200,Keith Clearwater,74
2005,401,0,7053,Tim Fleming,74
2005,401,0,1364,Peter Fowler,74
2005,401,0,24847,Michael Harris,74
2005,401,0,22624,Joel Kribel,74
2005,401,0,12726,Dean Larsson,74
2005,401,0,21998,Peter Lawrie,74
2005,401,0,22961,David Mathis,74
2005,401,0,27147,David Oh,74
2005,401,0,28371,Eric Ramsay,74
2005,401,0,26476,Chez Reavie,74
2005,401,0,24389,Jean-Francois Remesy,74
2005,401,0,20440,Kevin Savage,74
2005,401,0,2065,Rick Schuller,74
2005,401,0,7445,Dirk Schultz,74
2005,401,0,23874,Tino Schuster,74
2005,401,0,11247,Scott Spence,74
2005,401,0,20415,Craig Van Horn,74
2005,401,0,2257,Brian Watts,74
2005,401,0,27424,Michelle Wie,74
2005,401,0,21709,Chris Wiemers,74
2005,428,0,20771,Steven Alker,75
2005,428,0,20369,John Bickerton,75
2005,428,0,1092,Mark Black,75
2005,428,0,28305,Derek Brown,75
2005,428,0,22328,Marc Cayeux,75
2005,428,0,20643,Steven Conran,75
2005,428,0,22276,David Diaz,75
2005,428,0,24083,Marcus Fraser,75
2005,428,0,28548,Jim Garrison,75
2005,428,0,19830,Joakim Haeggman,75
2005,428,0,19970,Robert Karlsson,75
2005,428,0,7465,Hideki Kase,75
2005,428,0,28155,Jose-Filipe Lima,75
2005,428,0,22115,Mardan Mamat,75
2005,428,0,27810,Brian McElhinney,75
2005,428,0,25279,Richard Moir,75
2005,428,0,28030,Derek Nannen,75
2005,428,0,27293,Simon Nash,75
2005,428,0,1891,David Ogrin,75
2005,428,0,28497,Troy Pare,75
2005,428,0,28302,Matthew Richardson,75
2005,428,0,27399,Richard Scott,75
2005,428,0,23969,Graeme Storm,75
2005,428,0,28118,Peter Tomasulo,75
2005,452,0,12546,Peter Baker,76
2005,452,0,1078,Jim Benepe,76
2005,452,0,6535,John Bermel,76
2005,452,0,10193,Don Berry,76
2005,452,0,1098,Jay Don Blake,76
2005,452,0,22559,Andrew Butterfield,76
2005,452,0,28100,Kevin Carll,76
2005,452,0,20868,Robert Coles,76
2005,452,0,1355,Raymond Floyd,76
2005,452,0,1358,Bob Ford,76
2005,452,0,23466,Anders Hultman,76
2005,452,0,28423,Travis Long,76
2005,452,0,23612,Doug McGuigan,76
2005,452,0,19795,Kelly Mitchum,76
2005,452,0,12753,David Morland IV,76
2005,452,0,27615,Chris Nallen,76
2005,452,0,7033,Dean Prowse,76
2005,452,0,25586,Takuya Taniguchi,76
2005,452,0,20110,John Wade,76
2005,452,0,2242,Lanny Wadkins,76
2005,472,0,20468,Andre Bossert,77
2005,472,0,28306,David Denham,77
2005,472,0,28129,Will Dodson,77
2005,472,0,20473,Ignacio Garrido,77
2005,472,0,8067,John Gibson,77
2005,472,0,28239,Rob Hessing,77
2005,472,0,20270,Billy Jack,77
2005,472,0,23517,Clint Jensen,77
2005,472,0,23376,Chris Kamin,77
2005,472,0,22986,Søren Kjeldsen,77
2005,472,0,27503,Steve LeBrun,77
2005,472,0,1736,Roger Maltbie,77
2005,472,0,1783,Mark McCumber,77
2005,472,0,28370,Sean McDonagh,77
2005,472,0,1817,Lindy Miller,77
2005,472,0,12759,Patrick Prince,77
2005,472,0,2135,Mike Standly,77
2005,472,0,2187,Dave Tentis,77
2005,472,0,2191,Tim Thelen,77
2005,472,0,6431,Jean Van de Velde,77
2005,472,0,28156,Jeffrey Yeckes,77
2005,493,0,12540,Anthony Aguilar,78
2005,493,0,27402,Stuart Anderson,78
2005,493,0,1114,Bob Boyd,78
2005,493,0,27348,Oscar Floren,78
2005,493,0,20376,Stephen Gallacher,78
2005,493,0,1549,Mike Hulbert,78
2005,493,0,1624,Darrell Kestner,78
2005,493,0,27938,Jeff Martin,78
2005,493,0,10845,Pete Oakley,78
2005,493,0,28120,David Podas,78
2005,493,0,27649,Brandt Snedeker,78
2005,493,0,28372,Robert Steele,78
2005,493,0,24208,Murray Urquhart,78
2005,506,0,6306,Tony Jacklin,79
2005,506,0,1901,Jay Overton,79
2005,506,0,28310,Lee Williams,79
2005,509,0,27383,Nickolas Jones,80
2005,509,0,20341,Josh McCumber,80
2005,509,0,28377,Joe Pollack,80
2005,509,0,28480,Jim St. Pierre,80
2005,513,0,23048,Eric Axley,81
2005,513,0,29192,Chris Campbell,81
2005,513,0,1419,Tom Gleeton,81
2005,516,0,1242,Rod Curl,82
2005,516,0,28191,Heath West,82
2005,516,0,2322,Richard Zokol,82
2005,519,0,23848,Tom Iredell,83
2005,519,0,26300,Matt Jones,83
2005,519,0,28309,Pierre-Henri Soero,83
2005,522,0,26970,Patrick Duty,84
2005,522,0,26487,Randy Joyner,84
2005,522,0,7687,Craig Kealey,84
2005,522,0,24191,Andrew Marshall,84
2005,522,0,20484,Thammanoon Sriroj,84
2002,1,0,8537,J.P. Hayes,61
2002,1,0,1553,John Huston,61
2002,3,0,1307,Joel Edwards,62
2002,3,0,21209,Sergio Garcia,62
2002,3,0,20157,Retief Goosen,62
2002,3,0,21961,Charles Howell III,62
2002,3,0,1577,Lee Janzen,62
2002,3,0,1599,Steve Jones,62
2002,3,0,24361,Pat Perez,62
2002,3,0,1945,Kenny Perry,62
2002,3,0,6498,Matt Peterson,62
2002,3,0,12663,Phil Tataurangi,62
2002,13,0,1035,Tommy Armour III,63
2002,13,0,24925,Jonathan Byrd,63
2002,13,0,20593,Greg Chalmers,63
2002,13,0,1185,Brandel Chamblee,63
2002,13,0,19881,Robert Damron,63
2002,13,0,6621,Joe Durant,63
2002,13,0,9011,David Duval,63
2002,13,0,1361,Dan Forsman,63
2002,13,0,1381,Fred Funk,63
2002,13,0,1388,Robert Gamez,63
2002,13,0,1457,Jay Haas,63
2002,13,0,23552,Hank Kuehne,63
2002,13,0,12680,Shigeki Maruyama,63
2002,13,0,1766,Billy Mayfair,63
2002,13,0,1810,Phil Mickelson,63
2002,13,0,10107,Deane Pappas,63
2002,13,0,7749,Brett Quigley,63
2002,13,0,2002,John Riegger,63
2002,13,0,2104,Jeff Sluman,63
2002,13,0,2106,Chris Smith,63
2002,13,0,6078,Esteban Toledo,63
2002,13,0,2206,David Toms,63
2002,13,0,23623,Bo Van Pelt,63
2002,13,0,2239,Scott Verplank,63
2002,13,0,8793,Tiger Woods,63
2002,38,0,20098,Stuart Appleby,64
2002,38,0,19824,Craig Barlow,64
2002,38,0,20029,Notah Begay III,64
2002,38,0,7003,David Berganio Jr.,64
2002,38,0,6809,Bob Burns,64
2002,38,0,12510,Chad Campbell,64
2002,38,0,20400,Michael Campbell,64
2002,38,0,24357,K.J. Choi,64
2002,38,0,1226,Fred Couples,64
2002,38,0,6251,Chris DiMarco,64
2002,38,0,23983,Luke Donald,64
2002,38,0,23125,Brad Elder,64
2002,38,0,1313,Steve Elkington,64
2002,38,0,7457,Steve Flesch,64
2002,38,0,10809,Jim Furyk,64
2002,38,0,20574,Mathew Goggin,64
2002,38,0,23338,David Gossett,64
2002,38,0,1475,Donnie Hammond,64
2002,38,0,8075,Jerry Kelly,64
2002,38,0,6332,Neal Lancaster,64
2002,38,0,10565,Ian Leggatt,64
